time_s,cell,j_A_cm2,charge_C_cm2,temperature_C,V,Erev,eta_act,eta_ohm,eta_con,jlim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min,cO2,active_area,ice_bulk,pore_ice_bulk,mem_ice_bulk,pore_ice_saturation,liquid_saturation,gas_porosity_min,inventory_min,water_kg_m2,ice_kg_m2
0.10000000000000005,1,0.5,0.050000000000000024,-16.31212138205444,0.47363176717081434,1.255373543293889,0.6702375943215071,0.11053666374399207,0.0009675180575755789,288437.6169724239,0.017334770868246443,3.000633252351657,2.60354571892172,0.47600471896595004,9.799826286175406,0.9998862446278212,7.48628228326759e-05,1.3817351154654447e-05,7.48628228326759e-05,3.284371560412276e-05,0.00987917317925905,0.3916,0.0,0.001439705614513136,2.4040734182377587e-07
0.10000000000000005,2,0.5,0.050000000000000024,-16.2583054049868,0.4747152270132881,1.255326100390683,0.670087017677068,0.11042709481421974,9.676088610714323e-05,288470.68969693227,0.017332783463210794,3.00063371330763,2.6038156489103863,0.4765625937230662,9.797870316055493,0.9998864853679672,7.468248000525657e-05,1.378806270689487e-05,7.468248000525657e-05,3.2774097235309887e-05,0.009879237575820833,0.3916,0.0,0.0014397056063626833,2.398954146923572e-07
0.10000000000000005,3,0.5,0.050000000000000024,-16.257991801829295,0.47471646602571577,1.2553258245728904,0.6700861402339997,0.1104264573783709,9.676093480411442e-05,288470.89486718964,0.017332771135548947,3.0006337152980875,2.6038169791250922,0.4765657871826609,9.797859343338933,0.9998864864116781,7.468174255943026e-05,1.3787935605834896e-05,7.468174255943026e-05,3.277379511726859e-05,0.009879237855408427,0.3916,0.0,0.001439705606330654,2.398931969988914e-07
0.10000000000000005,4,0.5,0.050000000000000024,-16.2583054049868,0.4747152270132881,1.255326100390683,0.670087017677068,0.11042709481421974,9.676088610714323e-05,288470.68969693227,0.017332783463210794,3.00063371330763,2.6038156489103863,0.4765625937230662,9.797870316055493,0.9998864853679672,7.468248000525657e-05,1.378806270689487e-05,7.468248000525657e-05,3.2774097235309887e-05,0.009879237575820833,0.3916,0.0,0.0014397056063626833,2.398954146923572e-07
0.10000000000000005,5,0.5,0.050000000000000024,-16.31212138205444,0.47363176717081434,1.255373543293889,0.6702375943215071,0.11053666374399207,0.0009675180575755789,288437.6169724239,0.017334770868246443,3.000633252351657,2.60354571892172,0.47600471896595004,9.799826286175406,0.9998862446278212,7.48628228326759e-05,1.3817351154654447e-05,7.48628228326759e-05,3.284371560412276e-05,0.00987917317925905,0.3916,0.0,0.001439705614513136,2.4040734182377587e-07
0.15312499999999996,1,0.5,0.07656249999999998,-16.254718699137204,0.47332773479410084,1.2553227652723415,0.67008348410677,0.11094325676501028,0.0009682896064604552,288273.64108138456,0.017344631237333333,3.001697878748769,2.5125590708940133,0.4545118871345671,9.797578294368838,0.9997396664132485,0.00014591494330947816,3.1946589875151304e-05,0.00014591494330947816,7.593674797991752e-05,0.015096117888466438,0.3916,0.0,0.001464411070891127,5.512413492499607e-07
0.15312499999999996,2,0.5,0.07656249999999998,-16.172149278640074,0.47452678440054125,1.2552499097496177,0.6698524361943771,0.11077384583306644,9.684332163292805e-05,288323.0985901613,0.01734165602564948,3.001699584858516,2.513075059661116,0.45535835188078844,9.794536651731484,0.9997405201518487,0.00014536568695450888,3.184143393877187e-05,0.00014536568695450888,7.568679329396687e-05,0.015096348272488316,0.3916,0.0,0.0014644110523136982,5.494075658061567e-07
0.15312499999999996,3,0.5,0.07656249999999998,-16.171425108312686,0.47452965389481594,1.2552492717681207,0.6698504098859588,0.11077236454625952,9.684344108651182e-05,288323.5514685341,0.017341628786594874,3.001699595908449,2.5130789222785634,0.4553656198569672,9.794510634233275,0.9997405257423273,0.00014536229481036577,3.184074371582535e-05,0.00014536229481036577,7.568515264042155e-05,0.015096349786234944,0.3916,0.0,0.0014644110522039496,5.49395583330185e-07
0.15312499999999996,4,0.5,0.07656249999999998,-16.172149278640074,0.47452678440054125,1.2552499097496177,0.6698524361943771,0.11077384583306644,9.684332163292805e-05,288323.0985901613,0.01734165602564948,3.001699584858516,2.513075059661116,0.45535835188078844,9.794536651731484,0.9997405201518487,0.00014536568695450888,3.184143393877187e-05,0.00014536568695450888,7.568679329396687e-05,0.015096348272488316,0.3916,0.0,0.0014644110523136982,5.494075658061567e-07
0.15312499999999996,5,0.5,0.07656249999999998,-16.254718699137204,0.47332773479410084,1.2553227652723415,0.67008348410677,0.11094325676501028,0.0009682896064604552,288273.64108138456,0.017344631237333333,3.001697878748769,2.5125590708940133,0.4545118871345671,9.797578294368838,0.9997396664132485,0.00014591494330947816,3.1946589875151304e-05,0.00014591494330947816,7.593674797991752e-05,0.015096117888466438,0.3916,0.0,0.001464411070891127,5.512413492499607e-07
0.20312499999999978,1,0.5,0.10156249999999989,-16.200928059583724,0.4729919691259656,1.2552751852935518,0.6699413072405989,0.11137294957094684,0.0009689593560404829,288135.9159772222,0.01735292173848699,3.003231773899728,2.4439675032342767,0.4383658610133471,9.795477725074738,0.9995519168967387,0.00022750624556060547,5.562043183033507e-05,0.00022750624556060547,0.00013220925084462816,0.019726662593085437,0.3916,0.0,0.001487662909584808,9.519190575613235e-07
0.20312499999999978,2,0.5,0.10156249999999989,-16.0911928119064,0.4743015275083632,1.2551783202967814,0.6696342101934213,0.11114566730592194,9.691528907502027e-05,288200.83485826425,0.01734901289393896,3.003235826101722,2.444761113217847,0.43948295682170146,9.791411465394143,0.9995538758110689,0.00022635474875011238,5.537588359250983e-05,0.00022635474875011238,0.00013162796195034424,0.01972716012809163,0.3916,0.0,0.0014876628770916671,9.476615914432969e-07
0.20312499999999978,3,0.5,0.10156249999999989,-16.08993033136329,0.4743065494654039,1.2551772071981395,0.6696306773594493,0.1111430648701573,9.691550312906779e-05,288201.6069465764,0.01734896641616174,3.003235860355038,2.44476892689471,0.43949550060107334,9.791365563485956,0.9995538926560029,0.00022634539745110984,5.5373773389555265e-05,0.00022634539745110984,0.0001316229460174834,0.01972716447119825,0.3916,0.0,0.0014876628768377813,9.476250928645245e-07
0.20312499999999978,4,0.5,0.10156249999999989,-16.0911928119064,0.4743015275083632,1.2551783202967814,0.6696342101934213,0.11114566730592194,9.691528907502027e-05,288200.83485826425,0.01734901289393896,3.003235826101722,2.444761113217847,0.43948295682170146,9.791411465394143,0.9995538758110689,0.00022635474875011238,5.537588359250983e-05,0.00022635474875011238,0.00013162796195034424,0.01972716012809163,0.3916,0.0,0.0014876628770916671,9.476615914432969e-07
0.20312499999999978,5,0.5,0.10156249999999989,-16.200928059583724,0.4729919691259656,1.2552751852935518,0.6699413072405989,0.11137294957094684,0.0009689593560404829,288135.9159772222,0.01735292173848699,3.003231773899728,2.4439675032342767,0.4383658610133471,9.795477725074738,0.9995519168967387,0.00022750624556060547,5.562043183033507e-05,0.00022750624556060547,0.00013220925084462816,0.019726662593085437,0.3916,0.0,0.001487662909584808,9.519190575613235e-07
0.2531249999999996,1,0.5,0.1265624999999998,-16.1473625366037,0.47264705192034645,1.2552278063969982,0.6698016952712726,0.1118094857801163,0.0009695734252627877,288014.5257323957,0.017360235520362866,3.0052860352229187,2.386798301044945,0.42495380726431753,9.793390298146349,0.9993206198614958,0.0003216361184352505,8.494671419900488e-05,0.0003216361184352505,0.00020191755217258112,0.023716899150767624,0.3916,0.0,0.0015109145098366342,1.4513126944045845e-06
0.2531249999999996,2,0.5,0.1265624999999998,-16.010362380342894,0.4740690731550323,1.2551068443450801,0.6694182460109163,0.11152254347027184,9.698170885972934e-05,288094.94776468637,0.01735538939087526,3.0052939598315107,2.3879160470616814,0.42634409357820163,9.78829675329092,0.9993243291502185,0.00031958350462668415,8.448019255662531e-05,0.00031958350462668415,0.00020080863455342358,0.023717749005778638,0.3916,0.0,0.0015109144607766425,1.4431365011154946e-06
0.2531249999999996,3,0.5,0.1265624999999998,-16.008416248619547,0.47407685097014285,1.2551051276642249,0.6694127995785404,0.11151849507121746,9.69820443241795e-05,288096.12130631204,0.017355318694776377,3.0052940421103447,2.3879296293855075,0.4263633077664216,9.788225500360301,0.9993243685329299,0.00031956288720421137,8.447522420385749e-05,0.00031956288720421137,0.0002007968248249524,0.023717758299735398,0.3916,0.0,0.0015109144603031165,1.443049987180272e-06
0.2531249999999996,4,0.5,0.1265624999999998,-16.010362380342894,0.4740690731550323,1.2551068443450801,0.6694182460109163,0.11152254347027184,9.698170885972934e-05,288094.94776468637,0.01735538939087526,3.0052939598315107,2.3879160470616814,0.42634409357820163,9.78829675329092,0.9993243291502185,0.00031958350462668415,8.448019255662531e-05,0.00031958350462668415,0.00020080863455342358,0.023717749005778638,0.3916,0.0,0.0015109144607766425,1.4431365011154946e-06
0.2531249999999996,5,0.5,0.1265624999999998,-16.1473625366037,0.47264705192034645,1.2552278063969982,0.6698016952712726,0.1118094857801163,0.0009695734252627877,288014.5257323957,0.017360235520362866,3.0052860352229187,2.386798301044945,0.42495380726431753,9.793390298146349,0.9993206198614958,0.0003216361184352505,8.494671419900488e-05,0.0003216361184352505,0.00020191755217258112,0.023716899150767624,0.3916,0.0,0.0015109145098366342,1.4513126944045845e-06
0.3031249999999994,1,0.5,0.1515624999999997,-16.094020866996594,0.47231994398879545,1.255180625809749,0.6696644281795373,0.11222609102722082,0.0009701626141954983,287900.3593059859,0.01736711969395601,3.0078243672821396,2.3385678239171206,0.41368154467719276,9.791313028098575,0.9990507142884152,0.00042689207434390755,0.00011910419747373078,0.00042689207434390755,0.0002831095732677223,0.027325488548354437,0.3916,0.0,0.00153416587320472,2.0439299028632078e-06
0.3031249999999994,2,0.5,0.1515624999999997,-15.92965910483663,0.4738565797347656,1.2550354812251834,0.6692043260350132,0.11187752979453806,9.704566086646339e-05,287996.3238297262,0.01736133271949742,3.0078380463001357,2.3400589369728793,0.4153506268330075,9.785189619095252,0.9990569249505061,0.00042359384583218256,0.00011832093338686687,0.00042359384583218256,0.00028124776179431154,0.02732678274289756,0.3916,0.0,0.0015341658056340483,2.0300158675986644e-06
0.3031249999999994,3,0.5,0.1515624999999997,-15.926885855459636,0.47386772172013775,1.255033034154029,0.6691965639798707,0.11187170230979401,9.70461442264955e-05,287997.97986141697,0.01736123288922364,3.00783821416813,2.340080416995154,0.4153779336178369,9.785087629770311,0.9990570032205349,0.00042355445369000313,0.00011831104071149743,0.00042355445369000313,0.00028122424699666607,0.027326799688594913,0.3916,0.0,0.0015341658048599702,2.0298410776645603e-06
0.3031249999999994,4,0.5,0.1515624999999997,-15.92965910483663,0.4738565797347656,1.2550354812251834,0.6692043260350132,0.11187752979453806,9.704566086646339e-05,287996.3238297262,0.01736133271949742,3.0078380463001357,2.3400589369728793,0.4153506268330075,9.785189619095252,0.9990569249505061,0.00042359384583218256,0.00011832093338686687,0.00042359384583218256,0.00028124776179431154,0.02732678274289756,0.3916,0.0,0.0015341658056340483,2.0300158675986644e-06
0.3031249999999994,5,0.5,0.1515624999999997,-16.094020866996594,0.47231994398879545,1.255180625809749,0.6696644281795373,0.11222609102722082,0.0009701626141954983,287900.3593059859,0.01736711969395601,3.0078243672821396,2.3385678239171206,0.41368154467719276,9.791313028098575,0.9990507142884152,0.00042689207434390755,0.00011910419747373078,0.00042689207434390755,0.0002831095732677223,0.027325488548354437,0.3916,0.0,0.00153416587320472,2.0439299028632078e-06
0.35312499999999925,1,0.5,0.17656249999999962,-16.040902986762372,0.4720276489461717,1.2551336421875416,0.6695293063821471,0.11260593210890073,0.0009707547503220448,287785.21708532143,0.01737406823964005,3.01075957089699,2.297696444871844,0.4041720277652883,9.789243629039346,0.9987467494423719,0.0005419619539277157,0.00015755255002854076,0.0005419619539277157,0.000374500950864133,0.030526959692520377,0.3916,0.0,0.0015574169230582662,2.724862469543334e-06
0.35312499999999925,2,0.5,0.17656249999999962,-15.849085872235774,0.47368113892338154,1.2549642321984957,0.6689922554323786,0.1121937279148676,9.710992786800885e-05,287896.7598639086,0.017367336827144374,3.0107811989401894,2.299611585500134,0.40612781966222744,9.782087889361003,0.9987562991421244,0.0005370337302128853,0.00015634604612912992,0.0005370337302128853,0.00037163310227984286,0.030528738247489154,0.3916,0.0,0.0015574168348236471,2.703085239829004e-06
0.35312499999999925,3,0.5,0.17656249999999962,-15.845343886083066,0.4736962579231629,1.2549609295617297,0.6689817806856011,0.11218578036766796,9.711058529770272e-05,287898.9782030899,0.017367203007135706,3.0107815044377424,2.2996434055128785,0.40616468851673077,9.781949858284696,0.9987564381517224,0.0005369656440872532,0.00015632845006519357,0.0005369656440872532,0.00037159127659898634,0.030528765488199938,0.3916,0.0,0.0015574168336509363,2.7027690799530043e-06
0.35312499999999925,4,0.5,0.17656249999999962,-15.849085872235774,0.47368113892338154,1.2549642321984957,0.6689922554323786,0.1121937279148676,9.710992786800885e-05,287896.7598639086,0.017367336827144374,3.0107811989401894,2.299611585500134,0.40612781966222744,9.782087889361003,0.9987562991421244,0.0005370337302128853,0.00015634604612912992,0.0005370337302128853,0.00037163310227984286,0.030528738247489154,0.3916,0.0,0.0015574168348236471,2.703085239829004e-06
0.35312499999999925,5,0.5,0.17656249999999962,-16.040902986762372,0.4720276489461717,1.2551336421875416,0.6695293063821471,0.11260593210890073,0.0009707547503220448,287785.21708532143,0.01737406823964005,3.01075957089699,2.297696444871844,0.4041720277652883,9.789243629039346,0.9987467494423719,0.0005419619539277157,0.00015755255002854076,0.0005419619539277157,0.000374500950864133,0.030526959692520377,0.3916,0.0,0.0015574169230582662,2.724862469543334e-06
0.40312499999999907,1,0.5,0.20156249999999953,-15.988009467460923,0.47178037338892254,1.2550868568832227,0.6693961457269224,0.11293899766205748,0.00097134010532028,287671.95719455497,0.017380908618139856,3.0140001813679973,2.263029075198372,0.39614986347325803,9.787183612815019,0.9984129614063842,0.0006656190296379915,0.00019971993132197424,0.0006656190296379915,0.00047473242529587405,0.033198943116885656,0.3916,0.0,0.0015806676717493669,3.489751033670889e-06
0.40312499999999907,2,0.5,0.20156249999999953,-15.768646485867551,0.473552919014605,1.2548931014743963,0.6687818562933673,0.11246115263149818,9.717353492575263e-05,287799.116705613,0.017373229137163937,3.0140322281511365,2.2654188553429,0.3984018803388667,9.77899319730246,0.9984267566420788,0.0006586426047583468,0.00019797585275323264,0.0006586426047583468,0.00047058676670604376,0.03320124841707126,0.3916,0.0,0.0015806675608705553,3.4576949270257865e-06
0.40312499999999907,3,0.5,0.20156249999999953,-15.763795964187286,0.47357263117115744,1.2548888197057264,0.6687682766566052,0.11245073748570232,9.71743922614379e-05,287801.97606782115,0.017373056531139797,3.014032739142572,2.265463757890896,0.39844983948827245,9.778813897862026,0.9984269839869417,0.0006585333565737181,0.0001979470678302355,0.0006585333565737181,0.00047051834521092344,0.033201288935191225,0.3916,0.0,0.0015806675591913172,3.4571675916555946e-06
0.40312499999999907,4,0.5,0.20156249999999953,-15.768646485867551,0.473552919014605,1.2548931014743963,0.6687818562933673,0.11246115263149818,9.717353492575263e-05,287799.116705613,0.017373229137163937,3.0140322281511365,2.2654188553429,0.3984018803388667,9.77899319730246,0.9984267566420788,0.0006586426047583468,0.00019797585275323264,0.0006586426047583468,0.00047058676670604376,0.03320124841707126,0.3916,0.0,0.0015806675608705553,3.4576949270257865e-06
0.40312499999999907,5,0.5,0.20156249999999953,-15.988009467460923,0.47178037338892254,1.2550868568832227,0.6693961457269224,0.11293899766205748,0.00097134010532028,287671.95719455497,0.017380908618139856,3.0140001813679973,2.263029075198372,0.39614986347325803,9.787183612815019,0.9984129614063842,0.0006656190296379915,0.00019971993132197424,0.0006656190296379915,0.00047473242529587405,0.033198943116885656,0.3916,0.0,0.0015806676717493669,3.489751033670889e-06
0.4531249999999989,1,0.5,0.22656249999999944,-15.935341275361917,0.4715838974238537,1.2550402716189002,0.6692647609122853,0.11321970892970562,0.0009719043530556131,287564.7744460377,0.017387386927456453,3.0174793905605566,2.2336563147906623,0.3893983023382582,9.785134539403902,0.9980536306970986,0.0007967552144078273,0.0002449851729481299,0.0007967552144078273,0.0005823274850205131,0.0354276032392787,0.3916,0.0,0.0016039181863974014,4.334729018248901e-06
0.4531249999999989,2,0.5,0.22656249999999944,-15.688345300398485,0.4734775818073793,1.2548220937695933,0.6685729508476755,0.11267432606670641,9.72350478320696e-05,287707.5902805683,0.017378755962343822,3.0175245718757173,2.2365700907759805,0.39195707672430524,9.77590722766743,0.9980726256070153,0.0007872840503576583,0.00024258400313857388,0.0007872840503576583,0.0005766199266426761,0.0354304774861132,0.3916,0.0,0.0016039180524885495,4.2897021486797155e-06
0.4531249999999989,3,0.5,0.22656249999999944,-15.682248239688189,0.473502504715571,1.2548167108895456,0.6685558789243146,0.1126610911190898,9.723613057025891e-05,287711.1683190561,0.017378539836365583,3.0175253731646254,2.2366310957753437,0.3920177184807968,9.775681510772163,0.9980729745907468,0.0007871185366923468,0.00024253984081242042,0.0007871185366923468,0.0005765149532028058,0.03543053450550127,0.3916,0.0,0.0016039180502181727,4.2888754061593155e-06
0.4531249999999989,4,0.5,0.22656249999999944,-15.688345300398485,0.4734775818073793,1.2548220937695933,0.6685729508476755,0.11267432606670641,9.72350478320696e-05,287707.5902805683,0.017378755962343822,3.0175245718757173,2.2365700907759805,0.39195707672430524,9.77590722766743,0.9980726256070153,0.0007872840503576583,0.00024258400313857388,0.0007872840503576583,0.0005766199266426761,0.0354304774861132,0.3916,0.0,0.0016039180524885495,4.2897021486797155e-06
0.4531249999999989,5,0.5,0.22656249999999944,-15.935341275361917,0.4715838974238537,1.2550402716189002,0.6692647609122853,0.11321970892970562,0.0009719043530556131,287564.7744460377,0.017387386927456453,3.0174793905605566,2.2336563147906623,0.3893983023382582,9.785134539403902,0.9980536306970986,0.0007967552144078273,0.0002449851729481299,0.0007967552144078273,0.0005823274850205131,0.0354276032392787,0.3916,0.0,0.0016039181863974014,4.334729018248901e-06
0.49062499999999876,1,0.5,0.24531249999999938,-15.895988746332684,0.471471493355084,1.2550054645493702,0.6691672896185145,0.113394366778066,0.0009723147977057821,287488.038620255,0.017392027939654685,3.020217098802017,2.214648379987695,0.3850604854954562,9.783604839000509,0.9977696499023049,0.0008994213842832138,0.000280675493991954,0.0008994213842832138,0.00066716304728299,0.036874988156432205,0.3916,0.0,0.0016213558757474686,5.01894267009742e-06
0.49062499999999876,2,0.5,0.24531249999999938,-15.628212950417595,0.47345730366215794,1.254768921181326,0.6684171589211975,0.11279717867918654,9.727991878408187e-05,287642.6218025513,0.017382681219726148,3.020274045624603,2.2179862625052267,0.38785658573352044,9.773598476276163,0.9977931919382256,0.0008877718054748867,0.0002777021247906073,0.0008877718054748867,0.0006600953762553062,0.03687834078427276,0.3916,0.0,0.0016213557237971439,4.9622621108317574e-06
0.49062499999999876,3,0.5,0.24531249999999938,-15.621091491917484,0.47348653955946063,1.254762633365572,0.6683972164189417,0.11278159620006027,9.72811871093284e-05,287646.78915523784,0.017382429383912188,3.0202751309691065,2.2180614763945936,0.3879278234263191,9.773334613401463,0.9977936574159166,0.0008875525681207407,0.0002776433088277981,0.0008875525681207407,0.000659955571256948,0.036878412955177735,0.3916,0.0,0.001621355721012025,4.961140934174947e-06
0.49062499999999876,4,0.5,0.24531249999999938,-15.628212950417595,0.47345730366215794,1.254768921181326,0.6684171589211975,0.11279717867918654,9.727991878408187e-05,287642.6218025513,0.017382681219726148,3.020274045624603,2.2179862625052267,0.38785658573352044,9.773598476276163,0.9977931919382256,0.0008877718054748867,0.0002777021247906073,0.0008877718054748867,0.0006600953762553062,0.03687834078427276,0.3916,0.0,0.0016213557237971439,4.9622621108317574e-06
0.49062499999999876,5,0.5,0.24531249999999938,-15.895988746332684,0.471471493355084,1.2550054645493702,0.6691672896185145,0.113394366778066,0.0009723147977057821,287488.038620255,0.017392027939654685,3.020217098802017,2.214648379987695,0.3850604854954562,9.783604839000509,0.9977696499023049,0.0008994213842832138,0.000280675493991954,0.0008994213842832138,0.00066716304728299,0.036874988156432205,0.3916,0.0,0.0016213558757474686,5.01894267009742e-06
0.49687499999999873,1,0.5,0.24843749999999937,-15.889442419524544,0.47145570021168326,1.2549996744007168,0.6691511287623471,0.11342046321385522,0.0009723822128312426,287475.5326503532,0.017392784540315405,3.020682854618703,2.2117096255086923,0.3843926218099168,9.783350484368425,0.9977212200389639,0.0009168612193519457,0.0002867497277736851,0.0009168612193519457,0.0006816014446724152,0.03710088020270995,0.3916,0.0,0.001624262136919448,5.137076617188088e-06
0.49687499999999873,2,0.5,0.24843749999999937,-15.618198849564147,0.473456964362373,1.2547600661608496,0.6683912632334715,0.11281455126615493,9.728729885013343e-05,287632.07919379923,0.017383318348963176,3.020741928854297,2.2151206941437676,0.3872288911646462,9.773214169414272,0.9977455749770073,0.0009048222509737844,0.0002836742609203359,0.0009048222509737844,0.0006742910884723933,0.037104316962430814,0.3916,0.0,0.001624261981743119,5.0782845495998254e-06
0.49687499999999873,3,0.5,0.24843749999999937,-15.610899260785859,0.4734869527569765,1.2547536209840748,0.6683708215160117,0.11279855811161382,9.728859947283966e-05,287636.34892248124,0.017383060307678683,3.020743067694234,2.215198461570505,0.3873019873470951,9.772943673733739,0.9977460621714008,0.0009045930070651144,0.00028361271848813426,0.0009045930070651144,0.0006741448026815647,0.03710439190362958,0.3916,0.0,0.0016242619788616756,5.077107760291101e-06
0.49687499999999873,4,0.5,0.24843749999999937,-15.618198849564147,0.473456964362373,1.2547600661608496,0.6683912632334715,0.11281455126615493,9.728729885013343e-05,287632.07919379923,0.017383318348963176,3.020741928854297,2.2151206941437676,0.3872288911646462,9.773214169414272,0.9977455749770073,0.0009048222509737844,0.0002836742609203359,0.0009048222509737844,0.0006742910884723933,0.037104316962430814,0.3916,0.0,0.001624261981743119,5.0782845495998254e-06
0.49687499999999873,5,0.5,0.24843749999999937,-15.889442419524544,0.47145570021168326,1.2549996744007168,0.6691511287623471,0.11342046321385522,0.0009723822128312426,287475.5326503532,0.017392784540315405,3.020682854618703,2.2117096255086923,0.3843926218099168,9.783350484368425,0.9977212200389639,0.0009168612193519457,0.0002867497277736851,0.0009168612193519457,0.0006816014446724152,0.03710088020270995,0.3916,0.0,0.001624262136919448,5.137076617188088e-06
0.5031249999999987,1,0.5,0.25156249999999936,-15.882899649007625,0.471440746225173,1.2549938874099986,0.6691349913919091,0.11344570046473171,0.0009724493281848232,287463.1123150497,0.01739353602531156,3.021151166719103,2.2088332103500012,0.38373974967592933,9.783096303308325,0.9976724903722977,0.0009343906355926634,0.00029285810874794566,0.0009343906355926634,0.0006961210096219293,0.03732290680814265,0.3916,0.0,0.0016271683947835637,5.256365967903344e-06
0.5031249999999987,2,0.5,0.25156249999999936,-15.608187045103552,0.4734574915623179,1.2547512131845506,0.668365386865958,0.11283104010711772,9.729464915691928e-05,287621.6228471841,0.017383950311192508,3.0212124169418275,2.212318164501922,0.38661636445782904,9.772830005219662,0.997697674100154,0.0009219546600412976,0.0002896786050733556,0.0009219546600412976,0.0006885633588622666,0.03732642900204864,0.3916,0.0,0.0016271682363834521,5.1954127342091715e-06
0.5031249999999987,3,0.5,0.25156249999999936,-15.600707221694899,0.47348824205513446,1.25474460878677,0.6683444400190875,0.11281463073008245,9.729598246547312e-05,287625.9961348586,0.017383685992192657,3.02121361113213,2.212398539518803,0.3866913458794045,9.772552798526254,0.9976981836987069,0.000921715094759541,0.0002896142514036177,0.000921715094759541,0.0006884103907858752,0.03732650678687642,0.3916,0.0,0.0016271682334043434,5.1941783506174165e-06
