cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
3,16.502071453632535,97.26562499999999,aGDL,10.007443917380868,1.4062206910000538e-06,0.0,0.0,0.0
3,16.502071453632535,99.60937499999999,aGDL,10.007443917380868,1.44010556312526e-06,0.0,0.0,0.0
3,16.502071453632535,101.95312499999999,aGDL,10.007443917380868,1.4739904378325122e-06,0.0,0.0,0.0
3,16.502071453632535,104.29687499999999,aGDL,10.007443917380868,1.5078753151821529e-06,0.0,0.0,0.0
3,16.502071453632535,106.64062499999997,aGDL,10.007443917380868,1.541760195234496e-06,0.0,0.0,0.0
3,16.502071453632535,108.98437499999997,aGDL,10.007443917380868,1.575645078049826e-06,0.0,0.0,0.0
3,16.502071453632535,111.32812499999997,aGDL,10.007443917380868,1.6095299636883968e-06,0.0,0.0,0.0
3,16.502071453632535,113.67187499999997,aGDL,10.007443917380868,1.6434148522104317e-06,0.0,0.0,0.0
3,16.502071453632535,116.01562499999997,aGDL,10.007443917380868,1.6772997436761223e-06,0.0,0.0,0.0
3,16.502071453632535,118.35937499999997,aGDL,10.007443917380868,1.7111846381456278e-06,0.0,0.0,0.0
3,16.502071453632535,120.70312499999997,aGDL,10.007443917380868,1.7450695356790747e-06,0.0,0.0,0.0
3,16.502071453632535,123.04687499999997,aGDL,10.007443917380868,1.7789544363365564e-06,0.0,0.0,0.0
3,16.502071453632535,125.39062499999999,aGDL,10.007443917380868,1.8128393401781313e-06,0.0,0.0,0.0
3,16.502071453632535,127.734375,aGDL,10.007443917380868,1.8467242472638226e-06,0.0,0.0,0.0
3,16.502071453632535,130.078125,aGDL,10.007443917380868,1.8806091576536186e-06,0.0,0.0,0.0
3,16.502071453632535,132.42187500000003,aGDL,10.007443917380868,1.914494071407471e-06,0.0,0.0,0.0
3,16.502071453632535,134.76562500000003,aGDL,10.007443917380868,1.948378988585294e-06,0.0,0.0,0.0
3,16.502071453632535,137.10937500000006,aGDL,10.007443917380868,1.9822639092469646e-06,0.0,0.0,0.0
3,16.502071453632535,139.45312500000006,aGDL,10.007443917380868,2.0161488334523207e-06,0.0,0.0,0.0
3,16.502071453632535,141.79687500000009,aGDL,10.007443917380868,2.050033761261162e-06,0.0,0.0,0.0
3,16.502071453632535,144.14062500000009,aGDL,10.007443917380868,2.0839186927332477e-06,0.0,0.0,0.0
3,16.502071453632535,146.4843750000001,aGDL,10.007443917380868,2.117803627928296e-06,0.0,0.0,0.0
3,16.502071453632535,148.8281250000001,aGDL,10.007443917380868,2.1516885669059842e-06,0.0,0.0,0.0
3,16.502071453632535,150.07083333333344,aCL,10.007443917380868,1.0630086091999667e-06,0.0,0.0,0.0
3,16.502071453632535,150.21250000000012,aCL,10.007443917380868,1.06593604109848e-06,0.0,0.0,0.0
3,16.502071453632535,150.35416666666677,aCL,10.007443917380868,1.0688634730069315e-06,0.0,0.0,0.0
3,16.502071453632535,150.49583333333345,aCL,10.007443917380868,1.071790904925348e-06,0.0,0.0,0.0
3,16.502071453632535,150.6375000000001,aCL,10.007443917380868,1.0747183368537564e-06,0.0,0.0,0.0
3,16.502071453632535,150.77916666666678,aCL,10.007443917380868,1.0776457687921834e-06,0.0,0.0,0.0
3,16.502071453632535,150.92083333333343,aCL,10.007443917380868,1.0805732007406563e-06,0.0,0.0,0.0
3,16.502071453632535,151.0625000000001,aCL,10.007443917380868,1.0835006326992014e-06,0.0,0.0,0.0
3,16.502071453632535,151.20416666666677,aCL,10.007443917380868,1.0864280646678461e-06,0.0,0.0,0.0
3,16.502071453632535,151.34583333333345,aCL,10.007443917380868,1.0893554966466174e-06,0.0,0.0,0.0
3,16.502071453632535,151.4875000000001,aCL,10.007443917380868,1.0922829286355418e-06,0.0,0.0,0.0
3,16.502071453632535,151.62916666666678,aCL,10.007443917380868,1.0952103606346464e-06,0.0,0.0,0.0
3,16.502071453632535,151.77083333333343,aCL,10.007443917380868,1.0981377926439579e-06,0.0,0.0,0.0
3,16.502071453632535,151.9125000000001,aCL,10.007443917380868,1.1010652246635031e-06,0.0,0.0,0.0
3,16.502071453632535,152.05416666666676,aCL,10.007443917380868,1.103992656693309e-06,0.0,0.0,0.0
3,16.502071453632535,152.19583333333344,aCL,10.007443917380868,1.1069200887334022e-06,0.0,0.0,0.0
3,16.502071453632535,152.3375000000001,aCL,10.007443917380868,1.1098475207838101e-06,0.0,0.0,0.0
3,16.502071453632535,152.47916666666677,aCL,10.007443917380868,1.1127749528445593e-06,0.0,0.0,0.0
3,16.502071453632535,152.62083333333342,aCL,10.007443917380868,1.1157023849156766e-06,0.0,0.0,0.0
3,16.502071453632535,152.76250000000007,aCL,10.007443917380868,1.118629816997189e-06,0.0,0.0,0.0
3,16.502071453632535,152.90416666666675,aCL,10.007443917380868,1.121557249089123e-06,0.0,0.0,0.0
3,16.502071453632535,153.0458333333334,aCL,10.007443917380868,1.1244846811915061e-06,0.0,0.0,0.0
3,16.502071453632535,153.18750000000009,aCL,10.007443917380868,1.127412113304365e-06,0.0,0.0,0.0
3,16.502071453632535,153.32916666666674,aCL,10.007443917380868,1.1303395454277264e-06,0.0,0.0,0.0
3,16.502071453632535,153.52500000000012,PEM,10.007443917380868,0.0,175.2056317288513,8.390117109400491e-05,9.119692510217925e-08
3,16.502071453632535,153.77500000000012,PEM,10.007443917380868,0.0,176.585084904641,0.0003898359108531443,4.237346857099395e-07
3,16.502071453632535,154.02500000000012,PEM,10.007443917380868,0.0,177.97472013384495,0.0010781871286531528,1.1719425311447312e-06
3,16.502071453632535,154.27500000000012,PEM,10.007443917380868,0.0,179.3835990962047,0.0023256993691132587,2.5279340968622376e-06
3,16.502071453632535,154.52500000000015,PEM,10.007443917380868,0.0,180.81212356867104,0.004323818156858491,4.6998023444114025e-06
3,16.502071453632535,154.77500000000015,PEM,10.007443917380868,0.0,182.26066274478893,0.0072813382292684,7.91449807529174e-06
3,16.502071453632535,155.02500000000015,PEM,10.007443917380868,0.0,183.72956987636718,0.011426126608104673,1.2419702834896383e-05
3,16.502071453632535,155.27500000000015,PEM,10.007443917380868,0.0,185.21919173657602,0.017006938018006765,1.8485802193485616e-05
3,16.502071453632535,155.52500000000015,PEM,10.007443917380868,0.0,186.72987400603748,0.02429533991005651,2.64079781631049e-05
3,16.502071453632535,155.77500000000018,PEM,10.007443917380868,0.0,188.2619643443153,0.03358839667202079,3.65091268174139e-05
3,16.502071453632535,156.02500000000018,PEM,10.007443917380868,0.0,189.81581414720884,0.04521095624845474,4.914234374832037e-05
3,16.502071453632535,156.27500000000018,PEM,10.007443917380868,0.0,191.39177955741815,0.05951911386622473,6.469468898502688e-05
3,16.502071453632535,156.52500000000018,PEM,10.007443917380868,0.0,192.99022204992698,0.07690387546876841,8.359116898779174e-05
3,16.502071453632535,156.7750000000002,PEM,10.007443917380868,0.0,194.6115087739192,0.09779524520910181,0.00010629917957511066
3,16.502071453632535,157.0250000000002,PEM,10.007443917380868,0.0,196.25601275391492,0.12266788961944249,0.00013333466262982878
3,16.502071453632535,157.2750000000002,PEM,10.007443917380868,0.0,197.92411300767733,0.15204695111621752,0.0001652684251263234
3,16.502071453632535,157.5250000000002,PEM,10.007443917380868,0.0,199.6161946133256,0.18651661937638536,0.00020273545584389714
3,16.502071453632535,157.7750000000002,PEM,10.007443917380868,0.0,201.33264874323817,0.22672940151660734,0.00024644500164848623
3,16.502071453632535,158.02500000000023,PEM,10.007443917380868,0.0,203.07387267463352,0.27342018083991804,0.00029719584873904133
3,16.502071453632535,158.27500000000023,PEM,10.007443917380868,0.0,204.84026978151218,0.32742379915016373,0.00035589543385887364
3,16.502071453632535,158.52500000000023,PEM,10.007443917380868,0.0,206.63224951045322,0.3897023023017405,0.000423589459023631
3,16.502071453632535,158.77500000000023,PEM,10.007443917380868,0.0,208.45022734082454,0.4613875367410226,0.0005015081921098072
3,16.502071453632535,159.02500000000023,PEM,10.007443917380868,0.0,210.29462472950408,0.5438592913551703,0.0005911514036469242
3,16.502071453632535,159.27500000000026,PEM,10.007443917380868,0.0,212.16586904041907,0.6389112911665806,0.0006944687947462833
3,16.502071453632535,159.52500000000026,PEM,10.007443917380868,0.0,214.0643934671798,0.7492238489552165,0.0008143737488643658
3,16.502071453632535,159.77500000000026,PEM,10.007443917380868,0.0,215.9906371208958,0.8817135221497422,0.0009583842632062415
3,16.502071453632535,160.02500000000026,PEM,10.007443917380868,0.0,217.9450428918859,1.0243120668251302,0.0011133826813316632
3,16.502071453632535,160.2750000000003,PEM,10.007443917380868,0.0,219.92805962001526,1.1696906685632393,0.0012714029006122166
3,16.502071453632535,160.5250000000003,PEM,10.007443917380868,0.0,221.94014247987255,1.3179685183159606,0.001432574476430392
3,16.502071453632535,160.7750000000003,PEM,10.007443917380868,0.0,223.98175230781317,1.4692689890125181,0.0015970315097962153
3,16.502071453632535,161.0250000000003,PEM,10.007443917380868,0.0,226.05335552581428,1.6237198150232686,0.0017649128424165963
3,16.502071453632535,161.2750000000003,PEM,10.007443917380868,0.0,228.15542412729147,1.781453280694405,0.0019363622616243533
3,16.502071453632535,161.52500000000032,PEM,10.007443917380868,0.0,230.28843578525235,1.9426064184400775,0.0021115287156957363
3,16.502071453632535,161.77500000000032,PEM,10.007443917380868,0.0,232.45287419955784,2.107321216897267,0.002290566540105725
3,16.502071453632535,162.02500000000032,PEM,10.007443917380868,0.0,234.6492299035429,2.2757448396673507,0.0024736356952905986
3,16.502071453632535,162.27500000000032,PEM,10.007443917380868,0.0,236.87800194235476,2.4480298551887376,0.0026609020165094975
3,16.502071453632535,162.52500000000032,PEM,10.007443917380868,0.0,239.13970119351137,2.624334478305238,0.0028525374764187365
3,16.502071453632535,162.77500000000035,PEM,10.007443917380868,0.0,241.43485676916018,2.8048228241161572,0.003048720460995823
3,16.502071453632535,163.02500000000035,PEM,10.007443917380868,0.0,243.76402819069037,2.989665174716925,0.0032496360594749182
3,16.502071453632535,163.27500000000035,PEM,10.007443917380868,0.0,246.12782836883352,3.1790382594610436,0.003455476368979395
3,16.502071453632535,163.52500000000035,PEM,10.007443917380868,0.0,248.52696681237188,3.3731255493978356,0.0036664408145628646
3,16.502071453632535,163.77500000000038,PEM,10.007443917380868,0.0,250.96233072357836,3.572117566563039,0.0038827364853946077
3,16.502071453632535,164.02500000000038,PEM,10.007443917380868,0.0,253.43513710074296,3.776212208823042,0.004104578487851133
3,16.502071453632535,164.27500000000038,PEM,10.007443917380868,0.0,255.94721802723797,3.9856150909954757,0.00433219031629943
3,16.502071453632535,164.52500000000038,PEM,10.007443917380868,0.0,258.5015559888743,4.200539902990417,0.004565804242380888
3,16.502071453632535,164.77500000000038,PEM,10.007443917380868,0.0,261.1032889774336,4.421208785736971,0.004805661723627142
3,16.502071453632535,165.0250000000004,PEM,10.007443917380868,0.0,263.76159907605995,4.647852725677247,0.0050520138322578765
3,16.502071453632535,165.2750000000004,PEM,10.007443917380868,0.0,267.1755584547418,4.954411766494992,0.005385230180972818
3,16.502071453632535,165.57656250000036,cCL,10.007443917380868,1.6645094552561426e-05,41.64320221263011,2.1733599549847598,0.0023623477771573475
3,16.502071453632535,165.92968750000037,cCL,10.007443917380868,1.6584933113960363e-05,42.137584163125,2.22965304100709,0.002423535914138141
3,16.502071453632535,166.28281250000035,cCL,10.007443917380868,1.6549247874924247e-05,42.141098843652664,2.231362955936516,0.0024253945173223
3,16.502071453632535,166.63593750000035,cCL,10.007443917380868,1.6513575731947044e-05,42.14397294343261,2.2324988886825734,0.0024266292268288843
3,16.502071453632535,166.98906250000033,cCL,10.007443917380868,1.6477908165846678e-05,42.14621502263415,2.233227516918095,0.0024274212140414073
3,16.502071453632535,167.3421875000003,cCL,10.007443917380868,1.6442241689057046e-05,42.147832926449205,2.233611516083787,0.002427838604438899
3,16.502071453632535,167.6953125000003,cCL,10.007443917380868,1.640657436752027e-05,42.148833839836456,2.233681872036597,0.002427915078300649
3,16.502071453632535,168.0484375000003,cCL,10.007443917380868,1.6370904944615626e-05,42.149224335802074,2.233456057729362,0.002427669627966698
3,16.502071453632535,168.4015625000003,cCL,10.007443917380868,1.6335232526572485e-05,42.14901041947672,2.232944530769957,0.0024271136204021275
3,16.502071453632535,168.75468750000027,cCL,10.007443917380868,1.6299556444399704e-05,42.148197568583456,2.232153561407855,0.0024262538710954945
3,16.502071453632535,169.10781250000028,cCL,10.007443917380868,1.626387618482276e-05,42.14679077063659,2.231086627546917,0.0024250941603770836
3,16.502071453632535,169.46093750000026,cCL,10.007443917380868,1.6228191352545098e-05,42.14479455714252,2.2297451605353005,0.002423636044060109
3,16.502071453632535,169.81406250000026,cCL,10.007443917380868,1.619250164846662e-05,42.14221303504235,2.2281289611184727,0.002421879305563557
3,16.502071453632535,170.16718750000024,cCL,10.007443917380868,1.6156806856885083e-05,42.139049915614166,2.2262364302845543,0.0024198222068310374
3,16.502071453632535,170.52031250000022,cCL,10.007443917380868,1.6121106838273038e-05,42.13530854103456,2.224064685471756,0.002417461614643213
3,16.502071453632535,170.87343750000022,cCL,10.007443917380868,1.6085401525903563e-05,42.130991908783884,2.221609597588623,0.002414793040857199
3,16.502071453632535,171.2265625000002,cCL,10.007443917380868,1.6049690925475502e-05,42.12610269406458,2.2188657659517332,0.0024118106151649276
3,16.502071453632535,171.5796875000002,cCL,10.007443917380868,1.6013975117410487e-05,42.12064327038939,2.215826437273239,0.002408506997036129
3,16.502071453632535,171.93281250000018,cCL,10.007443917380868,1.5978254261865138e-05,42.11461572848463,2.212483366906471,0.0024048732248983383
3,16.502071453632535,172.2859375000002,cCL,10.007443917380868,1.594252860683829e-05,42.10802189364297,2.208826613264822,0.0024008984926791547
3,16.502071453632535,172.63906250000016,cCL,10.007443917380868,1.590679850013852e-05,42.10086334165177,2.2048442478343215,0.0023965698346025232
3,16.502071453632535,172.99218750000017,cCL,10.007443917380868,1.5871064406507347e-05,42.09314141341556,2.2005219514200602,0.0023918716863261524
3,16.502071453632535,173.34531250000015,cCL,10.007443917380868,1.5835326932010042e-05,42.08485722838628,2.195842449034085,0.0023867852706892225
3,16.502071453632535,173.69843750000013,cCL,10.007443917380868,1.5799586859164463e-05,42.07601169691243,2.1907847054437313,0.0023812877233084034
3,16.502071453632535,174.05156250000013,cCL,10.007443917380868,1.5763845198682084e-05,42.06660553162067,2.185322749591025,0.0023753508147728534
3,16.502071453632535,174.4046875000001,cCL,10.007443917380868,1.5728103268214837e-05,42.05663925795162,2.17942389490958,0.002368939016206065
3,16.502071453632535,174.7578125000001,cCL,10.007443917380868,1.5692362817595295e-05,42.04611322399266,2.1730459189757196,0.0023620064336692605
3,16.502071453632535,175.1109375000001,cCL,10.007443917380868,1.5656626239912426e-05,42.0350276097931,2.1661323214887145,0.002354491653792081
3,16.502071453632535,175.4640625000001,cCL,10.007443917380868,1.5620896955842102e-05,42.02338243643522,2.1586037035666648,0.002346308373442027
3,16.502071453632535,175.81718750000007,cCL,10.007443917380868,1.5585180192411787e-05,42.011177575322634,2.150340318223858,0.0023373264328520192
3,16.502071453632535,176.17031250000008,cCL,10.007443917380868,1.554948483267714e-05,41.99841275856933,2.1411406562099677,0.002327326800228226
3,16.502071453632535,176.52343750000006,cCL,10.007443917380868,1.551382918581637e-05,41.98508759229436,2.1305923341681,0.002315861232791413
3,16.502071453632535,177.87187500000007,cGDL,10.007443917380868,3.1047677640785854e-05,41.92510276795684,2.0591908819375004,0.002238250958627718
3,16.502071453632535,180.21562500000007,cGDL,10.007443917380868,3.088297534399935e-05,41.80551731813298,1.9468635841066775,0.002116156069681171
3,16.502071453632535,182.5593750000001,cGDL,10.007443917380868,3.071522016044571e-05,41.68617537369107,1.8417065064189295,0.0020018548982814453
3,16.502071453632535,184.9031250000001,cGDL,10.007443917380868,3.054454148930217e-05,41.56723005478951,1.7406774189604373,0.001892040672783084
3,16.502071453632535,187.24687500000013,cGDL,10.007443917380868,3.0370987975724742e-05,41.448781164968274,1.6425816972953065,0.0017854148883644635
3,16.502071453632535,189.59062500000013,cGDL,10.007443917380868,3.019457300376832e-05,41.33089932760319,1.5470428858114667,0.0016815683541428986
3,16.502071453632535,191.93437500000016,cGDL,10.007443917380868,3.0015298001808607e-05,41.213639438501765,1.453968765825759,0.0015804008324193032
3,16.502071453632535,194.27812500000016,cGDL,10.007443917380868,2.9833160101874365e-05,41.097048161396806,1.363372254840098,0.0014819263639566282
3,16.502071453632535,196.6218750000002,cGDL,10.007443917380868,2.96481547545636e-05,40.98116808076706,1.2753085793286307,0.0013862049775311203
3,16.502071453632535,198.9656250000002,cGDL,10.007443917380868,2.9460276766885454e-05,40.86603999339308,1.1898496258250788,0.0012933148106794336
3,16.502071453632535,201.30937500000022,cGDL,10.007443917380868,2.9269520765069163e-05,40.751704169291955,1.1070721942502773,0.0012033393415763884
3,16.502071453632535,203.65312500000022,cGDL,10.007443917380868,2.9075881417578026e-05,40.638201043718695,1.0270521863187054,0.0011163610720855493
3,16.502071453632535,205.99687500000022,cGDL,10.007443917380868,2.887935354795182e-05,40.525571595539745,0.9498615728929646,0.0010324582314053964
3,16.502071453632535,208.34062500000024,cGDL,10.007443917380868,2.867993219275045e-05,40.41385755262246,0.8755667635954254,0.0009517030039080711
3,16.502071453632535,210.68437500000024,cGDL,10.007443917380868,2.8477612630992775e-05,40.303101501443045,0.8042277101172258,0.0008741605544752455
3,16.502071453632535,213.02812500000027,cGDL,10.007443917380868,2.8272390397831863e-05,40.19334694313274,0.7358974157331284,0.0007998884953620961
3,16.502071453632535,215.37187500000027,cGDL,10.007443917380868,2.8064261289857055e-05,40.08463831894304,0.670621660717146,0.0007289365877360283
3,16.502071453632535,217.7156250000003,cGDL,10.007443917380868,2.785322136539977e-05,39.9770210175629,0.6084388553470061,0.0006613465818989197
3,16.502071453632535,220.0593750000003,cGDL,10.007443917380868,2.763926694236317e-05,39.8705413709471,0.5493799554800795,0.0005971521255218255
3,16.502071453632535,222.40312500000033,cGDL,10.007443917380868,2.7422394594511826e-05,39.7652466421694,0.49346841583906287,0.0005363787128685466
3,16.502071453632535,224.74687500000033,cGDL,10.007443917380868,2.720260114742646e-05,39.661185007100265,0.4407201498219542,0.0004790436411108198
3,16.502071453632535,227.09062500000036,cGDL,10.007443917380868,2.6979883674394774e-05,39.558405530785016,0.3911434879992079,0.0004251559652165303
3,16.502071453632535,229.43437500000036,cGDL,10.007443917380868,2.675423949205616e-05,39.45695813889635,0.34473913930727984,0.00037471645576878245
3,16.502071453632535,231.77812500000036,cGDL,10.007443917380868,2.652566615726727e-05,39.35689358436944,0.3015001162417562,0.00032771751765408284
3,16.502071453632535,234.1218750000004,cGDL,10.007443917380868,2.6294161464366687e-05,39.25826340919783,0.26141164370739745,0.00028414309098630155
3,16.502071453632535,236.4656250000004,cGDL,10.007443917380868,2.6059723443139733e-05,39.16111990129354,0.22445104239540797,0.00024396852434283476
3,16.502071453632535,238.80937500000041,cGDL,10.007443917380868,2.5822350358584746e-05,39.06551604629153,0.190587555466382,0.00020716038637650218
3,16.502071453632535,241.15312500000041,cGDL,10.007443917380868,2.558204071161307e-05,38.97150547417787,0.15978213879125852,0.00017367623781658535
3,16.502071453632535,243.49687500000044,cGDL,10.007443917380868,2.533879324244875e-05,38.87914240062644,0.13198716394955703,0.00014346430864082285
3,16.502071453632535,245.84062500000047,cGDL,10.007443917380868,2.5092606936236373e-05,38.7884815629569,0.10714604230499594,0.00011646308946195211
3,16.502071453632535,248.1843750000005,cGDL,10.007443917380868,2.484348103245655e-05,38.69957815064893,0.0851927203516757,9.260078299095185e-05
3,16.502071453632535,250.5281250000005,cGDL,10.007443917380868,2.4591415039635966e-05,38.612487730390505,0.06605099616360516,7.17945610473969e-05
3,16.502071453632535,252.8718750000005,cGDL,10.007443917380868,2.433640875690047e-05,38.52726616568237,0.04963360129604005,5.394956662613049e-05
3,16.502071453632535,255.21562500000053,cGDL,10.007443917380868,2.4078462306657317e-05,38.44396953107626,0.03584090921584754,3.895751001722558e-05
3,16.502071453632535,257.55937500000056,cGDL,10.007443917380868,2.3817576183546173e-05,38.36265402120223,0.02455909601270285,2.669466957902484e-05
3,16.502071453632535,259.90312500000056,cGDL,10.007443917380868,2.3553751330674016e-05,38.28337585483943,0.015657392380008132,1.7018904760878405e-05
3,16.502071453632535,262.24687500000056,cGDL,10.007443917380868,2.3286989263467368e-05,38.206191174444676,0.008983759899728888,9.764956412748791e-06
3,16.502071453632535,264.59062500000056,cGDL,10.007443917380868,2.3017292287177805e-05,38.13115594183624,0.004357496532519869,4.736409274478118e-06
3,16.502071453632535,266.9343750000006,cGDL,10.007443917380868,2.2744663928699915e-05,38.058325831357564,0.0015548784681945751,1.6900852915158425e-06
3,16.502071453632535,269.2781250000006,cGDL,10.007443917380868,2.2469110015822893e-05,37.987756123675226,0.0002739745040454941,2.977983739624936e-07
3,16.502071453632535,271.6218750000006,cGDL,10.007443917380868,2.2190642680102773e-05,37.91950161116508,5.9694570486016935e-06,6.488540270219232e-09
3,16.502071453632535,273.9656250000006,cGDL,10.007443917380868,2.190928117162946e-05,37.85361653194148,1.9900226455798432e-13,2.1630680930215687e-16
3,16.502071453632535,276.30937500000067,cGDL,10.007443917380868,2.16250285473733e-05,37.79015447079,0.0,0.0
3,16.502071453632535,278.65312500000067,cGDL,10.007443917380868,2.1337879897960675e-05,37.72916810093388,0.0,0.0
3,16.502071453632535,280.99687500000067,cGDL,10.007443917380868,2.1047830115916134e-05,37.67070898776119,0.0,0.0
3,16.502071453632535,283.34062500000067,cGDL,10.007443917380868,2.07548740857689e-05,37.61482744481776,0.0,0.0
3,16.502071453632535,285.68437500000067,cGDL,10.007443917380868,2.045900668661064e-05,37.561572390774636,0.0,0.0
3,16.502071453632535,288.0281250000007,cGDL,10.007443917380868,2.0160222794345076e-05,37.510991206526334,0.0,0.0
3,16.502071453632535,290.3718750000007,cGDL,10.007443917380868,1.985851728360633e-05,37.4631295930314,0.0,0.0
3,16.502071453632535,292.7156250000007,cGDL,10.007443917380868,1.955388502932158e-05,37.41803143062264,0.0,0.0
3,16.502071453632535,295.0593750000007,cGDL,10.007443917380868,1.9246320907893586e-05,37.37573864058424,0.0,0.0
3,16.502071453632535,297.4031250000008,cGDL,10.007443917380868,1.8935819797979858e-05,37.33629104983358,0.0,0.0
3,16.502071453632535,299.7468750000008,cGDL,10.007443917380868,1.8622376580847054e-05,37.299726259568516,0.0,0.0
3,16.502071453632535,302.0906250000008,cGDL,10.007443917380868,1.8305986140281418e-05,37.266079518749144,0.0,0.0
3,16.502071453632535,304.4343750000008,cGDL,10.007443917380868,1.798664336203879e-05,37.235383603279445,0.0,0.0
3,16.502071453632535,306.7781250000008,cGDL,10.007443917380868,1.766434313282083e-05,37.20766870173981,0.0,0.0
3,16.502071453632535,309.12187500000084,cGDL,10.007443917380868,1.7339080338767178e-05,37.18296230849612,0.0,0.0
3,16.502071453632535,311.46562500000084,cGDL,10.007443917380868,1.701084986345711e-05,37.16128912497564,0.0,0.0
3,16.502071453632535,313.80937500000084,cGDL,10.007443917380868,1.6679646585417688e-05,37.14267096985482,0.0,0.0
3,16.502071453632535,316.15312500000084,cGDL,10.007443917380868,1.6345465375139524e-05,37.12712669884887,0.0,0.0
3,16.502071453632535,318.4968750000009,cGDL,10.007443917380868,1.6008301091604983e-05,37.114672134729275,0.0,0.0
3,16.502071453632535,320.8406250000009,cGDL,10.007443917380868,1.5668148578337872e-05,37.10532000812331,0.0,0.0
3,16.502071453632535,323.1843750000009,cGDL,10.007443917380868,1.5325002658987366e-05,37.09907990957016,0.0,0.0
3,16.502071453632535,325.5281250000009,cGDL,10.007443917380868,1.497885813246299e-05,37.09595825322337,0.0,0.0
4,16.502071453632535,1.171875,aGDL,7.728831789043831,1.683389751119695e-08,0.0,0.0,0.0
4,16.502071453632535,3.515625,aGDL,7.728831789043831,5.050169256422538e-08,0.0,0.0,0.0
4,16.502071453632535,5.859375,aGDL,7.728831789043831,8.416948770915709e-08,0.0,0.0,0.0
4,16.502071453632535,8.203125,aGDL,7.728831789043831,1.1783728300725986e-07,0.0,0.0,0.0
4,16.502071453632535,10.546874999999998,aGDL,7.728831789043831,1.5150507851979982e-07,0.0,0.0,0.0
4,16.502071453632535,12.890624999999998,aGDL,7.728831789043831,1.8517287430804085e-07,0.0,0.0,0.0
4,16.502071453632535,15.234375,aGDL,7.728831789043831,2.1884067043324392e-07,0.0,0.0,0.0
4,16.502071453632535,17.578125,aGDL,7.728831789043831,2.525084669566664e-07,0.0,0.0,0.0
4,16.502071453632535,19.921874999999996,aGDL,7.728831789043831,2.861762639395614e-07,0.0,0.0,0.0
4,16.502071453632535,22.265624999999996,aGDL,7.728831789043831,3.198440614431771e-07,0.0,0.0,0.0
4,16.502071453632535,24.609374999999996,aGDL,7.728831789043831,3.535118595287564e-07,0.0,0.0,0.0
4,16.502071453632535,26.953124999999996,aGDL,7.728831789043831,3.871796582575358e-07,0.0,0.0,0.0
4,16.502071453632535,29.296874999999996,aGDL,7.728831789043831,4.20847457690745e-07,0.0,0.0,0.0
4,16.502071453632535,31.640625,aGDL,7.728831789043831,4.5451525788960633e-07,0.0,0.0,0.0
4,16.502071453632535,33.984375,aGDL,7.728831789043831,4.881830589153338e-07,0.0,0.0,0.0
4,16.502071453632535,36.328125,aGDL,7.728831789043831,5.218508608291326e-07,0.0,0.0,0.0
4,16.502071453632535,38.67187499999999,aGDL,7.728831789043831,5.55518663692199e-07,0.0,0.0,0.0
4,16.502071453632535,41.01562499999999,aGDL,7.728831789043831,5.891864675657184e-07,0.0,0.0,0.0
4,16.502071453632535,43.35937499999999,aGDL,7.728831789043831,6.22854272510866e-07,0.0,0.0,0.0
4,16.502071453632535,45.70312499999999,aGDL,7.728831789043831,6.565220785888056e-07,0.0,0.0,0.0
4,16.502071453632535,48.04687499999999,aGDL,7.728831789043831,6.901898858606886e-07,0.0,0.0,0.0
4,16.502071453632535,50.39062499999999,aGDL,7.728831789043831,7.238576943876541e-07,0.0,0.0,0.0
4,16.502071453632535,52.73437499999999,aGDL,7.728831789043831,7.575255042308275e-07,0.0,0.0,0.0
4,16.502071453632535,55.07812499999999,aGDL,7.728831789043831,7.911933154513203e-07,0.0,0.0,0.0
4,16.502071453632535,57.42187499999999,aGDL,7.728831789043831,8.248611281102293e-07,0.0,0.0,0.0
4,16.502071453632535,59.76562499999999,aGDL,7.728831789043831,8.58528942268636e-07,0.0,0.0,0.0
4,16.502071453632535,62.10937499999999,aGDL,7.728831789043831,8.921967579876061e-07,0.0,0.0,0.0
4,16.502071453632535,64.45312499999999,aGDL,7.728831789043831,9.258645753281883e-07,0.0,0.0,0.0
4,16.502071453632535,66.79687499999999,aGDL,7.728831789043831,9.595323943514146e-07,0.0,0.0,0.0
4,16.502071453632535,69.14062499999999,aGDL,7.728831789043831,9.93200215118298e-07,0.0,0.0,0.0
4,16.502071453632535,71.48437499999999,aGDL,7.728831789043831,1.0268680376898339e-06,0.0,0.0,0.0
4,16.502071453632535,73.82812499999999,aGDL,7.728831789043831,1.060535862126998e-06,0.0,0.0,0.0
4,16.502071453632535,76.17187499999999,aGDL,7.728831789043831,1.0942036884907462e-06,0.0,0.0,0.0
4,16.502071453632535,78.51562499999999,aGDL,7.728831789043831,1.1278715168420135e-06,0.0,0.0,0.0
4,16.502071453632535,80.85937499999999,aGDL,7.728831789043831,1.1615393472417135e-06,0.0,0.0,0.0
4,16.502071453632535,83.20312499999999,aGDL,7.728831789043831,1.1952071797507385e-06,0.0,0.0,0.0
4,16.502071453632535,85.54687499999999,aGDL,7.728831789043831,1.2288750144299582e-06,0.0,0.0,0.0
4,16.502071453632535,87.89062499999999,aGDL,7.728831789043831,1.2625428513402183e-06,0.0,0.0,0.0
