cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
2,39.999999999997854,161.2750000000003,PEM,7.434169240272784,0.0,374.6623685971509,12.253855064616756,0.013319407678931257
2,39.999999999997854,161.52500000000032,PEM,7.434169240272784,0.0,378.76910245931845,12.924716307315656,0.014048604681864843
2,39.999999999997854,161.77500000000032,PEM,7.434169240272784,0.0,382.92632083199635,13.61093527514018,0.014794494864282805
2,39.999999999997854,162.02500000000032,PEM,7.434169240272784,0.0,387.13411721083804,14.313038565896912,0.01555765061510534
2,39.999999999997854,162.27500000000032,PEM,7.434169240272784,0.0,391.39256555717657,15.03157179688374,0.01633866499661276
2,39.999999999997854,162.52500000000032,PEM,7.434169240272784,0.0,395.7017209392482,15.76710032397122,0.017138152526055675
2,39.999999999997854,162.77500000000035,PEM,7.434169240272784,0.0,400.0616203192544,16.520209982879344,0.01795674998139059
2,39.999999999997854,163.02500000000035,PEM,7.434169240272784,0.0,404.47228348996015,17.29150785240617,0.018795117230876273
2,39.999999999997854,163.27500000000035,PEM,7.434169240272784,0.0,408.93371416382456,18.08162303928849,0.019653938086183143
2,39.999999999997854,163.52500000000035,PEM,7.434169240272784,0.0,413.44590121693136,18.891207484336032,0.02053392117862612
2,39.999999999997854,163.77500000000038,PEM,7.434169240272784,0.0,418.0088200892805,19.720936789477175,0.021435800858127366
2,39.999999999997854,164.02500000000038,PEM,7.434169240272784,0.0,422.62243434230277,20.571511065466545,0.02236033811463755
2,39.999999999997854,164.27500000000038,PEM,7.434169240272784,0.0,427.2866973738089,21.443655800273767,0.023308321522036702
2,39.999999999997854,164.52500000000038,PEM,7.434169240272784,0.0,432.0015542899853,22.338122748710923,0.02428056820512057
2,39.999999999997854,164.77500000000038,PEM,7.434169240272784,0.0,436.76694393352614,23.25569084477905,0.025277924831281575
2,39.999999999997854,165.0250000000004,PEM,7.434169240272784,0.0,441.58280106656673,24.197167139316452,0.026301268629691794
2,39.999999999997854,165.2750000000004,PEM,7.434169240272784,0.0,447.2210942959406,25.42362237323361,0.02763437214481914
2,39.999999999997854,165.57656250000036,cCL,7.434169240272784,1.860555896199825e-05,92.39865931050794,8.52605892000788,0.009267455347834653
2,39.999999999997854,165.92968750000037,cCL,7.434169240272784,1.8503439233714215e-05,92.9640141355629,8.716653372429946,0.009474623230902115
2,39.999999999997854,166.28281250000035,cCL,7.434169240272784,1.8446534866958083e-05,92.96422725382197,8.71921541899149,0.009477408064121185
2,39.999999999997854,166.63593750000035,cCL,7.434169240272784,1.8389661322584486e-05,92.9643598299345,8.720981169197904,0.009479327357823808
2,39.999999999997854,166.98906250000033,cCL,7.434169240272784,1.833281031199651e-05,92.96441187228746,8.722078253552644,0.00948051984081809
2,39.999999999997854,167.3421875000003,cCL,7.434169240272784,1.827597820297196e-05,92.964383384023,8.722561088832242,0.009481044661774176
2,39.999999999997854,167.6953125000003,cCL,7.434169240272784,1.8219162994614072e-05,92.96427436689162,8.722458435870564,0.009480933082468005
2,39.999999999997854,168.0484375000003,cCL,7.434169240272784,1.8162363446318627e-05,92.9640848223369,8.721787086168689,0.009480203354531183
2,39.999999999997854,168.4015625000003,cCL,7.434169240272784,1.8105578739186434e-05,92.96381475190849,8.720557176948017,0.009478866496682626
2,39.999999999997854,168.75468750000027,cCL,7.434169240272784,1.8048808319515963e-05,92.96346415745086,8.718774643350088,0.009476928960163139
2,39.999999999997854,169.10781250000028,cCL,7.434169240272784,1.799205181799232e-05,92.96303304120198,8.716442480142463,0.00947439400015485
2,39.999999999997854,169.46093750000026,cCL,7.434169240272784,1.7935309004935873e-05,92.96252140585118,8.713561435833807,0.009471262430254137
2,39.999999999997854,169.81406250000026,cCL,7.434169240272784,1.787857976465279e-05,92.96192925457743,8.71013040552803,0.00946753304948699
2,39.999999999997854,170.16718750000024,cCL,7.434169240272784,1.7821864080892315e-05,92.96125659107751,8.70614664789228,0.009463202878143784
2,39.999999999997854,170.52031250000022,cCL,7.434169240272784,1.7765162029393663e-05,92.96050341958932,8.70160588900474,0.009458267270657328
2,39.999999999997854,170.87343750000022,cCL,7.434169240272784,1.7708473775456015e-05,92.95966974491272,8.696502345071599,0.009452719940295215
2,39.999999999997854,171.2265625000002,cCL,7.434169240272784,1.7651799575525992e-05,92.95875557243039,8.690828679169396,0.009446552912140648
2,39.999999999997854,171.5796875000002,cCL,7.434169240272784,1.7595139782454956e-05,92.95776090812826,8.684575896591603,0.009439756409338699
2,39.999999999997854,171.93281250000018,cCL,7.434169240272784,1.7538494854570983e-05,92.95668575861727,8.677733175297666,0.009432318668801811
2,39.999999999997854,172.2859375000002,cCL,7.434169240272784,1.748186536917581e-05,92.95553013115601,8.670287620130527,0.009424225674054921
2,39.999999999997854,172.63906250000016,cCL,7.434169240272784,1.7425252041626993e-05,92.95429403367426,8.662223920033272,0.009415460782644861
2,39.999999999997854,172.99218750000017,cCL,7.434169240272784,1.736865575193249e-05,92.95297747479704,8.653523874189789,0.009406004211075857
2,39.999999999997854,173.34531250000015,cCL,7.434169240272784,1.7312077581969233e-05,92.95158046386764,8.644165732352505,0.009395832317774461
2,39.999999999997854,173.69843750000013,cCL,7.434169240272784,1.7255518868405567e-05,92.95010301096693,8.63412326021595,0.00938491658719125
2,39.999999999997854,174.05156250000013,cCL,7.434169240272784,1.719898127987154e-05,92.94854512692366,8.623364380091285,0.009373222152273136
2,39.999999999997854,174.4046875000001,cCL,7.434169240272784,1.7142466933391793e-05,92.94690682330543,8.611849123929078,0.009360705569488129
2,39.999999999997854,174.7578125000001,cCL,7.434169240272784,1.708597857800084e-05,92.94518811236716,8.599526409973567,0.00934731131518866
2,39.999999999997854,175.1109375000001,cCL,7.434169240272784,1.702951990133838e-05,92.94338900690897,8.586328666731402,0.00933296594209935
2,39.999999999997854,175.4640625000001,cCL,7.434169240272784,1.6973096081639154e-05,92.94150951992508,8.572162163040144,0.009317567568521895
2,39.999999999997854,175.81718750000007,cCL,7.434169240272784,1.6916714889675288e-05,92.93954966372856,8.556887718818905,0.009300964911759678
2,39.999999999997854,176.17031250000008,cCL,7.434169240272784,1.6860389249404652e-05,92.93750944754005,8.540275912037458,0.009282908600040716
2,39.999999999997854,176.52343750000006,cCL,7.434169240272784,1.6804144917690475e-05,92.93538886919038,8.521872831380065,0.00926290525150007
2,39.999999999997854,177.87187500000007,cGDL,7.434169240272784,3.6690193470958725e-05,92.92695603489314,8.412625618278156,0.009144158280737126
2,39.999999999997854,180.21562500000007,cGDL,7.434169240272784,3.6442882768512404e-05,92.91250543494043,8.222457633701119,0.008937453949675128
2,39.999999999997854,182.5593750000001,cGDL,7.434169240272784,3.619355542326146e-05,92.89827668013557,8.03874504826596,0.008737766356810827
2,39.999999999997854,184.9031250000001,cGDL,7.434169240272784,3.5942408680591005e-05,92.88426967052865,7.858047229788156,0.008541355684552342
2,39.999999999997854,187.24687500000013,cGDL,7.434169240272784,3.5689522449633675e-05,92.87048461680702,7.678960042896616,0.00834669569880067
2,39.999999999997854,189.59062500000013,cGDL,7.434169240272784,3.543492318594342e-05,92.85692185841326,7.501016872191608,0.008153279208903921
2,39.999999999997854,191.93437500000016,cGDL,7.434169240272784,3.517861860699441e-05,92.84358177488667,7.324082724050005,0.007960959482663049
2,39.999999999997854,194.27812500000016,cGDL,7.434169240272784,3.492060938972417e-05,92.83046475525937,7.148148980734374,0.007769727152972145
2,39.999999999997854,196.6218750000002,cGDL,7.434169240272784,3.466089327396559e-05,92.81757118686247,6.973261141216589,0.007579631675235422
2,39.999999999997854,198.9656250000002,cGDL,7.434169240272784,3.4399466731568684e-05,92.80490145070075,6.799489291011592,0.007390749229360426
2,39.999999999997854,201.30937500000022,cGDL,7.434169240272784,3.41363257268959e-05,92.79245591941097,6.626914553192578,0.007203167992600628
2,39.999999999997854,203.65312500000022,cGDL,7.434169240272784,3.387146608897713e-05,92.78023495636766,6.455622388951919,0.007016980857556433
2,39.999999999997854,205.99687500000022,cGDL,7.434169240272784,3.360488370202965e-05,92.76823891534025,6.285699113202095,0.006832281644784886
2,39.999999999997854,208.34062500000024,cGDL,7.434169240272784,3.333657460422993e-05,92.75646814042905,6.117230042699337,0.006649163089890583
2,39.999999999997854,210.68437500000024,cGDL,7.434169240272784,3.306653503871159e-05,92.7449229661458,5.95029849903856,0.006467715759824522
2,39.999999999997854,213.02812500000027,cGDL,7.434169240272784,3.2794761478271055e-05,92.73360371756891,5.784985286206569,0.00628802748500714
2,39.999999999997854,215.37187500000027,cGDL,7.434169240272784,3.252125063545038e-05,92.72251071053657,5.621368434917405,0.006110183081431962
2,39.999999999997854,217.7156250000003,cGDL,7.434169240272784,3.224599946424292e-05,92.71164425185673,5.459523102245878,0.005934264241571607
2,39.999999999997854,220.0593750000003,cGDL,7.434169240272784,3.196900515777691e-05,92.7010046395215,5.299521546746331,0.005760349507332969
2,39.999999999997854,222.40312500000033,cGDL,7.434169240272784,3.169026514273267e-05,92.69059216292152,5.141433167456246,0.005588514312452442
2,39.999999999997854,224.74687500000033,cGDL,7.434169240272784,3.1409777072551254e-05,92.68040710305502,4.985324568007593,0.005418831052182166
2,39.999999999997854,227.09062500000036,cGDL,7.434169240272784,3.112753882102519e-05,92.67044973272871,4.831259614416288,0.005251369146104661
2,39.999999999997854,229.43437500000036,cGDL,7.434169240272784,3.0843548474398314e-05,92.66072031675317,4.6792995251632785,0.005086195136047042
2,39.999999999997854,231.77812500000036,cGDL,7.434169240272784,3.055780432439277e-05,92.65121911212833,4.529502944594017,0.004923372765863062
2,39.999999999997854,234.1218750000004,cGDL,7.434169240272784,3.027030486123538e-05,92.64194636822161,4.381926018447555,0.004762963063529951
2,39.999999999997854,236.4656250000004,cGDL,7.434169240272784,2.9981048766804515e-05,92.63290232693798,4.236622469087484,0.004605024422921178
2,39.999999999997854,238.80937500000041,cGDL,7.434169240272784,2.9690034908134728e-05,92.62408722288222,4.093643665344355,0.004449612679722124
2,39.999999999997854,241.15312500000041,cGDL,7.434169240272784,2.9397262331138566e-05,92.6155012835139,3.9530386897853984,0.004296781184549346
2,39.999999999997854,243.49687500000044,cGDL,7.434169240272784,2.9102730254664966e-05,92.60714472929499,3.814854400681187,0.004146580870305638
2,39.999999999997854,245.84062500000047,cGDL,7.434169240272784,2.8806438064346118e-05,92.59901777383142,3.6791355006101916,0.003999060326750208
2,39.999999999997854,248.1843750000005,cGDL,7.434169240272784,2.8508385307289803e-05,92.59112062400663,3.5459245883533925,0.0038542658569058613
2,39.999999999997854,250.5281250000005,cGDL,7.434169240272784,2.8208571685897005e-05,92.58345348011096,3.4152622322440096,0.003712241556786967
2,39.999999999997854,252.8718750000005,cGDL,7.434169240272784,2.790699705256719e-05,92.57601653596309,3.2871870257932194,0.0035730293758621952
2,39.999999999997854,255.21562500000053,cGDL,7.434169240272784,2.760366140402889e-05,92.56880997902647,3.1617356538934507,0.00343666918901462
2,39.999999999997854,257.55937500000056,cGDL,7.434169240272784,2.7298564875469678e-05,92.56183399052044,3.0389429662007306,0.003303198876305142
2,39.999999999997854,259.90312500000056,cGDL,7.434169240272784,2.6991707734881174e-05,92.55508874552514,2.9188420483168995,0.003172654400344456
2,39.999999999997854,262.24687500000056,cGDL,7.434169240272784,2.6683090377197742e-05,92.54857441308134,2.80146430081328,0.0030450698921883476
2,39.999999999997854,264.59062500000056,cGDL,7.434169240272784,2.6372713317754298e-05,92.54229115628596,2.6868395382001586,0.002920477758913216
2,39.999999999997854,266.9343750000006,cGDL,7.434169240272784,2.6060577186152332e-05,92.5362391323812,2.5749960824054927,0.0027989087852233617
2,39.999999999997854,269.2781250000006,cGDL,7.434169240272784,2.5746682719393423e-05,92.53041849283996,2.465960878895246,0.0026803922596687455
2,39.999999999997854,271.6218750000006,cGDL,7.434169240272784,2.5431030754434102e-05,92.52482938344683,2.3597596331697823,0.002564956123010633
2,39.999999999997854,273.9656250000006,cGDL,7.434169240272784,2.5113622220584554e-05,92.51947194437395,2.2564169583507905,0.0024526271286421635
2,39.999999999997854,276.30937500000067,cGDL,7.434169240272784,2.479445813089605e-05,92.51434631025396,2.15595655687675,0.0023434310400834235
2,39.999999999997854,278.65312500000067,cGDL,7.434169240272784,2.4473539573097127e-05,92.50945261024829,2.058401424201849,0.0022373928523933143
2,39.999999999997854,280.99687500000067,cGDL,7.434169240272784,2.41508676991555e-05,92.50479096811395,1.9637741007768899,0.0021345370660618367
2,39.999999999997854,283.34062500000067,cGDL,7.434169240272784,2.382644371390756e-05,92.50036150226678,1.8720969641937468,0.0020348880045584204
2,39.999999999997854,285.68437500000067,cGDL,7.434169240272784,2.350026886208021e-05,92.49616432584386,1.783392583189694,0.0019384701991192325
2,39.999999999997854,288.0281250000007,cGDL,7.434169240272784,2.317234441316877e-05,92.49219954676622,1.6976841534040985,0.0018453088623957593
2,39.999999999997854,290.3718750000007,cGDL,7.434169240272784,2.2842671643821352e-05,92.48846726780313,1.6149960314671028,0.0017554304689859812
2,39.999999999997854,292.7156250000007,cGDL,7.434169240272784,2.2511251817057822e-05,92.48496758664025,1.5353543948738682,0.0016688634726889872
2,39.999999999997854,295.0593750000007,cGDL,7.434169240272784,2.2178086156940655e-05,92.48170059595536,1.4587880784258618,0.0015856392156802846
2,39.999999999997854,297.4031250000008,cGDL,7.434169240272784,2.1843175816822988e-05,92.47866638350771,1.38532965767222,0.0015057931061654565
2,39.999999999997854,299.7468750000008,cGDL,7.434169240272784,2.1506521839693453e-05,92.47586503224629,1.315016845365737,0.0014293661362671053
2,39.999999999997854,302.0906250000008,cGDL,7.434169240272784,2.116812510581497e-05,92.47329662045055,1.2478943747034759,0.0013564069290255172
2,39.999999999997854,304.4343750000008,cGDL,7.434169240272784,2.0827986263155382e-05,92.47096122191942,1.184016552580998,0.001286974513674998
2,39.999999999997854,306.7781250000008,cGDL,7.434169240272784,2.048610563064906e-05,92.4688589062387,1.1234508572133224,0.0012211422361014374
2,39.999999999997854,309.12187500000084,cGDL,7.434169240272784,2.0142483058556535e-05,92.46698973917704,1.06628318011506,0.0011590034566468044
2,39.999999999997854,311.46562500000084,cGDL,7.434169240272784,1.9797117718595197e-05,92.46535378329693,1.0126257563982533,0.0011006801699981015
2,39.999999999997854,313.80937500000084,cGDL,7.434169240272784,1.9450007768851235e-05,92.4639510989544,0.9626298603319406,0.001046336804708631
2,39.999999999997854,316.15312500000084,cGDL,7.434169240272784,1.910114977971009e-05,92.46278174604815,0.9165075608150683,0.0009962038704511612
2,39.999999999997854,318.4968750000009,cGDL,7.434169240272784,1.875053765070019e-05,92.46184578737264,0.8745726913109227,0.0009506224905553508
2,39.999999999997854,320.8406250000009,cGDL,7.434169240272784,1.8398160255234158e-05,92.46114329598888,0.8373295949254614,0.0009101408640494146
2,39.999999999997854,323.1843750000009,cGDL,7.434169240272784,1.8043994968094297e-05,92.46067437559212,0.8057156506892219,0.0008757778811839369
2,39.999999999997854,325.5281250000009,cGDL,7.434169240272784,1.768797899314085e-05,92.46043925081901,0.7821682705547077,0.0008501829027768562
3,39.999999999997854,1.171875,aGDL,9.870315558824931,2.715467568345008e-08,0.0,0.0,0.0
3,39.999999999997854,3.515625,aGDL,9.870315558824931,8.14640270825129e-08,0.0,0.0,0.0
3,39.999999999997854,5.859375,aGDL,9.870315558824931,1.3577337857806367e-07,0.0,0.0,0.0
3,39.999999999997854,8.203125,aGDL,9.870315558824931,1.9008273023442775e-07,0.0,0.0,0.0
3,39.999999999997854,10.546874999999998,aGDL,9.870315558824931,2.443920821159304e-07,0.0,0.0,0.0
3,39.999999999997854,12.890624999999998,aGDL,9.870315558824931,2.9870143428689695e-07,0.0,0.0,0.0
3,39.999999999997854,15.234375,aGDL,9.870315558824931,3.530107868116526e-07,0.0,0.0,0.0
3,39.999999999997854,17.578125,aGDL,9.870315558824931,4.0732013975452276e-07,0.0,0.0,0.0
3,39.999999999997854,19.921874999999996,aGDL,9.870315558824931,4.6162949317983277e-07,0.0,0.0,0.0
3,39.999999999997854,22.265624999999996,aGDL,9.870315558824931,5.159388471519079e-07,0.0,0.0,0.0
3,39.999999999997854,24.609374999999996,aGDL,9.870315558824931,5.702482017350735e-07,0.0,0.0,0.0
3,39.999999999997854,26.953124999999996,aGDL,9.870315558824931,6.245575569936548e-07,0.0,0.0,0.0
3,39.999999999997854,29.296874999999996,aGDL,9.870315558824931,6.78866912991977e-07,0.0,0.0,0.0
3,39.999999999997854,31.640625,aGDL,9.870315558824931,7.331762697943656e-07,0.0,0.0,0.0
3,39.999999999997854,33.984375,aGDL,9.870315558824931,7.874856274651457e-07,0.0,0.0,0.0
3,39.999999999997854,36.328125,aGDL,9.870315558824931,8.417949860686428e-07,0.0,0.0,0.0
3,39.999999999997854,38.67187499999999,aGDL,9.870315558824931,8.961043456691819e-07,0.0,0.0,0.0
3,39.999999999997854,41.01562499999999,aGDL,9.870315558824931,9.504137063310886e-07,0.0,0.0,0.0
3,39.999999999997854,43.35937499999999,aGDL,9.870315558824931,1.0047230681186879e-06,0.0,0.0,0.0
3,39.999999999997854,45.70312499999999,aGDL,9.870315558824931,1.0590324310963057e-06,0.0,0.0,0.0
3,39.999999999997854,48.04687499999999,aGDL,9.870315558824931,1.1133417953282664e-06,0.0,0.0,0.0
3,39.999999999997854,50.39062499999999,aGDL,9.870315558824931,1.1676511608788957e-06,0.0,0.0,0.0
3,39.999999999997854,52.73437499999999,aGDL,9.870315558824931,1.2219605278125193e-06,0.0,0.0,0.0
3,39.999999999997854,55.07812499999999,aGDL,9.870315558824931,1.2762698961934621e-06,0.0,0.0,0.0
3,39.999999999997854,57.42187499999999,aGDL,9.870315558824931,1.3305792660860492e-06,0.0,0.0,0.0
3,39.999999999997854,59.76562499999999,aGDL,9.870315558824931,1.384888637554606e-06,0.0,0.0,0.0
3,39.999999999997854,62.10937499999999,aGDL,9.870315558824931,1.4391980106634581e-06,0.0,0.0,0.0
3,39.999999999997854,64.45312499999999,aGDL,9.870315558824931,1.4935073854769303e-06,0.0,0.0,0.0
3,39.999999999997854,66.79687499999999,aGDL,9.870315558824931,1.5478167620593478e-06,0.0,0.0,0.0
3,39.999999999997854,69.14062499999999,aGDL,9.870315558824931,1.6021261404750362e-06,0.0,0.0,0.0
3,39.999999999997854,71.48437499999999,aGDL,9.870315558824931,1.6564355207883209e-06,0.0,0.0,0.0
3,39.999999999997854,73.82812499999999,aGDL,9.870315558824931,1.7107449030635261e-06,0.0,0.0,0.0
3,39.999999999997854,76.17187499999999,aGDL,9.870315558824931,1.7650542873649782e-06,0.0,0.0,0.0
3,39.999999999997854,78.51562499999999,aGDL,9.870315558824931,1.8193636737570015e-06,0.0,0.0,0.0
3,39.999999999997854,80.85937499999999,aGDL,9.870315558824931,1.873673062303922e-06,0.0,0.0,0.0
3,39.999999999997854,83.20312499999999,aGDL,9.870315558824931,1.9279824530700646e-06,0.0,0.0,0.0
3,39.999999999997854,85.54687499999999,aGDL,9.870315558824931,1.9822918461197547e-06,0.0,0.0,0.0
3,39.999999999997854,87.89062499999999,aGDL,9.870315558824931,2.036601241517317e-06,0.0,0.0,0.0
3,39.999999999997854,90.23437499999999,aGDL,9.870315558824931,2.0909106393270774e-06,0.0,0.0,0.0
3,39.999999999997854,92.57812499999999,aGDL,9.870315558824931,2.145220039613361e-06,0.0,0.0,0.0
3,39.999999999997854,94.92187499999999,aGDL,9.870315558824931,2.1995294424404924e-06,0.0,0.0,0.0
3,39.999999999997854,97.26562499999999,aGDL,9.870315558824931,2.2538388478727975e-06,0.0,0.0,0.0
3,39.999999999997854,99.60937499999999,aGDL,9.870315558824931,2.3081482559746006e-06,0.0,0.0,0.0
3,39.999999999997854,101.95312499999999,aGDL,9.870315558824931,2.362457666810228e-06,0.0,0.0,0.0
3,39.999999999997854,104.29687499999999,aGDL,9.870315558824931,2.416767080444004e-06,0.0,0.0,0.0
3,39.999999999997854,106.64062499999997,aGDL,9.870315558824931,2.4710764969402542e-06,0.0,0.0,0.0
3,39.999999999997854,108.98437499999997,aGDL,9.870315558824931,2.5253859163633036e-06,0.0,0.0,0.0
3,39.999999999997854,111.32812499999997,aGDL,9.870315558824931,2.5796953387774766e-06,0.0,0.0,0.0
3,39.999999999997854,113.67187499999997,aGDL,9.870315558824931,2.6340047642471e-06,0.0,0.0,0.0
3,39.999999999997854,116.01562499999997,aGDL,9.870315558824931,2.6883141928364975e-06,0.0,0.0,0.0
3,39.999999999997854,118.35937499999997,aGDL,9.870315558824931,2.7426236246099954e-06,0.0,0.0,0.0
3,39.999999999997854,120.70312499999997,aGDL,9.870315558824931,2.7969330596319175e-06,0.0,0.0,0.0
3,39.999999999997854,123.04687499999997,aGDL,9.870315558824931,2.8512424979665893e-06,0.0,0.0,0.0
3,39.999999999997854,125.39062499999999,aGDL,9.870315558824931,2.9055519396783366e-06,0.0,0.0,0.0
3,39.999999999997854,127.734375,aGDL,9.870315558824931,2.959861384831484e-06,0.0,0.0,0.0
3,39.999999999997854,130.078125,aGDL,9.870315558824931,3.0141708334903565e-06,0.0,0.0,0.0
3,39.999999999997854,132.42187500000003,aGDL,9.870315558824931,3.068480285719279e-06,0.0,0.0,0.0
3,39.999999999997854,134.76562500000003,aGDL,9.870315558824931,3.1227897415825765e-06,0.0,0.0,0.0
3,39.999999999997854,137.10937500000006,aGDL,9.870315558824931,3.177099201144575e-06,0.0,0.0,0.0
3,39.999999999997854,139.45312500000006,aGDL,9.870315558824931,3.2314086644695995e-06,0.0,0.0,0.0
3,39.999999999997854,141.79687500000009,aGDL,9.870315558824931,3.2857181316219733e-06,0.0,0.0,0.0
3,39.999999999997854,144.14062500000009,aGDL,9.870315558824931,3.340027602666023e-06,0.0,0.0,0.0
3,39.999999999997854,146.4843750000001,aGDL,9.870315558824931,3.3943370776660737e-06,0.0,0.0,0.0
3,39.999999999997854,148.8281250000001,aGDL,9.870315558824931,3.4486465566864497e-06,0.0,0.0,0.0
3,39.999999999997854,150.07083333333344,aCL,9.870315558824931,1.703750723107604e-06,0.0,0.0,0.0
3,39.999999999997854,150.21250000000012,aCL,9.870315558824931,1.7084426983574057e-06,0.0,0.0,0.0
3,39.999999999997854,150.35416666666677,aCL,9.870315558824931,1.713134673617774e-06,0.0,0.0,0.0
3,39.999999999997854,150.49583333333345,aCL,9.870315558824931,1.717826648888738e-06,0.0,0.0,0.0
3,39.999999999997854,150.6375000000001,aCL,9.870315558824931,1.7225186241703263e-06,0.0,0.0,0.0
3,39.999999999997854,150.77916666666678,aCL,9.870315558824931,1.7272105994625685e-06,0.0,0.0,0.0
3,39.999999999997854,150.92083333333343,aCL,9.870315558824931,1.7319025747654928e-06,0.0,0.0,0.0
3,39.999999999997854,151.0625000000001,aCL,9.870315558824931,1.736594550079129e-06,0.0,0.0,0.0
3,39.999999999997854,151.20416666666677,aCL,9.870315558824931,1.7412865254035056e-06,0.0,0.0,0.0
3,39.999999999997854,151.34583333333345,aCL,9.870315558824931,1.7459785007386521e-06,0.0,0.0,0.0
3,39.999999999997854,151.4875000000001,aCL,9.870315558824931,1.7506704760845975e-06,0.0,0.0,0.0
3,39.999999999997854,151.62916666666678,aCL,9.870315558824931,1.7553624514413705e-06,0.0,0.0,0.0
3,39.999999999997854,151.77083333333343,aCL,9.870315558824931,1.7600544268089996e-06,0.0,0.0,0.0
3,39.999999999997854,151.9125000000001,aCL,9.870315558824931,1.7647464021875149e-06,0.0,0.0,0.0
3,39.999999999997854,152.05416666666676,aCL,9.870315558824931,1.7694383775769444e-06,0.0,0.0,0.0
3,39.999999999997854,152.19583333333344,aCL,9.870315558824931,1.774130352977318e-06,0.0,0.0,0.0
3,39.999999999997854,152.3375000000001,aCL,9.870315558824931,1.7788223283886642e-06,0.0,0.0,0.0
3,39.999999999997854,152.47916666666677,aCL,9.870315558824931,1.7835143038110119e-06,0.0,0.0,0.0
3,39.999999999997854,152.62083333333342,aCL,9.870315558824931,1.788206279244391e-06,0.0,0.0,0.0
3,39.999999999997854,152.76250000000007,aCL,9.870315558824931,1.7928982546888297e-06,0.0,0.0,0.0
3,39.999999999997854,152.90416666666675,aCL,9.870315558824931,1.7975902301443572e-06,0.0,0.0,0.0
3,39.999999999997854,153.0458333333334,aCL,9.870315558824931,1.8022822056110022e-06,0.0,0.0,0.0
3,39.999999999997854,153.18750000000009,aCL,9.870315558824931,1.8069741810887945e-06,0.0,0.0,0.0
3,39.999999999997854,153.32916666666674,aCL,9.870315558824931,1.8116661565777624e-06,0.0,0.0,0.0
3,39.999999999997854,153.52500000000012,PEM,9.870315558824931,0.0,279.60490681777054,0.7612504516441467,0.0008274461430914638
3,39.999999999997854,153.77500000000012,PEM,9.870315558824931,0.0,282.22763064600474,0.846187209076416,0.0009197687055178434
3,39.999999999997854,154.02500000000012,PEM,9.870315558824931,0.0,284.86483559998055,0.9375697668197749,0.00101909757263019
3,39.999999999997854,154.27500000000012,PEM,9.870315558824931,0.0,287.5377341514969,1.0363752775655546,0.001126494866919081
3,39.999999999997854,154.52500000000015,PEM,9.870315558824931,0.0,290.2467422058472,1.1430461456719498,0.001242441462686902
3,39.999999999997854,154.77500000000015,PEM,9.870315558824931,0.0,292.99227162686475,1.2580466626724929,0.001367442024644014
3,39.999999999997854,155.02500000000015,PEM,9.870315558824931,0.0,295.7747296562605,1.3818635796052259,0.0015020256300056804
3,39.999999999997854,155.27500000000015,PEM,9.870315558824931,0.0,298.5945183183109,1.515008447495197,0.0016467483124947794
3,39.999999999997854,155.52500000000015,PEM,9.870315558824931,0.0,301.4520338111004,1.658018493190855,0.001802194014337886
3,39.999999999997854,155.77500000000018,PEM,9.870315558824931,0.0,304.3476658865046,1.8114590973870852,0.001968977279768571
3,39.999999999997854,156.02500000000018,PEM,9.870315558824931,0.0,307.28179722068734,1.97592566882621,0.002147745292202402
3,39.999999999997854,156.27500000000018,PEM,9.870315558824931,0.0,310.25480277759357,2.152046712162328,0.002339181208872096
3,39.999999999997854,156.52500000000018,PEM,9.870315558824931,0.0,313.26704916766414,2.3404858201311547,0.0025440063262295158
3,39.999999999997854,156.7750000000002,PEM,9.870315558824931,0.0,316.3188940049435,2.54194620368797,0.0027629850040086627
3,39.999999999997854,157.0250000000002,PEM,9.870315558824931,0.0,319.4106852651316,2.757174446470493,0.0029969287461635795
3,39.999999999997854,157.2750000000002,PEM,9.870315558824931,0.0,322.5427606480342,2.9869657901323614,0.003246701945796045
3,39.999999999997854,157.5250000000002,PEM,9.870315558824931,0.0,325.71544694777265,3.2321707916696574,0.0035132291213800623
3,39.999999999997854,157.7750000000002,PEM,9.870315558824931,0.0,328.9290594343693,3.493703781297686,0.0037975041101061804
3,39.999999999997854,158.02500000000023,PEM,9.870315558824931,0.0,332.18390125056715,3.7725543214821378,0.00410060252335015
3,39.999999999997854,158.27500000000023,PEM,9.870315558824931,0.0,335.48026282786367,4.06980298695639,0.004423698898865641
3,39.999999999997854,158.52500000000023,PEM,9.870315558824931,0.0,338.81842132619516,4.386646423672152,0.004768093938774079
3,39.999999999997854,158.77500000000023,PEM,9.870315558824931,0.0,342.1986401016388,4.7244372659524645,0.005135257897774418
3,39.999999999997854,159.02500000000023,PEM,9.870315558824931,0.0,345.6211682079179,5.084760073633087,0.005526913123514225
3,39.999999999997854,159.27500000000026,PEM,9.870315558824931,0.0,349.0862399403835,5.469599389631502,0.005945216727860328
3,39.999999999997854,159.52500000000026,PEM,9.870315558824931,0.0,352.59407444485953,5.881803136582869,0.006393264278894423
3,39.999999999997854,159.77500000000026,PEM,9.870315558824931,0.0,356.14487575208057,6.329123655747744,0.006879482234508417
3,39.999999999997854,160.02500000000026,PEM,9.870315558824931,0.0,359.7388294717772,6.799607282750989,0.007390877481251075
3,39.999999999997854,160.2750000000003,PEM,9.870315558824931,0.0,363.3761050498835,7.280136577332331,0.007913191931882968
