cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
3,16.395649705083763,157.0250000000002,PEM,10.00749423378602,0.0,196.22630460871846,0.12218480971633203,0.00013280957577862176
3,16.395649705083763,157.2750000000002,PEM,10.00749423378602,0.0,197.89405522315144,0.15148263276394802,0.00016465503561298697
3,16.395649705083763,157.5250000000002,PEM,10.00749423378602,0.0,199.58578135144577,0.18586165060598725,0.00020202353326737745
3,16.395649705083763,157.7750000000002,PEM,10.00749423378602,0.0,201.30187407095815,0.2259739845730519,0.00024562389627505644
3,16.395649705083763,158.02500000000023,PEM,10.00749423378602,0.0,203.04273056501455,0.27255327478056474,0.0002962535595440921
3,16.395649705083763,158.27500000000023,PEM,10.00749423378602,0.0,204.8087541150061,0.3264335537852508,0.0003548190802013596
3,16.395649705083763,158.52500000000023,PEM,10.00749423378602,0.0,206.60035407602902,0.3885755086620396,0.00042236468332830393
3,16.395649705083763,158.77500000000023,PEM,10.00749423378602,0.0,208.41794583697416,0.46010983922428833,0.000500119390461183
3,16.395649705083763,159.02500000000023,PEM,10.00749423378602,0.0,210.26195076466234,0.5424142769561204,0.00058958073582187
3,16.395649705083763,159.27500000000026,PEM,10.00749423378602,0.0,212.13279613189454,0.6372790868419048,0.0006926946596107661
3,16.395649705083763,159.52500000000026,PEM,10.00749423378602,0.0,214.03091503408754,0.7473609590892115,0.0008123488685752299
3,16.395649705083763,159.77500000000026,PEM,10.00749423378602,0.0,215.9567464439948,0.879432187373329,0.0009559045514927489
3,16.395649705083763,160.02500000000026,PEM,10.00749423378602,0.0,217.91073323837026,1.021712669744554,0.0011105572497223412
3,16.395649705083763,160.2750000000003,PEM,10.00749423378602,0.0,219.89332417796234,1.166768547837176,0.0012682266824317133
3,16.395649705083763,160.5250000000003,PEM,10.00749423378602,0.0,221.90497432492688,1.3147189082107327,0.001429042291533405
3,16.395649705083763,160.7750000000003,PEM,10.00749423378602,0.0,223.9461443961193,1.4656870473794197,0.0015931380949776302
3,16.395649705083763,161.0250000000003,PEM,10.00749423378602,0.0,226.01730067401158,1.6198006552739974,0.0017606528861673885
3,16.395649705083763,161.2750000000003,PEM,10.00749423378602,0.0,228.11891497701524,1.7771920088869815,0.0019317304444423711
3,16.395649705083763,161.52500000000032,PEM,10.00749423378602,0.0,230.2514647483069,1.9379981767154133,0.0021065197572993624
3,16.395649705083763,161.77500000000032,PEM,10.00749423378602,0.0,232.41543338192244,2.102361234661015,0.002285175255066321
3,16.395649705083763,162.02500000000032,PEM,10.00749423378602,0.0,234.6113110166639,2.2704284940999058,0.0024678570588042453
3,16.395649705083763,162.27500000000032,PEM,10.00749423378602,0.0,236.8395962410458,2.442352742895125,0.0026547312422773098
