cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
2,39.983120296893375,285.68437500000067,cGDL,10.376008549754701,1.9949235088744134e-05,94.28078863399053,0.4103492033109258,0.00044603174272926714
2,39.983120296893375,288.0281250000007,cGDL,10.376008549754701,1.9558298184103377e-05,94.27705375816144,0.3700820474497473,0.00040226309505407315
2,39.983120296893375,290.3718750000007,cGDL,10.376008549754701,1.916421684203353e-05,94.27353799682763,0.33226469028561123,0.00036115727204957744
2,39.983120296893375,292.7156250000007,cGDL,10.376008549754701,1.8766986711339387e-05,94.27024144964194,0.2968538339806857,0.0003226672108485714
2,39.983120296893375,295.0593750000007,cGDL,10.376008549754701,1.8366603286312958e-05,94.26716421006407,0.26380424041609785,0.00028674373958271506
2,39.983120296893375,297.4031250000008,cGDL,10.376008549754701,1.7963061895256208e-05,94.26430636544865,0.233068913044771,0.0002533357750486641
2,39.983120296893375,299.7468750000008,cGDL,10.376008549754701,1.7556357688624917e-05,94.26166799713111,0.20459930718723027,0.0002223905512904677
2,39.983120296893375,302.0906250000008,cGDL,10.376008549754701,1.7146485625738788e-05,94.25924918051652,0.1783456119854378,0.00019385392607112806
2,39.983120296893375,304.4343750000008,cGDL,10.376008549754701,1.6733440460109345e-05,94.25704998517462,0.1542571120378308,0.0001676707739541639
2,39.983120296893375,306.7781250000008,cGDL,10.376008549754701,1.6317216721616984e-05,94.25507047494884,0.13228270923842228,0.00014378555352002423
2,39.983120296893375,309.12187500000084,cGDL,10.376008549754701,1.5897808693995426e-05,94.25331070808774,0.11237169004585275,0.00012214314135418778
2,39.983120296893375,311.46562500000084,cGDL,10.376008549754701,1.54752103837783e-05,94.25177073741371,0.09447493333302767,0.000102690144927204
2,39.983120296893375,313.80937500000084,cGDL,10.376008549754701,1.5049415473609109e-05,94.25045061055592,0.07854692713583766,8.537709471286703e-05
2,39.983120296893375,316.15312500000084,cGDL,10.376008549754701,1.4620417244063924e-05,94.24935037030347,0.06454941252954682,7.016240492342046e-05
2,39.983120296893375,318.4968750000009,cGDL,10.376008549754701,1.4188208425617763e-05,94.2484700552128,0.05245863982942419,5.702026068415673e-05
2,39.983120296893375,320.8406250000009,cGDL,10.376008549754701,1.3752780868535262e-05,94.24780970085996,0.04228202712688218,4.595872513791541e-05
2,39.983120296893375,323.1843750000009,cGDL,10.376008549754701,1.3314124595938176e-05,94.24736934327092,0.0341065583494228,3.70723460319813e-05
2,39.983120296893375,325.5281250000009,cGDL,10.376008549754701,1.287222335567628e-05,94.24714903483667,0.02832642169560145,3.0789588799566794e-05
3,39.983120296893375,1.171875,aGDL,14.015213402645262,2.8084889807094362e-08,0.0,0.0,0.0
3,39.983120296893375,3.515625,aGDL,14.015213402645262,8.42546694360142e-08,0.0,0.0,0.0
3,39.983120296893375,5.859375,aGDL,14.015213402645262,1.4042444910912675e-07,0.0,0.0,0.0
3,39.983120296893375,8.203125,aGDL,14.015213402645262,1.9659422885589175e-07,0.0,0.0,0.0
3,39.983120296893375,10.546874999999998,aGDL,14.015213402645262,2.527640087057658e-07,0.0,0.0,0.0
3,39.983120296893375,12.890624999999998,aGDL,14.015213402645262,3.0893378868820096e-07,0.0,0.0,0.0
3,39.983120296893375,15.234375,aGDL,14.015213402645262,3.651035688326438e-07,0.0,0.0,0.0
3,39.983120296893375,17.578125,aGDL,14.015213402645262,4.212733491685338e-07,0.0,0.0,0.0
3,39.983120296893375,19.921874999999996,aGDL,14.015213402645262,4.774431297253023e-07,0.0,0.0,0.0
3,39.983120296893375,22.265624999999996,aGDL,14.015213402645262,5.33612910532371e-07,0.0,0.0,0.0
3,39.983120296893375,24.609374999999996,aGDL,14.015213402645262,5.897826916191514e-07,0.0,0.0,0.0
3,39.983120296893375,26.953124999999996,aGDL,14.015213402645262,6.459524730150425e-07,0.0,0.0,0.0
3,39.983120296893375,29.296874999999996,aGDL,14.015213402645262,7.021222547494299e-07,0.0,0.0,0.0
3,39.983120296893375,31.640625,aGDL,14.015213402645262,7.582920368516853e-07,0.0,0.0,0.0
3,39.983120296893375,33.984375,aGDL,14.015213402645262,8.144618193511641e-07,0.0,0.0,0.0
3,39.983120296893375,36.328125,aGDL,14.015213402645262,8.706316022772049e-07,0.0,0.0,0.0
3,39.983120296893375,38.67187499999999,aGDL,14.015213402645262,9.26801385659128e-07,0.0,0.0,0.0
3,39.983120296893375,41.01562499999999,aGDL,14.015213402645262,9.82971169526234e-07,0.0,0.0,0.0
3,39.983120296893375,43.35937499999999,aGDL,14.015213402645262,1.0391409539078022e-06,0.0,0.0,0.0
3,39.983120296893375,45.70312499999999,aGDL,14.015213402645262,1.0953107388330907e-06,0.0,0.0,0.0
3,39.983120296893375,48.04687499999999,aGDL,14.015213402645262,1.1514805243313334e-06,0.0,0.0,0.0
3,39.983120296893375,50.39062499999999,aGDL,14.015213402645262,1.2076503104317402e-06,0.0,0.0,0.0
3,39.983120296893375,52.73437499999999,aGDL,14.015213402645262,1.263820097163495e-06,0.0,0.0,0.0
3,39.983120296893375,55.07812499999999,aGDL,14.015213402645262,1.3199898845557534e-06,0.0,0.0,0.0
3,39.983120296893375,57.42187499999999,aGDL,14.015213402645262,1.376159672637644e-06,0.0,0.0,0.0
3,39.983120296893375,59.76562499999999,aGDL,14.015213402645262,1.4323294614382649e-06,0.0,0.0,0.0
3,39.983120296893375,62.10937499999999,aGDL,14.015213402645262,1.4884992509866831e-06,0.0,0.0,0.0
3,39.983120296893375,64.45312499999999,aGDL,14.015213402645262,1.5446690413119337e-06,0.0,0.0,0.0
3,39.983120296893375,66.79687499999999,aGDL,14.015213402645262,1.600838832443018e-06,0.0,0.0,0.0
3,39.983120296893375,69.14062499999999,aGDL,14.015213402645262,1.657008624408902e-06,0.0,0.0,0.0
3,39.983120296893375,71.48437499999999,aGDL,14.015213402645262,1.7131784172385161e-06,0.0,0.0,0.0
3,39.983120296893375,73.82812499999999,aGDL,14.015213402645262,1.7693482109607534e-06,0.0,0.0,0.0
3,39.983120296893375,76.17187499999999,aGDL,14.015213402645262,1.8255180056044674e-06,0.0,0.0,0.0
3,39.983120296893375,78.51562499999999,aGDL,14.015213402645262,1.8816878011984728e-06,0.0,0.0,0.0
3,39.983120296893375,80.85937499999999,aGDL,14.015213402645262,1.937857597771542e-06,0.0,0.0,0.0
3,39.983120296893375,83.20312499999999,aGDL,14.015213402645262,1.9940273953524058e-06,0.0,0.0,0.0
3,39.983120296893375,85.54687499999999,aGDL,14.015213402645262,2.0501971939697496e-06,0.0,0.0,0.0
3,39.983120296893375,87.89062499999999,aGDL,14.015213402645262,2.106366993652215e-06,0.0,0.0,0.0
3,39.983120296893375,90.23437499999999,aGDL,14.015213402645262,2.1625367944283966e-06,0.0,0.0,0.0
3,39.983120296893375,92.57812499999999,aGDL,14.015213402645262,2.218706596326841e-06,0.0,0.0,0.0
3,39.983120296893375,94.92187499999999,aGDL,14.015213402645262,2.274876399376047e-06,0.0,0.0,0.0
3,39.983120296893375,97.26562499999999,aGDL,14.015213402645262,2.3310462036044616e-06,0.0,0.0,0.0
3,39.983120296893375,99.60937499999999,aGDL,14.015213402645262,2.3872160090404803e-06,0.0,0.0,0.0
3,39.983120296893375,101.95312499999999,aGDL,14.015213402645262,2.4433858157124463e-06,0.0,0.0,0.0
3,39.983120296893375,104.29687499999999,aGDL,14.015213402645262,2.4995556236486488e-06,0.0,0.0,0.0
3,39.983120296893375,106.64062499999997,aGDL,14.015213402645262,2.5557254328773206e-06,0.0,0.0,0.0
3,39.983120296893375,108.98437499999997,aGDL,14.015213402645262,2.611895243426638e-06,0.0,0.0,0.0
3,39.983120296893375,111.32812499999997,aGDL,14.015213402645262,2.6680650553247184e-06,0.0,0.0,0.0
3,39.983120296893375,113.67187499999997,aGDL,14.015213402645262,2.7242348685996205e-06,0.0,0.0,0.0
3,39.983120296893375,116.01562499999997,aGDL,14.015213402645262,2.780404683279342e-06,0.0,0.0,0.0
3,39.983120296893375,118.35937499999997,aGDL,14.015213402645262,2.8365744993918184e-06,0.0,0.0,0.0
3,39.983120296893375,120.70312499999997,aGDL,14.015213402645262,2.8927443169649222e-06,0.0,0.0,0.0
3,39.983120296893375,123.04687499999997,aGDL,14.015213402645262,2.94891413602646e-06,0.0,0.0,0.0
3,39.983120296893375,125.39062499999999,aGDL,14.015213402645262,3.0050839566041734e-06,0.0,0.0,0.0
3,39.983120296893375,127.734375,aGDL,14.015213402645262,3.0612537787257354e-06,0.0,0.0,0.0
3,39.983120296893375,130.078125,aGDL,14.015213402645262,3.117423602418751e-06,0.0,0.0,0.0
3,39.983120296893375,132.42187500000003,aGDL,14.015213402645262,3.173593427710756e-06,0.0,0.0,0.0
3,39.983120296893375,134.76562500000003,aGDL,14.015213402645262,3.229763254629212e-06,0.0,0.0,0.0
3,39.983120296893375,137.10937500000006,aGDL,14.015213402645262,3.2859330832015104e-06,0.0,0.0,0.0
3,39.983120296893375,139.45312500000006,aGDL,14.015213402645262,3.3421029134549673e-06,0.0,0.0,0.0
3,39.983120296893375,141.79687500000009,aGDL,14.015213402645262,3.398272745416823e-06,0.0,0.0,0.0
3,39.983120296893375,144.14062500000009,aGDL,14.015213402645262,3.4544425791142418e-06,0.0,0.0,0.0
3,39.983120296893375,146.4843750000001,aGDL,14.015213402645262,3.5106124145743098e-06,0.0,0.0,0.0
3,39.983120296893375,148.8281250000001,aGDL,14.015213402645262,3.566782251824032e-06,0.0,0.0,0.0
3,39.983120296893375,150.07083333333344,aCL,14.015213402645262,1.7621138291404121e-06,0.0,0.0,0.0
3,39.983120296893375,150.21250000000012,aCL,14.015213402645262,1.766966526667237e-06,0.0,0.0,0.0
3,39.983120296893375,150.35416666666677,aCL,14.015213402645262,1.7718192241987584e-06,0.0,0.0,0.0
3,39.983120296893375,150.49583333333345,aCL,14.015213402645262,1.7766719217349878e-06,0.0,0.0,0.0
3,39.983120296893375,150.6375000000001,aCL,14.015213402645262,1.7815246192759378e-06,0.0,0.0,0.0
3,39.983120296893375,150.77916666666678,aCL,14.015213402645262,1.7863773168216205e-06,0.0,0.0,0.0
3,39.983120296893375,150.92083333333343,aCL,14.015213402645262,1.7912300143720483e-06,0.0,0.0,0.0
3,39.983120296893375,151.0625000000001,aCL,14.015213402645262,1.7960827119272325e-06,0.0,0.0,0.0
3,39.983120296893375,151.20416666666677,aCL,14.015213402645262,1.8009354094871854e-06,0.0,0.0,0.0
3,39.983120296893375,151.34583333333345,aCL,14.015213402645262,1.8057881070519194e-06,0.0,0.0,0.0
3,39.983120296893375,151.4875000000001,aCL,14.015213402645262,1.8106408046214463e-06,0.0,0.0,0.0
3,39.983120296893375,151.62916666666678,aCL,14.015213402645262,1.8154935021957783e-06,0.0,0.0,0.0
3,39.983120296893375,151.77083333333343,aCL,14.015213402645262,1.8203461997749275e-06,0.0,0.0,0.0
3,39.983120296893375,151.9125000000001,aCL,14.015213402645262,1.8251988973589063e-06,0.0,0.0,0.0
3,39.983120296893375,152.05416666666676,aCL,14.015213402645262,1.8300515949477265e-06,0.0,0.0,0.0
3,39.983120296893375,152.19583333333344,aCL,14.015213402645262,1.8349042925414e-06,0.0,0.0,0.0
3,39.983120296893375,152.3375000000001,aCL,14.015213402645262,1.8397569901399396e-06,0.0,0.0,0.0
3,39.983120296893375,152.47916666666677,aCL,14.015213402645262,1.8446096877433567e-06,0.0,0.0,0.0
3,39.983120296893375,152.62083333333342,aCL,14.015213402645262,1.8494623853516632e-06,0.0,0.0,0.0
3,39.983120296893375,152.76250000000007,aCL,14.015213402645262,1.8543150829648718e-06,0.0,0.0,0.0
3,39.983120296893375,152.90416666666675,aCL,14.015213402645262,1.8591677805829943e-06,0.0,0.0,0.0
3,39.983120296893375,153.0458333333334,aCL,14.015213402645262,1.864020478206043e-06,0.0,0.0,0.0
3,39.983120296893375,153.18750000000009,aCL,14.015213402645262,1.8688731758340295e-06,0.0,0.0,0.0
3,39.983120296893375,153.32916666666674,aCL,14.015213402645262,1.8737258734669666e-06,0.0,0.0,0.0
3,39.983120296893375,153.52500000000012,PEM,14.015213402645262,0.0,295.38487247402105,0.07450059395106418,8.097890646854802e-05
3,39.983120296893375,153.77500000000012,PEM,14.015213402645262,0.0,297.86667191515266,0.08973445148550864,9.753744726685722e-05
3,39.983120296893375,154.02500000000012,PEM,14.015213402645262,0.0,300.3638232374196,0.10707186111856781,0.00011638245773757371
3,39.983120296893375,154.27500000000012,PEM,14.015213402645262,0.0,302.89016008789815,0.1268396477750499,0.0001378691823641847
3,39.983120296893375,154.52500000000015,PEM,14.015213402645262,0.0,305.4461776889305,0.14928114110908028,0.00016226210990117422
3,39.983120296893375,154.77500000000015,PEM,14.015213402645262,0.0,308.0322669352255,0.17465943580733131,0.00018984721283405579
3,39.983120296893375,155.02500000000015,PEM,14.015213402645262,0.0,310.64876032327425,0.2032595635549379,0.00022093430821188903
3,39.983120296893375,155.27500000000015,PEM,14.015213402645262,0.0,313.2959565520407,0.2353905942026594,0.0002558593415246298
3,39.983120296893375,155.52500000000015,PEM,14.015213402645262,0.0,315.97413361528316,0.2713881010596119,0.0002949870663691434
3,39.983120296893375,155.77500000000018,PEM,14.015213402645262,0.0,318.68355568917804,0.31161734224479326,0.00033871450243999266
3,39.983120296893375,156.02500000000018,PEM,14.015213402645262,0.0,321.42447667767277,0.3564762087416983,0.00038747413993662854
3,39.983120296893375,156.27500000000018,PEM,14.015213402645262,0.0,324.19714195995897,0.4063996037227865,0.000441738699698681
3,39.983120296893375,156.52500000000018,PEM,14.015213402645262,0.0,327.00178917264515,0.4618637198503371,0.0005020257824460186
3,39.983120296893375,156.7750000000002,PEM,14.015213402645262,0.0,329.83864847586625,0.5233913655924232,0.0005689036582526339
3,39.983120296893375,157.0250000000002,PEM,14.015213402645262,0.0,332.70794254579215,0.5915591350734032,0.0006429990598623948
3,39.983120296893375,157.2750000000002,PEM,14.015213402645262,0.0,335.6098864243616,0.6670044611920447,0.0007250048491217878
3,39.983120296893375,157.5250000000002,PEM,14.015213402645262,0.0,338.54468729781655,0.7504363355536408,0.0008156916690800443
3,39.983120296893375,157.7750000000002,PEM,14.015213402645262,0.0,341.51254424265966,0.8426472172582115,0.0009159208883241428
3,39.983120296893375,158.02500000000023,PEM,14.015213402645262,0.0,344.5136479609213,0.9445292712815382,0.0010266622513929763
3,39.983120296893375,158.27500000000023,PEM,14.015213402645262,0.0,347.5481805170186,1.057096566769514,0.0011490180073581674
3,39.983120296893375,158.52500000000023,PEM,14.015213402645262,0.0,350.6163150833465,1.1815162007120674,0.001284256739904421
3,39.983120296893375,158.77500000000023,PEM,14.015213402645262,0.0,353.71821569902175,1.319156191724861,0.0014338654257878925
3,39.983120296893375,159.02500000000023,PEM,14.015213402645262,0.0,356.85403704461555,1.4716685408684762,0.0015996397183353002
3,39.983120296893375,159.27500000000026,PEM,14.015213402645262,0.0,360.0239242350264,1.6411552500635997,0.0017838644022430431
3,39.983120296893375,159.52500000000026,PEM,14.015213402645262,0.0,363.2280126374303,1.83059075376842,0.0019897725584439347
3,39.983120296893375,159.77500000000026,PEM,14.015213402645262,0.0,366.46642794525525,2.0472284167385757,0.0022252482790636693
3,39.983120296893375,160.02500000000026,PEM,14.015213402645262,0.0,369.73928419949533,2.2874807918511415,0.0024863921650555886
3,39.983120296893375,160.2750000000003,PEM,14.015213402645262,0.0,373.04668356620965,2.533056822883162,0.002753322633568654
3,39.983120296893375,160.5250000000003,PEM,14.015213402645262,0.0,376.3887206389455,2.7841743781615853,0.0030262764980017232
3,39.983120296893375,160.7750000000003,PEM,14.015213402645262,0.0,379.7654806638185,3.0410600325086112,0.003305500035335447
3,39.983120296893375,161.0250000000003,PEM,14.015213402645262,0.0,383.1770396457403,3.3039494808802483,0.0035912494357394
3,39.983120296893375,161.2750000000003,PEM,14.015213402645262,0.0,386.62346457435456,3.5730879752717093,0.003883791277469249
3,39.983120296893375,161.52500000000032,PEM,14.015213402645262,0.0,390.1048138154794,3.8487307862233298,0.004183403028503619
3,39.983120296893375,161.77500000000032,PEM,14.015213402645262,0.0,393.6211377659106,4.131143690332644,0.004490373576448527
3,39.983120296893375,162.02500000000032,PEM,14.015213402645262,0.0,397.1724799626467,4.420603485259345,0.004805003788325376
3,39.983120296893375,162.27500000000032,PEM,14.015213402645262,0.0,400.7588790116489,4.71739853379459,0.005127607101950642
3,39.983120296893375,162.52500000000032,PEM,14.015213402645262,0.0,404.3803720301609,5.021829338671194,0.005458510150729558
3,39.983120296893375,162.77500000000035,PEM,14.015213402645262,0.0,408.03700092018266,5.3342091499054245,0.005798053423810244
3,39.983120296893375,163.02500000000035,PEM,14.015213402645262,0.0,411.72882397355977,5.6548646066047175,0.00614659196370078
3,39.983120296893375,163.27500000000035,PEM,14.015213402645262,0.0,415.45593755284017,5.984136415348791,0.006504496103639991
3,39.983120296893375,163.52500000000035,PEM,14.015213402645262,0.0,419.2185168466765,6.3223800674798065,0.006872152247260659
3,39.983120296893375,163.77500000000038,PEM,14.015213402645262,0.0,423.01689276369996,6.669966597941254,0.0072499636934144065
3,39.983120296893375,164.02500000000038,PEM,14.015213402645262,0.0,426.8516973115403,7.02728338873517,0.00763835150949475
3,39.983120296893375,164.27500000000038,PEM,14.015213402645262,0.0,430.72413875588353,7.394735020702266,0.008037755457285072
3,39.983120296893375,164.52500000000038,PEM,14.015213402645262,0.0,434.63652266537775,7.772744178301205,0.008448634976414354
3,39.983120296893375,164.77500000000038,PEM,14.015213402645262,0.0,438.5932386846166,8.161752613550458,0.008871470232120064
3,39.983120296893375,165.0250000000004,PEM,14.015213402645262,0.0,442.60262912699864,8.562222177283285,0.009306763236177485
3,39.983120296893375,165.2750000000004,PEM,14.015213402645262,0.0,447.1527359974449,9.081486019375175,0.009871180455842581
3,39.983120296893375,165.57656250000036,cCL,14.015213402645262,1.9672574099878145e-05,94.83366794651475,3.321894284092206,0.0036107546566219633
3,39.983120296893375,165.92968750000037,cCL,14.015213402645262,1.95916889461983e-05,95.17957204687617,3.4008852583765585,0.003696614411278868
3,39.983120296893375,166.28281250000035,cCL,14.015213402645262,1.953721989079697e-05,95.17999426782127,3.402377135830041,0.003698236017206566
3,39.983120296893375,166.63593750000035,cCL,14.015213402645262,1.9482733047890002e-05,95.1803360793601,3.40339861990273,0.0036993463259812286
3,39.983120296893375,166.98906250000033,cCL,14.015213402645262,1.9428222378771628e-05,95.18059770344895,3.4040387648659047,0.0037000421357238095
3,39.983120296893375,167.3421875000003,cCL,14.015213402645262,1.9373685248413126e-05,95.18077935089586,3.4043355055175297,0.0037003646799103583
3,39.983120296893375,167.6953125000003,cCL,14.015213402645262,1.9319120212760047e-05,95.18088122456595,3.404308888973996,0.0037003357488847783
3,39.983120296893375,168.0484375000003,cCL,14.015213402645262,1.9264526381878742e-05,95.18090352042316,3.403970634848244,0.003699968081356787
3,39.983120296893375,168.4015625000003,cCL,14.015213402645262,1.9209903172496778e-05,95.18084642804382,3.403327846746855,0.0036992693986378855
3,39.983120296893375,168.75468750000027,cCL,14.015213402645262,1.9155250193665816e-05,95.18071013095013,3.4023847242488996,0.0036982442654879344
3,39.983120296893375,169.10781250000028,cCL,14.015213402645262,1.9100567187753026e-05,95.18049480686794,3.4011434436386776,0.0036968950474333454
3,39.983120296893375,169.46093750000026,cCL,14.015213402645262,1.9045853997783824e-05,95.1802006279472,3.3996046424459827,0.0036952224374412856
3,39.983120296893375,169.81406250000026,cCL,14.015213402645262,1.8991110548741092e-05,95.17982776096103,3.397767693775883,0.0036932257541042205
3,39.983120296893375,170.16718750000024,cCL,14.015213402645262,1.893633683697896e-05,95.17937636749173,3.39563085796576,0.0036909031064845214
3,39.983120296893375,170.52031250000022,cCL,14.015213402645262,1.8881532924816975e-05,95.17884660410684,3.3931913553895647,0.003688251473249527
3,39.983120296893375,170.87343750000022,cCL,14.015213402645262,1.8826698938806665e-05,95.17823862252816,3.390445382742843,0.003685266720372655
3,39.983120296893375,171.2265625000002,cCL,14.015213402645262,1.877183507093803e-05,95.17755256979453,3.3873880833925636,0.0036819435689049605
3,39.983120296893375,171.5796875000002,cCL,14.015213402645262,1.8716941582535257e-05,95.17678858841944,3.384013474996268,0.0036782755163002915
3,39.983120296893375,171.93281250000018,cCL,14.015213402645262,1.866201881095169e-05,95.17594681654356,3.3803143319566393,0.003674254708648521
3,39.983120296893375,172.2859375000002,cCL,14.015213402645262,1.8607067179516293e-05,95.17502738808243,3.3762820148176558,0.0036698717552365824
3,39.983120296893375,172.63906250000016,cCL,14.015213402645262,1.8552087211588345e-05,95.17403043286913,3.371906232123266,0.0036651154696992023
3,39.983120296893375,172.99218750000017,cCL,14.015213402645262,1.8497079550142253e-05,95.172956076791,3.3671747109839063,0.0036599725119390285
3,39.983120296893375,173.34531250000015,cCL,14.015213402645262,1.8442044985177683e-05,95.1718044419192,3.362072738175924,0.0036544268893216564
3,39.983120296893375,173.69843750000013,cCL,14.015213402645262,1.838698449270165e-05,95.17057564662807,3.3565825095980335,0.00364845924956308
3,39.983120296893375,174.05156250000013,cCL,14.015213402645262,1.833189929158546e-05,95.16926980569885,3.3506821836057674,0.0036420458517453995
3,39.983120296893375,174.4046875000001,cCL,14.015213402645262,1.8276790929373813e-05,95.1678870303981,3.344344454726354,0.0036351570160069063
3,39.983120296893375,174.7578125000001,cCL,14.015213402645262,1.8221661417648628e-05,95.16642742850904,3.3375343066215226,0.003627754681110351
3,39.983120296893375,175.1109375000001,cCL,14.015213402645262,1.8166513458130307e-05,95.16489110427233,3.3302052626481453,0.0036197883289653754
3,39.983120296893375,175.4640625000001,cCL,14.015213402645262,1.8111350849888618e-05,95.16327815813176,3.3222926386468035,0.003611187650703047
3,39.983120296893375,175.81718750000007,cCL,14.015213402645262,1.8056179302564733e-05,95.16158868601234,3.3137000776807417,0.0036018479105225454
3,39.983120296893375,176.17031250000008,cCL,14.015213402645262,1.8001008326901383e-05,95.15982277727235,3.3042682659103524,0.003591595941206905
3,39.983120296893375,176.52343750000006,cCL,14.015213402645262,1.7945856907756465e-05,95.15798050770036,3.2936811152160383,0.003580088168713085
3,39.983120296893375,177.87187500000007,cGDL,14.015213402645262,3.8968663941818086e-05,95.15060214693011,3.227763132257022,0.0035084381872358935
3,39.983120296893375,180.21562500000007,cGDL,14.015213402645262,3.87211654144056e-05,95.13780997257763,3.1164355956618803,0.0033874299952846524
3,39.983120296893375,182.5593750000001,cGDL,14.015213402645262,3.8469813252774206e-05,95.12513050514933,3.0101354970220777,0.003271886409806606
3,39.983120296893375,184.9031250000001,cGDL,14.015213402645262,3.821475151793017e-05,95.11258073615421,2.9064559784346637,0.003159191280907243
3,39.983120296893375,187.24687500000013,cGDL,14.015213402645262,3.795603682442335e-05,95.10017465282604,2.8044276771065935,0.003048290953376732
3,39.983120296893375,189.59062500000013,cGDL,14.015213402645262,3.7693686237921095e-05,95.08792372813895,2.703737400436138,0.002938845000474063
3,39.983120296893375,191.93437500000016,cGDL,14.015213402645262,3.742770300043186e-05,95.07583735543969,2.604302778272817,0.002830763889426975
3,39.983120296893375,194.27812500000016,cGDL,14.015213402645262,3.715808515515566e-05,95.06392322881334,2.5061287214709433,0.0027240529581205905
3,39.983120296893375,196.6218750000002,cGDL,14.015213402645262,3.6884828557838504e-05,95.0521876602479,2.4092569492438116,0.002618757553525882
3,39.983120296893375,198.9656250000002,cGDL,14.015213402645262,3.660792809507152e-05,95.04063583927012,2.3137453435112145,0.002514940590773059
3,39.983120296893375,201.30937500000022,cGDL,14.015213402645262,3.6327378233843374e-05,95.02927204415711,2.2196584745614736,0.0024126722549581234
3,39.983120296893375,203.65312500000022,cGDL,14.015213402645262,3.604317328772127e-05,95.01809981332543,2.1270628893003427,0.0023120248796742854
3,39.983120296893375,205.99687500000022,cGDL,14.015213402645262,3.575530755075415e-05,95.0071220842493,2.036024642301086,0.0022130702633707455
3,39.983120296893375,208.34062500000024,cGDL,14.015213402645262,3.546377536577843e-05,94.99634130599456,1.9466079521430149,0.002115878208851103
3,39.983120296893375,210.68437500000024,cGDL,14.015213402645262,3.516857115858859e-05,94.9857595303528,1.8588744523107734,0.002020515709033449
3,39.983120296893375,213.02812500000027,cGDL,14.015213402645262,3.486968945345283e-05,94.9753784856336,1.7728827735537658,0.0019270464929932237
3,39.983120296893375,215.37187500000027,cGDL,14.015213402645262,3.456712487883188e-05,94.96519963641062,1.6886883045197527,0.0018355307657823398
3,39.983120296893375,217.7156250000003,cGDL,14.015213402645262,3.4260872167112905e-05,94.95522423189475,1.6063430644451175,0.0017460250700490408
3,39.983120296893375,220.0593750000003,cGDL,14.015213402645262,3.3950926151281174e-05,94.94545334510063,1.5258956354877253,0.001658582212486658
3,39.983120296893375,222.40312500000033,cGDL,14.015213402645262,3.363728176013349e-05,94.93588790456029,1.447391124965394,0.0015732512227884716
3,39.983120296893375,224.74687500000033,cGDL,14.015213402645262,3.331993401202858e-05,94.92652872000586,1.3708711574243757,0.0014900773450264952
3,39.983120296893375,227.09062500000036,cGDL,14.015213402645262,3.299887800848239e-05,94.91737650317043,1.2963738713077502,0.0014091020340301632
3,39.983120296893375,229.43437500000036,cGDL,14.015213402645262,3.267410892739502e-05,94.90843188463839,1.2239339235585034,0.0013303629603896776
3,39.983120296893375,231.77812500000036,cGDL,14.015213402645262,3.2345622015998695e-05,94.89969542749911,1.1535824999371111,0.001253894021670773
3,39.983120296893375,234.1218750000004,cGDL,14.015213402645262,3.201341258401067e-05,94.89116763841322,1.0853473209582787,0.0011797253488676942
3,39.983120296893375,236.4656250000004,cGDL,14.015213402645262,3.167747599615387e-05,94.88284897658595,1.0192526595772373,0.001107883325627432
3,39.983120296893375,238.80937500000041,cGDL,14.015213402645262,3.133780766522064e-05,94.87473986104553,0.9553193467803944,0.0010383905943265157
3,39.983120296893375,241.15312500000041,cGDL,14.015213402645262,3.0994403044394634e-05,94.86684067655169,0.8935647905807762,0.000971266076718235
3,39.983120296893375,243.49687500000044,cGDL,14.015213402645262,3.064725761989611e-05,94.85915177839375,0.8340029866251829,0.0009065249854621554
3,39.983120296893375,245.84062500000047,cGDL,14.015213402645262,3.0296366902974995e-05,94.8516734962923,0.7766445403112902,0.0008441788481644458
3,39.983120296893375,248.1843750000005,cGDL,14.015213402645262,2.9941726422116778e-05,94.84440613757288,0.7214966824162429,0.0007842355243654814
3,39.983120296893375,250.5281250000005,cGDL,14.015213402645262,2.9583331714747245e-05,94.83734998975278,0.6685632931410176,0.0007266992316750192
3,39.983120296893375,252.8718750000005,cGDL,14.015213402645262,2.922117831886e-05,94.83050532265126,0.617844925708594,0.0006715705714223847
3,39.983120296893375,255.21562500000053,cGDL,14.015213402645262,2.885526176428598e-05,94.82387239011494,0.5693388356326922,0.0006188465604703176
3,39.983120296893375,257.55937500000056,cGDL,14.015213402645262,2.8485577563792676e-05,94.81745143143102,0.52303901176811,0.0005685206649653369
3,39.983120296893375,259.90312500000056,cGDL,14.015213402645262,2.8112121203992336e-05,94.81124267248778,0.478936209696166,0.0005205828366262674
3,39.983120296893375,262.24687500000056,cGDL,14.015213402645262,2.7734888135994973e-05,94.80524632673072,0.4370179890758846,0.0004750195533433529
3,39.983120296893375,264.59062500000056,cGDL,14.015213402645262,2.7353873765890093e-05,94.79946259595273,0.39726875328351735,0.0004318138622646928
3,39.983120296893375,266.9343750000006,cGDL,14.015213402645262,2.6969073445028554e-05,94.79389167094976,0.3596697922012187,0.0003909454263056725
3,39.983120296893375,269.2781250000006,cGDL,14.015213402645262,2.6580482460326748e-05,94.78853373206734,0.3241993230643196,0.00035239056854817344
3,39.983120296893375,271.6218750000006,cGDL,14.015213402645262,2.6188096024400387e-05,94.78338894965853,0.2908325339512911,0.00031612231951227293
