time_s,cell,j_A_cm2,charge_C_cm2,temperature_C,V,Erev,eta_act,eta_ohm,eta_con,jlim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min,cO2,active_area,ice_bulk,pore_ice_bulk,mem_ice_bulk,pore_ice_saturation,liquid_saturation,gas_porosity_min,inventory_min,water_kg_m2,ice_kg_m2
7.953124999999682,4,0.5,3.976562499999841,0.5003955961674699,0.5564782871481917,1.2405101563209964,0.6244407605012972,0.059486729056828946,0.00010437961467852538,284891.726928678,0.017550527191165993,4.1124495393087495,3.191307902728146,0.837094689969168,9.196197337697635,0.9739155094634253,0.007181729989295808,0.0032041365425034118,0.007181729989295808,0.007616202858339461,0.080328724675912,0.38370162995343976,0.0,0.005088362058523221,0.00014537523823496853
7.953124999999682,5,0.5,3.976562499999841,-3.8548601551713637,0.5404736747708601,1.2443593039502623,0.6374021222790658,0.06544715636388689,0.0010363505364495331,282394.02055489196,0.017705757332167366,4.051004229410933,3.033184646420789,0.7286271425588815,9.34351491431393,0.9573535655178342,0.012646501306470196,0.005256988205332989,0.012646501306470196,0.012495812230408816,0.07912321463866229,0.3821558753961818,0.0,0.0050887057440965255,0.0002916225384950599
8.00312499999968,1,0.5,4.00156249999984,-3.826542658905405,0.5406823979732753,1.2443342513968148,0.6373329259065933,0.06528226329969557,0.0010366642172505718,282338.75439432065,0.017709223130654206,4.058549199851802,3.0391500048744247,0.7308000105228996,9.342501530919996,0.9571510795604914,0.012718998447370273,0.005282194501971476,0.012718998447370273,0.012555727363849477,0.07922851452390352,0.3820863694378223,0.0,0.005111917911769502,0.00029402390984741076
8.00312499999968,2,0.5,4.00156249999984,0.5536218326015148,0.5567671427645936,1.240463089026961,0.6242919655507986,0.05929956596203281,0.00010441474953599061,284851.6140998983,0.017552998657913467,4.120974056034865,3.1987995132977374,0.8403041502827623,9.194386634652968,0.9739179941529189,0.007181039383360776,0.0032038284279243055,0.007181039383360776,0.00761547047284123,0.08044556459488979,0.3836527835082422,0.0,0.005111567066100137,0.00014536125873386218
8.00312499999968,3,0.5,4.00156249999984,1.5465085209140879,0.5599205664935588,1.2395855926660557,0.62140603318234,0.058154404435532055,0.00010458855462480972,285404.9297739426,0.017518968589506467,4.129811495250361,3.229851246344864,0.8648422091327812,9.161466485759883,0.9762360550544894,0.00647826946327672,0.0029185447814367763,0.00647826946327672,0.006937353889795047,0.08056883492987926,0.3838862147124222,0.0,0.005111492867828004,0.0001254196549880251
8.00312499999968,4,0.5,4.00156249999984,0.5536218326015148,0.5567671427645936,1.240463089026961,0.6242919655507986,0.05929956596203281,0.00010441474953599061,284851.6140998983,0.017552998657913467,4.120974056034865,3.1987995132977374,0.8403041502827623,9.194386634652968,0.9739179941529189,0.007181039383360776,0.0032038284279243055,0.007181039383360776,0.00761547047284123,0.08044556459488979,0.3836527835082422,0.0,0.005111567066100137,0.00014536125873386218
8.00312499999968,5,0.5,4.00156249999984,-3.826542658905405,0.5406823979732753,1.2443342513968148,0.6373329259065933,0.06528226329969557,0.0010366642172505718,282338.75439432065,0.017709223130654206,4.058549199851802,3.0391500048744247,0.7308000105228996,9.342501530919996,0.9571510795604914,0.012718998447370273,0.005282194501971476,0.012718998447370273,0.012555727363849477,0.07922851452390352,0.3820863694378223,0.0,0.005111917911769502,0.00029402390984741076
8.05312499999969,1,0.5,4.026562499999845,-3.798312545371969,0.5408901774297616,1.2443092760880388,0.6372639168139483,0.06511820420181516,0.0010369776425136093,282283.49984984443,0.01771268955734097,4.066095840145428,3.045115578401143,0.7329735949928821,9.341491390001604,0.9569498445386786,0.012791241845732647,0.005307248463374226,0.012791241845732647,0.01261528039784698,0.07933336488485358,0.3820172049295679,0.0,0.005135129848894304,0.00029642213298356255
8.05312499999969,2,0.5,4.026562499999845,0.6067072450259654,0.557054645234371,1.2404161462141918,0.6241435517455102,0.059113499388768385,0.00010444984554223329,284811.4880438826,0.01755547163613576,4.12950167530159,3.206293332700201,0.8435171359808344,9.192581356690779,0.9739207299927364,0.007180278973014759,0.0032034891700323223,0.007180278973014759,0.007614664059976996,0.08056164617912076,0.3836042872371929,0.0,0.005134771665830334,0.000145345866226016
8.05312499999969,3,0.5,4.026562499999845,1.608190505920327,0.5602290375655404,1.2395310519963478,0.6212333846863546,0.05796400455332075,0.00010462519113208041,285369.3699736233,0.017521151623463127,4.138387215805599,3.2376242145421372,0.8683316020104835,9.159389999863384,0.9762428483617069,0.0064764015298454354,0.002917703253093621,0.0064764015298454354,0.006935353584724556,0.080682534095755,0.3838392229819738,0.0,0.005134695742508712,0.00012538349169351876
8.05312499999969,4,0.5,4.026562499999845,0.6067072450259654,0.557054645234371,1.2404161462141918,0.6241435517455102,0.059113499388768385,0.00010444984554223329,284811.4880438826,0.01755547163613576,4.12950167530159,3.206293332700201,0.8435171359808344,9.192581356690779,0.9739207299927364,0.007180278973014759,0.0032034891700323223,0.007180278973014759,0.007614664059976996,0.08056164617912076,0.3836042872371929,0.0,0.005134771665830334,0.000145345866226016
8.05312499999969,5,0.5,4.026562499999845,-3.798312545371969,0.5408901774297616,1.2443092760880388,0.6372639168139483,0.06511820420181516,0.0010369776425136093,282283.49984984443,0.01771268955734097,4.066095840145428,3.045115578401143,0.7329735949928821,9.341491390001604,0.9569498445386786,0.012791241845732647,0.005307248463374226,0.012791241845732647,0.01261528039784698,0.07933336488485358,0.3820172049295679,0.0,0.005135129848894304,0.00029642213298356255
8.103124999999702,1,0.5,4.051562499999851,-3.7701692656655776,0.5410970203593085,1.2442843775256005,0.6371950934045814,0.06495497284979335,0.0010372909119173359,282228.23056094314,0.01771615826688295,4.073644133927886,3.0510813726748838,0.7351478971304496,9.340484449982899,0.9567498604453522,0.012863229092084658,0.005332150030409106,0.012863229092084658,0.012674471191844795,0.07943777215532585,0.38194837922384534,0.0,0.005158341591472037,0.0002988170496945394
8.103124999999702,2,0.5,4.051562499999851,0.6596522375797247,0.5573408019509765,1.2403693275093453,0.6239955179858107,0.05892852265707872,0.00010448491547945641,284771.31461583416,0.01755794823205829,4.13803228196071,3.2137891830223992,0.8467335791340536,9.19078146050502,0.9739237162395813,0.007179448965272185,0.0032031188611871685,0.007179448965272185,0.007613783839284925,0.08067698780802367,0.38355613331571253,0.0,0.005157976003269094,0.00014532906490189305
8.103124999999702,3,0.5,4.051562499999851,1.6697314238699268,0.5605361154623179,1.239476635995069,0.6210611173490186,0.05777474137751651,0.00010466180621610925,285333.7477858428,0.017523339032972537,4.14696601194086,3.245399268695459,0.8718255270253594,9.157319099063491,0.976249905316067,0.006474461112056817,0.0029168290696032803,0.006474461112056817,0.006933275658671928,0.08079558738786233,0.3837925356250022,0.0,0.0051578983344185945,0.00012534592509784665
8.103124999999702,4,0.5,4.051562499999851,0.6596522375797247,0.5573408019509765,1.2403693275093453,0.6239955179858107,0.05892852265707872,0.00010448491547945641,284771.31461583416,0.01755794823205829,4.13803228196071,3.2137891830223992,0.8467335791340536,9.19078146050502,0.9739237162395813,0.007179448965272185,0.0032031188611871685,0.007179448965272185,0.007613783839284925,0.08067698780802367,0.38355613331571253,0.0,0.005157976003269094,0.00014532906490189305
8.103124999999702,5,0.5,4.051562499999851,-3.7701692656655776,0.5410970203593085,1.2442843775256005,0.6371950934045814,0.06495497284979335,0.0010372909119173359,282228.23056094314,0.01771615826688295,4.073644133927886,3.0510813726748838,0.7351478971304496,9.340484449982899,0.9567498604453522,0.012863229092084658,0.005332150030409106,0.012863229092084658,0.012674471191844795,0.07943777215532585,0.38194837922384534,0.0,0.005158341591472037,0.0002988170496945394
8.153124999999713,1,0.5,4.076562499999857,-3.742112285704202,0.5413029339811469,1.2442595552305573,0.6371264541250836,0.06479256309553098,0.001037604028795822,282172.94617185876,0.017719629283505893,4.081194065813103,3.057047390871857,0.7373229172328378,9.33948067943249,0.9565511272446837,0.012934957782887434,0.005356899147768582,0.012934957782887434,0.012733299614377422,0.07954174265998325,0.38187988971517645,0.0,0.005181553133664625,0.00030120850247194943
8.153124999999713,2,0.5,4.076562499999857,0.7124571306245799,0.5576256201723344,1.2403226326191394,0.6238478634064175,0.058744629079701474,0.00010451996068601576,284731.09054979717,0.017560428649872152,4.146565763761119,3.2212869047542916,0.8499534164900298,9.188986914047955,0.9739269521449064,0.007178549568643371,0.003202717594415948,0.007178549568643371,0.007612830031889584,0.08079160681736648,0.3835083143576181,0.0,0.005181180070374311,0.0001453108589822364
8.153124999999713,3,0.5,4.076562499999857,1.7311311296075738,0.5608418071898743,1.239422344795468,0.6208892316089282,0.05758660760703909,0.00010469838962648921,285298.0907905231,0.017525529126906053,4.155547782319714,3.2531763142415513,0.8753239352281017,9.155253790474315,0.9762572250753838,0.006472448442604078,0.002915922335797077,0.006472448442604078,0.006931120360820244,0.08090800606709213,0.38374614779922184,0.0,0.005181100472125023,0.00012530695970596254
8.153124999999713,4,0.5,4.076562499999857,0.7124571306245799,0.5576256201723344,1.2403226326191394,0.6238478634064175,0.058744629079701474,0.00010451996068601576,284731.09054979717,0.017560428649872152,4.146565763761119,3.2212869047542916,0.8499534164900298,9.188986914047955,0.9739269521449064,0.007178549568643371,0.003202717594415948,0.007178549568643371,0.007612830031889584,0.08079160681736648,0.3835083143576181,0.0,0.005181180070374311,0.0001453108589822364
8.153124999999713,5,0.5,4.076562499999857,-3.742112285704202,0.5413029339811469,1.2442595552305573,0.6371264541250836,0.06479256309553098,0.001037604028795822,282172.94617185876,0.017719629283505893,4.081194065813103,3.057047390871857,0.7373229172328378,9.33948067943249,0.9565511272446837,0.012934957782887434,0.005356899147768582,0.012934957782887434,0.012733299614377422,0.07954174265998325,0.38187988971517645,0.0,0.005181553133664625,0.00030120850247194943
8.203124999999725,1,0.5,4.101562499999862,-3.7141412113635885,0.5415079251766892,1.2442348088655457,0.6370579978144174,0.06463096898500072,0.0010379168894383342,282117.6750193496,0.01772310082896105,4.088745622107789,3.0630136337639247,0.7394986531406099,9.338480081298872,0.9563536448701916,0.01300642552179509,0.005381495764211338,0.01300642552179509,0.01279176554364473,0.07964528253528437,0.38181173387319456,0.0,0.00520476425061262,0.00030359633445996244
8.203124999999725,2,0.5,4.101562499999862,0.7651219581240299,0.5579091064513452,1.2402760615271518,0.6237005879423871,0.05856181216516713,0.00010455496825234666,284690.85074384976,0.017562910739617493,4.155102011576162,3.2287863522982696,0.8531765850827994,9.187197732777003,0.9739304369543735,0.0071775809932847654,0.003202285463480186,0.0071775809932847654,0.0076118028606612445,0.08090551951976685,0.38346082340643156,0.0,0.005204383548383572,0.00014529125272111048
8.203124999999725,3,0.5,4.101562499999862,1.7923895526527205,0.5611461199494188,1.2393681784800983,0.6207177276965821,0.057399595900275185,0.0001047349338222228,285262.4192773612,0.017527720660387762,4.164132427403943,3.2609552569645146,0.8788267786837927,9.153194097533985,0.9762648067885416,0.0064703637566723825,0.002914983157628991,0.0064703637566723825,0.006928887943021133,0.08101980094075538,0.38370005485204534,0.0,0.005204301991206761,0.00012526660007106414
8.203124999999725,4,0.5,4.101562499999862,0.7651219581240299,0.5579091064513452,1.2402760615271518,0.6237005879423871,0.05856181216516713,0.00010455496825234666,284690.85074384976,0.017562910739617493,4.155102011576162,3.2287863522982696,0.8531765850827994,9.187197732777003,0.9739304369543735,0.0071775809932847654,0.003202285463480186,0.0071775809932847654,0.0076118028606612445,0.08090551951976685,0.38346082340643156,0.0,0.005204383548383572,0.00014529125272111048
8.203124999999725,5,0.5,4.101562499999862,-3.7141412113635885,0.5415079251766892,1.2442348088655457,0.6370579978144174,0.06463096898500072,0.0010379168894383342,282117.6750193496,0.01772310082896105,4.088745622107789,3.0630136337639247,0.7394986531406099,9.338480081298872,0.9563536448701916,0.01300642552179509,0.005381495764211338,0.01300642552179509,0.01279176554364473,0.07964528253528437,0.38181173387319456,0.0,0.00520476425061262,0.00030359633445996244
8.253124999999736,1,0.5,4.126562499999868,-3.686255446095137,0.5417120012638441,1.2442101379134647,0.6369897227486497,0.06447018442054246,0.0010382294804283925,282062.4212818436,0.017726572640471942,4.096298788195603,3.06898010076927,0.7416751049657759,9.33748264797922,0.9561574132240499,0.013077629920104552,0.00540593983265431,0.013077629920104552,0.01284986886773071,0.07974839777553863,0.38174390922317664,0.0,0.005227975061713908,0.0003059803894853412
8.253124999999736,2,0.5,4.126562499999868,0.817647197904262,0.5581912686026141,1.240229613823011,0.6235536902893162,0.05838006499267157,0.0001045899384090016,284650.5950405033,0.017565394512133528,4.163640916759483,3.236287392534666,0.8564030322772286,9.185413910562884,0.9739341699076625,0.0071765434510509055,0.00320182256289901,0.0071765434510509055,0.007610702550271,0.08101874133361647,0.38341365388111837,0.0,0.005227586621850379,0.00014527025040695352
8.253124999999736,3,0.5,4.126562499999868,1.8535069389228473,0.5614490617336734,1.2393141368213756,0.6205466049589903,0.05721369867885237,0.00010477144985950256,285226.7036406231,0.017529915453848414,4.172719847103073,3.268736007262024,0.8823340154974614,9.151139991018894,0.9762726495974541,0.006468207291399998,0.002914011641932903,0.006468207291399998,0.006926578659217739,0.08113098247822305,0.3836542522721771,0.0,0.005227503225742917,0.00012522485078416125
8.253124999999736,4,0.5,4.126562499999868,0.817647197904262,0.5581912686026141,1.240229613823011,0.6235536902893162,0.05838006499267157,0.0001045899384090016,284650.5950405033,0.017565394512133528,4.163640916759483,3.236287392534666,0.8564030322772286,9.185413910562884,0.9739341699076625,0.0071765434510509055,0.00320182256289901,0.0071765434510509055,0.007610702550271,0.08101874133361647,0.38341365388111837,0.0,0.005227586621850379,0.00014527025040695352
8.253124999999736,5,0.5,4.126562499999868,-3.686255446095137,0.5417120012638441,1.2442101379134647,0.6369897227486497,0.06447018442054246,0.0010382294804283925,282062.4212818436,0.017726572640471942,4.096298788195603,3.06898010076927,0.7416751049657759,9.33748264797922,0.9561574132240499,0.013077629920104552,0.00540593983265431,0.013077629920104552,0.01284986886773071,0.07974839777553863,0.38174390922317664,0.0,0.005227975061713908,0.0003059803894853412
8.303124999999747,1,0.5,4.151562499999874,-3.658454429701848,0.5419151692676994,1.2441855418685945,0.6369216273066794,0.06431020339566657,0.001038541898549147,282007.15943528875,0.017730046322271948,4.103853549793529,3.0749467912893924,0.7438522724331235,9.336488341936168,0.955962432187588,0.013148568592937048,0.005430231308868794,0.013148568592937048,0.012907609481504143,0.07985109432460682,0.38167641330876917,0.0,0.005251185677687358,0.00030836051217513394
8.303124999999747,2,0.5,4.151562499999874,0.8700332428970937,0.5584721141877322,1.2401832891430498,0.6234071693802079,0.05819938069133395,0.00010462488377567075,284610.28979110153,0.01756788204555044,4.172182372443919,3.2437899043268246,0.8596327080581451,9.183635404592565,0.9739381502402741,0.007175437154993305,0.0032013289877255826,0.007175437154993305,0.007609529326659334,0.08113128696120822,0.38336679950137237,0.0,0.005250789431006386,0.00014524785635243307
8.303124999999747,3,0.5,4.151562499999874,1.9144833116717532,0.561750639892677,1.2392602197832008,0.6203758633656525,0.05702890857987849,0.00010480794499264616,285190.9243560099,0.017532114709787865,4.181309943975774,3.276518476908955,0.8858456008173892,9.149091439263612,0.9762807526367037,0.006465979285976585,0.0029130078964668695,0.006465979285976585,0.006924192765549963,0.08124156086454076,0.3836087356670127,0.0,0.005250704174515052,0.0001251817164759792
8.303124999999747,4,0.5,4.151562499999874,0.8700332428970937,0.5584721141877322,1.2401832891430498,0.6234071693802079,0.05819938069133395,0.00010462488377567075,284610.28979110153,0.01756788204555044,4.172182372443919,3.2437899043268246,0.8596327080581451,9.183635404592565,0.9739381502402741,0.007175437154993305,0.0032013289877255826,0.007175437154993305,0.007609529326659334,0.08113128696120822,0.38336679950137237,0.0,0.005250789431006386,0.00014524785635243307
8.303124999999747,5,0.5,4.151562499999874,-3.658454429701848,0.5419151692676994,1.2441855418685945,0.6369216273066794,0.06431020339566657,0.001038541898549147,282007.15943528875,0.017730046322271948,4.103853549793529,3.0749467912893924,0.7438522724331235,9.336488341936168,0.955962432187588,0.013148568592937048,0.005430231308868794,0.013148568592937048,0.012907609481504143,0.07985109432460682,0.38167641330876917,0.0,0.005251185677687358,0.00030836051217513394
8.353124999999759,1,0.5,4.176562499999879,-3.6307376431020324,0.5421174361041626,1.24416102026163,0.6368537099837298,0.0641510199896629,0.0010388541840746668,281951.8791644483,0.017733522524543105,4.1114098939143435,3.080913703843082,0.746030154547709,9.335497126503686,0.9557687016169681,0.013219239161549524,0.005454370152024872,0.013219239161549524,0.012964987287912696,0.07995337805965769,0.38160924369827715,0.0,0.0052743960973414454,0.00031073654782060896
8.353124999999759,2,0.5,4.176562499999879,0.9222804109227806,0.5587516505955924,1.240137087196801,0.6232610243581878,0.058019752437642,0.00010465980537878398,284569.9325775128,0.017570373492069725,4.18072627424279,3.2512937745762476,0.8628655638698007,9.181862183747592,0.9739423771826923,0.007174262319593182,0.003200804833650927,0.007174262319593182,0.007608283417282926,0.08124317043828733,0.38332025426666644,0.0,0.005273991967406365,0.00014522407489915722
8.353124999999759,3,0.5,4.176562499999879,1.9753185236951782,0.5620508613135535,1.2392064275015546,0.6202055033627341,0.05684521841666342,0.00010484440860356663,285155.10994167975,0.017534316677763923,4.1899026224195435,3.284302578599433,0.8893614874040107,9.147048450912388,0.9762891150331425,0.0064636799817527416,0.002911972029962477,0.0064636799817527416,0.006921730520471777,0.08135154593099587,0.3835635007918007,0.0,0.005273904649165921,0.00012513720181907864
8.353124999999759,4,0.5,4.176562499999879,0.9222804109227806,0.5587516505955924,1.240137087196801,0.6232610243581878,0.058019752437642,0.00010465980537878398,284569.9325775128,0.017570373492069725,4.18072627424279,3.2512937745762476,0.8628655638698007,9.181862183747592,0.9739423771826923,0.007174262319593182,0.003200804833650927,0.007174262319593182,0.007608283417282926,0.08124317043828733,0.38332025426666644,0.0,0.005273991967406365,0.00014522407489915722
8.353124999999759,5,0.5,4.176562499999879,-3.6307376431020324,0.5421174361041626,1.24416102026163,0.6368537099837298,0.0641510199896629,0.0010388541840746668,281951.8791644483,0.017733522524543105,4.1114098939143435,3.080913703843082,0.746030154547709,9.335497126503686,0.9557687016169681,0.013219239161549524,0.005454370152024872,0.013219239161549524,0.012964987287912696,0.07995337805965769,0.38160924369827715,0.0,0.0052743960973414454,0.00031073654782060896
8.40312499999977,1,0.5,4.201562499999885,-3.6031046594490883,0.5423188085177728,1.244136572721581,0.6367859695339918,0.06399262842025744,0.0010391662495588556,281896.6044172306,0.017736999742641743,4.118967808712056,3.086880836158374,0.7482087489475255,9.334508996062745,0.9555762213427026,0.013289639253819234,0.00547835632475992,0.013289639253819234,0.013022002198145755,0.08005525470863767,0.3815423980193162,0.0,0.0052976061803235806,0.00031310834236187126
8.40312499999977,2,0.5,4.201562499999885,0.9743887345011831,0.5590298844647231,1.2400910079691805,0.6231152551636422,0.05784117365044926,0.00010469469036584856,284529.55807831185,0.01757286671293334,4.189272520511257,3.2587988958185763,0.8661015487448562,9.180094263743271,0.9739468499598627,0.007173019160905303,0.0032002501970681127,0.007173019160905303,0.007606965051267203,0.08135440510793511,0.383274012467175,0.0,0.005297193906317983,0.00014519891042058674
8.40312499999977,3,0.5,4.201562499999885,2.036012537039305,0.5623497331635007,1.239152760029538,0.6200355250916914,0.056662620940531455,0.00010488083381456473,285119.27889516775,0.017536520221904717,4.198497788311626,3.292088224880708,0.8928816294111384,9.145011047349383,0.9762977359050531,0.006461309622470013,0.002910904152228469,0.006461309622470013,0.006919192184997549,0.08146094714101405,0.38351854355547155,0.0,0.005297104511186077,0.00012509131153230952
8.40312499999977,4,0.5,4.201562499999885,0.9743887345011831,0.5590298844647231,1.2400910079691805,0.6231152551636422,0.05784117365044926,0.00010469469036584856,284529.55807831185,0.01757286671293334,4.189272520511257,3.2587988958185763,0.8661015487448562,9.180094263743271,0.9739468499598627,0.007173019160905303,0.0032002501970681127,0.007173019160905303,0.007606965051267203,0.08135440510793511,0.383274012467175,0.0,0.005297193906317983,0.00014519891042058674
8.40312499999977,5,0.5,4.201562499999885,-3.6031046594490883,0.5423188085177728,1.244136572721581,0.6367859695339918,0.06399262842025744,0.0010391662495588556,281896.6044172306,0.017736999742641743,4.118967808712056,3.086880836158374,0.7482087489475255,9.334508996062745,0.9555762213427026,0.013289639253819234,0.00547835632475992,0.013289639253819234,0.013022002198145755,0.08005525470863767,0.3815423980193162,0.0,0.0052976061803235806,0.00031310834236187126
8.453124999999782,1,0.5,4.226562499999891,-3.5755549949352847,0.5425192933462136,1.2441121988349897,0.6367184045545674,0.06383502289459206,0.0010394780396166213,281841.3505378358,0.017740477011121813,4.126527282835829,3.0928481848936005,0.7503880537549694,9.333523953352776,0.9553849911653333,0.013359766506308327,0.005502189793722836,0.013359766506308327,0.013078654132928061,0.0801567298469835,0.3814758739596512,0.0,0.005320815860216279,0.0003154757423246142
8.453124999999782,2,0.5,4.226562499999891,1.0263586953228507,0.5593068236635464,1.240045051046017,0.6229698604826547,0.05766363736072512,0.00010472953909075018,284489.1658110098,0.017575361739158708,4.1978210098733095,3.2663051664741043,0.8693406200963542,9.178331637997886,0.9739515677910244,0.007171707896604939,0.003199665175093194,0.007171707896604939,0.007605574459456129,0.08146500368667887,0.38322806865594083,0.0,0.005320395438569204,0.00014517236732298518
8.453124999999782,3,0.5,4.226562499999891,2.0965656016344423,0.5626472633156038,1.2390992171356034,0.6198659278901287,0.05648110869806649,0.00010491723180455506,285083.4013433889,0.01753872718102376,4.207095347080206,3.299875332490915,0.8964059865537448,9.142979198528636,0.9763066143641713,0.006458868453704433,0.0029098043739000474,0.006458868453704433,0.0069165780221061264,0.08156977368148179,0.38347385998246974,0.0,0.005320304085907702,0.00012504405037003748
8.453124999999782,4,0.5,4.226562499999891,1.0263586953228507,0.5593068236635464,1.240045051046017,0.6229698604826547,0.05766363736072512,0.00010472953909075018,284489.1658110098,0.017575361739158708,4.1978210098733095,3.2663051664741043,0.8693406200963542,9.178331637997886,0.9739515677910244,0.007171707896604939,0.003199665175093194,0.007171707896604939,0.007605574459456129,0.08146500368667887,0.38322806865594083,0.0,0.005320395438569204,0.00014517236732298518
8.453124999999782,5,0.5,4.226562499999891,-3.5755549949352847,0.5425192933462136,1.2441121988349897,0.6367184045545674,0.06383502289459206,0.0010394780396166213,281841.3505378358,0.017740477011121813,4.126527282835829,3.0928481848936005,0.7503880537549694,9.333523953352776,0.9553849911653333,0.013359766506308327,0.005502189793722836,0.013359766506308327,0.013078654132928061,0.0801567298469835,0.3814758739596512,0.0,0.005320815860216279,0.0003154757423246142
8.503124999999793,1,0.5,4.251562499999896,-3.5480880630814573,0.5427188975130469,1.2440878980773435,0.6366510133574024,0.06367819757351112,0.0010397896333831245,281786.0968166354,0.017743955633317186,4.134088303794968,3.098815747767844,0.752568068836949,9.332541967150892,0.9551950108668193,0.01342961855968177,0.005525870528158756,0.01342961855968177,0.013134943019155586,0.08025780897669166,0.381409669235347,0.0,0.0053440253444033475,0.0003178385950323497
8.503124999999793,2,0.5,4.251562499999896,1.0781906787950901,0.5595824757445693,1.2399992160705524,0.6228248392705157,0.057487136691448365,0.00010476436401902527,284448.7226013167,0.017577860622028527,4.206371642483785,3.2738124915978744,0.8725827360600359,9.176574264313185,0.9739565298914903,0.007170328745492235,0.0031990498653440887,0.007170328745492235,0.00760411187388659,0.08157497839241645,0.38318241759527827,0.0,0.005343596704543199,0.00014514445003538598
8.503124999999793,3,0.5,4.251562499999896,2.1569777522563993,0.5629434590194307,1.2390457987738237,0.6196967116971461,0.05630067444788591,0.00010495360936106171,285047.459070637,0.017540938678428847,4.215695206524485,3.3076638190982335,0.8999345155199712,9.140952873299987,0.9763157495152467,0.006456356722986393,0.0029086728064928774,0.006456356722986393,0.006913888296869211,0.08167803451352154,0.3834294461913378,0.0,0.005343503371996627,0.00012499542312446432
8.503124999999793,4,0.5,4.251562499999896,1.0781906787950901,0.5595824757445693,1.2399992160705524,0.6228248392705157,0.057487136691448365,0.00010476436401902527,284448.7226013167,0.017577860622028527,4.206371642483785,3.2738124915978744,0.8725827360600359,9.176574264313185,0.9739565298914903,0.007170328745492235,0.0031990498653440887,0.007170328745492235,0.00760411187388659,0.08157497839241645,0.38318241759527827,0.0,0.005343596704543199,0.00014514445003538598
8.503124999999793,5,0.5,4.251562499999896,-3.5480880630814573,0.5427188975130469,1.2440878980773435,0.6366510133574024,0.06367819757351112,0.0010397896333831245,281786.0968166354,0.017743955633317186,4.134088303794968,3.098815747767844,0.752568068836949,9.332541967150892,0.9551950108668193,0.01342961855968177,0.005525870528158756,0.01342961855968177,0.013134943019155586,0.08025780897669166,0.381409669235347,0.0,0.0053440253444033475,0.0003178385950323497
8.553124999999804,1,0.5,4.276562499999902,-3.52070336509427,0.5429176276498157,1.2440636699952434,0.6365837945005056,0.06352214674264635,0.0010401011022757956,281730.82456666837,0.017747436787190488,4.141650860775519,3.1047835222257825,0.7547487929100707,9.331562998287856,0.9550062802078756,0.013499193060472122,0.005549398500244976,0.013499193060472122,0.013190868790694024,0.08035849755564205,0.3813437815780964,0.0,0.005367234632723772,0.00032019674844401984
8.553124999999804,2,0.5,4.276562499999902,1.1298849986479795,0.5598568480700419,1.2399535027559732,0.622680190683033,0.05731166483676867,0.00010479916612958254,284408.22616179934,0.01758036350592584,4.214924320671344,3.2813207799756894,0.875827854883483,9.174822112113192,0.973961735471786,0.007168881927731435,0.003198404366047314,0.007168881927731435,0.007602577528042106,0.08168434097791409,0.3831370542425739,0.0,0.005366797696006098,0.00014511516301443517
8.553124999999804,3,0.5,4.276562499999902,2.217248846401815,0.5632383270401742,1.2389925050764548,0.6195278769475495,0.05612131113298814,0.00010498995574289342,285011.4808783579,0.017543152944543963,4.224297276116673,3.3154536029227617,0.9034671703617375,9.13893208087102,0.9763251404556584,0.006453774679906058,0.002907509562450578,0.006453774679906058,0.0069111232765642445,0.08178573831559219,0.3833852984186072,0.0,0.0053667021732065525,0.0001249454346276697
8.553124999999804,4,0.5,4.276562499999902,1.1298849986479795,0.5598568480700419,1.2399535027559732,0.622680190683033,0.05731166483676867,0.00010479916612958254,284408.22616179934,0.01758036350592584,4.214924320671344,3.2813207799756894,0.875827854883483,9.174822112113192,0.973961735471786,0.007168881927731435,0.003198404366047314,0.007168881927731435,0.007602577528042106,0.08168434097791409,0.3831370542425739,0.0,0.005366797696006098,0.00014511516301443517
8.553124999999804,5,0.5,4.276562499999902,-3.52070336509427,0.5429176276498157,1.2440636699952434,0.6365837945005056,0.06352214674264635,0.0010401011022757956,281730.82456666837,0.017747436787190488,4.141650860775519,3.1047835222257825,0.7547487929100707,9.331562998287856,0.9550062802078756,0.013499193060472122,0.005549398500244976,0.013499193060472122,0.013190868790694024,0.08035849755564205,0.3813437815780964,0.0,0.005367234632723772,0.00032019674844401984
8.603124999999816,1,0.5,4.301562499999908,-3.493400429447625,0.5431154904038686,1.2440395141726004,0.6365167466194032,0.06336686475791166,0.0010404123914169395,281675.54899745475,0.017750919516429806,4.149214943630392,3.1107515056509194,0.7569302243876347,9.33058703046072,0.9548187989274467,0.013568487661439695,0.005572773685163053,0.013568487661439695,0.01324643138855016,0.08045880093527533,0.38127820876136664,0.0,0.005390443679823958,0.00032255005115041545
8.603124999999816,2,0.5,4.301562499999908,1.1814416889513544,0.5601299472480015,1.2399079110857198,0.6225359146575077,0.05713721524754328,0.00010483393266743168,284367.7108466562,0.017582868269795316,4.223478949186038,3.288829942620886,0.8790759313363257,9.173075196880264,0.9739671837371627,0.0071673676649855415,0.0031977287760980543,0.0071673676649855415,0.007600971656995611,0.08179310269202843,0.38309197376654036,0.0,0.005389998087227514,0.00014508451074711766
