case,stage,J,T_target_C,t_plan_s,K_P,K_I,taper_K,hold_s,q_boost_min,ice_warn,delta_V,risk_warn,L_obs,rate_gain,ff_factor,first_success_s,stop_s,elapsed_s,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,min_voltage_V,max_ice_bulk,dTmax_K,final_min_T_C,final_max_T_C,final_left_EP_C,min_gas_porosity,max_j_over_jlim,min_kappa_S_m,min_inventory,max_iteration_error_K,max_power_W_cm2,charge_at_success_C_cm2,post_min_T_C,post_min_voltage_V,post_max_ice_bulk,post_energy_J,first_success_energy_J,max_water_residual_kg,feasible
case3,DE_seed73,10.7499164305,2.94813851399,111.496327099,0.119981874782,0.0569733075646,1.00158763005,2,0.6,0.8,0.1,0.7,0.02,0.288323472705,1,-1,-1,96.6666666667,1624.6663326,2204.85797303,12.6183024395,363.232015296,3478.91059278,-2.64321897703e-11,8.8264898862e-18,0.567708356582,0.289434887478,7.56982234736,-0.370956263682,6.62354471066,-10.3230385405,0.293373844273,0.0124041106405,0.51016517904,0,9.98579108291e-10,0.507311126126,-1,-22.0958071689,1.26054452142,0,0,0,8.8264898862e-18,False
case3,DE_seed73,0.835457466374,2.17022540372,101.764714476,0.275261906595,0.0602341240381,0.331813900849,2,0.6,0.8,0.1,0.7,0.02,0.194463920847,1,92.6096451521,94.6096451521,94.6096451521,1783.97473191,2129.77209277,10.1877664885,363.545037476,3560.3895537,-1.8360424292e-11,7.31131735016e-18,0.571253227876,0.257233853415,7.37654746152,0.476793548782,7.40026665276,-10.1029892722,0.298600616884,0.0122739088779,0.510329052201,0,9.98975568933e-10,0.563981492812,18.7828935456,0.476793548782,0.592574319437,0.256807561673,0,1728.12271429,7.32703828166e-18,True
case3,DE_seed73,0.852344515786,3.35522149826,102.369980636,0.135787377176,0.0467383153641,0.649707630984,2,0.6,0.8,0.1,0.7,0.02,0.312504134621,1,88.8274831533,90.8274831533,90.8274831533,1823.39154389,2001.52001129,9.308043384,349.226420917,3484.99317765,-2.10320649785e-11,1.57642995879e-18,0.573842550539,0.236336106531,7.23520602958,0.497029753519,7.42702464977,-10.4889328448,0.305238883452,0.0121042394677,0.510362262906,0,9.99683003045e-10,0.591284318322,17.648244946,0.497029753519,0.594641259467,0.235927670447,0,1764.86251364,3.29895616033e-18,True
case3,DE_seed73,10.4092542185,2.33589742604,181.57221973,0.158101145042,0.0149703096655,0.501367219389,2,0.6,0.8,0.1,0.7,0.02,0.0549685062244,1,-1,-1,96.6666666667,263.606437154,2257.13789995,32.5068424569,284.364584741,2268.88659482,-1.49498191604e-11,2.17003064823e-18,0.537471584362,0.447881077829,8.62418899727,-8.68753708528,-0.596439731144,-14.6015395941,0.272432091523,0.0128117872207,0.506024786845,0,9.99714089289e-10,0.140484153789,-1,-22.0958071689,1.26054452142,0,0,0,2.19930410689e-18,False
case3,DE_seed73,0.842150952062,3.78142009842,106.792036407,0.0800793116421,0.0698350920419,1.10492133361,2,0.6,0.8,0.1,0.7,0.02,0.124961896057,1,91.1277044058,93.1277044058,93.1277044058,1799.58817383,2079.47865492,9.83943101739,357.91685117,3530.98940859,1.20508047985e-11,5.03557699011e-18,0.572236957087,0.249012160187,7.32134261013,0.484275594416,7.41203089777,-10.2535464533,0.301213591592,0.0122064782034,0.510362262906,0,9.99431648552e-10,0.574009755302,18.3383113217,0.484275594416,0.593393330686,0.248592805663,0,1742.69069931,5.03557699011e-18,True
case3,DE_seed73,0.833312235592,3.93563140917,109.716436718,0.0699452810272,0.0444135866432,0.596447668554,2,0.6,0.8,0.1,0.7,0.02,0.1623274673,1,93.0828308105,95.0828308105,95.0828308105,1778.9722919,2145.82459127,10.2987829916,365.352354576,3569.74331158,8.1286088971e-12,6.78873190302e-18,0.570943353399,0.259868554538,7.39170959871,0.474643893964,7.39581670958,-10.0550452465,0.297793850052,0.012295608147,0.510361584979,0,9.99369476062e-10,0.560292043149,18.9248492432,0.474643893964,0.592312268851,0.259439783681,0,1723.44844894,6.85866294314e-18,True
case3,DE_seed73,10.7561305335,2.59257138359,109.151922337,0.118734483439,0.0388807075941,0.343839301012,2,0.6,0.8,0.1,0.7,0.02,0.263252828089,1,-1,-1,96.6666666667,1649.28601952,2203.93650447,12.2709879058,364.698725654,3500.79478624,1.11981535156e-11,8.4009405335e-18,0.568118225857,0.285729000341,7.54941378761,-0.22208072031,6.75901148254,-10.2460625192,0.293676891064,0.0123976423584,0.510199193336,0,9.99665683565e-10,0.514679891885,-1,-22.0958071689,1.26054452142,0,0,0,8.45948745082e-18,False
case3,DE_seed73,10.7814647201,3.0658689018,109.047096778,0.224645669453,0.0498200069064,0.693791838781,2,0.6,0.8,0.1,0.7,0.02,0.183808076497,1,95.7106380939,-1,96.6666666667,1721.39830229,2201.17601014,11.2483444549,368.967656974,3564.85499991,0,9.84238732182e-18,0.569283435069,0.274747459135,7.4845256206,0.220410534383,7.15704836633,-10.0218264222,0.294549410594,0.0123787322453,0.510107416231,0,9.98787497153e-10,0.536838877115,19.7131914282,-22.0958071689,1.26054452142,0,0,1695.85104884,9.85593984898e-18,False
case3,DE_seed73,10.7306476696,3.9527724587,118.523909842,0.129023666379,0.0434527291153,0.550092028309,2,0.6,0.8,0.1,0.7,0.02,0.0162305199492,1,-1,-1,96.6666666667,1547.77721385,2207.75656667,13.7026185812,358.698397425,3410.53800167,-8.64019966684e-12,5.54189940466e-18,0.566473807559,0.300719347411,7.63924645537,-0.84005608975,6.20075467933,-10.5630548359,0.292427943858,0.0124244819544,0.509559251174,0,9.99763827281e-10,0.483328965919,-1,-22.0958071689,1.26054452142,0,0,0,5.68880879903e-18,False
case3,DE_seed73,0.837479310181,3.139115559,105.373058108,0.0398323079597,0.0648837701672,0.159083185658,2,0.6,0.8,0.1,0.7,0.02,0.271965917118,1,92.2297771931,94.2297771931,94.2297771931,1788.65000752,2116.8150846,10.0852645217,362.143059872,3553.40729677,-8.86757334229e-12,6.0921320072e-18,0.571529441861,0.255035963189,7.3676929918,0.483181044162,7.40630515322,-10.1396116163,0.299295066249,0.0122560067183,0.510362262906,0,9.99371696508e-10,0.568104601893,18.6689331579,0.483181044162,0.592808357891,0.254607572126,0,1732.42232279,6.0921320072e-18,True
case3,DE_seed73,0.852962661958,3.90141665808,104.391473974,0.365145946049,0.0488965273247,0.230629010146,2,0.6,0.8,0.1,0.7,0.02,0.247669659284,1,88.672856617,90.672856617,90.672856617,1824.84359754,1996.27968712,9.27466377947,348.630588243,3481.7673602,-2.64890331891e-11,1.3872366797e-18,0.573951397163,0.235507421104,7.23066348257,0.497888132663,7.42689609482,-10.5053229068,0.305528672889,0.012098058825,0.510362262906,0,9.99781590849e-10,0.592180297926,17.6018569851,0.497888132663,0.594722303878,0.235099717799,0,1766.19690183,3.06287113727e-18,True
case3,DE_seed73,10.6585570603,0.416259515149,111.455347378,0.108458146114,0.0515009226428,0.670273489718,2,0.6,0.8,0.1,0.7,0.02,0.174188052135,1,-1,-1,96.6666666667,1262.76293368,2218.62653618,17.7466004818,342.037228192,3157.09884215,2.16004991671e-12,-5.10117122154e-19,0.561886024081,0.33942072724,7.89611702124,-2.55898340697,4.64733771004,-11.4572326391,0.288677724083,0.0125020926282,0.509148106977,0,9.99979210548e-10,0.392592779088,-1,-22.0958071689,1.26054452142,0,0,0,2.70508442035e-18,False
case3,DE_seed73,0.852258308153,3.64170884837,103.543366917,0.0970784521476,0.0638097033222,0.123839305011,2,0.6,0.8,0.1,0.7,0.02,0.24270761982,1,88.8400038242,90.8400038242,90.8400038242,1823.19434768,2001.92363366,9.31054728389,349.261725951,3485.16680267,-5.74118530494e-12,1.77538105745e-18,0.57383162358,0.236420293051,7.23547866025,0.497492648924,7.42640875424,-10.4880487381,0.305231772053,0.0121050122732,0.510362262906,0,9.99885507724e-10,0.591359096151,17.6520011473,0.497492648924,0.594634038315,0.236011240176,0,1764.65163596,3.06720794596e-18,True
case3,DE_seed73,10.764486419,3.7403716823,113.171468162,0.313793724027,0.0460665577841,0.886758171171,2,0.6,0.8,0.1,0.7,0.02,0.181337487196,1,-1,-1,96.6666666667,1682.79586701,2202.63954944,11.7951440139,366.675639286,3530.55492118,3.41060513165e-13,8.83136879598e-18,0.568657541402,0.280627616637,7.51948767211,-0.0163824259543,6.94366352624,-10.1418767611,0.294082551597,0.0123888333687,0.50999998917,0,9.99184956996e-10,0.525053434415,-1,-22.0958071689,1.26054452142,0,0,0,8.83407930141e-18,False
case3,DE_seed73,0.855310301324,3.25587008564,101.175597516,0.0654562708935,0.0611448944701,0.250357294596,2,0.6,0.8,0.1,0.7,0.02,0.169904448621,1,88.1334333897,90.1334333897,90.1334333897,1830.33228313,1977.99083697,9.15094758719,346.592998988,3470.8810687,7.95807864051e-12,2.57823276617e-18,0.574346003421,0.232562465877,7.20624018885,0.502179522374,7.42930332134,-10.5610820046,0.306463031108,0.0120738477925,0.510362262906,0,9.99314409e-10,0.59626003668,17.4400300169,0.502179522374,0.595011589807,0.232156394781,0,1771.26473978,3.09864980896e-18,True
case3,DE_seed73,10.7051005615,2.20966643499,113.872723689,0.0839830333549,0.0571587295141,1.09431352304,2,0.6,0.8,0.1,0.7,0.02,0.392798297171,1,-1,-1,96.6666666667,1446.75601417,2211.69969661,15.1343081343,352.769814449,3320.82020447,2.67164068646e-12,2.5256489608e-18,0.564827667056,0.314977611619,7.72402534794,-1.44946336611,5.6491070154,-10.879263787,0.29112879293,0.012451623751,0.510060486084,0,9.99024862836e-10,0.451745710234,-1,-22.0958071689,1.26054452142,0,0,0,3.01896094929e-18,False
case3,DE_seed73,10.6597021786,1.11419961036,114.754229005,0.112488283279,0.0310886014342,0.886321960188,2,0.6,0.8,0.1,0.7,0.02,0.222886153198,1,-1,-1,96.6666666667,1267.100097,2218.47775022,17.6853953175,342.301147311,3160.96209523,-1.88720150618e-11,2.00035300824e-19,0.561965304936,0.338863415944,7.89534539934,-2.53426857862,4.67084634001,-11.443384523,0.288738866593,0.0125009075051,0.509290057224,0,9.97580684725e-10,0.393700926066,-1,-22.0958071689,1.26054452142,0,0,0,2.83681498431e-18,False
case3,DE_seed73,0.829448209844,3.31072339746,108.019146178,0.406658560522,0.0581519446844,0.275766577397,2,0.6,0.8,0.1,0.7,0.02,0.124292442734,1,93.8889027357,95.8889027357,95.8889027357,1769.98782535,2173.22459642,10.4969601921,368.392458113,3585.31692385,-4.03588273912e-12,8.53158689529e-18,0.570424610949,0.264420683976,7.4221874491,0.47026776893,7.38709726601,-9.97501856634,0.296369748107,0.0123325788201,0.510140490846,0,9.99523575018e-10,0.554441724339,19.1666708207,0.47026776893,0.591850838109,0.263988514602,0,1715.0316017,8.53158689529e-18,True
case3,DE_seed73,0.828374879783,2.64170256676,105.441888829,0.555164370012,0.0308852506564,0.393161822293,2,0.6,0.8,0.1,0.7,0.02,0.125572288317,1,94.1355544329,96.1355544329,96.1355544329,1767.47878183,2181.59019529,10.5528125789,369.349772462,3590.27201724,2.44426701101e-12,9.31871767251e-18,0.570278606701,0.265770810746,7.43169095695,0.468830100967,7.3851459773,-9.9496217358,0.29596958332,0.0123432087413,0.510118405681,0,9.98773064254e-10,0.552275900982,19.2406663299,0.468830100967,0.591715125256,0.265337441768,0,1712.7121429,9.33064389641e-18,True
case3,DE_seed73,0.830268332062,3.51120331349,108.666615537,0.502651570939,0.0692287208339,0.812586550365,2,0.6,0.8,0.1,0.7,0.02,0.30835735005,1,93.7092750788,95.7092750788,95.7092750788,1771.89964967,2167.13344814,10.4546604317,367.705920652,3581.78183759,-1.00044417195e-11,8.20686834463e-18,0.570536075646,0.263420249359,7.41583683128,0.471214469735,7.38889091959,-9.99316526897,0.296673152572,0.012324124909,0.510298206432,0,9.99246019262e-10,0.555659064574,19.1127825236,0.471214469735,0.591949895863,0.262988875237,0,1716.81386049,8.27192047498e-18,True
case3,DE_seed73,0.851404117861,2.88337783479,100.720699991,0.154236671006,0.0495154324067,0.503994291702,2,0.6,0.8,0.1,0.7,0.02,0.214284833355,1,89.0451997757,91.0451997757,91.0451997757,1821.19223041,2008.8821839,9.35698135287,350.046789821,3489.38460584,-7.04858393874e-12,1.25387981248e-18,0.573687495921,0.2375256896,7.24390055614,0.49588987909,7.42582029516,-10.4664858989,0.304881944871,0.01211412423,0.510362262906,0,9.99470728402e-10,0.589620665591,17.7135599327,0.49588987909,0.594526274079,0.237116039143,0,1762.81505745,3.02627931395e-18,True
case3,DE_seed73,10.7345788233,2.32184976296,110.60591325,0.17875019254,0.0660130137411,0.214497571975,2,0.6,0.8,0.1,0.7,0.02,0.314077009861,1,-1,-1,96.6666666667,1563.56648663,2207.17746667,13.4804442227,359.62339269,3424.60100483,6.8212102633e-13,6.53611279683e-18,0.566721797839,0.298436299365,7.62507222831,-0.742954592518,6.28796968825,-10.5138000155,0.292617931183,0.0124202981777,0.510013856312,0,9.98257199125e-10,0.488397569566,-1,-22.0958071689,1.26054452142,0,0,0,6.53611279683e-18,False
case3,DE_seed73,0.829862827389,2.8569887756,105.989641076,0.252799925758,0.0643724560799,0.374371936576,2,0.6,0.8,0.1,0.7,0.02,0.239254479481,1,93.7999303341,95.7999303341,95.7999303341,1770.95339463,2170.20597725,10.4762950806,368.05419949,3583.58146746,1.43813849718e-11,8.01930136879e-18,0.57047972714,0.263923191958,7.41854027639,0.470764367948,7.38811056276,-9.98394477258,0.296504835238,0.0123286044637,0.510312153661,0,9.99555105352e-10,0.554584077149,19.1399791002,0.470764367948,0.591900745078,0.263491507756,0,1715.93265276,8.01930136879e-18,True
case3,DE_seed73,10.766496621,2.20937114023,106.299698162,0.0373943979451,0.0607937350029,0.66043787677,2,0.6,0.8,0.1,0.7,0.02,0.20637126556,1,96.5744080782,-1,96.6666666667,1688.42680705,2202.40518285,11.7138354973,367.003799294,3535.5420261,1.25055521494e-12,8.40852994871e-18,0.568758663009,0.279780745472,7.51808684851,0.0212168520884,6.97378552082,-10.1247227188,0.294084246252,0.0123875769598,0.510183970336,0,9.99480498365e-10,0.52786576169,19.9723224235,-22.0958071689,1.26054452142,0,0,1685.99297613,8.41774566718e-18,False
case3,DE_seed73,0.827394519585,2.38898922291,104.574189517,0.266176680773,0.0647847792725,1.61004708877,2,0.6,0.8,0.1,0.7,0.02,0.1979635761,1,94.3161458969,96.3161458969,96.3161458969,1765.21375987,2187.74998517,10.6021573137,370.009541273,3593.55636108,-1.99520400201e-11,8.42316667804e-18,0.570150746902,0.266839440386,7.43658522393,0.468178432393,7.38228427615,-9.93268824319,0.295622325879,0.0123517595356,0.510203887422,0,9.99553328995e-10,0.551315208061,19.2948437691,0.468178432393,0.591604112192,0.266405178215,0,1710.5529908,8.42316667804e-18,True
case3,DE_seed73,10.6061442523,3.00025306865,132.681805174,0.287707182697,0.00403936612634,0.136336676831,2,0.6,0.8,0.1,0.7,0.02,0.277955617509,1,-1,-1,96.6666666667,1056.24741475,2226.48836354,20.7609268106,330.151840667,2973.34486443,1.80762071977e-11,6.66784336079e-20,0.558612079748,0.364838642616,8.08796934285,-3.79916018833,3.52790735572,-12.1074044924,0.285746754223,0.0125605413837,0.508800907474,0,9.97609939102e-10,0.323627841696,-1,-22.0958071689,1.26054452142,0,0,0,2.81838354738e-18,False
case3,DE_seed73,0.857751002483,3.27465103558,100.565126584,0.278904252936,0.0463678097333,0.904013805304,2,0.6,0.8,0.1,0.7,0.02,0.276641362092,1,87.5337700605,89.5337700605,89.5337700605,1836.05985477,1957.71987887,9.02139561241,344.316648929,3458.48448032,-2.02931005333e-11,8.21825246744e-19,0.574775468836,0.229337454033,7.18593817884,0.504323535727,7.42988253206,-10.6240449623,0.307510091058,0.0120477185027,0.510362262906,0,9.97149030013e-10,0.600241786446,17.2601310182,0.504323535727,0.595318969636,0.228935256168,0,1776.59053727,2.70589757198e-18,True
case3,DE_seed73,0.834474745695,3.78211553957,108.770641933,0.160242313096,0.0584744932348,0.413787127984,2,0.6,0.8,0.1,0.7,0.02,0.308193072066,1,92.8213055134,94.8213055134,94.8213055134,1781.68608106,2136.96304418,10.2380981875,364.349366289,3564.53785714,-4.49063009e-12,7.05273513202e-18,0.571112793978,0.258421213044,7.38351840577,0.47577716422,7.39828592676,-10.0817214167,0.298242091511,0.0122831375414,0.510362262906,0,9.99728300144e-10,0.562435780954,18.846391654,0.47577716422,0.592454752997,0.257993708303,0,1725.98099141,7.05273513202e-18,True
case3,DE_seed73,10.793827657,3.75458761433,111.19926838,0.19391384671,0.0593114429782,0.892959950215,2,0.6,0.8,0.1,0.7,0.02,0.21198983203,1,94.9958779812,-1,96.6666666667,1748.63118691,2200.14454704,10.865500353,370.585536087,3589.05569822,-1.21076482174e-11,9.71065675787e-18,0.569723891344,0.270688277598,7.45973210963,0.388300469803,7.30797852,-9.93727871451,0.294889686685,0.0123715536828,0.510212238554,0,9.99669680368e-10,0.545196477215,19.4987633944,-22.0958071689,1.26054452142,0,0,1703.42729694,9.77354048387e-18,False
case3,DE_seed73,0.830463396143,3.97439808061,110.58837033,0.0969628885715,0.0536911662435,0.139926909736,2,0.6,0.8,0.1,0.7,0.02,0.121527450269,1,93.6780424833,95.6780424833,95.6780424833,1772.34797058,2166.0499813,10.4446650663,367.597326263,3581.24529068,3.52429196937e-12,8.50122923446e-18,0.570561468666,0.263230389351,7.41326069343,0.471466361519,7.38928799503,-9.99593684006,0.296759947881,0.0123227959699,0.510229058901,0,9.99454297101e-10,0.556049140492,19.103412745,0.471466361519,0.591971839149,0.26279889881,0,1717.24050133,8.50122923446e-18,True
case3,DE_seed73,0.826381343764,2.67375418982,106.02748008,0.310853120905,0.0612296032657,0.409803501574,2,0.6,0.8,0.1,0.7,0.02,0.175127337572,1,94.5281996727,96.5281996727,96.5281996727,1762.85766629,2194.95760643,10.6541370512,370.814612449,3597.65479733,-1.19371179608e-12,9.51007935596e-18,0.570017508889,0.268036929842,7.44412769352,0.467109199958,7.37989018526,-9.91162812987,0.295267150456,0.0123611919859,0.510149852221,0,9.99686555758e-10,0.549738055207,19.3584599018,0.467109199958,0.591482808059,0.267601550261,0,1708.34571283,9.51007935596e-18,True
case3,DE_seed73,10.7464343023,2.64716196073,110.58837033,0.0969628885715,0.0536911662435,0.139926909736,2,0.6,0.8,0.1,0.7,0.02,0.238331904829,1,-1,-1,96.6666666667,1610.75411865,2205.37917695,12.8145363214,362.410131268,3466.53770066,-1.20508047985e-11,6.53069178597e-18,0.56748266418,0.291506977902,7.58219654383,-0.455964622816,6.54687517066,-10.3664367376,0.293204600071,0.0124077790067,0.510055894979,0,9.99487381748e-10,0.502991888864,-1,-22.0958071689,1.26054452142,0,0,0,6.62284897063e-18,False
case3,DE_seed73,10.6263762167,2.88466073796,128.66663484,0.478454251472,0.0264555961044,0.211470129337,2,0.6,0.8,0.1,0.7,0.02,0.131223825226,1,-1,-1,96.6666666667,1136.20971433,2223.44593723,19.581739278,334.715175738,3044.5222151,8.29913915368e-12,7.88757080483e-19,0.559870949295,0.355226106803,8.01343964594,-3.31710242774,3.96137644678,-11.8557451106,0.286904326962,0.0125376264231,0.508724997071,0,9.99248767064e-10,0.35102327838,-1,-22.0958071689,1.26054452142,0,0,0,3.20490162187e-18,False
case3,DE_seed73,0.83957725125,2.4686171973,102.02448915,0.384456446713,0.0388599799801,0.811718827305,2,0.6,0.8,0.1,0.7,0.02,0.287200651533,1,91.7234452724,93.7234452724,93.7234452724,1793.56901495,2099.69091137,9.97551389463,360.201250133,3543.03419008,-2.30215846386e-11,6.33065648514e-18,0.571847178872,0.252271678522,7.34556005151,0.481231076278,7.40857800579,-10.1919956287,0.300169597309,0.0122333056376,0.510362262906,0,9.9993302527e-10,0.569647552606,18.5170335817,0.481231076278,0.5930711595,0.251849587465,0,1737.10497028,6.34312481013e-18,True
case3,DE_seed73,0.827106530464,3.57235090863,109.691680152,0.0925442777596,0.0689983618544,0.443664079566,2,0.6,0.8,0.1,0.7,0.02,0.246291625159,1,94.3682983875,96.3682983875,96.3682983875,1764.54910225,2189.5106298,10.6149094753,370.20067721,3594.47396431,7.1054273576e-12,1.03351572092e-17,0.570118873499,0.267154399684,7.43717005484,0.467789670976,7.38111932559,-9.92789151655,0.29556744858,0.0123544748757,0.510362262906,0,9.99115457034e-10,0.550695250869,19.3104895163,0.467789670976,0.591571336566,0.266719721439,0,1709.92206731,1.03351572092e-17,True
case3,DE_seed73,10.747375256,2.58008977155,110.171175678,0.0961636953326,0.0414742972516,0.438088565334,2,0.6,0.8,0.1,0.7,0.02,0.237454491594,1,-1,-1,96.6666666667,1614.39019123,2205.25527845,12.7640079181,362.632820461,3469.77665713,7.16227077646e-12,6.48732369907e-18,0.567550796321,0.290961917852,7.57922941018,-0.434673100549,6.56675381656,-10.3549200833,0.293251149582,0.0124068256864,0.510084557948,0,9.99904936627e-10,0.504069772615,-1,-22.0958071689,1.26054452142,0,0,0,6.50358673165e-18,False
case3,DE_seed73,10.7688704186,2.25124160723,106.329917288,0.168816939307,0.0684076431386,0.597777504223,2,0.6,0.8,0.1,0.7,0.02,0.301230375027,1,96.4435046911,-1,96.6666666667,1693.65577131,2202.23285271,11.6404503431,367.315073801,3540.21400056,-2.09183781408e-11,8.75926935151e-18,0.568828055685,0.278963165751,7.50860295913,0.0510695429575,7.00396993409,-10.108198228,0.294162965597,0.0123862111499,0.510268690732,0,9.99443194871e-10,0.528499711678,19.9330514073,-22.0958071689,1.26054452142,0,0,1687.7659518,8.84004241336e-18,False
