time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
34.7662287951,0.173831143975,3.02172666157,1,-4.60021562778,14.6002382899,21.1489184096,14.6002382899,-4.60021562778,-21.4112828832,-21.4112828832,0,0,0,0,0,0.634677413931,0.683716530686,0.69850639434,0.683716530686,0.634677413931,0.0172698384367,0.000566093224384,0.000503804569503,0.000566093224384,0.0172698384367,0.00856095037471,0.000566093224384,0.000503804569503,0.000566093224384,0.00856095037471,0.0172698384367,0.000486347997634,0.000451440983046,0.000486347997634,0.0172698384367,0.0203492996784,0.00134559834653,0.00119753879131,0.00134559834653,0.0203492996784,4.90531893647,5.23227875621,5.23418278767,5.23227875621,4.90531893647,0.00598361112205,0.0057650545795,0.00569974800012,0.0057650545795,0.00598361112205,0.390299249937,0.3916,0.3916,0.3916,0.390299249937,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,298.363141809,-1.53491155782,141.421616274,3362.64744441,3.51889184458e-10,3.77573406568e-19,5.1802313406e-05,3.52328599707e-05,8.45546564677e-07
34.7912287951,0.173956143975,3.02607400267,1,-4.6132288635,14.5732417812,21.120718444,14.5732417812,-4.6132288635,-21.4049528431,-21.4049528431,0,0,0,0,0,0.634602321827,0.683617234397,0.698404483268,0.683617234397,0.634602321827,0.0173142710619,0.000565337772599,0.000502831263867,0.000565337772599,0.0173142710619,0.00857084977257,0.000565337772599,0.000502831263867,0.000565337772599,0.00857084977257,0.0173142710619,0.000485698965908,0.000450568839204,0.000485698965908,0.0173142710619,0.0203728304554,0.00134380264464,0.00119522525283,0.00134380264464,0.0203728304554,4.90716817413,5.23499196647,5.23691347063,5.23499196647,4.90716817413,0.00598831058472,0.00576969397985,0.00570433917757,0.00576969397985,0.00598831058471,0.390279495929,0.3916,0.3916,0.3916,0.390279495929,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,298.804944956,-1.53560604507,141.54855013,3362.96161921,3.52343931809e-10,3.90719357909e-19,5.18520549915e-05,3.52835492875e-05,8.46494295995e-07
34.8162287951,0.174081143975,3.03042446877,1,-4.62619990664,14.546288894,21.0925323615,14.546288894,-4.62619990664,-21.3986294473,-21.3986294473,0,0,0,0,0,0.634527331656,0.683518066721,0.698302633921,0.683518066721,0.634527331656,0.0173588782093,0.000564584722109,0.000501861131371,0.000564584722109,0.0173588782093,0.00858078164829,0.000564584722109,0.000501861131371,0.000564584722109,0.00858078164829,0.0173588782093,0.000485051997206,0.000449699538697,0.000485051997206,0.0173588782093,0.0203964384319,0.0013420126506,0.00119291925688,0.0013420126506,0.0203964384319,4.90901469053,5.23770556848,5.23964457511,5.23770556848,4.90901469053,0.00599301043371,0.00577433391302,0.00570893118532,0.00577433391302,0.00599301043371,0.390259716755,0.3916,0.3916,0.3916,0.390259716755,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,299.247114654,-1.53629329927,141.675419131,3363.27623266,3.52514462065e-10,4.11454724458e-19,5.19018331007e-05,3.53342750414e-05,8.47441940738e-07
34.8412287951,0.174206143975,3.03477805987,1,-4.63912891926,14.5193795346,21.0643603372,14.5193795346,-4.63912891926,-21.3923126776,-21.3923126776,0,0,0,0,0,0.634452443034,0.683419027398,0.698200846644,0.683419027398,0.634452443034,0.0174036596957,0.000563834063754,0.000500894160267,0.000563834063754,0.0174036596957,0.00859074593293,0.000563834063754,0.000500894160267,0.000563834063754,0.00859074593293,0.0174036596957,0.000484407083662,0.000448833070999,0.000484407083662,0.0174036596957,0.0204201234441,0.00134022834265,0.00119062077553,0.00134022834265,0.0204201234441,4.91085848898,5.24041956038,5.24237609929,5.24041956038,4.91085848898,0.00599771066997,0.00577897437976,0.00571352402233,0.00577897437976,0.00599771066997,0.390239912466,0.3916,0.3916,0.3916,0.390239912466,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,299.689650914,-1.53697332929,141.802223486,3363.59128453,3.53338691639e-10,4.03865309251e-19,5.1951647732e-05,3.53850372323e-05,8.483895003e-07
34.8662287951,0.174331143975,3.03913477597,1,-4.6520160627,14.49251361,21.0362025447,14.49251361,-4.6520160627,-21.3860025156,-21.3860025156,0,0,0,0,0,0.634377655577,0.683320116166,0.698099121776,0.683320116166,0.634377655577,0.0174486153381,0.000563085788423,0.00049993033885,0.000563085788423,0.0174486153381,0.00860074255772,0.000563085788423,0.00049993033885,0.000563085788423,0.00860074255772,0.0174486153381,0.000483764217446,0.000447969425621,0.000483764217446,0.0174486153381,0.0204438853286,0.00133844969913,0.00118832978096,0.00133844969913,0.0204438853286,4.91269957282,5.24313394031,5.24510804134,5.24313394031,4.91269957282,0.00600241129441,0.00578361538078,0.00571811768753,0.00578361538078,0.00600241129441,0.390220083111,0.3916,0.3916,0.3916,0.390220083111,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,300.132553752,-1.53764614426,141.928963406,3363.90677463,3.54020812665e-10,3.92887762254e-19,5.2001498884e-05,3.54358358602e-05,8.49336976168e-07
34.8912287951,0.174456143975,3.04349461707,1,-4.66486149761,14.4656910277,21.008059156,14.4656910277,-4.66486149761,-21.3796989434,-21.3796989434,0,0,0,0,0,0.634302968906,0.683221332768,0.697997459654,0.683221332768,0.634302968906,0.0174937449532,0.000562339887044,0.000498969655458,0.000562339887044,0.0174937449532,0.00861077145413,0.000562339887044,0.000498969655458,0.000562339887044,0.00861077145413,0.0174937449532,0.000483123390765,0.000447108592113,0.000483123390765,0.0174937449532,0.0204677239223,0.00133667669846,0.00118604624544,0.00133667669846,0.0204677239223,4.9145379454,5.24584870641,5.24784039945,5.24584870641,4.9145379454,0.00600711230795,0.00578825691678,0.00572271217987,0.00578825691678,0.00600711230795,0.390200228737,0.3916,0.3916,0.3916,0.390200228737,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,300.575823181,-1.53831175366,142.055639098,3364.22270276,3.54731355401e-10,4.10641572829e-19,5.20513865551e-05,3.54866709251e-05,8.50284369941e-07
34.9162287951,0.174581143975,3.04785758317,1,-4.67766538395,14.4389116957,20.9799303419,14.4389116957,-4.67766538395,-21.3734019427,-21.3734019427,0,0,0,0,0,0.63422838264,0.683122676948,0.697895860613,0.683122676948,0.63422838264,0.0175390483574,0.00056159635059,0.000498012098473,0.00056159635059,0.0175390483574,0.00862083255382,0.00056159635059,0.000498012098473,0.00056159635059,0.00862083255382,0.0175390483574,0.000482484595864,0.000446250560064,0.000482484595864,0.0175390483574,0.020491639063,0.00133490931921,0.00118377014137,0.00133490931921,0.020491639063,4.91637361007,5.24856385682,5.2505731718,5.24856385682,4.91637361007,0.00601181371154,0.00579289898842,0.00572730749826,0.00579289898842,0.00601181371154,0.39018034939,0.3916,0.3916,0.3916,0.39018034939,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,301.019459214,-1.53897016739,142.182250771,3364.53906871,3.55015572495e-10,3.99528500561e-19,5.21013107436e-05,3.5537542427e-05,8.51231683353e-07
34.9412287951,0.174706143975,3.05222367427,1,-4.69042788099,14.4121755227,20.9518162713,14.4121755227,-4.69042788099,-21.3671114955,-21.3671114955,0,0,0,0,0,0.634153896403,0.68302414845,0.697794324983,0.68302414845,0.634153896403,0.0175845253674,0.000560855170078,0.000497057656316,0.000560855170078,0.0175845253674,0.00863092578866,0.000560855170078,0.000497057656316,0.000560855170078,0.00863092578866,0.0175845253674,0.000481847825024,0.000445395319101,0.000481847825024,0.0175845253674,0.0205156305887,0.00133314754,0.00118150144121,0.00133314754,0.0205156305887,4.91820657017,5.25127938967,5.25330635656,5.25127938967,4.91820657017,0.00601651550612,0.00579754159635,0.00573190364161,0.00579754159635,0.00601651550612,0.390160445114,0.3916,0.3916,0.3916,0.390160445114,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,301.463461864,-1.53962139583,142.308798632,3364.85587227,3.53935547537e-10,4.15249432062e-19,5.21512714476e-05,3.55884503659e-05,8.52178918301e-07
34.9662287951,0.174831143975,3.05659289037,1,-4.70314914734,14.3854824179,20.9237171119,14.3854824179,-4.70314914734,-21.3608275839,-21.3608275839,0,0,0,0,0,0.634079509819,0.682925747019,0.697692853091,0.682925747019,0.634079509819,0.0176301757994,0.000560116336566,0.000496106317453,0.000560116336566,0.0176301757994,0.00864105109073,0.000560116336566,0.000496106317453,0.000560116336566,0.00864105109073,0.0176301757994,0.000481213070563,0.000444542858886,0.000481213070564,0.0176301757994,0.0205396983378,0.00133139133959,0.00117924011755,0.00133139133959,0.0205396983378,4.92003682907,5.25399530312,5.25603995193,5.25399530312,4.92003682907,0.00602121769264,0.00580218474116,0.0057365006088,0.00580218474116,0.00602121769264,0.390140515951,0.3916,0.3916,0.3916,0.390140515951,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,301.907831145,-1.54026544991,142.435282886,3365.17311324,3.52656570612e-10,4.2202569564e-19,5.2201268665e-05,3.56393947418e-05,8.53126076876e-07
34.9912287951,0.174956143975,3.06096523147,1,-4.7158293409,14.358832291,20.8956330297,14.358832291,-4.7158293409,-21.35455019,-21.35455019,0,0,0,0,0,0.634005222512,0.682827472404,0.69759144526,0.682827472404,0.634005222512,0.0176759994695,0.000559379841154,0.000495158070392,0.000559379841154,0.0176759994695,0.00865120839231,0.000559379841154,0.000495158070392,0.000559379841154,0.00865120839231,0.0176759994695,0.000480580324836,0.000443693169123,0.000480580324836,0.0176759994695,0.0205638421495,0.00132964069682,0.00117698614308,0.00132964069682,0.0205638421495,4.92186439014,5.25671159528,5.25877395607,5.25671159528,4.92186439014,0.00602592027206,0.00580682842343,0.00574109839872,0.00580682842343,0.00602592027206,0.390120561942,0.3916,0.3916,0.3916,0.390120561942,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,302.352567071,-1.54090234129,142.561703739,3365.49079142,3.5277025745e-10,4.06440289411e-19,5.22513023934e-05,3.56903755548e-05,8.54073161399e-07
35.0162287951,0.175081143975,3.06534069757,1,-4.72846861893,14.3322250524,20.8675641893,14.3322250524,-4.72846861893,-21.3482792958,-21.3482792958,0,0,0,0,0,0.633931034111,0.682729324352,0.697490101813,0.682729324352,0.633931034111,0.017721996194,0.000558645674986,0.000494212903682,0.000558645674986,0.017721996194,0.00866139762591,0.000558645674986,0.000494212903682,0.000558645674986,0.00866139762591,0.017721996194,0.000479949580234,0.00044284623955,0.000479949580234,0.017721996194,0.0205880618633,0.00132789559065,0.00117473949057,0.00132789559065,0.0205880618633,4.92368925674,5.25942826431,5.26150836717,5.25942826431,4.92368925674,0.00603062324534,0.00581147264373,0.00574569701022,0.00581147264373,0.00603062324534,0.390100583124,0.3916,0.3916,0.3916,0.390100583124,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,302.797669655,-1.5415320824,142.688061396,3365.80890661,3.52969209416e-10,4.14029704618e-19,5.23013726303e-05,3.57413928047e-05,8.55020174463e-07
35.0412287951,0.175206143975,3.06971928867,1,-4.74106713801,14.3056606128,20.839510754,14.3056606128,-4.74106713801,-21.3420148836,-21.3420148836,0,0,0,0,0,0.633856944244,0.682631302613,0.697388823066,0.682631302613,0.633856944244,0.0177681657886,0.000557913829245,0.000493270805914,0.000557913829245,0.0177681657886,0.00867161872422,0.000557913829245,0.000493270805914,0.000557913829245,0.00867161872422,0.0177681657886,0.000479320829181,0.000442002059946,0.000479320829181,0.0177681657886,0.0206123573193,0.00132615600011,0.00117250013291,0.00132615600011,0.0206123573193,4.92551143225,5.26214530834,5.26424318341,5.26214530834,4.92551143225,0.00603532661349,0.00581611740256,0.00575029644214,0.00581611740256,0.00603532661349,0.390080579534,0.3916,0.3916,0.3916,0.390080579534,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,303.24313891,-1.54215468661,142.814356061,3366.12745859,3.52599727194e-10,3.96682469858e-19,5.23514793727e-05,3.57924464917e-05,8.55967118979e-07
35.0662287951,0.175331143975,3.07410100477,1,-4.75362505406,14.2791388837,20.8114728853,14.2791388837,-4.75362505406,-21.3357569358,-21.3357569358,0,0,0,0,0,0.633782952542,0.68253340694,0.697287609333,0.68253340694,0.633782952542,0.0178145080693,0.000557184295159,0.000492331765724,0.000557184295159,0.0178145080693,0.00868187162017,0.000557184295159,0.000492331765724,0.000557184295159,0.00868187162017,0.0178145080693,0.000478694064142,0.000441160620124,0.000478694064142,0.0178145080693,0.0206367283579,0.00132442190435,0.00117026804308,0.00132442190435,0.0206367283579,4.92733092005,5.2648627255,5.26697840297,5.2648627255,4.92733092005,0.00604003037747,0.0058207627004,0.0057548966933,0.0058207627004,0.00604003037747,0.390060551207,0.3916,0.3916,0.3916,0.390060551207,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,303.688974849,-1.5427701684,142.940587935,3366.44644718,3.53026052835e-10,4.1335207826e-19,5.24016226174e-05,3.58435366157e-05,8.56913998233e-07
35.0912287951,0.175456143975,3.07848584587,1,-4.76614252236,14.2526597769,20.7834507436,14.2526597769,-4.76614252236,-21.3295054345,-21.3295054345,0,0,0,0,0,0.633709058636,0.682435637083,0.697186460926,0.682435637083,0.633709058636,0.0178610228517,0.000556457063995,0.000491395771784,0.000556457063995,0.0178610228517,0.00869215624687,0.000556457063995,0.000491395771784,0.000556457063995,0.00869215624687,0.0178610228517,0.000478069277614,0.000440321909939,0.000478069277614,0.0178610228517,0.0206611748202,0.00132269328261,0.00116804319416,0.00132269328261,0.0206611748202,4.92914772354,5.26758051392,5.26971402403,5.26758051392,4.92914772354,0.00604473453832,0.0058254085377,0.00575949776248,0.0058254085377,0.00604473453832,0.390040498175,0.3916,0.3916,0.3916,0.390040498175,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,304.135177486,-1.5433785435,143.066757223,3366.76587215,3.52628148903e-10,4.03594258708e-19,5.24518023607e-05,3.58946631767e-05,8.57860815949e-07
35.1162287951,0.175581143975,3.08287381197,1,-4.77861969755,14.226223205,20.7554444876,14.226223205,-4.77861969755,-21.3232603623,-21.3232603623,0,0,0,0,0,0.633635262159,0.682337992798,0.697085378152,0.682337992798,0.633635262159,0.0179077099516,0.000555732127061,0.000490462812814,0.000555732127061,0.0179077099516,0.00870247253767,0.000555732127061,0.000490462812814,0.000555732127061,0.00870247253767,0.0179077099516,0.000477446462129,0.000439485919278,0.000477446462129,0.0179077099516,0.0206856965478,0.00132097011424,0.00116582555934,0.00132097011424,0.0206856965478,4.93096184612,5.27029867175,5.27245004476,5.27029867175,4.93096184612,0.00604943909703,0.00583005491487,0.00576409964847,0.00583005491487,0.00604943909703,0.390020420471,0.3916,0.3916,0.3916,0.390020420471,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,304.581746835,-1.54397982914,143.192864124,3367.08573331,3.53963969246e-10,4.10370522286e-19,5.25020185983e-05,3.59458261747e-05,8.58807576358e-07
35.1412287951,0.175706143975,3.08726490307,1,-4.79105673363,14.1998290808,20.7274542747,14.1998290808,-4.79105673363,-21.3170217017,-21.3170217017,0,0,0,0,0,0.633561562748,0.682240473838,0.696984361318,0.682240473838,0.633561562748,0.0179545691844,0.000555009475709,0.000489532877571,0.000555009475709,0.0179545691844,0.00871282042609,0.000555009475709,0.000489532877571,0.000555009475709,0.00871282042609,0.0179545691844,0.000476825610256,0.00043865263807,0.000476825610256,0.0179545691844,0.0207102933827,0.00131925237867,0.00116361511189,0.00131925237867,0.0207102933827,4.93277329118,5.2730171971,5.27518646333,5.2730171971,4.93277329118,0.00605414405464,0.0058347018323,0.00576870235,0.0058347018323,0.00605414405464,0.390000318122,0.3916,0.3916,0.3916,0.390000318122,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,305.028682908,-1.54457404422,143.318908841,3367.40603045,3.54106077793e-10,4.14978381519e-19,5.25522713254e-05,3.59970256097e-05,8.59754284278e-07
35.1662287951,0.175831143975,3.09165911916,1,-4.80345378399,14.1734773178,20.6994802608,14.1734773178,-4.80345378399,-21.310789435,-21.310789435,0,0,0,0,0,0.633487960038,0.682143079961,0.696883410723,0.682143079961,0.633487960038,0.0180016003655,0.000554289101326,0.000488605954855,0.000554289101326,0.0180016003655,0.00872319984589,0.000554289101326,0.000488605954855,0.000554289101326,0.00872319984589,0.0180016003655,0.000476206714599,0.000437822056279,0.000476206714599,0.0180016003655,0.0207349651673,0.00131754005545,0.00116141182519,0.00131754005545,0.0207349651673,4.93458206214,5.2757360881,5.27792327791,5.2757360881,4.93458206214,0.00605884941219,0.00583934929031,0.00577330586582,0.00583934929031,0.00605884941219,0.389980191158,0.3916,0.3916,0.3916,0.389980191158,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,305.475985719,-1.54516120963,143.444891572,3367.72676337,3.54077656084e-10,4.19179664937e-19,5.26025605365e-05,3.60482614817e-05,8.60700945208e-07
35.1912287951,0.175956143975,3.09605646026,1,-4.81581100141,14.1471678301,20.6715226005,14.1471678301,-4.81581100141,-21.304563545,-21.304563545,0,0,0,0,0,0.633414453666,0.682045810924,0.696782526667,0.682045810924,0.633414453666,0.0180488033103,0.000553570995345,0.000487682033509,0.000553570995345,0.0180488033103,0.00873361073104,0.000553570995345,0.000487682033509,0.000553570995345,0.00873361073104,0.0180488033103,0.000475589767794,0.000436994163906,0.000475589767794,0.0180488033103,0.0207597117448,0.00131583312419,0.00115921567271,0.00131583312419,0.0207597117448,4.93638816242,5.27845534289,5.28066048668,5.27845534289,4.93638816242,0.00606355517072,0.00584399728922,0.00577791019461,0.00584399728922,0.00606355517072,0.389960039603,0.3916,0.3916,0.3916,0.389960039603,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,305.923655281,-1.54574134847,143.570812517,3368.04793185,3.54987150786e-10,4.34900596438e-19,5.26528862253e-05,3.60995337907e-05,8.61647565423e-07
35.2162287951,0.176081143975,3.10045692636,1,-4.82812853806,14.1209005321,20.6435814468,14.1209005321,-4.82812853806,-21.2983440143,-21.2983440143,0,0,0,0,0,0.633341043273,0.681948666486,0.696681709445,0.681948666486,0.633341043273,0.0180961778339,0.000552855149237,0.000486761102416,0.000552855149237,0.0180961778339,0.00874405301572,0.000552855149237,0.000486761102416,0.000552855149237,0.00874405301572,0.0180961778339,0.000474974762515,0.000436168950989,0.000474974762515,0.0180961778339,0.0207845329587,0.00131413156462,0.00115702662804,0.00131413156462,0.0207845329587,4.93819159544,5.28117495956,5.28339808781,5.28117495956,4.93819159544,0.0060682613313,0.00584864582928,0.00578251533505,0.00584864582928,0.0060682613313,0.389939863481,0.3916,0.3916,0.3916,0.389939863481,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,306.371691607,-1.54631448638,143.696671874,3368.36953568,3.54958729076e-10,4.1768888695e-19,5.27032483847e-05,3.61508425368e-05,8.62594152091e-07
35.2412287951,0.176206143975,3.10486051746,1,-4.84040654555,14.0946753388,20.6156569515,14.0946753388,-4.84040654555,-21.2921308257,-21.2921308257,0,0,0,0,0,0.633267728498,0.681851646406,0.696580959351,0.681851646406,0.633267728498,0.0181437237517,0.000552141554511,0.000485843150498,0.000552141554511,0.0181437237517,0.00875452663429,0.000552141554511,0.000485843150498,0.000552141554511,0.00875452663429,0.0181437237517,0.000474361691468,0.000435346407604,0.000474361691468,0.0181437237517,0.0208094286529,0.00131243535658,0.00115484466484,0.00131243535658,0.0208094286529,4.93999236464,5.28389493626,5.28613607944,5.28389493626,4.93999236464,0.00607296789499,0.00585329491073,0.00578712128579,0.00585329491073,0.00607296789499,0.389919662816,0.3916,0.3916,0.3916,0.389919662816,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,306.820094711,-1.54688065194,143.822469841,3368.69157465,3.55072415914e-10,4.22432271455e-19,5.27536470064e-05,3.62021877198e-05,8.63540713401e-07
35.2662287951,0.176331143975,3.10926723356,1,-4.85264517492,14.0684921658,20.5877492649,14.0684921658,-4.85264517492,-21.2859239618,-21.2859239618,0,0,0,0,0,0.633194508984,0.681754750447,0.696480276672,0.681754750447,0.633194508984,0.0181914408785,0.000551430202719,0.000484928166723,0.000551430202719,0.0181914408785,0.00876503152137,0.000551430202719,0.000484928166723,0.000551430202719,0.00876503152137,0.0181914408785,0.000473750547393,0.000434526523863,0.000473750547393,0.0181914408785,0.0208343986721,0.00131074447996,0.00115266975689,0.00131074447996,0.0208343986721,4.94179047346,5.28661527109,5.28887445976,5.28661527109,4.94179047346,0.00607767486287,0.00585794453375,0.00579172804546,0.00585794453375,0.00607767486287,0.389899437629,0.3916,0.3916,0.3916,0.389899437629,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,307.268864606,-1.54743987699,143.948206615,3369.01404855,3.55242946171e-10,4.12945502445e-19,5.28040820812e-05,3.62535693399e-05,8.64487258696e-07
35.2912287951,0.176456143975,3.11367707466,1,-4.86484457665,14.042350929,20.5598585359,14.042350929,-4.86484457665,-21.2797234056,-21.2797234056,0,0,0,0,0,0.633121384374,0.68165797837,0.696379661697,0.68165797837,0.633121384374,0.0182393290294,0.000550721085451,0.000484016140095,0.000550721085451,0.0182393290294,0.00877556761176,0.000550721085451,0.000484016140095,0.000550721085451,0.00877556761176,0.0182393290294,0.000473141323066,0.000433709289915,0.000473141323066,0.0182393290294,0.0208594428613,0.00130905891479,0.00115050187805,0.00130905891479,0.0208594428613,4.94358592535,5.28933596215,5.2916132269,5.28933596215,4.94358592535,0.00608238223599,0.0058625946985,0.00579633561264,0.0058625946985,0.00608238223599,0.389879187938,0.3916,0.3916,0.3916,0.389879187938,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,307.718001305,-1.54799219708,144.073882392,3369.33695715,3.5478819882e-10,4.17959937493e-19,5.28545535983e-05,3.63049873969e-05,8.65433798634e-07
35.3162287951,0.176581143975,3.11809004076,1,-4.87700490071,14.016251545,20.5319849121,14.016251545,-4.87700490071,-21.27352914,-21.27352914,0,0,0,0,0,0.633048354313,0.68156132994,0.696279114707,0.68156132994,0.633048354313,0.0182873880194,0.000550014194335,0.000483107059663,0.000550014194335,0.0182873880194,0.00878613484048,0.000550014194335,0.000483107059663,0.000550014194335,0.00878613484048,0.0182873880194,0.000472534011295,0.000432894695946,0.000472534011295,0.0182873880194,0.020884561066,0.00130737864116,0.00114834100229,0.00130737864116,0.020884561066,4.94537872378,5.29205700757,5.29435237904,5.29205700757,4.94537872378,0.00608709001544,0.00586724540509,0.00580094398591,0.00586724540509,0.00608709001544,0.389858913763,0.3916,0.3916,0.3916,0.389858913763,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,308.16750482,-1.54853765195,144.199497368,3369.66030023,3.5626612771e-10,4.16740210049e-19,5.29050615457e-05,3.6356441891e-05,8.66380345351e-07
35.3412287951,0.176706143975,3.12250613186,1,-4.88912629657,13.9901939307,20.5041285397,13.9901939307,-4.88912629657,-21.2673411479,-21.2673411479,0,0,0,0,0,0.632975418445,0.681464804921,0.696178635984,0.681464804921,0.632975418445,0.0183356176632,0.00054930952104,0.000482200914514,0.00054930952104,0.0183356176632,0.00879673314276,0.00054930952104,0.000482200914514,0.00054930952104,0.00879673314276,0.0183356176632,0.000471928604921,0.000432082732177,0.000471928604921,0.0183356176632,0.0209097531323,0.00130570363927,0.00114618710367,0.00130570363927,0.0209097531323,4.94716887221,5.29477840544,5.29709191431,5.29477840544,4.94716887221,0.00609179820229,0.00587189665359,0.00580555316381,0.00587189665359,0.00609179820229,0.389838615119,0.3916,0.3916,0.3916,0.389838615119,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,308.617375166,-1.54907628602,144.325051737,3369.98407758,3.56806140189e-10,4.25007251614e-19,5.29556059095e-05,3.64079328221e-05,8.67326912655e-07
35.3662287951,0.176831143975,3.12692534796,1,-4.90120891318,13.9641780037,20.4762895635,13.9641780037,-4.90120891318,-21.2611594125,-21.2611594125,0,0,0,0,0,0.632902576418,0.681368403079,0.696078225805,0.681368403079,0.632902576418,0.0183840177756,0.000548607057272,0.000481297693776,0.000548607057272,0.0183840177756,0.00880736245405,0.000548607057272,0.000481297693776,0.000548607057272,0.00880736245405,0.0183840177756,0.000471325096821,0.000431273388867,0.000471325096821,0.0183840177756,0.0209350189067,0.0013040338894,0.00114404015635,0.0013040338894,0.0209350189067,4.94895637412,5.29750015387,5.29983183087,5.29750015387,4.94895637412,0.00609650679761,0.00587654844406,0.00581016314485,0.00587654844406,0.00609650679761,0.389818292023,0.3916,0.3916,0.3916,0.389818292023,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.24083043,309.067612356,-1.54960814898,144.450545692,3370.30828895,3.56692453352e-10,4.20941493467e-19,5.3006186674e-05,3.64594601902e-05,8.68273516224e-07
