time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
44.6118783891,0.223059391946,4.97554923351,1,-6.80133377444,2.67357929936,6.07742280069,2.67357587432,-6.80134037001,-14.3429912043,-14.3430000364,0,0,0,0,0,0.612452157686,0.643561182296,0.651361598626,0.64356117436,0.612452131373,0.049026432499,0.000201610923176,0.000175260185886,0.000201611074018,0.0490264839239,0.0128685603108,0.000201610923176,0.000175260185886,0.000201611074018,0.0128685756786,0.049026432499,0.000118295916881,0.000110654309633,0.00011829601614,0.0490264839239,0.0305884485639,0.000479227295403,0.000416591837143,0.000479227653954,0.0305884850929,5.39966460428,6.30327686555,6.31379971424,6.30327685239,5.39966373282,0.00785993038781,0.00769260654125,0.00764430721751,0.0076926065906,0.00785993052343,0.382498972629,0.3916,0.3916,0.3916,0.382498959416,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,504.218315159,-1.07223712782,211.38476032,2492.66792155,3.25059090756e-10,3.3949080526e-19,7.42555506736e-05,5.80141253843e-05,1.17357471066e-06
44.6368783891,0.223184391946,4.98112728081,1,-6.80133430767,2.66910771469,6.07121908839,2.66910428986,-6.80134090261,-14.3399864128,-14.3399952439,0,0,0,0,0,0.612410765543,0.643521713354,0.651318110988,0.643521705419,0.612410739221,0.0491131927611,0.00020156160129,0.000175162754244,0.000201561752159,0.0491132442479,0.0128855236983,0.00020156160129,0.000175162754244,0.000201561752159,0.012885539081,0.0491131927611,0.000118266977092,0.000110592794059,0.000118267076363,0.0491132442479,0.0306287703786,0.000479110057737,0.000416360243034,0.000479110416351,0.0306288069432,5.40095271704,6.30596930601,6.31651624337,6.30596929282,5.40095184477,0.00786478900301,0.0076973805086,0.00764907253551,0.00769738055798,0.00786478913875,0.382472464017,0.3916,0.3916,0.3916,0.38247245079,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,504.809131436,-1.07111222968,211.500753632,2493.14386941,3.24405391439e-10,3.35289521841e-19,7.43196086224e-05,5.80791645428e-05,1.17455592047e-06
44.6618783891,0.223309391946,4.98670845311,1,-6.80132845461,2.66465067337,6.06503287777,2.66464724876,-6.80133504892,-14.3369823599,-14.3369911901,0,0,0,0,0,0.612369399526,0.643482293445,0.651274679195,0.64348228551,0.612369373194,0.0492000062176,0.000201512373921,0.000175065476113,0.000201512524816,0.0492000577663,0.0129024934629,0.000201512373921,0.000175065476113,0.000201512524816,0.0129025088606,0.0492000062176,0.00011823809276,0.000110531375406,0.000118238192044,0.0492000577663,0.0306691073517,0.000478993044738,0.000416129013818,0.000478993403414,0.030669143952,5.4022403322,6.30866146171,6.31923251205,6.3086614485,5.40223945912,0.00786964834602,0.00770215508709,0.00765383844741,0.0077021551365,0.00786964848187,0.382445950219,0.3916,0.3916,0.3916,0.382445936979,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,505.400307317,-1.06998481237,211.616746973,2493.62017937,3.23865378959e-10,3.31223763694e-19,7.43837027717e-05,5.81442401384e-05,1.17553736665e-06
44.6868783891,0.223434391946,4.99229275041,1,-6.80131622382,2.66020815864,6.05886415052,2.66020473426,-6.8013228175,-14.3339790429,-14.3339878721,0,0,0,0,0,0.612328059606,0.643442922507,0.651231303179,0.643442914572,0.612328033265,0.0492868727745,0.000201463240738,0.000174968351017,0.000201463391659,0.049286924385,0.0129194695879,0.000201463240738,0.000174968351017,0.000201463391659,0.0129194850006,0.0492868727745,0.000118209263692,0.000110470053376,0.000118209362989,0.049286924385,0.0307094594435,0.000478876255617,0.000415898148365,0.000478876614356,0.0307094960794,5.40352745095,6.31135333115,6.32194851879,6.31135331792,5.40352657706,0.00787450841763,0.00770693027815,0.00765860495461,0.00770693032759,0.0078745085536,0.38241943124,0.3916,0.3916,0.3916,0.382419417986,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,505.991842805,-1.06885487849,211.732740375,2494.09685139,3.24064330925e-10,3.43285512863e-19,7.44478331216e-05,5.82093521709e-05,1.17651904931e-06
44.7118783891,0.223559391946,4.99788017271,1,-6.80129762388,2.65578015377,6.05271288835,2.6557767296,-6.80130421692,-14.3309764589,-14.3309852871,0,0,0,0,0,0.612286745757,0.643403600478,0.651187982875,0.643403592544,0.612286719406,0.0493737923375,0.00020141420141,0.000174871378481,0.000201414352357,0.04937384401,0.0129364520566,0.00020141420141,0.000174871378481,0.000201414352357,0.0129364674844,0.0493737923375,0.000118180489694,0.000110408827667,0.000118180589004,0.04937384401,0.0307498266142,0.000478759689588,0.000415667645546,0.000478760048389,0.0307498632859,5.40481407447,6.31404491286,6.32466426209,6.3140448996,5.40481319977,0.00787936921866,0.00771170608316,0.00766337205846,0.00771170613263,0.00787936935475,0.382392907087,0.3916,0.3916,0.3916,0.38239289382,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,506.583737904,-1.06772243065,211.848733871,2494.57388544,3.23808535541e-10,3.58328818006e-19,7.45119996719e-05,5.82745006405e-05,1.17750096858e-06
44.7368783891,0.223684391946,5.00347072001,1,-6.80127266332,2.65136664204,6.04657907302,2.6513632181,-6.80127925574,-14.327974605,-14.3279834322,0,0,0,0,0,0.612245457953,0.643364327296,0.651144718219,0.643364319362,0.612245431592,0.0494607648127,0.000201365255606,0.000174774558033,0.00020136540658,0.0494608165471,0.0129534408523,0.000201365255606,0.000174774558033,0.00020136540658,0.0129534562951,0.0494607648127,0.000118151770572,0.000110347697983,0.000118151869895,0.0494608165471,0.0307902088242,0.000478643345867,0.000415437504238,0.000478643704731,0.0307902455315,5.40610020394,6.31673620534,6.32737974048,6.31673619205,5.40609932842,0.00788423074991,0.00771648250348,0.00766813976033,0.00771648255298,0.00788423088612,0.382366377765,0.3916,0.3916,0.3916,0.382366364484,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,507.175992618,-1.06658747144,211.964727491,2495.05128149,3.22899040839e-10,3.61445899252e-19,7.45762024225e-05,5.83396855471e-05,1.17848312457e-06
44.7618783891,0.223809391946,5.00906439231,1,-6.80124135071,2.64696760679,6.04046268634,2.64696418306,-6.80124794249,-14.3249734783,-14.3249823046,0,0,0,0,0,0.612204196165,0.643325102899,0.651101509144,0.643325094966,0.612204169794,0.0495477901059,0.000201316402998,0.0001746778892,0.000201316553999,0.0495478419022,0.0129704359584,0.000201316402998,0.0001746778892,0.000201316553999,0.0129704514162,0.0495477901059,0.000118123106133,0.000110286664024,0.000118123205468,0.0495478419022,0.0308306060338,0.00047852722367,0.000415207723318,0.000478527582597,0.0308306427768,5.40738584053,6.3194272071,6.33009495245,6.31942719378,5.40738496421,0.00788909301219,0.00772125954045,0.00767290806152,0.00772125958998,0.00788909314852,0.382339843278,0.3916,0.3916,0.3916,0.382339829984,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,507.768606948,-1.06545000348,212.080721268,2495.52903951,3.22870619129e-10,3.53992009317e-19,7.46404413732e-05,5.84049068906e-05,1.17946551742e-06
44.7868783891,0.223934391946,5.0146611896,1,-6.80120369456,2.64258303136,6.03436371013,2.64257960785,-6.8012102857,-14.3219730761,-14.3219819015,0,0,0,0,0,0.612162960367,0.643285927226,0.651058355585,0.643285919294,0.612162933986,0.049634868123,0.000201267643257,0.000174581371512,0.000201267794284,0.0496349199813,0.0129874373581,0.000201267643257,0.000174581371512,0.000201267794284,0.0129874528309,0.049634868123,0.000118094496184,0.000110225725494,0.000118094595532,0.0496349199813,0.0308710182032,0.000478411322217,0.000414978301668,0.000478411681208,0.030871054982,5.40867098545,6.32211791665,6.33280989652,6.32211790332,5.40867010831,0.00789395600629,0.00772603719534,0.00767767696336,0.00772603724491,0.00789395614274,0.382313303635,0.3916,0.3916,0.3916,0.382313290327,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,508.3615809,-1.06431002938,212.196715233,2496.00715947,3.22785354001e-10,3.46673644652e-19,7.4704716524e-05,5.84701646712e-05,1.18044814723e-06
44.8118783891,0.224059391946,5.0202611119,1,-6.80115970338,2.63821289914,6.02828212625,2.63820947585,-6.8011662939,-14.3189733956,-14.31898222,0,0,0,0,0,0.612121750532,0.643246800216,0.651015257478,0.643246792284,0.612121724142,0.0497219987699,0.000201218976055,0.000174485004499,0.000201219127108,0.0497220506902,0.0130044450348,0.000201218976055,0.000174485004499,0.000201219127108,0.0130044605226,0.0497219987699,0.000118065940532,0.000110164882096,0.000118066039893,0.0497220506902,0.030911445293,0.000478295640729,0.000414749238172,0.000478295999782,0.0309114821075,5.40995563986,6.32480833253,6.33552457122,6.32480831917,5.40995476191,0.00789881973303,0.00773081546942,0.00768244646709,0.00773081551901,0.0078988198696,0.38228675884,0.3916,0.3916,0.3916,0.382286745518,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,508.954914475,-1.06316755175,212.312709418,2496.48564134,3.22387450069e-10,3.60090646537e-19,7.47690278747e-05,5.85354588889e-05,1.18143101414e-06
44.8368783891,0.224184391946,5.0258641592,1,-6.80110938569,2.63385719352,6.0222179166,2.63385377045,-6.80111597557,-14.3159744338,-14.3159832572,0,0,0,0,0,0.612080566633,0.643207721806,0.650972214757,0.643207713875,0.612080540233,0.0498091819524,0.000201170401064,0.000174388787694,0.000201170552144,0.0498092339348,0.0130214589718,0.000201170401064,0.000174388787694,0.000201170552144,0.0130214744746,0.0498091819524,0.000118037438986,0.000110104133534,0.00011803753836,0.0498092339348,0.0309518872635,0.000478180178427,0.000414520531719,0.000478180537543,0.0309519241137,5.41123980495,6.32749845325,6.33823897505,6.32749843987,5.4112389262,0.00790368419319,0.00773559436387,0.00768721657395,0.00773559441349,0.00790368432987,0.382260208899,0.3916,0.3916,0.3916,0.382260195564,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,509.548607677,-1.0620225732,212.428703854,2496.96448509,3.22813775711e-10,3.48299947911e-19,7.48333754252e-05,5.86007895435e-05,1.18241411825e-06
44.8618783891,0.224309391946,5.0314703315,1,-6.80105274996,2.62951589796,6.01617106312,2.6295124751,-6.80105933921,-14.3129761881,-14.3129850105,0,0,0,0,0,0.612039408644,0.643168691937,0.650929227357,0.643168684006,0.612039382234,0.0498964175764,0.000201121917959,0.00017429272063,0.000201122069065,0.0498964696208,0.0130384791524,0.000201121917959,0.00017429272063,0.000201122069065,0.0130384946703,0.0498964175764,0.000118008991353,0.000110043479515,0.000118009090741,0.0498964696208,0.0309923440751,0.000478064934534,0.000414292181197,0.000478065293714,0.030992380961,5.41252348192,6.33018827734,6.34095310655,6.33018826393,5.41252260235,0.00790854938755,0.00774037387983,0.00769198728514,0.00774037392949,0.00790854952435,0.382233653819,0.3916,0.3916,0.3916,0.38223364047,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,510.142660509,-1.06087509634,212.544698574,2497.44369067,3.22756932292e-10,3.5602488839e-19,7.48977591754e-05,5.86661566351e-05,1.18339745968e-06
44.8868783891,0.224434391946,5.0370796288,1,-6.80098980467,2.62518899589,6.01014154774,2.62518557326,-6.80099639329,-14.3099786555,-14.3099874769,0,0,0,0,0,0.611998276538,0.643129710546,0.650886295215,0.643129702616,0.611998250118,0.0499837055478,0.000201073526412,0.000174196802841,0.000201073677546,0.0499837576542,0.0130555055601,0.000201073526412,0.000174196802841,0.000201073677546,0.013055521093,0.0499837055478,0.000117980597444,0.000109982919744,0.000117980696844,0.0499837576542,0.0310328156883,0.000477949908278,0.000414064185502,0.00047795026752,0.03103285261,5.41380667193,6.33287780332,6.34366696423,6.33287778988,5.41380579156,0.00791341531691,0.00774515401839,0.00769675860177,0.00774515406807,0.00791341545383,0.382207093606,0.3916,0.3916,0.3916,0.382207080244,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,510.737072975,-1.05972512379,212.660693608,2497.92325808,3.2233060665e-10,3.37864502001e-19,7.49621791252e-05,5.87315601637e-05,1.18438103857e-06
44.9118783891,0.224559391946,5.0426920511,1,-6.80092055827,2.62087647083,6.00412935244,2.62087304841,-6.80092714625,-14.3069818332,-14.3069906537,0,0,0,0,0,0.611957170288,0.643090777573,0.650843418264,0.643090769643,0.611957143859,0.0500710457723,0.0002010252261,0.000174101033862,0.00020102537726,0.0500710979408,0.0130725381781,0.0002010252261,0.000174101033862,0.00020102537726,0.0130725537261,0.0500710457723,0.000117952257066,0.000109922453928,0.00011795235648,0.0500710979408,0.0310733020635,0.000477835098883,0.000413836543528,0.000477835458189,0.0310733390209,5.41508937619,6.33556702972,6.34638054663,6.33556701625,5.41508849501,0.00791828198203,0.00774993478055,0.00770153052494,0.00774993483027,0.00791828211907,0.382180528268,0.3916,0.3916,0.3916,0.382180514892,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,511.331845077,-1.05857265818,212.776688989,2498.40318727,3.2181901588e-10,3.41930260148e-19,7.50266352744e-05,5.87970001294e-05,1.18536485501e-06
44.9368783891,0.224684391946,5.0483075984,1,-6.80084501918,2.61657830626,5.99813445923,2.61657488406,-6.80085160653,-14.3039857186,-14.3039945381,0,0,0,0,0,0.611916089867,0.643051892956,0.650800596441,0.643051885027,0.611916063429,0.0501584381558,0.000200977016697,0.000174005413232,0.000200977167884,0.0501584903864,0.01308957699,0.000200977016697,0.000174005413232,0.000200977167884,0.013089592553,0.0501584381558,0.00011792397003,0.000109862081774,0.000117924069456,0.0501584903864,0.0311138031613,0.00047772050558,0.000413609254176,0.000477720864949,0.0311138401545,5.41637159587,6.33825595507,6.34909385228,6.33825594159,5.41637071388,0.00792314938368,0.00775471616728,0.00770630305567,0.00775471621702,0.00792314952084,0.382153957811,0.3916,0.3916,0.3916,0.382153944421,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,511.926976819,-1.05741770211,212.892684748,2498.8834782,3.21932702718e-10,3.55076211489e-19,7.50911276229e-05,5.88624765321e-05,1.18634890914e-06
44.9618783891,0.224809391946,5.05392627069,1,-6.80076319583,2.61229448572,5.99215685011,2.61229106375,-6.80076978255,-14.3009903087,-14.3009991272,0,0,0,0,0,0.611875035251,0.643013056636,0.650757829682,0.643013048707,0.611875008802,0.0502458826041,0.00020092889788,0.000173909940487,0.000200929049094,0.0502459348968,0.0131066219789,0.00020092889788,0.000173909940487,0.000200929049094,0.013106637557,0.0502458826041,0.000117895736145,0.000109801802992,0.000117895835585,0.0502459348968,0.0311543189421,0.000477606127598,0.000413382316347,0.000477606487031,0.0311543559711,5.41765333217,6.34094457792,6.3518068797,6.34094456441,5.41765244937,0.00792801752263,0.00775949817944,0.00771107619493,0.00775949822921,0.0079280176599,0.382127382242,0.3916,0.3916,0.3916,0.382127368839,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,512.522468203,-1.05626025821,213.008680915,2499.36413087,3.22046389556e-10,3.47893372096e-19,7.51556561707e-05,5.89279893717e-05,1.18733320106e-06
44.9868783891,0.224934391946,5.05954806799,1,-6.80067509661,2.60802499277,5.98619650711,2.60802157102,-6.80068168269,-14.2979956007,-14.2980044183,0,0,0,0,0,0.611834006411,0.64297426855,0.650715117921,0.642974260622,0.611833979953,0.0503333790229,0.000200880869326,0.000173814615168,0.000200881020566,0.0503334313778,0.0131236731285,0.000200880869326,0.000173814615168,0.000200881020566,0.0131236887216,0.0503333790229,0.000117867555222,0.000109741617289,0.000117867654675,0.0503334313778,0.0311948493666,0.000477491964169,0.000413155728947,0.000477492323665,0.0311948864313,5.41893458627,6.34363289679,6.35451962743,6.34363288325,5.41893370266,0.00793288639961,0.00776428081783,0.00771584994362,0.00776428086764,0.007932886537,0.382100801569,0.3916,0.3916,0.3916,0.382100788153,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,513.118319234,-1.05510032911,213.124677523,2499.84514522,3.22188498103e-10,3.71203718805e-19,7.52202209175e-05,5.89935386484e-05,1.18831773091e-06
45.0118783891,0.225059391946,5.06517299029,1,-6.80058072989,2.60376981098,5.98025341229,2.60376638945,-6.80058731534,-14.295001592,-14.2950104086,0,0,0,0,0,0.611793003322,0.642935528639,0.650672461095,0.642935520712,0.611792976854,0.0504209273181,0.000200832930711,0.000173719436815,0.000200833081978,0.0504209797352,0.013140730422,0.000200832930711,0.000173719436815,0.000200833081978,0.0131407460302,0.0504209273181,0.000117839427072,0.000109681524377,0.000117839526538,0.0504209797352,0.0312353943951,0.000477378014526,0.000412929490884,0.000477378374086,0.0312354314956,5.42021535937,6.34632091023,6.35723209402,6.34632089666,5.42021447495,0.00793775601538,0.00776906408318,0.00772062430255,0.00776906413301,0.00793775615289,0.382074215801,0.3916,0.3916,0.3916,0.382074202371,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,513.714529913,-1.05393791743,213.240674603,2500.32652123,3.21875859299e-10,3.67680061744e-19,7.52848218633e-05,5.90591243621e-05,1.18930249878e-06
45.0368783891,0.225184391946,5.07080103759,1,-6.80048010401,2.59952892394,5.97432754769,2.59952550263,-6.80048668883,-14.2920082796,-14.2920170952,0,0,0,0,0,0.611752025958,0.642896836841,0.650629859139,0.642896828915,0.61175199948,0.0505085273955,0.000200785081715,0.00017362440497,0.000200785233009,0.0505085798747,0.013157793843,0.000200785081715,0.00017362440497,0.000200785233009,0.0131578094662,0.0505085273955,0.000117811351505,0.000109621523966,0.000117811450984,0.0505085798747,0.0312759539885,0.000477264277905,0.000412703601069,0.000477264637529,0.0312759911248,5.42149565264,6.34900861678,6.35994427799,6.34900860319,5.42149476742,0.00794262637065,0.00777384797611,0.00772539927248,0.00777384802597,0.00794262650828,0.382047624944,0.3916,0.3916,0.3916,0.382047611501,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,514.311100245,-1.05277302579,213.356672186,2500.80825887,3.22074811265e-10,3.7255897152e-19,7.5349459008e-05,5.91247465128e-05,1.1902875048e-06
45.0618783891,0.225309391946,5.07643220989,1,-6.80037322731,2.59530231527,5.96841889537,2.59529889418,-6.80037981148,-14.2890156608,-14.2890244755,0,0,0,0,0,0.611711074292,0.642858193097,0.650587311989,0.642858185171,0.611711047805,0.0505961791607,0.000200737322016,0.000173529519176,0.000200737473336,0.0505962317021,0.0131748633747,0.000200737322016,0.000173529519176,0.000200737473336,0.013174879013,0.0505961791607,0.000117783328334,0.000109561615767,0.000117783427826,0.0505962317021,0.0313165281072,0.000477150753543,0.000412478058416,0.000477151113231,0.0313165652793,5.42277546729,6.35169601498,6.3626561779,6.35169600136,5.42277458126,0.00794749746614,0.00777863249717,0.00773017485408,0.00777863254707,0.00794749760389,0.382021029008,0.3916,0.3916,0.3916,0.382021015551,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,514.908030232,-1.05160565682,213.472670304,2501.29035811,3.21932702718e-10,3.6822216283e-19,7.54141323515e-05,5.91904051005e-05,1.19127274908e-06
45.0868783891,0.225434391946,5.08206650719,1,-6.80026010806,2.5910899686,5.96252743741,2.59108654773,-6.8002666916,-14.2860237329,-14.2860325466,0,0,0,0,0,0.611670148299,0.642819597346,0.650544819581,0.642819589421,0.611670121802,0.0506838825196,0.000200689651293,0.000173434778977,0.00020068980264,0.0506839351232,0.0131919390007,0.000200689651293,0.000173434778977,0.00020068980264,0.0131919546541,0.0506838825196,0.00011775535737,0.000109501799493,0.000117755456875,0.0506839351232,0.0313571167119,0.000477037440677,0.000412252861842,0.000477037800429,0.0313571539198,5.4240548045,6.35438310337,6.36536779229,6.35438308973,5.42405391766,0.00795236930257,0.00778341764683,0.00773495104794,0.00778341769675,0.00795236944043,0.381994428002,0.3916,0.3916,0.3916,0.381994414531,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,515.505319877,-1.05043581316,213.588668987,2501.77281891,3.21733750752e-10,3.73236597878e-19,7.54788418935e-05,5.92561001253e-05,1.19225823174e-06
45.1118783891,0.225559391946,5.08770392949,1,-6.80014075455,2.58689186757,5.95665315585,2.58688844693,-6.80014733746,-14.2830324931,-14.2830413058,0,0,0,0,0,0.611629247953,0.642781049528,0.650502381852,0.642781041603,0.611629221446,0.0507716373778,0.000200642069227,0.000173340183919,0.000200642220601,0.0507716900436,0.0132090207044,0.000200642069227,0.000173340183919,0.000200642220601,0.0132090363728,0.0507716373778,0.000117727438426,0.000109442074857,0.000117727537945,0.0507716900436,0.0313977197632,0.000476924338547,0.000412028010266,0.000476924698363,0.0313977570069,5.42533366546,6.35706988052,6.3680791197,6.35706986685,5.42533277781,0.00795724188062,0.00778820342544,0.00773972785456,0.00778820347539,0.0079572420186,0.381967821935,0.3916,0.3916,0.3916,0.38196780845,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,516.102969183,-1.04926349744,213.704668266,2502.25564126,3.21932702718e-10,3.40575007432e-19,7.55435876341e-05,5.9321831587e-05,1.1932439529e-06
45.1368783891,0.225684391946,5.09334447679,1,-6.80001517501,2.58270799585,5.95079603277,2.58270457543,-6.80002175728,-14.2800419385,-14.2800507503,0,0,0,0,0,0.611588373228,0.642742549582,0.650459998736,0.642742541658,0.611588346711,0.0508594436412,0.000200594575498,0.000173245733549,0.0002005947269,0.0508594963692,0.0132261084692,0.000200594575498,0.000173245733549,0.0002005947269,0.0132261241527,0.0508594436412,0.000117699571314,0.000109382441573,0.000117699670846,0.0508594963692,0.0314383372219,0.000476811446395,0.000411803502612,0.000476811806275,0.0314383745014,5.42661205136,6.35975634496,6.37079015868,6.35975633127,5.4266111629,0.00796211520097,0.00779298983328,0.00774450527436,0.00779298988326,0.00796211533907,0.381941210816,0.3916,0.3916,0.3916,0.381941197318,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,516.700978153,-1.04808871229,213.820668174,2502.7388251,3.22216919812e-10,3.51010453342e-19,7.56083695731e-05,5.93875994858e-05,1.19422991266e-06
45.1618783891,0.225809391946,5.09898814908,1,-6.79988337766,2.57853833711,5.94495605022,2.57853491691,-6.79988995929,-14.2770520665,-14.2770608773,0,0,0,0,0,0.611547524098,0.642704097448,0.65041767017,0.642704089525,0.611547497571,0.0509473012154,0.000200547169789,0.000173151427414,0.000200547321218,0.0509473540057,0.0132432022787,0.000200547169789,0.000173151427414,0.000200547321218,0.0132432179773,0.0509473012154,0.000117671755848,0.000109322899355,0.000117671855393,0.0509473540057,0.0314789690485,0.000476698763464,0.000411579337804,0.000476699123408,0.0314790063638,5.42788996339,6.36244249525,6.37350090779,6.36244248153,5.42788907413,0.00796698926428,0.00779777687052,0.00774928330766,0.00779777692053,0.0079669894025,0.381914594655,0.3916,0.3916,0.3916,0.381914581143,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,517.299346791,-1.04691146034,213.936668741,2503.22237043,3.21620063914e-10,3.56295938933e-19,7.56731877104e-05,5.94534038215e-05,1.19521611115e-06
45.1868783891,0.225934391946,5.10463494638,1,-6.79974537067,2.57438287504,5.93913319025,2.57437945506,-6.79975195167,-14.2740628743,-14.2740716841,0,0,0,0,0,0.611506700538,0.642665693067,0.65037539609,0.642665685144,0.611506674002,0.0510352100061,0.000200499851781,0.000173057265064,0.000200500003237,0.0510352628587,0.0132603021162,0.000200499851781,0.000173057265064,0.000200500003237,0.0132603178299,0.0510352100061,0.00011764399184,0.000109263447918,0.000117644091399,0.0510352628587,0.0315196152037,0.000476586288998,0.000411355514771,0.000476586649006,0.0315196525549,5.42916740275,6.36512832995,6.37621136558,6.3651283162,5.42916651268,0.00797186407121,0.00780256453725,0.0077540619547,0.0078025645873,0.00797186420955,0.381887973463,0.3916,0.3916,0.3916,0.381887959938,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,517.898075099,-1.04573174424,214.052669997,2503.70627719,3.21307425111e-10,3.47757846825e-19,7.57380420458e-05,5.95192445943e-05,1.19620254847e-06
45.2118783891,0.226059391946,5.11028486868,1,-6.79960116219,2.57024159334,5.93332743488,2.57023817358,-6.79960774255,-14.2710743591,-14.2710831679,0,0,0,0,0,0.611465902522,0.642627336377,0.650333176432,0.642627328455,0.611465875976,0.0511231699191,0.000200452621158,0.000172963246049,0.00020045277264,0.051123222834,0.0132774079653,0.000200452621158,0.000172963246049,0.00020045277264,0.013277423694,0.0511231699191,0.000117616279106,0.000109204086979,0.000117616378678,0.051123222834,0.0315602756484,0.000476474022243,0.000411132032444,0.000476474382315,0.0315603130355,5.43044437062,6.36781384761,6.37892153061,6.36781383384,5.43044347974,0.00797673962239,0.00780735283346,0.00775884121562,0.00780735288354,0.00797673976085,0.38186134725,0.3916,0.3916,0.3916,0.381861333711,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,518.497163081,-1.04454956662,214.168671975,2504.19054538,3.21222159982e-10,3.52094655515e-19,7.58029325793e-05,5.95851218041e-05,1.19718922474e-06
