time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
70.675,0.3,12.2025,1,-5.74334098712,1.63290378022,4.28851581345,1.632900609,-5.74334689075,-12.0413459333,-12.0413537321,0,0,0,0,0,0.58557414802,0.627449548729,0.633460445307,0.627449541447,0.585574112035,0.174521039028,0.000271286974603,0.000185245581086,0.000271287262159,0.174521156076,0.038037640207,0.000271286974603,0.000185245581086,0.000271287262159,0.0380376725636,0.174521039028,0.000159178584638,0.000116958804899,0.000159178767828,0.174521156076,0.090415118153,0.000644846623731,0.000440327028965,0.000644847307246,0.0904151950644,6.40239633814,8.97661328704,9.02614403501,8.97661322325,6.40239482014,0.0114044477123,0.0111625957748,0.0111035734494,0.0111625958465,0.0114044479516,0.34752698256,0.36696763041,0.36723056827,0.366967629922,0.347526959045,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1290.31989498,1.97669085185,319.448786224,2942.52882551,1.4671286408e-10,9.10106408639e-18,0.000157428648709,0.000142279240296,2.26559158741e-06
70.7,0.3,12.21,1,-5.74093314054,1.63467458395,4.29021181751,1.63467141288,-5.74093904358,-12.0383155759,-12.0383233736,0,0,0,0,0,0.585574962158,0.627457436652,0.633467999759,0.62745742937,0.585574926166,0.174628426837,0.000271246436499,0.000185172899692,0.00027124672409,0.174628543958,0.0380575219718,0.000271246436499,0.000185172899692,0.00027124672409,0.0380575543439,0.174628426837,0.000159154798762,0.000116912915929,0.000159154981972,0.174628543958,0.0904623769238,0.000644750265032,0.000440154265966,0.000644750948632,0.0904624538719,6.40368751156,8.97911554703,9.02869504017,8.97911548319,6.40368599261,0.0114053089843,0.0111634495069,0.0111044199784,0.0111634495785,0.0114053092236,0.347494186321,0.366933304229,0.367196443026,0.366933303741,0.347494162804,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1291.13373259,1.97946501669,319.570081544,2943.22414196,1.4671286408e-10,9.02815149029e-18,0.000157514873983,0.000142366689123,2.26681514004e-06
70.725,0.3,12.2175,1,-5.7385259061,1.63644394961,4.29190598475,1.63644077867,-5.73853180854,-12.035285048,-12.0352928447,0,0,0,0,0,0.585575774228,0.627465317868,0.633475546781,0.627465310587,0.585575738228,0.174735803863,0.000271205860503,0.000185100218094,0.00027120614813,0.174735921058,0.0380774027074,0.000271205860503,0.000185100218094,0.00027120614813,0.0380774350949,0.174735803863,0.000159130990655,0.00011686702683,0.000159131173883,0.174735921058,0.0905096332479,0.000644653816266,0.000439981502481,0.000644654499952,0.0905097102326,6.40497910573,8.98161722356,9.03124547186,8.98161715965,6.40497758583,0.0114061703974,0.011164303439,0.0111052667125,0.0111643035106,0.0114061706368,0.347461384298,0.366898972654,0.367162312364,0.366898972166,0.347461360779,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1291.94756553,1.98223911684,319.691388899,2943.91944164,1.4671286408e-10,8.97556768492e-18,0.00015760109901,0.000142454137949,2.26803893862e-06
70.75,0.3,12.225,1,-5.73611928157,1.63821188066,4.29359831854,1.63820870987,-5.73612518342,-12.0322543502,-12.0322621459,0,0,0,0,0,0.585576584236,0.627473192387,0.633483086383,0.627473185107,0.585576548229,0.174843170101,0.000271165246671,0.000185027536345,0.000271165534333,0.17484328737,0.0380972824134,0.000271165246671,0.000185027536345,0.000271165534333,0.0380973148163,0.174843170101,0.000159107160346,0.000116821137635,0.000159107343593,0.17484328737,0.0905568871248,0.000644557277564,0.000439808738637,0.000644557961335,0.0905569641462,6.40627112056,8.98411831465,9.03379532804,8.98411825068,6.4062695997,0.0114070319514,0.0111651575712,0.0111061136517,0.0111651576428,0.0114070321909,0.347428576513,0.366864635693,0.367128176292,0.366864635204,0.347428552993,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1292.76139379,1.98501315031,319.812708288,2944.61472455,1.46599177242e-10,8.92976014313e-18,0.000157687323792,0.000142541586775,2.26926298308e-06
70.775,0.3,12.2325,1,-5.73371326473,1.6399783806,4.29528882221,1.63997520995,-5.73371916599,-12.0292234833,-12.0292312779,0,0,0,0,0,0.585577392186,0.627481060218,0.633490618573,0.627481052938,0.585577356171,0.174950525545,0.000271124595058,0.000184954854498,0.000271124882755,0.174950642888,0.0381171610897,0.000271124595058,0.000184954854498,0.000271124882755,0.0381171935081,0.174950525545,0.000159083307869,0.000116775248379,0.000159083491135,0.174950642888,0.0906041385541,0.000644460649055,0.000439635974562,0.00064446133291,0.0906042156122,6.40756355596,8.98661881835,9.03634460671,8.98661875432,6.40756203414,0.0114078936464,0.0111660119037,0.0111069607962,0.0111660119753,0.0114078938859,0.347395762991,0.366830293351,0.367094034816,0.366830292862,0.34739573947,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1293.57521739,1.98778711508,319.934039707,2945.30999069,1.46997081174e-10,8.88747625841e-18,0.000157773548328,0.000142629035601,2.27048727335e-06
70.8,0.3,12.24,1,-5.73130785337,1.6417434529,4.29697749913,1.64174028239,-5.73131375404,-12.0261924478,-12.0262002414,0,0,0,0,0,0.585578198083,0.627488921369,0.63349814336,0.62748891409,0.585578162061,0.175057870188,0.000271083905716,0.000184882172608,0.000271084193449,0.175057987605,0.0381370387361,0.000271083905716,0.000184882172608,0.000271084193449,0.0381370711699,0.175057870188,0.000159059433255,0.000116729359096,0.000159059616539,0.175057987605,0.0906513875353,0.000644363930868,0.000439463210383,0.000644364614807,0.09065146463,6.40885641185,8.98911873269,9.03889330586,8.9891186686,6.40885488907,0.0114087554822,0.0111668664365,0.011107808146,0.0111668665081,0.0114087557217,0.347362943754,0.366795945637,0.367059887944,0.366795945148,0.347362920231,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1294.38903632,1.99056100916,320.055383153,2946.00524008,1.47224454849e-10,8.83950031227e-18,0.000157859772618,0.000142716484428,2.27171180935e-06
70.825,0.3,12.2475,1,-5.72890304529,1.64350710102,4.29866435262,1.64350393065,-5.72890894536,-12.0231612444,-12.023169037,0,0,0,0,0,0.585579001933,0.62749677585,0.633505660753,0.627496768571,0.585578965903,0.175165204024,0.000271043178701,0.000184809490728,0.00027104346647,0.175165321516,0.0381569153523,0.000271043178701,0.000184809490728,0.00027104346647,0.0381569478015,0.175165204024,0.000159035536536,0.000116683469818,0.000159035719839,0.175165321516,0.0906986340678,0.000644267123131,0.000439290446228,0.000644267807154,0.0906987111992,6.41014968814,8.99161805572,9.04144142347,8.99161799156,6.4101481644,0.0114096174586,0.0111677211697,0.0111086557012,0.0111677212414,0.0114096176981,0.347330118824,0.366761592557,0.367025735683,0.366761592068,0.3473300953,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1295.2028506,1.99333483054,320.176738623,2946.70047271,1.47451828525e-10,8.78718755745e-18,0.000157945996663,0.000142803933254,2.27293659101e-06
70.85,0.3,12.255,1,-5.72649883829,1.64526932844,4.30034938606,1.64526615821,-5.72650473777,-12.0201298738,-12.0201376652,0,0,0,0,0,0.585579803739,0.62750462367,0.633513170761,0.627504616391,0.585579767701,0.175272527047,0.000271002414067,0.000184736808911,0.000271002701871,0.175272644613,0.0381767909381,0.000271002414067,0.000184736808911,0.000271002701871,0.0381768234027,0.175272527047,0.000159011617744,0.000116637580581,0.000159011801065,0.175272644613,0.0907458781509,0.000644170225974,0.000439117682222,0.000644170910081,0.090745955319,6.41144338474,8.99411678547,9.04398895754,8.99411672126,6.41144186004,0.0114104795755,0.0111685761034,0.0111095034619,0.0111685761751,0.0114104798152,0.347297288225,0.366727234119,0.36699157804,0.366727233629,0.347297264699,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1296.01666023,1.99610857721,320.298106114,2947.39568859,1.47338141687e-10,8.84681867694e-18,0.000158032220462,0.00014289138208,2.27416161825e-06
70.875,0.3,12.2625,1,-5.72409523019,1.64703013862,4.3020326028,1.64702696853,-5.72410112907,-12.0170983364,-12.0171061269,0,0,0,0,0,0.585580603506,0.627512464837,0.633520673391,0.627512457559,0.585580567461,0.175379839251,0.000270961611868,0.00018466412721,0.000270961899707,0.17537995689,0.0381966654932,0.000270961611868,0.00018466412721,0.000270961899707,0.0381966979732,0.175379839251,0.000158987676911,0.000116591691417,0.00015898786025,0.17537995689,0.0907931197841,0.000644073239524,0.000438944918493,0.000644073923715,0.0907931969888,6.41273750155,8.99661492,9.04653590607,8.99661485573,6.41273597589,0.011411341833,0.0111694312378,0.0111103514282,0.0111694313094,0.0114113420726,0.347264451978,0.366692870329,0.366957415022,0.366692869839,0.34726442845,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1296.83046521,1.99888224717,320.419485623,2948.09088773,1.47281298268e-10,8.79857168026e-18,0.000158118444015,0.000142978830906,2.275386891e-06
70.9,0.3,12.27,1,-5.7216922188,1.648789535,4.30371400617,1.64878636506,-5.72169811709,-12.014066633,-12.0140744224,0,0,0,0,0,0.58558140124,0.627520299361,0.633528168653,0.627520292083,0.585581365188,0.175487140628,0.000270920772157,0.000184591445678,0.000270921060032,0.175487258342,0.0382165390172,0.000270920772157,0.000184591445678,0.000270921060032,0.0382165715127,0.175487140628,0.000158963714067,0.000116545802359,0.000158963897425,0.175487258342,0.0908403589665,0.000643976163911,0.000438772155165,0.000643976848186,0.090840436208,6.41403203849,8.99911245735,9.04908226704,8.99911239302,6.41403051187,0.0114122042308,0.0111702865728,0.0111111996003,0.0111702866445,0.0114122044705,0.347231610107,0.366658501195,0.366923246635,0.366658500705,0.347231586578,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1297.64426555,2.00165583841,320.540877147,2948.78607014,1.47394985106e-10,8.74571682435e-18,0.000158204667323,0.000143066279733,2.27661240919e-06
70.925,0.3,12.2775,1,-5.71928980197,1.65054752105,4.30539359955,1.65054435125,-5.71929569966,-12.0110347643,-12.0110425526,0,0,0,0,0,0.585582196946,0.62752812725,0.633535656556,0.627528119974,0.585582160885,0.175594431174,0.00027087989499,0.000184518764368,0.000270880182899,0.175594548961,0.0382364115099,0.00027087989499,0.000184518764368,0.000270880182899,0.0382364440208,0.175594431174,0.000158939729245,0.000116499913442,0.000158939912622,0.175594548961,0.0908875956975,0.000643878999262,0.000438599392365,0.00064387968362,0.0908876729756,6.41532699546,9.00160939558,9.05162803847,9.00160933119,6.41532546788,0.0114130667688,0.0111711421087,0.0111120479782,0.0111711421804,0.0114130670086,0.347198762633,0.366624126724,0.366889072887,0.366624126234,0.347198739102,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1298.45806125,2.00442934894,320.662280684,2949.48123582,1.46826550917e-10,8.64651232557e-18,0.000158290890386,0.000143153728559,2.27783817274e-06
70.95,0.3,12.285,1,-5.71688797752,1.6523041002,4.30707138628,1.65230093054,-5.71689387462,-12.0080027307,-12.0080105181,0,0,0,0,0,0.585582990626,0.627535948515,0.633543137108,0.627535941238,0.585582954559,0.17570171088,0.000270838980418,0.000184446083333,0.000270839268363,0.175701828742,0.0382562829709,0.000270838980418,0.000184446083333,0.000270839268363,0.0382563154972,0.17570171088,0.000158915722477,0.000116454024698,0.000158915905872,0.175701828742,0.090934829976,0.000643781745705,0.000438426630219,0.000643782430147,0.0909349072908,6.41662237236,9.00410573274,9.05417321835,9.00410566829,6.41662084381,0.011413929447,0.0111719978454,0.011112896562,0.0111719979171,0.0114139296868,0.347165909579,0.366589746922,0.366854893785,0.366589746432,0.347165886047,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1299.27185232,2.00720277675,320.783696229,2950.17638477,1.46997081174e-10,8.64298866851e-18,0.000158377113204,0.000143241177385,2.27906418157e-06
70.975,0.3,12.2925,1,-5.71448674331,1.65405927591,4.30874736973,1.65405610639,-5.71449263982,-12.0049705331,-12.0049783193,0,0,0,0,0,0.585583782288,0.627543763162,0.633550610318,0.627543755887,0.585583746212,0.175808979741,0.000270798028497,0.000184373402626,0.000270798316476,0.175809097676,0.0382761533999,0.000270798028497,0.000184373402626,0.000270798316476,0.0382761859416,0.175808979741,0.000158891693793,0.000116408136162,0.000158891877207,0.175809097676,0.0909820618014,0.000643684403368,0.000438253868852,0.000643685087892,0.0909821391528,6.41791816908,9.00660146688,9.05671780468,9.00660140236,6.41791663958,0.0114147922652,0.0111728537831,0.0111137453519,0.0111728538548,0.011414792505,0.347133050966,0.366555361797,0.366820709335,0.366555361306,0.347133027433,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1300.08563876,2.00997611984,320.905123781,2950.871517,1.46940237755e-10,8.5763102349e-18,0.000158463335776,0.000143328626211,2.28029043562e-06
71,0.3,12.3,1,-5.71208609719,1.65581305161,4.31042155324,1.65580988223,-5.71209199311,-12.0019381719,-12.0019459571,0,0,0,0,0,0.585584571934,0.627551571203,0.633558076195,0.627551563928,0.585584535852,0.175916237749,0.000270757039279,0.000184300722299,0.000270757327294,0.175916355759,0.0382960227963,0.000270757039279,0.000184300722299,0.000270757327294,0.0382960553535,0.175916237749,0.000158867643226,0.000116362247865,0.000158867826658,0.175916355759,0.0910292911726,0.000643586972377,0.000438081108389,0.000643587656985,0.0910293685607,6.41921438554,9.00909659605,9.05926179547,9.00909653148,6.41921285508,0.0114156552234,0.0111737099219,0.0111145943479,0.0111737099937,0.0114156554633,0.347100186818,0.366520971355,0.366786519544,0.366520970864,0.347100163283,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1300.89942058,2.01274937621,321.026563335,2951.56663251,1.47394985106e-10,8.50583709369e-18,0.000158549558103,0.000143416075038,2.2815169348e-06
71.025,0.3,12.3075,1,-5.70968603703,1.65756543072,4.31209394018,1.65756226149,-5.70969193235,-11.9989056478,-11.9989134319,0,0,0,0,0,0.585585359571,0.627559372645,0.633565534748,0.62755936537,0.585585323481,0.176023484899,0.000270716012819,0.000184228042405,0.000270716300868,0.176023602983,0.0383158911599,0.000270716012819,0.000184228042405,0.000270716300868,0.0383159237325,0.176023484899,0.000158843570806,0.000116316359841,0.000158843754256,0.176023602983,0.0910765180886,0.000643489452861,0.000437908348954,0.000643490137552,0.0910765955134,6.42051102163,9.01159111833,9.06180518872,9.01159105369,6.4205094902,0.0114165183214,0.0111745662619,0.0111154435501,0.0111745663336,0.0114165185613,0.347067317155,0.366486575603,0.366752324419,0.366486575111,0.347067293619,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1301.71319777,2.01552254385,321.14801489,2952.26173132,1.47338141687e-10,8.43319554814e-18,0.000158635780185,0.000143503523864,2.28274367904e-06
71.05,0.3,12.315,1,-5.70728656069,1.65931641669,4.31376453391,1.6593132476,-5.70729245542,-11.9958729614,-11.9958807445,0,0,0,0,0,0.585586145202,0.627567167497,0.633572985984,0.627567160223,0.585586109104,0.176130721183,0.000270674949169,0.000184155362996,0.000270675237253,0.176130839341,0.0383357584901,0.000270674949169,0.000184155362996,0.000270675237253,0.0383357910782,0.176130721183,0.000158819476565,0.000116270472124,0.000158819660034,0.176130839341,0.0911237425484,0.000643391844946,0.000437735590672,0.000643392529719,0.0911238200099,6.42180807724,9.01408503176,9.06434798245,9.01408496706,6.42180654485,0.0114173815591,0.0111754228032,0.0111162929587,0.0111754228749,0.0114173817991,0.347034442,0.366452174547,0.366718123967,0.366452174056,0.347034418462,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1302.52697035,2.01829562077,321.269478443,2952.95681343,1.47394985106e-10,8.38765905689e-18,0.000158722002022,0.00014359097269,2.28397066827e-06
71.075,0.3,12.3225,1,-5.70488766606,1.66106601293,4.31543333777,1.66106284398,-5.70489356019,-11.9928401134,-11.9928478955,0,0,0,0,0,0.585586928833,0.627574955769,0.633580429914,0.627574948495,0.585586892727,0.176237946595,0.000270633848383,0.000184082684124,0.000270634136502,0.176238064827,0.0383556247866,0.000270633848383,0.000184082684124,0.000270634136502,0.03835565739,0.176237946595,0.000158795360535,0.000116224584746,0.000158795544022,0.176238064827,0.091170964551,0.000643294148758,0.000437562833667,0.000643294833615,0.091171042049,6.42310555227,9.01657833441,9.06689017466,9.01657826966,6.42310401891,0.0114182449365,0.0111762795458,0.0111171425736,0.0111762796175,0.0114182451765,0.347001561374,0.366417768195,0.366683918193,0.366417767703,0.347001537834,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1303.34073832,2.02106860497,321.39095399,2953.65187884,1.476792022e-10,8.30498864124e-18,0.000158808223614,0.000143678421516,2.28519790241e-06
71.1,0.3,12.33,1,-5.70248935103,1.66281422286,4.31710035514,1.66281105405,-5.70249524456,-11.9898071043,-11.9898148854,0,0,0,0,0,0.585587710467,0.627582737469,0.633587866545,0.627582730196,0.585587674354,0.176345161128,0.000270592710514,0.000184010005841,0.000270592998668,0.176345279434,0.0383754900488,0.000270592710514,0.000184010005841,0.000270592998668,0.0383755226676,0.176345161128,0.000158771222746,0.00011617869774,0.000158771406251,0.176345279434,0.091218184095,0.000643196364426,0.000437390078064,0.000643197049364,0.0912182616298,6.42440344661,9.01907102435,9.06943176338,9.01907095954,6.42440191229,0.0114191084534,0.0111771364899,0.0111179923952,0.0111771365616,0.0114191086935,0.346968675299,0.366383356553,0.366649707105,0.366383356061,0.346968651757,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1304.15450169,2.02384149445,321.512441528,2954.34692755,1.47622358782e-10,8.27137837389e-18,0.000158894444961,0.000143765870343,2.28642538139e-06
71.125,0.3,12.3375,1,-5.70009161348,1.66456104989,4.31876558938,1.66455788123,-5.70009750642,-11.9867739349,-11.9867817148,0,0,0,0,0,0.585588490109,0.627590512606,0.633595295887,0.627590505333,0.585588453989,0.176452364774,0.000270551535615,0.0001839373282,0.000270551823804,0.176452483155,0.0383953542762,0.000270551535615,0.0001839373282,0.000270551823804,0.0383953869105,0.176452364774,0.00015874706323,0.00011613281114,0.000158747246753,0.176452483155,0.0912654011795,0.000643098492073,0.000437217323985,0.000643099177094,0.0912654787509,6.42570176015,9.02156309965,9.0719727466,9.02156303477,6.42570022487,0.0114199721098,0.0111779936355,0.0111188424233,0.0111779937073,0.0114199723499,0.346935783795,0.366348939628,0.366615490709,0.366348939136,0.346935760253,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1304.96826045,2.0266142872,321.633941056,2955.04195958,1.47736045619e-10,8.20930779952e-18,0.000158980666064,0.000143853319169,2.28765310513e-06
71.15,0.3,12.345,1,-5.69769445133,1.66630649744,4.32042904384,1.66630332892,-5.69770034368,-11.9837406056,-11.9837483845,0,0,0,0,0,0.585589267765,0.62759828119,0.633602717948,0.627598273917,0.585589231637,0.176559557528,0.00027051032374,0.000183864651253,0.000270510611963,0.176559675983,0.0384152174683,0.00027051032374,0.000183864651253,0.000270510611963,0.038415250118,0.176559557528,0.000158722882017,0.000116086924977,0.000158723065558,0.176559675983,0.091312615803,0.000643000531828,0.000437044571554,0.000643001216931,0.091312693411,6.42700049278,9.02405455837,9.07451312236,9.02405449343,6.42699895653,0.0114208359055,0.0111788509828,0.0111196926582,0.0111788510545,0.0114208361457,0.346902886886,0.366314517426,0.366581269012,0.366314516933,0.346902863341,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1305.78201462,2.02938698124,321.755452569,2955.73697493,1.47736045619e-10,8.19168951421e-18,0.000159066886921,0.000143940767995,2.28888107355e-06
71.175,0.3,12.3525,1,-5.69529786248,1.66805056891,4.32209072188,1.66804740053,-5.69530375423,-11.9807071172,-11.9807148951,0,0,0,0,0,0.585590043439,0.627606043228,0.633610132737,0.627606035957,0.585590007303,0.176666739382,0.000270469074941,0.000183791975051,0.000270469363198,0.176666857911,0.0384350796246,0.000270469074941,0.000183791975051,0.000270469363198,0.0384351122897,0.176666739382,0.00015869867914,0.000116041039284,0.000158698862699,0.176666857911,0.0913598279643,0.000642902483816,0.000436871820895,0.000642903169,0.091359905609,6.42829964439,9.02654539859,9.07705288867,9.02654533359,6.42829810718,0.0114216998405,0.0111797085318,0.0111205430999,0.0111797086036,0.0114217000807,0.346869984591,0.366280089953,0.366547042019,0.366280089461,0.346869961045,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1306.5957642,2.03215957456,321.876976065,2956.4319736,1.47508671944e-10,8.14561092188e-18,0.000159153107535,0.000144028216821,2.29010928658e-06
71.2,0.3,12.36,1,-5.69290184486,1.6697932677,4.32375062687,1.66979009946,-5.69290773601,-11.9776734702,-11.977681247,0,0,0,0,0,0.585590817134,0.627613798731,0.633617540263,0.62761379146,0.585590780991,0.176773910328,0.000270427789271,0.000183719299645,0.000270428077563,0.176774028932,0.0384549407444,0.000270427789271,0.000183719299645,0.000270428077563,0.038454973425,0.176773910328,0.000158674454628,0.000115995154095,0.000158674638205,0.176774028932,0.0914070376621,0.000642804348161,0.00043669907213,0.000642805033428,0.0914071153435,6.42959921487,9.02903561838,9.07959204355,9.02903555332,6.42959767668,0.0114225639146,0.0111805662827,0.0111213937486,0.0111805663545,0.0114225641548,0.346837076932,0.366245657217,0.366512809738,0.366245656724,0.346837053384,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1307.40950918,2.03493206516,321.998511541,2957.12695561,1.47451828525e-10,8.14805037677e-18,0.000159239327903,0.000144115665648,2.29133774415e-06
71.225,0.3,12.3675,1,-5.69050639638,1.6715345972,4.32540876218,1.67153142911,-5.69051228694,-11.9746396652,-11.974647441,0,0,0,0,0,0.585591588857,0.627621547706,0.633624940535,0.627621540436,0.585591552706,0.176881070361,0.000270386466784,0.000183646625088,0.00027038675511,0.176881189039,0.0384748008273,0.000270386466784,0.000183646625088,0.00027038675511,0.0384748335233,0.176881070361,0.000158650208513,0.000115949269441,0.000158650392108,0.176881189039,0.0914542448949,0.000642706124991,0.000436526325381,0.000642706810339,0.091454322613,6.43089920409,9.03152521581,9.08213058503,9.03152515069,6.43089766494,0.0114234281278,0.0111814242355,0.0111222446042,0.0111814243073,0.011423428368,0.34680416393,0.366211219223,0.366478572175,0.36621121873,0.346804140381,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1308.22324959,2.03770445106,322.120058994,2957.82192094,1.47394985106e-10,8.07866143773e-18,0.000159325548028,0.000144203114474,2.29256644618e-06
71.25,0.3,12.375,1,-5.688111515,1.6732745608,4.32706513115,1.67327139285,-5.68811740496,-11.971605703,-11.9716134777,0,0,0,0,0,0.58559235861,0.627629290163,0.633632333561,0.627629282893,0.585592322452,0.176988219472,0.00027034510753,0.000183573951431,0.000270345395891,0.176988338224,0.0384946598725,0.00027034510753,0.000183573951431,0.000270345395891,0.0384946925839,0.176988219472,0.000158625940826,0.000115903385355,0.000158626124439,0.176988338224,0.0915014496613,0.000642607814429,0.000436353580772,0.000642608499859,0.0915015274161,6.43219961194,9.03401418897,9.08466851112,9.03401412379,6.43219807182,0.0114242924799,0.0111822823903,0.0111230956671,0.0111822824621,0.0114242927202,0.346771245606,0.366176775978,0.366444329336,0.366176775485,0.346771222055,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1309.03698542,2.04047673025,322.241618422,2958.51686962,1.47451828525e-10,7.96644651288e-18,0.000159411767907,0.0001442905633,2.29379539258e-06
71.275,0.3,12.3825,1,-5.68571719864,1.67501316189,4.32871973717,1.67500999409,-5.68572308801,-11.968571584,-11.9685793577,0,0,0,0,0,0.5855931264,0.627637026111,0.63363971935,0.627637018842,0.585593090234,0.177095357655,0.000270303711564,0.000183501278725,0.000270303999959,0.177095476481,0.0385145178795,0.000270303711564,0.000183501278725,0.000270303999959,0.0385145506064,0.177095357655,0.000158601651598,0.000115857501871,0.000158601835229,0.177095476481,0.0915486519599,0.000642509416602,0.000436180838424,0.000642510102113,0.0915487297513,6.4335004383,9.03650253594,9.08720581987,9.0365024707,6.43349889722,0.0114251569709,0.0111831407473,0.0111239469371,0.0111831408191,0.0114251572113,0.346738321981,0.366142327489,0.366410081227,0.366142326996,0.346738298429,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.6810259,1309.85071667,2.04324890073,322.363189821,2959.21180165,1.476792022e-10,7.95560449116e-18,0.000159497987543,0.000144378012126,2.2950245833e-06
