time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
74.75,0.3,13.425,0,-4.28376052838,1.22570530209,3.1149628439,1.2257047058,-4.283761586,-14.3149712087,-14.314975897,0.435734507007,0,0,0,0.435734774386,0.577695050296,0.604443385109,0.612461342319,0.60444338088,0.577695041509,0.231905752519,0.14792137012,0.122637254685,0.147921388669,0.231905784374,0.0623794302984,0.0440460228134,0.0379734376993,0.0440460275878,0.0623794403661,0.231905752519,0.14792137012,0.122637254685,0.147921388669,0.231905784374,0.148275327546,0.104696987909,0.0902625093874,0.104696999258,0.148275351476,6.34743135745,7.60515033052,7.99123146673,7.60515008423,6.3474310291,0.0116159879411,0.0114310870501,0.0113715996408,0.0114310870791,0.0116159880118,0.322619329444,0.332029379711,0.335353740662,0.332029376771,0.322619321402,3,4,4,4,3,0.095779525095,0.0613315366812,0.0509333855627,0.0613315443412,0.0957795383248,0.238166830675,0.234162287042,0.240111476146,0.23416230196,0.238166863792,0.000548702297483,0.000954173164599,0.00103859734866,0.000954173191994,0.000548702324816,0.23705432461,0.151795553286,0.126060129268,0.151795572244,0.237054357354,1276.24039325,1478.67844246,12.2917948472,251.491476958,2515.7191536,1.10986775326e-10,2.89238034565e-18,0.000171966580559,0.000156533398974,1.9818184145e-06
74.775,0.3,13.4325,0,-4.27783279982,1.23152142276,3.12090911178,1.23152082684,-4.27783385661,-14.3100562419,-14.3100609283,0.435734507007,0,0,0,0.435734774386,0.577708823301,0.604467206757,0.612487169009,0.604467202528,0.577708814514,0.231983680648,0.147904777801,0.122602301215,0.147904796357,0.231983712517,0.0623944993222,0.0440410821775,0.037962614696,0.0440410869538,0.0623945093927,0.231983680648,0.147904777801,0.122602301215,0.147904796357,0.231983712517,0.148311146475,0.104685244063,0.0902367832088,0.104685255417,0.148311170413,6.34932262023,7.60855052852,7.9948367781,7.60855028218,6.3493222917,0.0116167907953,0.0114318355942,0.0113723258577,0.0114318356232,0.011616790866,0.322588593419,0.332001982467,0.335329849734,0.332001979527,0.322588585376,3,4,4,4,3,0.095779525095,0.0613315366812,0.0509333855627,0.0613315443412,0.0957795383248,0.238166830675,0.234162287042,0.240111476146,0.23416230196,0.238166863792,0.000548702297483,0.000954173164599,0.00103859734866,0.000954173191994,0.000548702324816,0.23705432461,0.151795553286,0.126060129268,0.151795572244,0.237054357354,1276.78506155,1479.50778511,12.2921149553,251.620087791,2516.96487382,1.10816245069e-10,2.93330897766e-18,0.000172052905163,0.0001566208478,1.98294263711e-06
74.8,0.3,13.44,0,-4.27191462936,1.23733538097,3.12685235094,1.23733478543,-4.27191568532,-14.3051401586,-14.3051448433,0.435734507007,0,0,0,0.435734774386,0.577722580443,0.604491026345,0.61251298814,0.604491022117,0.577722571658,0.23206153611,0.147888108629,0.122567291022,0.14788812719,0.232061567992,0.0624095541024,0.0440361186571,0.0379517741287,0.0440361234353,0.0624095641758,0.23206153611,0.147888108629,0.122567291022,0.14788812719,0.232061567992,0.148346931548,0.104673445822,0.090211015281,0.104673457179,0.148346955493,6.3512152545,7.61195166973,7.99844241875,7.61195142335,6.35121492579,0.0116175939614,0.0114325842596,0.0113730522385,0.0114325842887,0.011617594032,0.322557853296,0.331974590514,0.335305961782,0.331974587573,0.322557845254,3,4,4,4,3,0.095779525095,0.0613315366812,0.0509333855627,0.0613315443412,0.0957795383248,0.238166830675,0.234162287042,0.240111476146,0.23416230196,0.238166863792,0.000548702297483,0.000954173164599,0.00103859734866,0.000954173191994,0.000548702324816,0.23705432461,0.151795553286,0.126060129268,0.151795572244,0.237054357354,1277.32972985,1480.33710882,12.2924268285,251.748728216,2518.21053729,1.10816245069e-10,2.90322236737e-18,0.000172139229356,0.000156708296626,1.98406727019e-06
74.825,0.3,13.4475,0,-4.26592917175,1.24314745572,3.13279257125,1.24314686056,-4.26593022689,-14.3002229269,-14.3002276097,0.437169680183,0,0,0,0.437169947482,0.577736506714,0.604514844504,0.612538799725,0.604514840277,0.57773649793,0.232139319012,0.147871362659,0.122532224193,0.147871381226,0.232139350907,0.0624245946622,0.0440311322689,0.0379409160249,0.0440311370489,0.0624246047384,0.232139319012,0.147871362659,0.122532224193,0.147871381226,0.232139350907,0.14838268282,0.104661593223,0.0901852056689,0.104661604585,0.148382706771,6.35310925862,7.61535375039,8.00204838416,7.61535350396,6.35310892972,0.0116183924616,0.0114333330279,0.0113737787829,0.0114333330569,0.0116183925322,0.322527109085,0.331947203865,0.335282076805,0.331947200923,0.322527101044,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1277.87619212,1481.16641355,12.2927304736,251.877398567,2519.45793757,1.1027623259e-10,2.97288235696e-18,0.000172225553139,0.000156795745453,1.9851923138e-06
74.85,0.3,13.455,0,-4.25995368421,1.24895761216,3.13872978219,1.24895701737,-4.25995473851,-14.2953045524,-14.2953092334,0.437169680183,0,0,0,0.437169947482,0.577750411354,0.604538661129,0.612564603774,0.604538656903,0.57775040257,0.232217028051,0.147854539943,0.122497100817,0.147854558516,0.232217059959,0.062439620754,0.0440261230283,0.0379300404118,0.0440261278102,0.0624396308331,0.232217028051,0.147854539943,0.122497100817,0.147854558516,0.232217059959,0.148418399701,0.104649686304,0.0901593544373,0.104649697671,0.148418423658,6.35500465473,7.61875676676,8.00565466979,7.61875652029,6.35500432565,0.011619194511,0.0114340819124,0.0113745054911,0.0114340819414,0.0116191945817,0.322496360815,0.331919822536,0.335258194804,0.331919819594,0.322496352774,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1278.42265438,1481.99569928,12.2930258176,252.006098796,2520.70528069,1.09906750367e-10,3.01028733191e-18,0.000172311876511,0.000156883194279,1.98631776803e-06
74.875,0.3,13.4625,0,-4.25398809463,1.25476581603,3.14466399295,1.25476522162,-4.25398914811,-14.290385041,-14.2903897202,0.437169680183,0,0,0,0.437169947482,0.577764299526,0.604562476133,0.612590400299,0.604562471908,0.577764290742,0.232294663334,0.147837640534,0.122461920981,0.147837659113,0.232294695256,0.0624546324021,0.044021090951,0.0379191473167,0.0440210957347,0.0624546424841,0.232294663334,0.147837640534,0.122461920981,0.147837659113,0.232294695256,0.148454082249,0.104637725103,0.0901334616513,0.104637736474,0.148454106214,6.35690144128,7.62216071511,8.00926127115,7.62216046859,6.35690111201,0.011619996971,0.0114348309143,0.0113752323632,0.0114348309434,0.0116199970416,0.32246560851,0.331892446542,0.335234315778,0.331892443599,0.322465600469,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1278.96911665,1482.82496604,12.293312868,252.134828853,2521.95256671,1.09963593786e-10,3.02655036449e-18,0.000172398199472,0.000156970643105,1.98744363314e-06
74.9,0.3,13.47,0,-4.24803233153,1.26057203366,3.15059521237,1.26057143962,-4.24803338418,-14.2854643984,-14.2854690758,0.437169680183,0,0,0,0.437169947482,0.57777817142,0.604586289433,0.612616189308,0.604586285208,0.577778162637,0.23237222497,0.147820664485,0.122426684775,0.147820683069,0.232372256905,0.0624696296307,0.0440160360528,0.0379082367669,0.0440160408384,0.0624696397155,0.23237222497,0.147820664485,0.122426684775,0.147820683069,0.232372256905,0.148489730522,0.104625709657,0.0901075273755,0.104625721033,0.148489754494,6.35879961661,7.62556559169,8.0128681837,7.62556534513,6.35879928716,0.0116207997499,0.0114355800346,0.0113759593992,0.0114355800636,0.0116207998205,0.322434852186,0.331865075897,0.335210439729,0.331865072954,0.322434844146,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1279.51557892,1483.65421384,12.2935916318,252.263588689,2523.1997957,1.10077280624e-10,3.07886311932e-18,0.000172484522022,0.000157058091931,1.98856990917e-06
74.925,0.3,13.4775,0,-4.24208632403,1.26637623193,3.15652344896,1.26637563827,-4.24208737585,-14.2805426303,-14.2805473059,0.437169680183,0,0,0,0.437169947482,0.577792027164,0.604610100944,0.612641970811,0.60461009672,0.577792018382,0.232449713066,0.147803611849,0.122391392286,0.147803630439,0.232449745013,0.0624846124635,0.0440109583498,0.0378973087896,0.0440109631372,0.0624846225512,0.232449713066,0.147803611849,0.122391392286,0.147803630439,0.232449745013,0.148525344577,0.104613640004,0.0900815516748,0.104613651384,0.148525368555,6.36069917908,7.62897139274,8.01647540293,7.62897114613,6.36069884944,0.0116216028443,0.0114363292739,0.0113766865992,0.0114363293029,0.0116216029149,0.322404091857,0.331837710617,0.335186566655,0.331837707673,0.322404083817,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1280.06204119,1484.48344267,12.2938621161,252.392378254,2524.44696772,1.10219389171e-10,3.10596817363e-18,0.000172570844161,0.000157145540758,1.98969659616e-06
74.95,0.3,13.485,0,-4.23615000185,1.27217837833,3.16244871091,1.27217778504,-4.23615105284,-14.2756197424,-14.2756244162,0.437169680183,0,0,0,0.437169947482,0.577805866884,0.604633910585,0.612667744815,0.604633906362,0.577805858103,0.232527127728,0.147786482681,0.122356043602,0.147786501277,0.232527159689,0.0624995809242,0.0440058578581,0.0378863634121,0.0440058626473,0.0624995910147,0.232527127728,0.147786482681,0.122356043602,0.147786501277,0.232527159689,0.148560924469,0.104601516183,0.090055534614,0.104601527567,0.148560948454,6.362600127,7.63237811449,8.02008292432,7.63237786784,6.36259979718,0.0116224062526,0.0114370786331,0.0113774139633,0.0114370786621,0.0116224063232,0.322373327534,0.331810350717,0.335162696557,0.331810347772,0.322373319494,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1280.60850345,1485.31265256,12.2941243281,252.521197502,2525.69408284,1.10134124043e-10,3.0756105128e-18,0.00017265716589,0.000157232989584,1.99082369413e-06
74.975,0.3,13.4925,0,-4.23022329528,1.27797844086,3.16837100613,1.27797784795,-4.23022434545,-14.2706957404,-14.2707004123,0.437169680183,0,0,0,0.437169947482,0.577819690708,0.604657718276,0.612693511329,0.604657714054,0.577819681928,0.232604469065,0.147769277036,0.122320638811,0.147769295638,0.232604501039,0.0625145350361,0.044000734594,0.0378754006616,0.0440007393851,0.0625145451295,0.232604469065,0.147769277036,0.122320638811,0.147769295638,0.232604501039,0.148596470255,0.104589338232,0.0900294762577,0.10458934962,0.148596494246,6.36450245871,7.63578575315,8.02369074336,7.63578550647,6.3645021287,0.0116232099732,0.011437828113,0.0113781414915,0.011437828142,0.0116232100439,0.322342559227,0.331782996209,0.335138829435,0.331782993264,0.322342551187,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1281.15496572,1486.1418435,12.2943782748,252.650046383,2526.94114111,1.09878328658e-10,3.13009167197e-18,0.000172743487207,0.00015732043841,1.99195120313e-06
75,0.3,13.5,0,-4.22430613524,1.2837763881,3.1742903422,1.28377579557,-4.22430718457,-14.2657706297,-14.2657752999,0.437169680183,0,0,0,0.437169947482,0.577833498764,0.604681523937,0.612719270359,0.604681519715,0.577833489984,0.23268173718,0.147751994968,0.122285178001,0.147752013577,0.232681769168,0.0625294748223,0.0439955885741,0.0378644205653,0.043995593367,0.0625294849185,0.23268173718,0.147751994968,0.122285178001,0.147752013577,0.232681769168,0.148631981988,0.10457710619,0.0900033766706,0.104577117583,0.148632005987,6.36640617253,7.63919430495,8.02729885553,7.63919405822,6.36640584234,0.0116240140048,0.0114385777143,0.011378869184,0.0114385777433,0.0116240140754,0.322311786944,0.331755647109,0.335114965287,0.331755644163,0.322311778905,3,4,4,4,3,0.09603656231,0.0612766811965,0.0508174870506,0.0612766888765,0.0960365755836,0.238124385191,0.233485220596,0.23910086304,0.233485235546,0.238124418313,0.000550693320374,0.000953592719365,0.00103613489194,0.000953592747623,0.000550693348018,0.237690491717,0.151659785961,0.12577328045,0.151659804969,0.237690524569,1281.70142799,1486.9710155,12.2946239632,252.778924849,2528.1881426,1.09508846435e-10,3.21655679522e-18,0.000172829808113,0.000157407887236,1.99307912319e-06
75.025,0.3,13.5075,0,-4.21832175358,1.28957249895,3.18020672879,1.28957190679,-4.21832280209,-14.2608443784,-14.2608490468,0.438603477331,0,0,0,0.438603744547,0.577847475729,0.604705328199,0.612745021917,0.604705323978,0.57784746695,0.232758932181,0.147734636536,0.12224966126,0.14773465515,0.232758964181,0.0625444003057,0.0439904198149,0.0378534231504,0.0439904246097,0.0625444104047,0.232758932181,0.147734636536,0.12224966126,0.14773465515,0.232758964181,0.148667459723,0.104564820097,0.0899772359172,0.104564831494,0.148667483729,6.36831126679,7.64260376606,8.03090725631,7.64260351929,6.36831093642,0.0116248133728,0.0114393274185,0.0113795970408,0.0114393274475,0.0116248134434,0.322281010695,0.331728303431,0.335091104114,0.331728300484,0.322281002656,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1282.2496825,1487.80016851,12.2948614002,252.907833238,2529.43687918,1.09508846435e-10,3.25450387126e-18,0.000172916128608,0.000157495336063,1.99420745436e-06
75.05,0.3,13.515,0,-4.21234733019,1.29536673846,3.18612017525,1.29536614668,-4.21234837787,-14.2559169923,-14.2559216588,0.438603477331,0,0,0,0.438603744547,0.57786143116,0.604729130956,0.612770766014,0.604729126735,0.577861422382,0.23283605276,0.147717201789,0.122214088674,0.147717220409,0.232836084773,0.0625593112377,0.0439852283322,0.037842408444,0.0439852331287,0.0625593213396,0.23283605276,0.147717201789,0.122214088674,0.147717220409,0.232836084773,0.148702902871,0.104552479991,0.0899510540622,0.104552491392,0.148702926883,6.3702177637,7.64601413273,8.03451594119,7.64601388592,6.37021743315,0.0116256162871,0.011440077239,0.0113803250618,0.011440077268,0.0116256163577,0.322250230506,0.331700965187,0.335067245916,0.33170096224,0.322250222467,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1282.79793702,1488.62930254,12.2950905126,253.036771499,2530.68555856,1.09110942503e-10,3.28838518915e-18,0.000173002448692,0.000157582784889,1.99533619672e-06
75.075,0.3,13.5225,0,-4.20638279287,1.30115907231,3.19203069058,1.3011584809,-4.20638383972,-14.2509884771,-14.2509931419,0.438603477331,0,0,0,0.438603744547,0.577875370218,0.604752932121,0.61279650266,0.604752927902,0.57787536144,0.232913099025,0.147699690782,0.122178460333,0.147699709407,0.232913131052,0.0625742076427,0.0439800141415,0.0378313764733,0.0439800189399,0.0625742177475,0.232913099025,0.147699690782,0.122178460333,0.147699709407,0.232913131052,0.148738311487,0.104540085908,0.0899248311702,0.104540097314,0.148738335506,6.37212566166,7.64942540122,8.03812490565,7.64942515437,6.37212533092,0.0116264196108,0.0114408271771,0.0113810532472,0.0114408272061,0.0116264196814,0.322219446401,0.331673632393,0.33504339069,0.331673629445,0.322219438363,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1283.34619153,1489.45841758,12.2953113077,253.165739582,2531.93418083,1.0925305105e-10,3.29570355381e-18,0.000173088768365,0.000157670233715,1.99646535054e-06
75.1,0.3,13.53,0,-4.20042807004,1.30694946673,3.19793828344,1.3069488757,-4.20042911606,-14.2460588387,-14.2460635016,0.438603477331,0,0,0,0.438603744547,0.577889293092,0.604776731611,0.612822231864,0.604776727392,0.577889284315,0.232990071083,0.147682103567,0.122142776323,0.147682122198,0.232990103123,0.0625890895445,0.0439747772588,0.0378203272654,0.043974782059,0.0625890996521,0.232990071083,0.147682103567,0.122142776323,0.147682122198,0.232990103123,0.14877368563,0.104527637886,0.0898985673054,0.104527649296,0.148773709656,6.374034959,7.65283756773,8.04173414518,7.65283732084,6.37403462808,0.0116272232527,0.0114415772336,0.0113817815971,0.0114415772626,0.0116272233233,0.322188658397,0.331646305061,0.335019538438,0.331646302112,0.322188650359,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1283.89444604,1490.28751365,12.2955237926,253.294737439,2533.18274605,1.08940412247e-10,3.33121117496e-18,0.000173175087625,0.000157757682541,1.99759491585e-06
75.125,0.3,13.5375,0,-4.19448309073,1.31273788855,3.20384296218,1.31273729789,-4.19448413593,-14.2411280826,-14.2411327437,0.438603477331,0,0,0,0.438603744547,0.577903199911,0.604800529343,0.612847953636,0.604800525125,0.577903191135,0.233066969042,0.147664440199,0.122107036733,0.147664458836,0.233067001096,0.0626039569667,0.0439695177001,0.0378092608474,0.0439695225021,0.0626039670771,0.233066969042,0.147664440199,0.122107036733,0.147664458836,0.233067001096,0.148809025355,0.104515135964,0.0898722625325,0.104515147379,0.148809049387,6.37594565404,7.65625062849,8.04534365528,7.65625038156,6.37594532293,0.0116280272092,0.0114423274093,0.0113825101114,0.0114423274383,0.0116280272797,0.322157866505,0.331618983205,0.334995689157,0.331618980255,0.322157858467,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1284.44270056,1491.11659077,12.2957279746,253.423765021,2534.43125428,1.08741460281e-10,3.38921599119e-18,0.000173261406475,0.000157845131368,1.99872489269e-06
75.15,0.3,13.545,0,-4.18854778456,1.31852430516,3.20974473484,1.31852371487,-4.18854882893,-14.2361962146,-14.2362008739,0.438603477331,0,0,0,0.438603744547,0.577917090801,0.604824325234,0.612873667983,0.604824321017,0.577917082025,0.233143793009,0.147646700731,0.122071241648,0.147646719374,0.233143825076,0.0626188099327,0.0439642354818,0.0377981772465,0.0439642402856,0.062618820046,0.233143793009,0.147646700731,0.122071241648,0.147646719374,0.233143825076,0.148844330717,0.10450258018,0.0898459169158,0.104502591599,0.148844354756,6.37785774507,7.6596645797,8.04895343142,7.65966433273,6.37785741378,0.0116288314786,0.0114430777051,0.0113832387904,0.0114430777341,0.0116288315491,0.322127070736,0.331591666838,0.334971842846,0.331591663888,0.322127062699,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1284.99095507,1491.94564893,12.2959238608,253.55282228,2535.67970558,1.08599351734e-10,3.41930260148e-18,0.000173347724913,0.000157932580194,1.99985528109e-06
75.175,0.3,13.5525,0,-4.18262208175,1.32430868448,3.21564360913,1.32430809458,-4.18262312529,-14.2312632402,-14.2312678977,0.438603477331,0,0,0,0.438603744547,0.577930965889,0.604848119204,0.612899374912,0.604848114988,0.577930957114,0.23322054309,0.14762888522,0.122035391158,0.147628903869,0.233220575169,0.0626336484658,0.0439589306201,0.0377870764896,0.0439589354257,0.0626336585819,0.23322054309,0.14762888522,0.122035391158,0.147628903869,0.233220575169,0.148879601773,0.104489970573,0.0898195305195,0.104489981996,0.148879625819,6.3797712304,7.66307941755,8.05256346909,7.66307917054,6.37977089892,0.0116296360595,0.0114438281216,0.0113839676341,0.0114438281506,0.01162963613,0.3220962711,0.331564355974,0.334947999506,0.331564353023,0.322096263063,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1285.53920958,1492.77468814,12.2961114581,253.681909167,2536.92810001,1.08485664896e-10,3.47324165956e-18,0.000173434042939,0.00015802002902,2.00098608108e-06
75.2,0.3,13.56,0,-4.17670591311,1.33009099504,3.22153959248,1.3300904055,-4.17670695582,-14.2263291652,-14.2263338209,0.438603477331,0,0,0,0.438603744547,0.577944825303,0.604871911173,0.612925074431,0.604871906957,0.577944816529,0.23329721939,0.147610993721,0.12199948535,0.147611012376,0.233297251483,0.0626484725887,0.0439536031317,0.0377759586038,0.0439536079391,0.0626484827077,0.23329721939,0.147610993721,0.12199948535,0.147611012376,0.233297251483,0.148914838576,0.104477307183,0.0897931034082,0.10447731861,0.148914862628,6.38168610832,7.66649513822,8.05617376379,7.66649489118,6.38168577666,0.0116304409504,0.0114445786598,0.0113846966427,0.0114445786888,0.011630441021,0.322065467604,0.331537050625,0.334924159134,0.331537047674,0.322065459567,3,4,4,4,3,0.09629166615,0.0612197901073,0.0507000885526,0.0612197978068,0.0962916794672,0.238082138307,0.232823643941,0.23811334361,0.232823658923,0.238082171435,0.000552701027275,0.000953022172999,0.00103369719709,0.000953022202118,0.000552701055249,0.238321873721,0.151518980516,0.125482719168,0.151518999572,0.238321906681,1286.0874641,1493.60370841,12.2962907736,253.811025634,2538.17643765,1.08570930024e-10,3.50820717962e-18,0.000173520360554,0.000158107477846,2.0021172927e-06
75.225,0.3,13.5675,0,-4.17072239248,1.33587151639,3.2274326944,1.33587092723,-4.17072343436,-14.2213939573,-14.2213986112,0.440039546377,0,0,0,0.440039813513,0.577958853878,0.604895701774,0.612950766551,0.60489569756,0.577958845105,0.233373822014,0.14759302629,0.12196352431,0.14759304495,0.23337385412,0.0626632823242,0.0439482530333,0.0377648236162,0.0439482578425,0.0626632924461,0.233373822014,0.14759302629,0.12196352431,0.14759304495,0.23337385412,0.14895004118,0.104464590048,0.0897666356459,0.10446460148,0.148950065239,6.38360237713,7.66991173789,8.05978431101,7.66991149081,6.38360204528,0.0116312411673,0.0114453293009,0.011385425816,0.0114453293299,0.0116312412379,0.322034660256,0.331509750804,0.334900321729,0.331509747853,0.322034652219,3,4,4,4,3,0.0965448219801,0.0611608749577,0.0505812088104,0.0611608826762,0.096544835341,0.238040323537,0.232177336695,0.237148459103,0.232177351708,0.238040356671,0.000554725893,0.000952461320982,0.00103128376281,0.000952461350959,0.000554725921309,0.238948434401,0.15137316552,0.125188491806,0.151373184624,0.238948467469,1286.6375137,1494.43270969,12.2964618143,253.94017202,2539.42651318,1.0825829122e-10,3.55455682249e-18,0.000173606677757,0.000158194926673,2.00324891599e-06
75.25,0.3,13.575,0,-4.16474881896,1.34165021351,3.23332292408,1.34164962473,-4.16474986001,-14.2164576223,-14.2164622744,0.440039546377,0,0,0,0.440039813513,0.577972861006,0.604919490901,0.612976451282,0.604919486687,0.577972852233,0.233450349649,0.147574982979,0.121927508126,0.147575001645,0.233450381768,0.0626780774223,0.0439428803404,0.0377536715538,0.0439428851514,0.062678087547,0.233450349649,0.147574982979,0.121927508126,0.147575001645,0.233450381768,0.148985208991,0.104451819207,0.0897401272969,0.104451830643,0.148985233057,6.38552005916,7.67332921278,8.06339510623,7.67332896566,6.38551972713,0.0116320449359,0.0114460800586,0.0113861551542,0.0114460800876,0.0116320450064,0.322003849083,0.331482456524,0.334876487291,0.331482453572,0.322003841046,3,4,4,4,3,0.0965448219801,0.0611608749577,0.0505812088104,0.0611608826762,0.096544835341,0.238040323537,0.232177336695,0.237148459103,0.232177351708,0.238040356671,0.000554725893,0.000952461320982,0.00103128376281,0.000952461350959,0.000554725921309,0.238948434401,0.15137316552,0.125188491806,0.151373184624,0.238948467469,1287.1875633,1495.26169198,12.2966245064,254.069348273,2540.67653151,1.08428821477e-10,3.57461456268e-18,0.000173692994548,0.000158282375499,2.00438095103e-06
