time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
2.675,0.013375,0.0178890625,0,-12.2096696353,-9.18184999431,-10.9377306157,-9.18185152894,-12.2096775235,-17.1445836479,-17.144601144,1,1,0.624511558772,1,1,0.753161494922,0.761016332915,0.756476104629,0.761016328948,0.753161474504,6.86395670271e-05,5.71590699255e-05,6.45888307806e-05,5.71590756545e-05,6.86396038835e-05,6.86395670271e-05,5.71590699255e-05,6.45888307806e-05,5.71590756545e-05,6.86396038835e-05,4.68521527685e-05,3.64921558643e-05,4.32001176625e-05,3.64921606337e-05,4.68521907143e-05,0.000163155614516,0.000135866579333,0.00015352705201,0.000135866592951,0.000163155702124,2.99578843888,2.99583600351,2.99580537587,2.99583600349,2.99578843872,0.000452185157589,0.000449537289844,0.00045105169735,0.000449537291175,0.000452185164453,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.264210493,1.5764911981,-0.103216584132,8.25693398858,302.480551118,1.73709935325e-11,4.94836647786e-20,1.75811403524e-05,2.08583669094e-07,4.24433166765e-08
2.7,0.0135,0.018225,0,-12.168189407,-9.11381200496,-10.8762416422,-9.11381355335,-12.1681973109,-17.142794139,-17.1428116317,1,1,0.624511558772,1,1,0.752823979327,0.76074404975,0.756189031963,0.76074404575,0.752823958878,7.03860460343e-05,5.84822152088e-05,6.61575174025e-05,5.84822211541e-05,7.03860839779e-05,7.03860460343e-05,5.84822152088e-05,6.61575174025e-05,5.84822211541e-05,7.03860839779e-05,4.78146899829e-05,3.71460738624e-05,4.40283259507e-05,3.7146078775e-05,4.7814728818e-05,0.000167306978926,0.000139011683406,0.000157255805568,0.000139011697538,0.000167307069118,2.99578895931,2.99583832826,2.99580665384,2.99583832824,2.99578895915,0.000456381030837,0.000453686200764,0.000455219646731,0.000453686202118,0.000456381037777,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.154530217,1.60685627745,-0.104152782983,8.34609302179,305.31114069,1.77120540457e-11,4.91872032471e-20,1.75846552931e-05,2.12500647769e-07,4.28453546597e-08
2.725,0.013625,0.0185640625,0,-12.1267843681,-9.04586088089,-10.8147082442,-9.04586244301,-12.1267922877,-17.1409903804,-17.1410078696,1,1,0.624511558772,1,1,0.75249002091,0.760475274271,0.755905796493,0.760475270237,0.75249000043,7.21584737668e-05,5.98197930164e-05,6.77460630473e-05,5.9819799184e-05,7.21585128194e-05,7.21584737668e-05,5.98197930164e-05,6.77460630473e-05,5.9819799184e-05,7.21585128194e-05,4.87854296887e-05,3.78024116909e-05,4.48612203699e-05,3.78024167492e-05,4.87854694242e-05,0.000171520023216,0.000142191093455,0.00016103176384,0.000142191108115,0.000171520116043,2.99579049822,2.99584171904,2.99580897551,2.99584171902,2.99579049805,0.000460576456187,0.000457834273879,0.000459386733415,0.000457834275258,0.000460576463204,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.044849941,1.63751652218,-0.105088288965,8.43545908015,308.141819094,1.85327309055e-11,5.18045350541e-20,1.7588206615e-05,2.16454063455e-07,4.32474485038e-08
2.75,0.01375,0.01890625,0,-12.0854542478,-8.97799621603,-10.7531311655,-8.97799779184,-12.0854621829,-17.1391724039,-17.1391898897,1,1,0.624511558772,1,1,0.75215955199,0.760209939527,0.755626328003,0.76020993546,0.752159531479,7.39569260696e-05,6.11716744837e-05,6.93543945197e-05,6.11716808796e-05,7.39569662534e-05,7.39569260696e-05,6.11716744837e-05,6.93543945197e-05,6.11716808796e-05,7.39569662534e-05,4.97643480529e-05,3.84610945489e-05,4.56987211854e-05,3.84610997555e-05,4.97643886998e-05,0.000175794927667,0.00014540450317,0.00016485475284,0.000145404518373,0.000175795023184,2.99579307455,2.99584619597,2.99581236054,2.99584619595,2.99579307437,0.000464771436252,0.000461981512224,0.000463552958385,0.000461981513626,0.000464771443346,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.935169666,1.6684720141,-0.106023104919,8.52503178907,310.972586786,1.84741111298e-11,5.05509262921e-20,1.75917943178e-05,2.20443916153e-07,4.36495983193e-08
2.775,0.013875,0.0192515625,0,-12.044198776,-8.91021760796,-10.6915111433,-8.91021919743,-12.0442067265,-17.1373402414,-17.1373577237,1,1,0.624511558772,1,1,0.751832506751,0.759947980416,0.755350558167,0.759947976315,0.751832486209,7.57814763253e-05,6.25377264955e-05,7.09824340165e-05,6.25377331258e-05,7.57815176626e-05,7.57814763253e-05,6.25377264955e-05,7.09824340165e-05,6.25377331258e-05,7.57815176626e-05,5.07514233489e-05,3.91220490861e-05,4.65407502394e-05,3.91220544438e-05,5.07514649183e-05,0.000180131866711,0.000148651596138,0.000168724587631,0.000148651611899,0.000180131964969,2.995796708,2.99585177996,2.99581682935,2.99585177993,2.99579670782,0.000468965973624,0.000466127918803,0.000467718322624,0.00046612792023,0.000468965980794,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.82548939,1.69972283377,-0.10695723384,8.61481077532,313.803444214,1.84225967814e-11,4.8433343924e-20,1.75954184016e-05,2.24470205861e-07,4.40518042196e-08
2.8,0.014,0.0196,0,-12.0030176832,-8.84252465792,-10.6298489083,-8.84252626101,-12.0030256491,-17.1354939246,-17.1355114035,1,1,0.624511558772,1,1,0.751508821171,0.759689333615,0.755078420472,0.759689329481,0.751508800598,7.76321954546e-05,6.39178116864e-05,7.26300991203e-05,6.39178185574e-05,7.7632237968e-05,7.76321954546e-05,6.39178116864e-05,7.26300991203e-05,6.39178185574e-05,7.7632237968e-05,5.17466359825e-05,3.97852033878e-05,4.73872309553e-05,3.97852088992e-05,5.17466784855e-05,0.000184531008925,0.000151932045844,0.000172641072309,0.000151932062176,0.000184531109979,2.99580141906,2.99585849275,2.99582240319,2.99585849273,2.99580141887,0.000473160070871,0.000470273496599,0.000471882827123,0.00047027349805,0.000473160078118,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.715809114,1.73126906048,-0.107890678874,8.70479566698,316.634391829,1.86712867389e-11,4.94328428018e-20,1.75990788663e-05,2.2853293258e-07,4.44540663216e-08
2.825,0.014125,0.0199515625,0,-11.9619107008,-8.77491697076,-10.568145185,-8.77491858745,-11.9619186822,-17.1336334852,-17.1336509607,1,1,0.624511558772,1,1,0.751188432959,0.759433937522,0.75480985016,0.759433933355,0.751188412355,7.95091519153e-05,6.53117884408e-05,7.42973027922e-05,6.53117955589e-05,7.95091956276e-05,7.95091519153e-05,6.53117884408e-05,7.42973027922e-05,6.53117955589e-05,7.95091956276e-05,5.27499685123e-05,4.04504869549e-05,4.82380883383e-05,4.04504926227e-05,5.275001196e-05,0.000188992517032,0.000155245515666,0.000176603999982,0.000155245532586,0.000188992620936,2.99580722897,2.99586635691,2.99582910407,2.99586635688,2.99580722878,0.000477353730539,0.000474418248566,0.000476046472874,0.000474418250042,0.000477353737863,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.606128838,1.76311077228,-0.108823443319,8.79498609353,319.465430074,1.93836058315e-11,5.30496734865e-20,1.76027757116e-05,2.3263209631e-07,4.48563847452e-08
2.85,0.01425,0.02030625,0,-11.9208775612,-8.70739415491,-10.5064006916,-8.70739578516,-11.9208855578,-17.1317589547,-17.1317764268,1,1,0.624511558772,1,1,0.750871281495,0.75918173219,0.754544784163,0.75918172799,0.75087126086,8.14124116976e-05,6.67195108891e-05,7.59839533613e-05,6.67195182608e-05,8.14124566318e-05,8.14124116976e-05,6.67195108891e-05,7.59839533613e-05,6.67195182608e-05,8.14124566318e-05,5.3761405667e-05,4.11178306813e-05,4.90932489703e-05,4.11178365081e-05,5.37614500706e-05,0.000193516547891,0.000158591658876,0.000180613152749,0.000158591676398,0.000193516654699,2.99581415975,2.99587539581,2.99583695485,2.99587539578,2.99581415955,0.00048154695515,0.000478562177631,0.000480209260872,0.000478562179132,0.000481546962551,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.496448563,1.79524804601,-0.109755530627,8.88538168573,322.296559392,1.94830818145e-11,5.25075724003e-20,1.76065089374e-05,2.36767697051e-07,4.5258759614e-08
2.875,0.014375,0.0206640625,0,-11.8799179972,-8.63995582233,-10.4446161399,-8.6399574661,-11.879926009,-17.1298703645,-17.1298878331,1,1,0.624511558772,1,1,0.75055730777,0.758932659273,0.754283161048,0.75893265504,0.750557287104,8.33420383169e-05,6.81408289028e-05,7.76899545117e-05,6.81408365346e-05,8.33420844965e-05,8.33420383169e-05,6.81408289028e-05,7.76899545117e-05,6.81408365346e-05,8.33420844965e-05,5.47809343589e-05,4.17871668275e-05,4.99526410022e-05,4.17871728161e-05,5.47809797295e-05,0.000198103252477,0.000161970118618,0.000184668301668,0.000161970136759,0.000198103362245,2.99582223419,2.99588563366,2.99584597913,2.99588563363,2.99582223399,0.000485739747203,0.000482705286694,0.000484371192115,0.000482705288219,0.000485739754681,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.386768287,1.82768095735,-0.110686944401,8.97598207571,325.127780224,1.97815097636e-11,5.52519591494e-20,1.76102785437e-05,2.40939734803e-07,4.56611910548e-08
2.9,0.0145,0.021025,0,-11.8390317425,-8.57260158847,-10.3827922356,-8.57260324572,-11.8390397695,-17.1279677458,-17.1279852111,1,1,0.624511558772,1,1,0.750246454333,0.758686661965,0.754024920958,0.758686657699,0.750246433636,8.52980928029e-05,6.9575588086e-05,7.94152052665e-05,6.95755959847e-05,8.52981402514e-05,8.52980928029e-05,6.9575588086e-05,7.94152052665e-05,6.95755959847e-05,8.52981402514e-05,5.58085436927e-05,4.24584289903e-05,5.08161941401e-05,4.24584351434e-05,5.58085900417e-05,0.000202752775857,0.000165380527896,0.000188769206719,0.000165380546671,0.000202752888641,2.99583147586,2.99589709548,2.99585620134,2.99589709545,2.99583147565,0.000489932109171,0.000486847578626,0.000488532267598,0.000486847580176,0.000489932116727,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.277088011,1.86040958078,-0.111617688397,9.06678689693,327.959093006,1.9809931473e-11,5.44980998263e-20,1.76140845304e-05,2.45148209566e-07,4.60636791982e-08
2.925,0.014625,0.0213890625,0,-11.7982185316,-8.50533107225,-10.3209296781,-8.50533274296,-11.7982265738,-17.12605113,-17.1260685919,1,1,0.624511558772,1,1,0.749938665233,0.758443684955,0.753770005559,0.758443680656,0.749938644505,8.72806336836e-05,7.10236297643e-05,8.11595999684e-05,7.10236379366e-05,8.72806824248e-05,8.72806336836e-05,7.10236297643e-05,8.11595999684e-05,7.10236379366e-05,8.72806824248e-05,5.68442249704e-05,4.31315520694e-05,5.1683839628e-05,4.31315583897e-05,5.68442723091e-05,0.000207465257151,0.000168822509542,0.000192915616754,0.000168822528968,0.000207465373009,2.99584190907,2.9959098071,2.99586764671,2.99590980707,2.99584190885,0.000494124043504,0.00049098905627,0.000492692488321,0.000490989057845,0.000494124051138,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.167407735,1.89343398969,-0.112547766527,9.15779578417,330.790498174,2.036237845e-11,5.25753350361e-20,1.76179268972e-05,2.4939312134e-07,4.64662241785e-08
2.95,0.01475,0.02175625,0,-11.7574781,-8.43814389602,-10.259029161,-8.43814558016,-11.7574861571,-17.1241205481,-17.1241380066,1,1,0.624511558772,1,1,0.749633885972,0.758203674366,0.753518357988,0.758203670034,0.749633865214,8.92897169649e-05,7.24847909695e-05,8.29230282553e-05,7.24847994224e-05,8.92897670229e-05,8.92897169649e-05,7.24847909695e-05,8.29230282553e-05,7.24847994224e-05,8.92897670229e-05,5.78879716923e-05,4.380647223e-05,5.25555102261e-05,4.38064787203e-05,5.78880200319e-05,0.000212240829486,0.000172295676181,0.000197107269444,0.000172295696274,0.000212240948474,2.99585355889,2.99592379517,2.99588034122,2.99592379514,2.99585355867,0.000498315552625,0.000495129722439,0.000496851855277,0.00049512972404,0.000498315560336,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.057727459,1.92675425629,-0.113477182855,9.24900837353,333.621996159,2.05755412708e-11,5.85723283026e-20,1.7621805644e-05,2.53674470125e-07,4.68688261337e-08
2.975,0.014875,0.0221265625,0,-11.7168101835,-8.37103968553,-10.1970913716,-8.37104138306,-11.7168182556,-17.122176031,-17.1221934862,1,1,0.624511558772,1,1,0.749332063454,0.757966577715,0.753269922808,0.757966573351,0.749332042665,9.13253961048e-05,7.39589044206e-05,8.47053750317e-05,7.39589131611e-05,9.13254475038e-05,9.13253961048e-05,7.39589044206e-05,8.47053750317e-05,7.39589131611e-05,9.13254475038e-05,5.89397795526e-05,4.44831268622e-05,5.34311401844e-05,4.44831335253e-05,5.89398289046e-05,0.000217079619931,0.000175799630189,0.000201343891209,0.000175799650965,0.000217079742106,2.99586645115,2.99593908713,2.99589431166,2.9959390871,2.99586645092,0.000502506638928,0.000499269579917,0.000501010369462,0.000499269581544,0.000502506646718,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.948047184,1.96037045173,-0.114405941602,9.34042430243,336.453587391,2.15543138893e-11,5.23212251519e-20,1.76257207707e-05,2.57992255921e-07,4.7271485206e-08
3,0.015,0.0225,0,-11.6762145191,-8.30401806988,-10.1351169912,-8.30401978076,-11.6762226061,-17.1202176097,-17.1202350615,1,1,0.624511558772,1,1,0.749033145939,0.757732343863,0.753024645954,0.757732339466,0.74903312512,9.33877219795e-05,7.54457985e-05,8.65065204345e-05,7.54458075352e-05,9.33877747441e-05,9.33877219795e-05,7.54457985e-05,8.65065204345e-05,7.54458075352e-05,9.33877747441e-05,5.99996464321e-05,4.51614545369e-05,5.43106652116e-05,4.51614613757e-05,5.9999696808e-05,0.000221981749416,0.000179333963632,0.000205625197135,0.000179333985109,0.000221981874837,2.99588061241,2.99595571122,2.99590958556,2.99595571118,2.99588061217,0.000506697304784,0.000503408631456,0.000505168031864,0.000503408633108,0.000506697312651,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.838366908,1.99428264608,-0.11533404714,9.43204320962,339.285272297,2.22755147661e-11,5.62091063798e-20,1.76296722772e-05,2.62346478727e-07,4.76742015415e-08
3.025,0.015125,0.0228765625,0,-11.6356908443,-8.2370786815,-10.0731066954,-8.2370804057,-11.6356989462,-17.1182453149,-17.1182627633,1,1,0.624511558772,1,1,0.748737082996,0.757500922967,0.752782474693,0.757500918538,0.748737062148,9.54767428437e-05,7.69452972241e-05,8.83263397926e-05,7.69453065614e-05,9.54767969987e-05,9.54767428437e-05,7.69452972241e-05,8.83263397926e-05,7.69453065614e-05,9.54767969987e-05,6.10675723863e-05,4.5841394959e-05,5.51940224413e-05,4.58414019763e-05,6.10676237975e-05,0.000226947332645,0.000182898258198,0.000209950890879,0.000182898280393,0.000226947461371,2.99589606993,2.99597369642,2.99592619121,2.99597369639,2.99589606969,0.000510887552532,0.000507546879777,0.00050932484347,0.000507546881455,0.000510887560478,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.728686632,2.02849090834,-0.116261504001,9.52386473514,342.117051301,2.21476170736e-11,5.79794052396e-20,1.76336601633e-05,2.66737138545e-07,4.80769752904e-08
3.05,0.01525,0.02325625,0,-11.5952388977,-8.1702211561,-10.0110611538,-8.17022289359,-11.5952470144,-17.1162591773,-17.1162766224,1,1,0.624511558772,1,1,0.748443825464,0.757272266443,0.752543357577,0.757272261982,0.748443804585,9.75925042812e-05,7.84572202087e-05,9.0164703579e-05,7.84572298553e-05,9.75925598516e-05,9.75925042812e-05,7.84572202087e-05,9.0164703579e-05,7.84572298553e-05,9.75925598516e-05,6.2143559629e-05,4.65228889164e-05,5.60811503923e-05,4.6522896115e-05,6.2143612087e-05,0.000231976477968,0.000186492085117,0.000214320664557,0.000186492108047,0.000231976610058,2.99591285171,2.99599307252,2.99594415766,2.99599307249,2.99591285146,0.000515077384484,0.000511684327567,0.000513480805261,0.000511684329271,0.000515077392508,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.619006356,2.06299530646,-0.117188316869,9.61588852036,344.948924826,2.22470930566e-11,5.96988821225e-20,1.76376844288e-05,2.71164235373e-07,4.84798066075e-08
3.075,0.015375,0.0236390625,0,-11.5548584184,-8.10344513267,-9.94898103,-8.10344688341,-11.5548665498,-17.1142592274,-17.1142766692,1,1,0.624511558772,1,1,0.748153325404,0.75704632692,0.752307244406,0.757046322426,0.748153304495,9.97350491462e-05,7.99813826272e-05,9.20214773552e-05,7.99813925906e-05,9.97351061572e-05,9.97350491462e-05,7.99813826272e-05,9.20214773552e-05,7.99813925906e-05,9.97351061572e-05,6.32276125126e-05,4.72058782276e-05,5.69719889267e-05,4.72058856104e-05,6.32276660291e-05,0.00023706928725,0.000190115005056,0.00021873419861,0.000190115028739,0.000237069422765,2.99593098641,2.99601387003,2.99596351465,2.99601386999,2.99593098615,0.000519266802922,0.000515820977482,0.00051763591821,0.000515820979212,0.000519266811025,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.509326081,2.09779590738,-0.118114490587,9.70811420794,347.780893289,2.24140705996e-11,5.70646096565e-20,1.76417450736e-05,2.75627769213e-07,4.88826956518e-08
3.1,0.0155,0.024025,0,-11.5145491464,-8.03675025341,-9.88686698205,-8.03675201737,-11.5145572925,-17.1122454958,-17.1122629341,1,1,0.624511558772,1,1,0.747865536067,0.756823058203,0.752074086182,0.756823053677,0.747865515128,0.000101904417494,8.15175951615e-05,9.38965217075e-05,8.15176054494e-05,0.000101904475971,0.000101904417494,8.15175951615e-05,9.38965217075e-05,8.15176054494e-05,0.000101904475971,6.43197375047e-05,4.78903056856e-05,5.78664792036e-05,4.78903132555e-05,6.43197920912e-05,0.000242225855702,0.000193766568009,0.000223191161653,0.000193766592464,0.000242225994702,2.99595050339,2.99603612019,2.99598429267,2.99603612015,2.99595050312,0.000523455810097,0.000519956832142,0.000521790183283,0.000519956833899,0.000523455818279,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.399645805,2.13289277705,-0.119040030151,9.80054144184,350.61295711,2.22808438366e-11,5.56246536462e-20,1.76458420975e-05,2.80127740063e-07,4.92856425867e-08
3.125,0.015625,0.0244140625,0,-11.4743108225,-7.97013616371,-9.82471966218,-7.97013794086,-11.4743189832,-17.1102180126,-17.1102354477,1,1,0.624511558772,1,1,0.747580411848,0.756602415233,0.751843835077,0.756602410676,0.747580390879,0.000104100646498,8.3065663946e-05,9.57896921721e-05,8.3065674566e-05,0.000104100706467,0.000104100646498,8.3065663946e-05,9.57896921721e-05,8.3065674566e-05,0.000104100706467,6.54199431608e-05,4.85761149996e-05,5.87645636294e-05,4.85761227596e-05,6.54199988292e-05,0.000247446271685,0.000197446313159,0.000227691210297,0.000197446338403,0.000247446414232,2.99597143265,2.99605985497,2.99600652286,2.99605985493,2.99597143238,0.000527644408229,0.000524091894133,0.000525943601436,0.000524091895916,0.000527644416489,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.289965529,2.1682859804,-0.119964940716,9.89316986733,353.445116701,2.23234764007e-11,5.7056139327e-20,1.76499755003e-05,2.84664147925e-07,4.96886475804e-08
3.15,0.01575,0.02480625,0,-11.4341431883,-7.90360251213,-9.76253971694,-7.90360430242,-11.4341513635,-17.1081768083,-17.10819424,1,1,0.624511558772,1,1,0.747297908257,0.756384354055,0.751616444391,0.756384349466,0.747297887258,0.000106323770357,8.46253905013e-05,9.77008391507e-05,8.46254014613e-05,0.000106323831845,0.000106323770357,8.46253905013e-05,9.77008391507e-05,8.46254014613e-05,0.000106323831845,6.65282400945e-05,4.92632507353e-05,5.9666185806e-05,4.92632586883e-05,6.65282968565e-05,0.00025273061649,0.000201153768722,0.000232233988949,0.000201153794774,0.000252730762645,2.99599380485,2.99608510701,2.99603023706,2.99608510697,2.99599380457,0.000531832599503,0.000528226166003,0.000530096173616,0.000528226167812,0.000531832607842,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.180285253,2.20397558143,-0.120889227596,9.98599913095,356.277372476,2.22915019776e-11,6.51368336439e-20,1.7654145282e-05,2.89236992797e-07,5.00917108058e-08
3.175,0.015875,0.0252015625,0,-11.3940459861,-7.83714895034,-9.70032778725,-7.83715075375,-11.3940541758,-17.1061219128,-17.1061393412,1,1,0.624511558772,1,1,0.747017981878,0.756168831778,0.75139186852,0.756168827156,0.74701796085,0.000108573820185,8.619657166e-05,9.96298078141e-05,8.61965829678e-05,0.000108573883217,0.000108573820185,8.619657166e-05,9.96298078141e-05,8.61965829678e-05,0.000108573883217,6.76446409442e-05,4.99516582523e-05,6.05712904748e-05,4.99516664013e-05,6.76446988116e-05,0.000258078964072,0.000204888451771,0.00023681912958,0.000204888478649,0.000258079113897,2.99601765126,2.99611190965,2.99605546776,2.99611190961,2.99601765097,0.000536020386072,0.000532359650262,0.000534247900756,0.000532359652099,0.00053602039449,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.070604978,2.23996164314,-0.121812896257,10.0790288805,359.109724844,2.22826201934e-11,5.83182184185e-20,1.76583514422e-05,2.9384627468e-07,5.04948324406e-08
3.2,0.016,0.0256,0,-11.3540189591,-7.77077513313,-9.63808450845,-7.77077694963,-11.3540271632,-17.1040533563,-17.1040707814,1,1,0.624511558772,1,1,0.746740590338,0.755955806542,0.75117006292,0.755955801888,0.74674056928,0.000110850823882,8.77789994813e-05,0.000101576437993,8.77790111451e-05,0.000110850888484,0.000110850823882,8.77789994813e-05,0.000101576437993,8.77790111451e-05,0.000110850888484,6.87691603374e-05,5.06412836405e-05,6.14798234598e-05,5.06412919885e-05,6.87692193222e-05,0.000263491380751,0.000208649868033,0.000241446251468,0.000208649895757,0.00026349153431,2.99604300373,2.99614029688,2.9960822481,2.99614029684,2.99604300344,0.000540207770053,0.000536492349384,0.000538398783778,0.000536492351248,0.000540207778551,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.960924702,2.27624422765,-0.122735952328,10.1722587652,361.942174212,2.25686136446e-11,5.73187195407e-20,1.76625939809e-05,2.98491993574e-07,5.08980126674e-08
3.225,0.016125,0.0260015625,0,-11.3140618513,-7.70448071834,-9.57581051036,-7.70448254789,-11.3140700698,-17.1019711687,-17.1019885905,1,1,0.624511558772,1,1,0.746465692274,0.755745237489,0.750950984076,0.755745232804,0.746465671187,0.000113154805995,8.93724611562e-05,0.000103540564053,8.9372473184e-05,0.000113154872195,0.000113154805995,8.93724611562e-05,0.000103540564053,8.9372473184e-05,0.000113154872195,6.9901814853e-05,5.13320736553e-05,6.23917316075e-05,5.13320822053e-05,6.99018749671e-05,0.000268967924876,0.000212437511662,0.000246114960906,0.000212437540252,0.000268968082232,2.99606989473,2.99617030333,2.99611061182,2.99617030329,2.99606989443,0.000544394753526,0.0005406242658,0.000542548823585,0.00054062426769,0.000544394762104,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.851244426,2.31282339611,-0.123658401592,10.2656884354,364.774720985,2.29558594356e-11,6.35698226914e-20,1.76668728978e-05,3.03174149479e-07,5.1301251674e-08
3.25,0.01625,0.02640625,0,-11.2741744074,-7.63826536685,-9.51350641729,-7.63826720942,-11.2741826402,-17.0998753798,-17.0998927983,1,1,0.624511558772,1,1,0.746193247302,0.75553708473,0.750734589468,0.755537080013,0.746193226186,0.000115485787555,9.09767388999e-05,0.000105522014763,9.09767513001e-05,0.000115485855379,0.000115485787555,9.09767388999e-05,0.000105522014763,9.09767513001e-05,0.000115485855379,7.10426229814e-05,5.20239756515e-05,6.33069627259e-05,5.20239844066e-05,7.10426842368e-05,0.000274508646434,0.000216250864987,0.000250824850874,0.000216250894462,0.000274508807652,2.99609835727,2.99620196425,2.99614059327,2.9962019642,2.99609835696,0.000548581338535,0.000544755401899,0.000546698021067,0.000544755403816,0.000548581347192,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.74156415,2.34969920879,-0.124580249992,10.3593175428,367.607365566,2.34514629938e-11,6.38069919167e-20,1.76711881927e-05,3.07892742395e-07,5.1704549653e-08
