time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
41.8310895681,0.209155447841,4.37460013614,1,-2.24804067665,3.21893409002,5.05444038745,3.21892510617,-2.24805818411,-6.04331041977,-6.04333410961,0,0,0,0,0,0.631544858796,0.648227292786,0.652443925195,0.648227272079,0.631544792724,0.0213594348763,9.06335754599e-06,1.5251859146e-05,9.06337707195e-06,0.0213595706899,0.00550842326011,9.06335754599e-06,1.5251859146e-05,9.06337707195e-06,0.00550846142727,0.0213594348763,4.23990748523e-06,6.74142428567e-06,4.23991616958e-06,0.0213595706899,0.0130934710247,2.15435168671e-05,3.62535278013e-05,2.15435632801e-05,0.0130935617477,5.58673433038,5.99891006491,6.00402359839,5.99891003951,5.58673181884,0.00725026767758,0.00716584732141,0.0071416574134,0.00716584744044,0.00725026799401,0.389853557353,0.3916,0.3916,0.3916,0.389853525418,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,442.785652573,-1.80362788482,232.667854713,1087.6753981,1.33439925776e-10,2.7091501785e-19,6.7380915729e-05,5.10071529581e-05,1.04123722912e-06
41.8560895681,0.209280447841,4.37983058484,1,-2.24565443172,3.2216202144,5.05711192446,3.22161123107,-2.24567193754,-6.04184080432,-6.04186449163,0,0,0,0,0,0.631515833953,0.648202354463,0.652418808897,0.648202333758,0.631515767857,0.0213885447694,9.06068815573e-06,1.52448067968e-05,9.06070768339e-06,0.0213886807882,0.00551403455326,9.06068815573e-06,1.52448067968e-05,9.06070768339e-06,0.00551407276275,0.0213885447694,4.2386587242e-06,6.73830709991e-06,4.23866740947e-06,0.0213886807882,0.0131068090165,2.15371717512e-05,3.62367644327e-05,2.15372181683e-05,0.0131068998401,5.58895869278,6.00162691106,6.0067511755,6.0016268856,5.58895617791,0.00725493274504,0.00717044109869,0.00714623534923,0.00717044121779,0.00725493306175,0.38983611213,0.3916,0.3916,0.3916,0.389836080158,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,443.333286922,-1.80482121524,232.806626397,1088.08306743,1.33582034323e-10,2.60344046668e-19,6.74409406646e-05,5.10681391713e-05,1.04219850674e-06
41.8810895681,0.209405447841,4.38506415854,1,-2.24326506432,3.22431271298,5.05979112819,3.22430373014,-2.24328256851,-6.0403706788,-6.04039436358,0,0,0,0,0,0.631486837054,0.648177448395,0.652393727841,0.648177427692,0.631486770935,0.0214176493449,9.05801732544e-06,1.52377539845e-05,9.05803685479e-06,0.0214177855689,0.00551964250427,9.05801732544e-06,1.52377539845e-05,9.05803685479e-06,0.00551968075611,0.0214176493449,4.23740928951e-06,6.73518970945e-06,4.23741797571e-06,0.0214177855689,0.0131201390641,2.15308232124e-05,3.62199999632e-05,2.15308696334e-05,0.0131202299884,5.59118335155,6.00434371293,6.00947872373,6.00434368742,5.59118083334,0.00725959840663,0.00717503540771,0.00715081379862,0.00717503552688,0.00725959872362,0.389818670758,0.3916,0.3916,0.3916,0.389818638749,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,443.881265856,-1.80601551935,232.945410028,1088.49106843,1.33638877742e-10,2.80537312131e-19,6.75010016147e-05,5.11291618216e-05,1.04316020681e-06
41.9060895681,0.209530447841,4.39030085723,1,-2.24087257838,3.22701157703,5.06247798853,3.22700259471,-2.24089008092,-6.03890004199,-6.03892372424,0,0,0,0,0,0.631457868076,0.648152574534,0.652368681976,0.648152553833,0.631457801934,0.0214467485129,9.05534505158e-06,1.5230700702e-05,9.05536458261e-06,0.0214468849424,0.00552524709969,9.05534505158e-06,1.5230700702e-05,9.05536458261e-06,0.00552528539389,0.0214467485129,4.2361591795e-06,6.73207211117e-06,4.23616786662e-06,0.0214468849424,0.0131334611355,2.15244712422e-05,3.62032343761e-05,2.15245176672e-05,0.0131335521604,5.59340830699,6.00706046901,6.01220624158,6.00706044344,5.59340578543,0.00726426466236,0.00717963024813,0.0071553927612,0.00717963036738,0.00726426497962,0.389801233255,0.3916,0.3916,0.3916,0.38980120121,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,444.429589375,-1.80721084182,233.084205622,1088.89940103,1.33638877742e-10,2.56955914879e-19,6.75610985661e-05,5.11902209088e-05,1.04412234274e-06
41.9310895681,0.209655447841,4.39554068093,1,-2.23847697795,3.22971679765,5.06517249523,3.22970781583,-2.23849447886,-6.03742889267,-6.0374525724,0,0,0,0,0,0.631428926991,0.648127732833,0.652343671252,0.648127712134,0.631428860826,0.0214758421836,9.05267133062e-06,1.52236469424e-05,9.05269086333e-06,0.0214759788187,0.00553084832603,9.05267133062e-06,1.52236469424e-05,9.05269086333e-06,0.00553088666261,0.0214758421836,4.23490839254e-06,6.728954302e-06,4.23491708057e-06,0.0214759788187,0.0131467751986,2.15181158322e-05,3.61864676549e-05,2.15181622613e-05,0.0131468663242,5.5956335594,6.00977717777,6.01493372754,6.00977715215,5.59563103451,0.00726893151223,0.00718422561969,0.00715997223664,0.00718422573901,0.00726893182978,0.389783799639,0.3916,0.3916,0.3916,0.389783767558,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,444.978257481,-1.80840723618,233.223013193,1089.30806517,1.33610456032e-10,2.5356778309e-19,6.76212315022e-05,5.12513164331e-05,1.04508493089e-06
41.9560895681,0.209780447841,4.40078362962,1,-2.23607826733,3.23242836565,5.0678746378,3.23241938434,-2.23609576659,-6.03595722964,-6.03598090684,0,0,0,0,0,0.631400013774,0.648102923244,0.652318695616,0.648102902546,0.631399947585,0.0215049302671,9.04999615905e-06,1.52165926987e-05,9.05001569342e-06,0.0215050671079,0.00553644616984,9.04999615905e-06,1.52165926987e-05,9.05001569342e-06,0.00553648454882,0.0215049302671,4.23365692696e-06,6.72583627885e-06,4.23366561591e-06,0.0215050671079,0.0131600812214,2.15117569742e-05,3.6169699783e-05,2.15118034072e-05,0.0131601724479,5.59785910911,6.01249383771,6.01766118012,6.01249381203,5.59785658088,0.0072735989563,0.00718882152215,0.00716455222465,0.00718882164154,0.00727359927413,0.389766369926,0.3916,0.3916,0.3916,0.389766337809,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,445.527270172,-1.8096047665,233.361832758,1089.71706077,1.33468347485e-10,2.63325602642e-19,6.76814004032e-05,5.13124483943e-05,1.04604799116e-06
41.9810895681,0.209905447841,4.40602970332,1,-2.233676451,3.23514627155,5.07058440548,3.23513729075,-2.23369394861,-6.03448505167,-6.03450872634,0,0,0,0,0,0.631371128397,0.648078145717,0.652293755018,0.648078125021,0.631371062186,0.0215340126733,9.04731953336e-06,1.5209537964e-05,9.04733906939e-06,0.0215341497201,0.00554204061764,9.04731953336e-06,1.5209537964e-05,9.04733906939e-06,0.00554207903903,0.0215340126733,4.23240478114e-06,6.72271803867e-06,4.23241347099e-06,0.0215341497201,0.013173379172,2.15053946598e-05,3.61529307439e-05,2.15054410967e-05,0.0131734704992,5.60008495642,6.01521044731,6.02038859781,6.01521042157,5.60008242485,0.0072782669946,0.00719341795531,0.00716913272498,0.00719341807477,0.00727826731271,0.389748944132,0.3916,0.3916,0.3916,0.389748911979,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,446.07662745,-1.81080350928,233.500664332,1090.12638773,1.33326238938e-10,2.56413813793e-19,6.77416052449e-05,5.13736167926e-05,1.04701154768e-06
42.0060895681,0.210030447841,4.41127890202,1,-2.23127153373,3.23787050549,5.07330178719,3.2378615252,-2.2312890297,-6.03301235756,-6.0330360297,0,0,0,0,0,0.631342270834,0.648053400202,0.652268849403,0.648053379509,0.631342204599,0.0215630893123,9.04464145007e-06,1.52024827313e-05,9.04466098774e-06,0.0215632265652,0.00554763165598,9.04464145007e-06,1.52024827313e-05,9.04466098774e-06,0.00554767011979,0.0215630893123,4.23115195343e-06,6.7195995784e-06,4.23116064419e-06,0.0215632265652,0.0131866690182,2.14990288806e-05,3.61361605214e-05,2.14990753215e-05,0.0131867604464,5.60231110166,6.01792700504,6.02311597912,6.01792697925,5.60230856674,0.00728293562719,0.00719801491901,0.00717371373743,0.00719801503855,0.00728293594559,0.389731522272,0.3916,0.3916,0.3916,0.389731490082,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,446.626329315,-1.8120035557,233.639507931,1090.53604595,1.33354660647e-10,2.55058561077e-19,6.78018459984e-05,5.14348216279e-05,1.04797562953e-06
42.0310895681,0.210155447841,4.41653122571,1,-2.22886352059,3.24060105719,5.0760267715,3.2405920774,-2.22888101491,-6.03153914609,-6.0315628157,0,0,0,0,0,0.631313441055,0.64802868665,0.652243978719,0.648028665959,0.631313374797,0.0215921600939,9.0419619057e-06,1.51954269939e-05,9.04198144501e-06,0.0215922975531,0.00555321927137,9.0419619057e-06,1.51954269939e-05,9.04198144501e-06,0.00555325777763,0.0215921600939,4.22989844223e-06,6.71648089503e-06,4.22990713389e-06,0.0215922975531,0.0131999507282,2.14926596285e-05,3.61193890989e-05,2.14927060732e-05,0.0132000422573,5.60453754512,6.02064350939,6.02584332253,6.02064348354,5.60453500686,0.00728760485415,0.00720261241314,0.00717829526184,0.00720261253275,0.00728760517283,0.389714104358,0.3916,0.3916,0.3916,0.389714072131,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,447.176375768,-1.81320501408,233.778363569,1090.94603531,1.33354660647e-10,2.44216539352e-19,6.78621226286e-05,5.14960629002e-05,1.04894027165e-06
42.0560895681,0.210280447841,4.42178667441,1,-2.22645241699,3.24333791582,5.07875934651,3.24332893654,-2.22646990967,-6.03006541607,-6.03008908315,0,0,0,0,0,0.631284639032,0.648004005009,0.652219142911,0.648003984319,0.631284572751,0.0216212249279,9.0392808968e-06,1.51883707449e-05,9.03930043775e-06,0.0216213625936,0.00555880345036,9.0392808968e-06,1.51883707449e-05,9.03930043775e-06,0.00555884199909,0.0216212249279,4.22864424591e-06,6.71336198553e-06,4.22865293847e-06,0.0216213625936,0.0132132242699,2.14862868952e-05,3.61026164605e-05,2.14863333438e-05,0.0132133158999,5.60676428714,6.02335995885,6.02857062656,6.02335993294,5.60676174553,0.00729227467554,0.00720721043763,0.00718287729808,0.00720721055731,0.0072922749945,0.389696690403,0.3916,0.3916,0.3916,0.389696658141,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,447.726766808,-1.81440801279,233.917231263,1091.35635565,1.33582034323e-10,2.53161207275e-19,6.79224350937e-05,5.15573406095e-05,1.04990551584e-06
42.0810895681,0.210405447841,4.4270452481,1,-2.22403822875,3.24608106997,5.08149949979,3.2460720912,-2.22405571978,-6.02859116628,-6.02861483082,0,0,0,0,0,0.631255864736,0.647979355224,0.652194341923,0.647979334536,0.631255798431,0.0216502837242,9.03659841993e-06,1.51813139776e-05,9.0366179625e-06,0.0216504215965,0.00556438417948,9.03659841993e-06,1.51813139776e-05,9.0366179625e-06,0.00556442277069,0.0216502837242,4.22738936286e-06,6.71024284691e-06,4.22739805631e-06,0.0216504215965,0.0132264896113,2.14799106725e-05,3.60858425899e-05,2.1479957125e-05,0.0132265813423,5.60899132804,6.02607635189,6.03129788969,6.02607632593,5.60898878307,0.00729694509141,0.00721180899241,0.00718745984605,0.00721180911216,0.00729694541066,0.389679280419,0.3916,0.3916,0.3916,0.389679248121,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,448.277502436,-1.81561270346,234.056111029,1091.76700683,1.33354660647e-10,2.49908600758e-19,6.79827833439e-05,5.16186547558e-05,1.0508714119e-06
42.1060895681,0.210530447841,4.4323069468,1,-2.22162096215,3.24883050751,5.08424721833,3.24882152925,-2.22163845152,-6.02711639552,-6.02714005754,0,0,0,0,0,0.631227118135,0.647954737242,0.652169575699,0.647954716556,0.631227051807,0.0216793363925,9.03391447166e-06,1.51742566851e-05,9.03393401586e-06,0.0216794744716,0.00556996144529,9.03391447166e-06,1.51742566851e-05,9.03393401586e-06,0.00557000007899,0.0216793363925,4.22613379148e-06,6.70712347618e-06,4.22614248582e-06,0.0216794744716,0.0132397467204,2.14735309524e-05,3.60690674711e-05,2.14735774087e-05,0.0132398385524,5.61121866813,6.02879268701,6.03402511043,6.028792661,5.61121611981,0.0073016161018,0.00721640807744,0.00719204290569,0.00721640819726,0.00730161642133,0.389661874417,0.3916,0.3916,0.3916,0.389661842082,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,448.828582653,-1.81681926458,234.19500288,1092.17798863,1.33326238938e-10,2.54109884176e-19,6.80431673202e-05,5.16800053392e-05,1.05183801893e-06
42.1310895681,0.210655447841,4.4375717705,1,-2.21920062396,3.25158621549,5.08700248837,3.25157723774,-2.21921811167,-6.0256411026,-6.02566476209,0,0,0,0,0,0.631198399197,0.647930151006,0.652144844179,0.647930130322,0.631198332846,0.0217083828425,9.03122904859e-06,1.51671988607e-05,9.0312485944e-06,0.0217085211285,0.00557553523433,9.03122904859e-06,1.51671988607e-05,9.0312485944e-06,0.00557557391054,0.0217083828425,4.22487753017e-06,6.70400387038e-06,4.2248862254e-06,0.0217085211285,0.0132529955653,2.14671477266e-05,3.60522910881e-05,2.14671941868e-05,0.0132530874983,5.61344630773,6.03150896269,6.03675228728,6.03150893662,5.61344375607,0.00730628770673,0.0072210076927,0.00719662647696,0.0072210078126,0.00730628802655,0.389644472406,0.3916,0.3916,0.3916,0.389644440035,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,449.380007458,-1.81802790565,234.333906833,1092.58930084,1.33525190904e-10,2.56413813793e-19,6.81035869528e-05,5.17413923595e-05,1.05280540676e-06
42.1560895681,0.210780447841,4.44283971919,1,-2.21677722155,3.25434818,5.08976529532,3.25433920276,-2.21679470761,-6.02416528632,-6.02418894328,0,0,0,0,0,0.631169707889,0.647905596457,0.652120147304,0.647905575775,0.631169641515,0.0217374229838,9.02854214733e-06,1.51601404979e-05,9.02856169473e-06,0.021737561477,0.00558110553316,9.02854214733e-06,1.51601404979e-05,9.02856169473e-06,0.0055811442519,0.0217374229838,4.22362057736e-06,6.70088402655e-06,4.22362927347e-06,0.021737561477,0.013266236114,2.14607609872e-05,3.6035513425e-05,2.14608074512e-05,0.0132663281481,5.61567424719,6.03422517742,6.03947941873,6.0342251513,5.61567169217,0.00731095990618,0.00722560783816,0.00720121055982,0.00722560795813,0.00731096022628,0.389627074395,0.3916,0.3916,0.3916,0.389627041987,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,449.931776853,-1.81923887165,234.472822903,1093.0009432,1.33752564579e-10,2.40286306477e-19,6.81640421593e-05,5.18028158169e-05,1.05377365762e-06
42.1810895681,0.210905447841,4.44811079289,1,-2.21435076294,3.25711638602,5.09253562364,3.25710740928,-2.21436824734,-6.0226889455,-6.02271259992,0,0,0,0,0,0.631141044177,0.647881073534,0.652095485011,0.647881052854,0.631140977779,0.0217664567262,9.0258537645e-06,1.51530815899e-05,9.0258733135e-06,0.0217665954267,0.00558667232835,9.0258537645e-06,1.51530815899e-05,9.0258733135e-06,0.00558671108963,0.0217664567262,4.22236293146e-06,6.69776394175e-06,4.22237162845e-06,0.0217665954267,0.0132794683346,2.14543707262e-05,3.60187344661e-05,2.1454417194e-05,0.0132795604698,5.61790248682,6.03694132969,6.0422065033,6.03694130351,5.61789992845,0.00731563270007,0.00723020851377,0.00720579515422,0.00723020863381,0.00731563302046,0.38960968039,0.3916,0.3916,0.3916,0.389609647946,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,450.483890837,-1.82045244812,234.611751106,1093.41291541,1.33752564579e-10,2.49366499672e-19,6.82245328433e-05,5.18642757112e-05,1.05474286791e-06
42.2060895681,0.211030447841,4.45338499158,1,-2.21192125688,3.25989081727,5.09531345664,3.25988184104,-2.21193873961,-6.02121207895,-6.02123573084,0,0,0,0,0,0.631112408023,0.647856582173,0.652070857235,0.647856561494,0.631112341602,0.0217954839792,9.02316389676e-06,1.51460221301e-05,9.02318344734e-06,0.0217956228872,0.00559223560647,9.02316389676e-06,1.51460221301e-05,9.02318344734e-06,0.00559227441031,0.0217954839792,4.2211045909e-06,6.69464361308e-06,4.22111328876e-06,0.0217956228872,0.0132926921951,2.14479769355e-05,3.60019541957e-05,2.1448023407e-05,0.0132927844315,5.62013102697,6.03965741799,6.04493353949,6.03965739175,5.62012846524,0.00732030608829,0.00723480971945,0.00721038026012,0.00723480983956,0.00732030640896,0.3895922904,0.3916,0.3916,0.3916,0.389592257919,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,451.036349411,-1.82166896673,234.750691456,1093.82521711,1.33752564579e-10,2.45842842611e-19,6.82850588924e-05,5.19257720426e-05,1.05571315023e-06
42.2310895681,0.211155447841,4.45866231528,1,-2.20948871294,3.26267145602,5.09809877638,3.2626624803,-2.209506194,-6.01973468548,-6.01975833484,0,0,0,0,0,0.63108379939,0.647832122306,0.652046263907,0.647832101629,0.631083732946,0.0218245046526,9.02047254076e-06,1.51389621121e-05,9.02049209292e-06,0.0218246437682,0.00559779535412,9.02047254076e-06,1.51389621121e-05,9.02049209292e-06,0.00559783420054,0.0218245046526,4.21984555413e-06,6.69152303763e-06,4.21985425286e-06,0.0218246437682,0.0133059076637,2.14415796072e-05,3.59851725983e-05,2.14416260825e-05,0.0133060000013,5.62235986797,6.04237344081,6.0476605258,6.04237341452,5.62235730288,0.00732498007062,0.00723941145507,0.00721496587742,0.00723941157525,0.00732498039157,0.389574904428,0.3916,0.3916,0.3916,0.389574871911,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,451.589152575,-1.82288881139,234.889643969,1094.23784792,1.33866251417e-10,2.54380934719e-19,6.83456201754e-05,5.1987304811e-05,1.05668463564e-06
42.2560895681,0.211280447841,4.46394276398,1,-2.2070531416,3.26545828291,5.10089156346,3.2654493077,-2.20707062099,-6.01825676393,-6.01828041076,0,0,0,0,0,0.631055218236,0.647807693863,0.652021704956,0.647807673188,0.631055151769,0.0218535186558,9.01777969321e-06,1.51319015292e-05,9.01779924694e-06,0.0218536579792,0.00560335155791,9.01777969321e-06,1.51319015292e-05,9.01779924694e-06,0.00560339044693,0.0218535186558,4.21858581959e-06,6.68840221252e-06,4.2185945192e-06,0.0218536579792,0.0133191147086,2.14351787336e-05,3.59683896582e-05,2.14352252126e-05,0.0133192071474,5.62458901017,6.04508939665,6.05038746074,6.0450893703,5.62458644171,0.00732965464678,0.00724401372042,0.00721955200599,0.00724401384067,0.00732965496802,0.389557522481,0.3916,0.3916,0.3916,0.389557489927,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,452.142300329,-1.82411242496,235.028608659,1094.65080737,1.34150468512e-10,2.48011246956e-19,6.84062165404e-05,5.20488740164e-05,1.05765747605e-06
42.2810895681,0.211405447841,4.46922633767,1,-2.20461453367,3.26825127675,5.10369179679,3.26824230205,-2.20463201142,-6.01677831311,-6.01680195741,0,0,0,0,0,0.63102666457,0.647783296768,0.651997180308,0.647783276095,0.631026598079,0.0218825258987,9.0150853508e-06,1.5124840375e-05,9.01510490609e-06,0.0218826654301,0.00560890420447,9.0150853508e-06,1.5124840375e-05,9.01510490609e-06,0.00560894313609,0.0218825258987,4.21732538575e-06,6.68528113489e-06,4.21733408622e-06,0.0218826654301,0.013332313298,2.14287743066e-05,3.59516053601e-05,2.14288207894e-05,0.0133324058381,5.6268184539,6.04780528401,6.05311434282,6.04780525761,5.62681588208,0.00733432981865,0.0072486165152,0.00722413864561,0.00724861663553,0.00733433014018,0.389540144561,0.3916,0.3916,0.3916,0.38954011197,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,452.695792675,-1.82533983711,235.167585543,1095.06409542,1.34463107315e-10,2.51670429288e-19,6.84668478118e-05,5.21104796588e-05,1.05863184697e-06
42.3060895681,0.211530447841,4.47451303637,1,-2.20217284848,3.27105041441,5.10649945344,3.27104144022,-2.20219032459,-6.01529933184,-6.0153229736,0,0,0,0,0,0.630998138471,0.647758930942,0.651972689883,0.647758910271,0.630998071957,0.0219115262905,9.01238951028e-06,1.51177786431e-05,9.01240906712e-06,0.0219116660301,0.00561445328038,9.01238951028e-06,1.51177786431e-05,9.01240906712e-06,0.00561449225463,0.0219115262905,4.21606425109e-06,6.68215980191e-06,4.21607295241e-06,0.0219116660301,0.0133455034,2.14223663187e-05,3.59348196888e-05,2.14224128051e-05,0.0133455960414,5.62904819953,6.05052110139,6.05584117056,6.05052107493,5.62904562435,0.00733900559218,0.00725321983901,0.00722872579599,0.00725321995941,0.00733900591399,0.389522770671,0.3916,0.3916,0.3916,0.389522738044,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,453.249629611,-1.82657039106,235.306574635,1095.47771271,1.347189027e-10,2.49773075486e-19,6.85275139784e-05,5.21721217382e-05,1.05960775989e-06
42.3310895681,0.211655447841,4.47980286006,1,-2.19972808929,3.2738556704,5.10931450832,3.27384669672,-2.19974556376,-6.01381981891,-6.01384345814,0,0,0,0,0,0.630969639914,0.647734596299,0.651948233597,0.64773457563,0.630969573377,0.0219405197402,9.00969216841e-06,1.51107163271e-05,9.00971172679e-06,0.0219406596881,0.00561999877213,9.00969216841e-06,1.51107163271e-05,9.00971172679e-06,0.00562003778902,0.0219405197402,4.21480241408e-06,6.67903821075e-06,4.21481111626e-06,0.0219406596881,0.0133586849825,2.14159547621e-05,3.59180326292e-05,2.14160012522e-05,0.0133587777253,5.63127824732,6.0532368473,6.05856794247,6.05323682078,5.63127566878,0.00734368196942,0.00725782369126,0.0072333134567,0.00725782381173,0.00734368229152,0.389505400813,0.3916,0.3916,0.3916,0.38950536815,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,453.803811139,-1.82780449744,235.445575951,1095.89165881,1.3474732441e-10,2.56549339064e-19,6.8588215302e-05,5.22338002547e-05,1.0605849527e-06
42.3560895681,0.211780447841,4.48509580876,1,-2.19728025939,3.27666701665,5.11213693399,3.27665804347,-2.19729773222,-6.01233977313,-6.01236340983,0,0,0,0,0,0.630941168875,0.64771029275,0.65192381136,0.647710272082,0.630941102315,0.0219695061563,9.00699332197e-06,1.51036534207e-05,9.0070128819e-06,0.0219696463127,0.00562554066622,9.00699332197e-06,1.51036534207e-05,9.0070128819e-06,0.00562557972577,0.0219695061563,4.21353987322e-06,6.67591635863e-06,4.21354857626e-06,0.0219696463127,0.0133718580134,2.14095396291e-05,3.59012441661e-05,2.14095861229e-05,0.0133719508575,5.63350859742,6.05595252024,6.06129465707,6.05595249367,5.63350601551,0.00734835895131,0.00726242807123,0.0072379016272,0.00726242819177,0.00734835927369,0.389488034988,0.3916,0.3916,0.3916,0.389488002289,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,454.358337258,-1.82904262755,235.584589506,1096.30593325,1.347189027e-10,2.59259844496e-19,6.86489516224e-05,5.22955152081e-05,1.06156358567e-06
42.3810895681,0.211905447841,4.49039188246,1,-2.19482936177,3.27948456451,5.11496670115,3.27947559185,-2.19484683296,-6.01085919332,-6.01088282749,0,0,0,0,0,0.630912725331,0.647686020531,0.65189942308,0.647685999865,0.630912658747,0.0219984854474,9.00429296779e-06,1.50965899176e-05,9.00431252924e-06,0.0219986258125,0.00563107894912,9.00429296779e-06,1.50965899176e-05,9.00431252924e-06,0.00563111805134,0.0219984854474,4.21227662703e-06,6.67279424277e-06,4.21228533091e-06,0.0219986258125,0.0133850224605,2.14031209123e-05,3.58844542847e-05,2.14031674097e-05,0.0133851154061,5.63573925014,6.05866811874,6.06402131289,6.05866809211,5.63573666487,0.00735303653876,0.00726703298669,0.0072424903067,0.00726703310731,0.00735303686142,0.389470673197,0.3916,0.3916,0.3916,0.389470640461,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,454.913207969,-1.8302830974,235.723615315,1096.72053768,1.34861011247e-10,2.76878129798e-19,6.87097227534e-05,5.23572665986e-05,1.06254384516e-06
42.4060895681,0.212030447841,4.49569108115,1,-2.19237539935,3.28230832887,5.11780379879,3.28229935672,-2.1923928689,-6.00937807829,-6.00940170993,0,0,0,0,0,0.630884309259,0.647661779644,0.651875068705,0.64766175898,0.630884242652,0.0220274575221,9.0015911026e-06,1.50895258116e-05,9.00161066557e-06,0.022027598096,0.00563661360733,9.0015911026e-06,1.50895258116e-05,9.00161066557e-06,0.00563665275224,0.0220274575221,4.21101267397e-06,6.66967186043e-06,4.21102137871e-06,0.022027598096,0.0133981782917,2.13966986038e-05,3.58676629702e-05,2.13967451048e-05,0.0133982713388,5.63797020584,6.06138364131,6.06674790844,6.06138361462,5.63796761719,0.0073577147327,0.00727163844328,0.00724707949554,0.00727163856397,0.00735771505564,0.389453315439,0.3916,0.3916,0.3916,0.389453282666,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,455.468423273,-1.83152557713,235.862653395,1097.13547242,1.35145228342e-10,2.66713734431e-19,6.87705293665e-05,5.2419054426e-05,1.06352505958e-06
