time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
83.525,0.3,16.0575,0,-2.41805193752,2.2057798638,3.8069281092,2.2057798638,-2.41805193752,-16.702122331,-16.702122331,0.893818917984,0,0,0,0.893818917984,0.572127181638,0.597898077067,0.606072440496,0.597898077067,0.572127181638,0.307845998414,0.217562251097,0.187240090154,0.217562251097,0.307845998414,0.0846912907208,0.0643543673129,0.0568191395916,0.0643543673129,0.0846912907208,0.307845998414,0.217562251097,0.187240090154,0.217562251097,0.307845998414,0.201310412933,0.152969734521,0.135058568081,0.152969734521,0.201310412933,6.67768609255,7.98558242934,8.41563865692,7.98558242934,6.67768609255,0.0120077837028,0.0118188148888,0.0117544865493,0.0118188148888,0.0120077837028,0.296925993039,0.306832830063,0.310920071705,0.306832830063,0.296925993039,3,4,4,4,3,0.127417744035,0.0902611208438,0.0777594398885,0.0902611208438,0.127417744035,0.332318655571,0.30485948782,0.299122771204,0.30485948782,0.332318655571,0.000921092882311,0.00126479765963,0.00133650915643,0.00126479765963,0.000921092882312,0.315358916486,0.223396274088,0.192454613724,0.223396274088,0.315358916486,2434.33411139,1802.8424145,17.922167323,230.817454988,4024.28123822,3.28981286657e-10,4.22107010803e-18,0.000202442438015,0.000187227936985,2.20049897023e-06
83.55,0.3,16.065,0,-2.40975802183,2.2133966775,3.81439339968,2.2133966775,-2.40975802183,-16.6948270436,-16.6948270436,0.893818917984,0,0,0,0.893818917984,0.572150414221,0.597929887076,0.606105913902,0.597929887076,0.572150414221,0.307893120506,0.217518337719,0.187174873122,0.217518337719,0.307893120506,0.0847006032522,0.0643413778459,0.0567993490884,0.0643413778459,0.0847006032522,0.307893120506,0.217518337719,0.187174873122,0.217518337719,0.307893120506,0.201332548733,0.152938858678,0.135011526238,0.152938858678,0.201332548733,6.6801914084,7.98938564883,8.41961004384,7.98938564883,6.6801914084,0.0120085819302,0.0118195468675,0.011755196145,0.0118195468675,0.0120085819302,0.296895854793,0.306810031581,0.310901521912,0.306810031581,0.296895854793,3,4,4,4,3,0.127417744035,0.0902611208438,0.0777594398885,0.0902611208438,0.127417744035,0.332318655571,0.30485948782,0.299122771204,0.30485948782,0.332318655571,0.000921092882311,0.00126479765963,0.00133650915643,0.00126479765963,0.000921092882312,0.315358916486,0.223396274088,0.192454613724,0.223396274088,0.315358916486,2435.45138504,1803.67748953,17.9192372529,230.955406198,4026.09270562,3.29151816914e-10,4.19396505372e-18,0.000202528707596,0.000187315385811,2.20167821573e-06
83.575,0.3,16.0725,0,-2.40147709056,2.22101310814,3.82185799797,2.22101310814,-2.40147709056,-16.6875306116,-16.6875306116,0.893818917984,0,0,0,0.893818917984,0.572173631303,0.597961707777,0.606139390773,0.597961707777,0.572173631303,0.307940106593,0.217474281628,0.187109551007,0.217474281628,0.307940106593,0.0847098887909,0.0643283461648,0.0567795266966,0.0643283461648,0.0847098887909,0.307940106593,0.217474281628,0.187109551007,0.217474281628,0.307940106593,0.201354620373,0.152907882493,0.134964408597,0.152907882493,0.201354620373,6.68269915658,7.99319010714,8.42358173834,7.99319010714,6.68269915658,0.0120093805276,0.0118202788533,0.0117559058205,0.0118202788533,0.0120093805276,0.296865715172,0.306787253769,0.310882986275,0.306787253769,0.296865715172,3,4,4,4,3,0.127417744035,0.0902611208438,0.0777594398885,0.0902611208438,0.127417744035,0.332318655571,0.30485948782,0.299122771204,0.30485948782,0.332318655571,0.000921092882311,0.00126479765963,0.00133650915643,0.00126479765963,0.000921092882312,0.315358916486,0.223396274088,0.192454613724,0.223396274088,0.315358916486,2436.56865868,1804.51253764,17.9162912588,231.093398813,4027.90408877,3.29123395204e-10,4.29154324924e-18,0.000202614976685,0.000187402834638,2.20285795241e-06
83.6,0.3,16.08,0,-2.39320903798,2.22862910351,3.82932190734,2.22862910351,-2.39320903798,-16.6802330432,-16.6802330432,0.893818917984,0,0,0,0.893818917984,0.572196833086,0.597993539034,0.606172871095,0.597993539034,0.572196833086,0.307986956779,0.217430082922,0.187044123945,0.217430082922,0.307986956779,0.0847191473597,0.0643152722986,0.0567596724583,0.0643152722986,0.0847191473597,0.307986956779,0.217430082922,0.187044123945,0.217430082922,0.307986956779,0.201376627905,0.152876806034,0.134917215256,0.152876806034,0.201376627905,6.68520933505,7.99699579924,8.42755373483,7.99699579924,6.68520933505,0.0120101794927,0.0118210108477,0.0117566155759,0.0118210108477,0.0120101794927,0.296835574167,0.306764496614,0.31086446477,0.306764496614,0.296835574167,3,4,4,4,3,0.127417744035,0.0902611208438,0.0777594398885,0.0902611208438,0.127417744035,0.332318655571,0.30485948782,0.299122771204,0.30485948782,0.332318655571,0.000921092882311,0.00126479765963,0.00133650915643,0.00126479765963,0.000921092882312,0.315358916486,0.223396274088,0.192454613724,0.223396274088,0.315358916486,2437.68593233,1805.34755883,17.9133293499,231.231432767,4029.71538775,3.29691829393e-10,4.33789289211e-18,0.000202701245283,0.000187490283464,2.2040381804e-06
83.625,0.3,16.0875,0,-2.38484565317,2.23624507392,3.83678513438,2.23624507392,-2.38484565317,-16.672934291,-16.672934291,0.895843338057,0,0,0,0.895843338057,0.572220273025,0.598025381754,0.606206354865,0.598025381754,0.572220273025,0.308033671168,0.2173857417,0.186978592074,0.2173857417,0.308033671168,0.0847283789809,0.0643021562765,0.0567397864152,0.0643021562765,0.0847283789809,0.308033671168,0.2173857417,0.186978592074,0.2173857417,0.308033671168,0.201398571383,0.152845629371,0.134869946316,0.152845629371,0.201398571383,6.68772194176,8.00080272004,8.43152602774,8.00080272004,6.68772194176,0.0120109716301,0.0118217428222,0.0117573254115,0.0118217428222,0.0120109716301,0.296805431768,0.306741760102,0.310845957372,0.306741760102,0.296805431768,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2438.8057365,1806.18255302,17.9103515352,231.369508539,4031.52913252,3.30004468196e-10,4.39454245563e-18,0.00020278751339,0.00018757773229,2.20521889978e-06
83.65,0.3,16.095,0,-2.37649574607,2.24386096168,3.84424768517,2.24386096168,-2.37649574606,-16.6656343635,-16.6656343635,0.895843338057,0,0,0,0.895843338057,0.572243689506,0.598057235762,0.606239842075,0.598057235762,0.572243689506,0.308080247741,0.217341258054,0.186912955533,0.217341258054,0.308080247741,0.0847375832593,0.0642889981257,0.0567198686092,0.0642889981257,0.0847375832593,0.308080247741,0.217341258054,0.186912955533,0.217341258054,0.308080247741,0.201420449868,0.152814352569,0.134822601876,0.152814352569,0.201420449868,6.69023701159,8.00461086461,8.43549861149,8.00461086461,6.69023701159,0.0120117688186,0.0118224747979,0.0117580353275,0.0118224747979,0.0120117688186,0.296775287995,0.30671904422,0.310827464055,0.30671904422,0.296775287995,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2439.92554068,1807.0175202,17.9073576972,231.50762606,4033.34279252,3.2980551623e-10,4.45336042348e-18,0.000202873781005,0.000187665181116,2.20640011077e-06
83.675,0.3,16.1025,0,-2.36815920622,2.2514767101,3.85170956525,2.2514767101,-2.36815920622,-16.6583332689,-16.6583332689,0.895843338057,0,0,0,0.895843338057,0.572267089837,0.598089100913,0.60627333272,0.598089100913,0.572267089837,0.308126686608,0.217296632076,0.186847214459,0.217296632076,0.308126686608,0.084746760219,0.0642757978737,0.0566999190821,0.0642757978737,0.084746760219,0.308126686608,0.217296632076,0.186847214459,0.217296632076,0.308126686608,0.201442263416,0.152782975692,0.134775182035,0.152782975692,0.201442263416,6.69275454258,8.00842022795,8.43947148052,8.00842022795,6.69275454258,0.0120125665161,0.0118232067767,0.0117587453243,0.0118232067767,0.0120125665161,0.296745142861,0.306696348956,0.310808984796,0.306696348956,0.296745142861,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2441.04534485,1807.85246038,17.9043478457,231.645785264,4035.15636781,3.29634985974e-10,4.54687286086e-18,0.000202960048129,0.000187752629942,2.20758181381e-06
83.7,0.3,16.11,0,-2.35983592422,2.25909226343,3.8591707797,2.25909226343,-2.35983592422,-16.6510310156,-16.6510310156,0.895843338057,0,0,0,0.895843338057,0.572290474311,0.598120977067,0.60630682679,0.598120977067,0.572290474311,0.308172987876,0.217251863862,0.186781368991,0.217251863862,0.308172987876,0.084755909884,0.0642625555483,0.0566799378759,0.0642625555483,0.084755909884,0.308172987876,0.217251863862,0.186781368991,0.217251863862,0.308172987876,0.201464012085,0.152751498808,0.134727686893,0.152751498808,0.201464012085,6.69527453274,8.01223080507,8.44344462924,8.01223080507,6.69527453274,0.0120133645922,0.0118239387602,0.0117594554022,0.0118239387602,0.0120133645922,0.296714996367,0.306673674296,0.310790519568,0.306673674296,0.296714996367,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2442.16514902,1808.68737356,17.9013219898,231.783986085,4036.96985849,3.29691829393e-10,4.56665955051e-18,0.00020304631476,0.000187840078769,2.20876400902e-06
83.725,0.3,16.1175,0,-2.35152579162,2.26670756685,3.86663133307,2.26670756685,-2.35152579162,-16.6437276117,-16.6437276117,0.895843338057,0,0,0,0.895843338057,0.572313843131,0.598152864084,0.606340324276,0.598152864084,0.572313843131,0.308219151651,0.217206953506,0.186715419266,0.217206953506,0.308219151651,0.0847650322777,0.0642492711779,0.0566599250325,0.0642492711779,0.0847650322777,0.308219151651,0.217206953506,0.186715419266,0.217206953506,0.308219151651,0.20148569593,0.152719921982,0.13468011655,0.152719921982,0.20148569593,6.69779698001,8.01604259095,8.44741805209,8.01604259095,6.69779698001,0.0120141630417,0.0118246707498,0.0117601655616,0.0118246707498,0.0120141630417,0.29668484851,0.306651020226,0.310772068347,0.306651020226,0.29668484851,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2443.28495319,1809.52225973,17.8982801389,231.922228456,4038.78326461,3.29237082042e-10,4.66179829114e-18,0.000203132580898,0.000187927527595,2.2099466965e-06
83.75,0.3,16.125,0,-2.34322870098,2.27432256648,3.87409122946,2.27432256648,-2.34322870098,-16.6364230652,-16.6364230652,0.895843338057,0,0,0,0.895843338057,0.572337196497,0.598184761827,0.606373825169,0.598184761827,0.572337196497,0.30826517804,0.217161901106,0.186649365424,0.217161901106,0.30826517804,0.084774127423,0.0642359447911,0.0566398805938,0.0642359447911,0.084774127423,0.30826517804,0.217161901106,0.186649365424,0.217161901106,0.30826517804,0.201507315006,0.152688245284,0.134632471105,0.152688245284,0.201507315006,6.70032188235,8.01985558056,8.45139174348,8.01985558056,6.70032188235,0.0120149618623,0.0118254027469,0.0117608758027,0.0118254027469,0.0120149618623,0.296654699281,0.306628386734,0.310753631108,0.306628386734,0.296654699281,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2444.40475737,1810.35711891,17.895222302,232.060512312,4040.59658626,3.29009708366e-10,4.61707495153e-18,0.000203218846545,0.000188014976421,2.21112987635e-06
83.775,0.3,16.1325,0,-2.33494454582,2.28193720933,3.88155047248,2.28193720933,-2.33494454582,-16.6291173844,-16.6291173844,0.895843338057,0,0,0,0.895843338057,0.572360534608,0.598216670159,0.606407329457,0.598216670159,0.572360534608,0.308311067145,0.217116706759,0.186583207601,0.217116706759,0.308311067145,0.0847831953427,0.0642225764171,0.0566198046018,0.0642225764171,0.0847831953427,0.308311067145,0.217116706759,0.186583207601,0.217116706759,0.308311067145,0.201528869367,0.152656468783,0.134584750658,0.152656468783,0.201528869367,6.7028492377,8.02366976882,8.45536569786,8.02366976882,6.7028492377,0.0120157610518,0.011826134753,0.011761586126,0.011826134753,0.0120157610518,0.296624548675,0.306605773805,0.310735207824,0.306605773805,0.296624548675,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2445.52456154,1811.19195108,17.8921484885,232.19883759,4042.40982352,3.29123395204e-10,4.71844785466e-18,0.000203305111699,0.000188102425247,2.21231354868e-06
83.8,0.3,16.14,0,-2.32667322063,2.28955144333,3.8890090653,2.28955144333,-2.32667322063,-16.6218105772,-16.6218105772,0.895843338057,0,0,0,0.895843338057,0.572383857664,0.598248588947,0.606440837128,0.598248588947,0.572383857664,0.308356819068,0.217071370567,0.186516945937,0.217071370567,0.308356819068,0.0847922360588,0.0642091660853,0.0565996970985,0.0642091660853,0.0847922360588,0.308356819068,0.217071370567,0.186516945937,0.217071370567,0.308356819068,0.201550359065,0.152624592549,0.134536955309,0.152624592549,0.201550359065,6.70537904402,8.02748515066,8.45933990964,8.02748515066,6.70537904402,0.0120165606082,0.0118268667694,0.0117622965317,0.0118268667694,0.0120165606082,0.296594396681,0.306583181426,0.310716798471,0.306583181426,0.296594396681,3,4,4,4,3,0.127573276902,0.0901154235171,0.0775429145377,0.0901154235171,0.127573276902,0.332440542935,0.304769047824,0.298879657296,0.304769047824,0.332440542935,0.000925838841603,0.00126837673219,0.00133765449066,0.00126837673219,0.000925838841604,0.315743860333,0.223035673205,0.191918713481,0.223035673205,0.315743860333,2446.64436571,1812.02675626,17.8890587073,232.337204223,4044.22297645,3.29407612298e-10,4.83987849798e-18,0.00020339137636,0.000188189874074,2.21349771359e-06
83.825,0.3,16.1475,0,-2.31830710725,2.29716567665,3.8964670144,2.29716567665,-2.31830710725,-16.6145025966,-16.6145025966,0.897856759765,0,0,0,0.897856759765,0.572407417518,0.598280519091,0.606474348177,0.598280519091,0.572407417518,0.308402433911,0.21702589263,0.18645058057,0.21702589263,0.308402433911,0.0848012495933,0.0641957138256,0.0565795581259,0.0641957138256,0.0848012495933,0.308402433911,0.21702589263,0.18645058057,0.21702589263,0.308402433911,0.201571784153,0.152592616652,0.134489085158,0.152592616652,0.201571784153,6.70791129925,8.03130172098,8.46331437325,8.03130172098,6.70791129925,0.0120173533732,0.011827598768,0.0117630070201,0.011827598768,0.0120173533732,0.29656424329,0.306560609583,0.310698403024,0.306560609583,0.29656424329,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2447.76668666,1812.86153434,17.8859529674,232.475612688,4046.03856128,3.30089733325e-10,4.88297553433e-18,0.000203477640529,0.0001882773229,2.21468237118e-06
83.85,0.3,16.155,0,-2.3099544194,2.30477985175,3.90392432573,2.30477985175,-2.3099544194,-16.607193451,-16.607193451,0.897856759765,0,0,0,0.897856759765,0.572430954204,0.598312460415,0.606507862598,0.598312460415,0.572430954204,0.308447909656,0.21698027304,0.186384111639,0.21698027304,0.308447909656,0.0848102355508,0.0641822196656,0.0565593877261,0.0641822196656,0.0848102355508,0.308447909656,0.21698027304,0.186384111639,0.21698027304,0.308447909656,0.201593143691,0.152560541159,0.134441140305,0.152560541159,0.201593143691,6.71044603824,8.03511947478,8.46728908312,8.03511947478,6.71044603824,0.012018151164,0.0118283307696,0.0117637175915,0.0118283307696,0.012018151164,0.296534088521,0.306538058262,0.310680021456,0.306538058262,0.296534088521,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2448.88900761,1813.69628533,17.8828311515,232.614062916,4047.85406118,3.30288685291e-10,4.95155132174e-18,0.000203563904205,0.000188364771726,2.21586752166e-06
83.875,0.3,16.1625,0,-2.30161504689,2.3123939121,3.91138100474,2.3123939121,-2.30161504689,-16.5998831486,-16.5998831486,0.897856759765,0,0,0,0.897856759765,0.572454474993,0.598344412778,0.606541380383,0.598344412778,0.572454474993,0.308493246411,0.216934511893,0.186317539282,0.216934511893,0.308493246411,0.0848191939552,0.0641686836333,0.0565391859411,0.0641686836333,0.0848191939552,0.308493246411,0.216934511893,0.186317539282,0.216934511893,0.308493246411,0.201614437735,0.152528366136,0.134393120849,0.152528366136,0.201614437735,6.71298325907,8.03893840706,8.47126403369,8.03893840706,6.71298325907,0.0120189494621,0.0118290627763,0.0117644282462,0.0118290627763,0.0120189494621,0.296503932387,0.306515527448,0.310661653743,0.306515527448,0.296503932387,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2450.01132856,1814.53100924,17.879693269,232.752554841,4049.66947623,3.30487637257e-10,5.00494827874e-18,0.000203650167387,0.000188452220552,2.21705316546e-06
83.9,0.3,16.17,0,-2.29328888054,2.32000780206,3.91883705636,2.32000780206,-2.29328888054,-16.5925716977,-16.5925716977,0.897856759765,0,0,0,0.897856759765,0.572477980178,0.598376376037,0.606574901525,0.598376376037,0.572477980178,0.308538444281,0.216888609284,0.186250863638,0.216888609284,0.308538444281,0.0848281248297,0.064155105757,0.0565189528129,0.064155105757,0.0848281248297,0.308538444281,0.216888609284,0.186250863638,0.216888609284,0.308538444281,0.201635666341,0.15249609165,0.134345026891,0.15249609165,0.201635666341,6.7155229597,8.04275851277,8.47523921937,8.04275851277,6.7155229597,0.0120197481377,0.0118297947895,0.0117651389844,0.0118297947895,0.0120197481377,0.296473774889,0.306493017128,0.310643299859,0.306493017128,0.296473774889,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2451.13364951,1815.36570607,17.8765393294,232.891088396,4051.48480651,3.31255023411e-10,5.06403729714e-18,0.000203736430076,0.000188539669379,2.21823930271e-06
83.925,0.3,16.1775,0,-2.28497581217,2.32762146699,3.92629248506,2.32762146699,-2.28497581217,-16.5852591065,-16.5852591065,0.897856759765,0,0,0,0.897856759765,0.57250146996,0.598408350055,0.606608426014,0.598408350055,0.57250146996,0.308583503372,0.216842565312,0.186184084845,0.216842565312,0.308583503372,0.0848370281973,0.0641414860656,0.0564986883837,0.0641414860656,0.0848370281973,0.308583503372,0.216842565312,0.186184084845,0.216842565312,0.308583503372,0.201656829563,0.152463717769,0.13429685853,0.152463717769,0.201656829563,6.71806513809,8.04657978686,8.47921463461,8.04657978686,6.71806513809,0.0120205471857,0.0118305268108,0.0117658498066,0.0118305268108,0.0120205471857,0.296443616024,0.306470527288,0.310624959778,0.306470527288,0.296443616024,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2452.25597046,1816.2003758,17.8733693417,233.029663517,4053.30005209,3.3082869777e-10,5.15673658288e-18,0.000203822692271,0.000188627118205,2.2194259335e-06
83.95,0.3,16.185,0,-2.27667573456,2.33523485311,3.93374729482,2.33523485311,-2.27667573456,-16.5779453831,-16.5779453831,0.897856759765,0,0,0,0.897856759765,0.572524944538,0.598440334694,0.606641953839,0.598440334694,0.572524944538,0.308628423785,0.216796380074,0.186117203042,0.216796380074,0.308628423785,0.0848459040805,0.0641278245883,0.0564783926955,0.0641278245883,0.0848459040805,0.308628423785,0.216796380074,0.186117203042,0.216796380074,0.308628423785,0.201677927455,0.152431244565,0.134248615868,0.152431244565,0.201677927455,6.72060979219,8.05040222426,8.48319027383,8.05040222426,6.72060979219,0.0120213466038,0.0118312588414,0.0117665607131,0.0118312588414,0.0120213466038,0.296413455784,0.306448057913,0.310606633475,0.306448057913,0.296413455784,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2453.37829141,1817.03501846,17.8701833153,233.168280138,4055.11521304,3.31027649736e-10,5.18465478883e-18,0.000203908953973,0.000188714567031,2.22061305793e-06
83.975,0.3,16.1925,0,-2.26838854149,2.34284790759,3.94120148914,2.34284790759,-2.26838854149,-16.5706305354,-16.5706305354,0.897856759765,0,0,0,0.897856759765,0.572548404114,0.598472329818,0.60667548499,0.598472329818,0.572548404114,0.308673205624,0.216750053671,0.186050218369,0.216750053671,0.308673205624,0.0848547525014,0.0641141213547,0.0564580657906,0.0641141213547,0.0848547525014,0.308673205624,0.216750053671,0.186050218369,0.216750053671,0.308673205624,0.20169896007,0.152398672105,0.134200299003,0.152398672105,0.20169896007,6.72315691994,8.05422581988,8.48716613146,8.05422581988,6.72315691994,0.0120221463898,0.011831990883,0.0117672717043,0.011831990883,0.0120221463898,0.296383294162,0.30642560899,0.310588320923,0.30642560899,0.296383294162,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2454.50061236,1817.86963403,17.8669812591,233.306938196,4056.93028945,3.31084493155e-10,5.26868045719e-18,0.000203995215181,0.000188802015857,2.2218006761e-06
84,0.3,16.2,0,-2.26011412768,2.35046057849,3.94865507108,2.35046057849,-2.26011412768,-16.5633145716,-16.5633145716,0.897856759765,0,0,0,0.897856759765,0.572571848886,0.598504335293,0.606709019454,0.598504335293,0.572571848886,0.308717848987,0.216703586204,0.185983130963,0.216703586204,0.308717848987,0.0848635734817,0.0641003763947,0.056437707711,0.0641003763947,0.0848635734817,0.308717848987,0.216703586204,0.185983130963,0.216703586204,0.308717848987,0.201719927458,0.152366000463,0.134151908037,0.152366000463,0.201719927458,6.72570651927,8.05805056859,8.49114220194,8.05805056859,6.72570651927,0.0120229465415,0.0118327229368,0.0117679827805,0.0118327229368,0.0120229465415,0.296353131148,0.306403180503,0.310570022097,0.306403180503,0.296353131148,3,4,4,4,3,0.127725192949,0.0899659452102,0.0773236122197,0.0899659452102,0.127725192949,0.332563403645,0.30468703257,0.298649463783,0.30468703257,0.332563403645,0.000930620750332,0.00127192307387,0.00133877832157,0.00127192307387,0.000930620750337,0.316119852548,0.222665714395,0.191375940244,0.222665714395,0.316119852548,2455.62293331,1818.70422252,17.8637631823,233.445637625,4058.74528138,3.31141336574e-10,5.25323057624e-18,0.000204081475896,0.000188889464684,2.22298878812e-06
84.025,0.3,16.2075,0,-2.25174549001,2.35807327177,3.95610804701,2.35807327177,-2.25174549001,-16.5559974448,-16.5559974448,0.899858765515,0,0,0,0.899858765515,0.572595529048,0.598536352015,0.606742557226,0.598536352015,0.572595529048,0.308762353974,0.216656977776,0.185915940965,0.216656977776,0.308762353974,0.0848723670428,0.0640865897387,0.0564173184989,0.0640865897387,0.0848723670428,0.308762353974,0.216656977776,0.185915940965,0.216656977776,0.308762353974,0.201740829671,0.152333229709,0.134103443068,0.152333229709,0.201740829671,6.72825858815,8.06187646527,8.49511847969,8.06187646527,6.72825858815,0.01202373994,0.0118334549748,0.0117686939419,0.0118334549748,0.01202373994,0.296322966732,0.306380772438,0.310551736972,0.306380772438,0.296322966732,3,4,4,4,3,0.127873458387,0.0898127065695,0.0771015624183,0.0898127065695,0.127873458387,0.332683341057,0.304613278466,0.29843189647,0.304613278467,0.332683341057,0.000935430026188,0.00127543636769,0.00133988034617,0.00127543636769,0.000935430026187,0.316486809507,0.22228644876,0.190826366985,0.22228644876,0.316486809507,2456.74775677,1819.53878383,17.8605290939,233.584378898,4060.5626908,3.30970806317e-10,5.31990900984e-18,0.000204167736116,0.00018897691351,2.22417739408e-06
