time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
78.175,0.3,14.4525,0,-5.23748061012,-0.334849270515,1.33268230569,-0.334849270515,-5.23748061012,-18.7070637621,-18.7070637621,0.772222502654,0,0,0,0.772222502654,0.562198637879,0.586978455219,0.594886634265,0.586978455219,0.562198637879,0.309510190891,0.237874397162,0.212193020926,0.237874397162,0.309510190891,0.0857752821298,0.0694885020312,0.0637293073304,0.0694885020312,0.0857752821298,0.309510190891,0.237874397162,0.212193020926,0.237874397162,0.309510190891,0.203887050463,0.165173525151,0.151483972737,0.165173525151,0.203887050463,6.02524046822,7.00682533327,7.396831946,7.00682533327,6.02524046822,0.0118832483786,0.0116955516204,0.0116368192794,0.0116955516204,0.0118832483786,0.300687805992,0.310366392305,0.313155870209,0.310366392305,0.300687805992,3,3,4,3,3,0.127997734761,0.0985778283478,0.0880569642969,0.0985778283478,0.127997734761,0.314029445979,0.296041980271,0.296387604051,0.296041980271,0.314029445979,0.000687408260687,0.00103487361049,0.0011971292213,0.00103487361049,0.000687408260687,0.316794393534,0.243980125161,0.217940986635,0.243980125161,0.316794393534,2050.25495798,1628.04592322,19.7048818345,194.010067058,3503.99569599,3.44243744621e-10,-1.53848288276e-18,0.000183994546116,0.000168513888169,1.93434205319e-06
78.2,0.3,14.46,0,-5.22967085323,-0.327477270211,1.34004747239,-0.327477270211,-5.22967085323,-18.700306494,-18.700306494,0.772222502654,0,0,0,0.772222502654,0.562215916202,0.587004480179,0.594916692656,0.587004480179,0.562215916202,0.309598153061,0.237881326245,0.21216714216,0.237881326245,0.309598153061,0.0857929492502,0.0694898499648,0.0637215349926,0.0694898499648,0.0857929492502,0.309598153061,0.237881326245,0.21216714216,0.237881326245,0.309598153061,0.203929045045,0.165176729177,0.151465497962,0.165176729177,0.203929045045,6.02704888234,7.00998145906,7.40044308571,7.00998145906,6.02704888234,0.0118840530425,0.011696311565,0.0116375440726,0.011696311565,0.0118840530425,0.300657314479,0.310337366265,0.313131192611,0.310337366265,0.300657314479,3,3,4,3,3,0.127997734761,0.0985778283478,0.0880569642969,0.0985778283478,0.127997734761,0.314029445979,0.296041980271,0.296387604051,0.296041980271,0.314029445979,0.000687408260687,0.00103487361049,0.0011971292213,0.00103487361049,0.000687408260687,0.316794393534,0.243980125161,0.217940986635,0.243980125161,0.316794393534,2051.22023611,1628.8909187,19.7071624385,194.133918703,3505.68439854,3.43959527527e-10,-1.5287250632e-18,0.000184080950457,0.000168601336995,1.93538653886e-06
78.225,0.3,14.4675,0,-5.22176144953,-0.320106478457,1.34741040811,-0.320106478457,-5.22176144953,-18.6935477877,-18.6935477877,0.774334787894,0,0,0,0.774334787894,0.562233446864,0.587030514095,0.594946757847,0.587030514095,0.562233446864,0.309686023639,0.23788810727,0.212141123565,0.23788810727,0.309686023639,0.0858105966425,0.0694911691162,0.0637137206589,0.0694911691162,0.0858105966425,0.309686023639,0.23788810727,0.212141123565,0.23788810727,0.309686023639,0.203970992732,0.165179864788,0.151446923363,0.165179864788,0.203970992732,6.02885882547,7.01314029492,7.4040559484,7.01314029492,6.02885882547,0.0118848505843,0.0116970716186,0.0116382688964,0.0116970716186,0.0118848505843,0.300626822483,0.310308333209,0.313106533146,0.310308333209,0.300626822483,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2052.1881546,1629.73589219,19.7094265682,194.257809896,3507.37566346,3.43618467014e-10,-1.54200653982e-18,0.000184167354383,0.000168688785822,1.93643143854e-06
78.25,0.3,14.475,0,-5.21386608416,-0.312736951195,1.35477112282,-0.312736951195,-5.21386608416,-18.6867876518,-18.6867876518,0.774334787894,0,0,0,0.774334787894,0.562250947368,0.587056556826,0.594976829838,0.587056556826,0.562250947368,0.309773800858,0.237894740064,0.212114965235,0.237894740064,0.309773800858,0.085828223961,0.0694924594512,0.0637058643579,0.0694924594512,0.085828223961,0.309773800858,0.237894740064,0.212114965235,0.237894740064,0.309773800858,0.204012892705,0.165182931902,0.151428249009,0.165182931902,0.204012892705,6.03067032761,7.0163018428,7.40767052959,7.0163018428,6.03067032761,0.0118856534138,0.0116978318025,0.0116389937509,0.0116978318025,0.0118856534138,0.300596330026,0.310279293154,0.31308189182,0.310279293154,0.300596330026,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2053.15607308,1630.58084372,19.7116741087,194.381740566,3509.06685035,3.44584805134e-10,-1.51761199094e-18,0.000184253757895,0.000168776234648,1.93747675253e-06
78.275,0.3,14.4825,0,-5.20598464935,-0.305368743427,1.36212962594,-0.305368743427,-5.20598464935,-18.6800260944,-18.6800260944,0.774334787894,0,0,0,0.774334787894,0.562268425325,0.587082608262,0.595006908626,0.587082608262,0.562268425325,0.309861484869,0.237901224455,0.212088667267,0.237901224455,0.309861484869,0.0858458312436,0.0694937209357,0.0636979661184,0.0694937209357,0.0858458312436,0.309861484869,0.237901224455,0.212088667267,0.237901224455,0.309861484869,0.204054745053,0.165185930439,0.151409474966,0.165185930439,0.204054745053,6.03248338719,7.0194661046,7.41128682478,7.0194661046,6.03248338719,0.0118864567877,0.0116985921183,0.0116397186361,0.0116985921183,0.0118864567877,0.300565837128,0.310250246118,0.313057268636,0.310250246118,0.300565837128,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2054.12399157,1631.42577329,19.713905054,194.505710642,3510.75795927,3.44840600519e-10,-1.5268277094e-18,0.000184340160993,0.000168863683474,1.93852248129e-06
78.3,0.3,14.49,0,-5.19811703829,-0.298001909226,1.36948592637,-0.298001909226,-5.19811703829,-18.6732631238,-18.6732631238,0.774334787894,0,0,0,0.774334787894,0.562285881026,0.587108668295,0.595036994209,0.587108668295,0.562285881026,0.30994907582,0.237907560271,0.212062229756,0.237907560271,0.30994907582,0.0858634185278,0.0694949535358,0.0636900259691,0.0694949535358,0.0858634185278,0.30994907582,0.237907560271,0.212062229756,0.237907560271,0.30994907582,0.204096549864,0.165188860318,0.151390601305,0.165188860318,0.204096549864,6.03429800257,7.02263308222,7.4149048295,7.02263308222,6.03429800257,0.0118872605689,0.0116993525671,0.0116404435518,0.0116993525671,0.0118872605689,0.300535343797,0.310221192116,0.313032663597,0.310221192116,0.300535343797,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2055.09191005,1632.2706809,19.716119398,194.629720057,3512.44899029,3.45380612998e-10,-1.5192382942e-18,0.000184426563675,0.0001689511323,1.93956862503e-06
78.325,0.3,14.4975,0,-5.19026314514,-0.29063650175,1.37684003253,-0.29063650175,-5.19026314514,-18.6664987483,-18.6664987483,0.774334787894,0,0,0,0.774334787894,0.562303314664,0.58713473682,0.595067086583,0.58713473682,0.562303314664,0.310036573864,0.237913747341,0.212035652798,0.237913747341,0.310036573864,0.0858809858508,0.0694961572177,0.0636820439388,0.0694961572177,0.0858809858508,0.310036573864,0.237913747341,0.212035652798,0.237913747341,0.310036573864,0.204138307228,0.165191721459,0.151371628093,0.165191721459,0.204138307228,6.03611417208,7.02580277755,7.41852453923,7.02580277755,6.03611417208,0.0118880647519,0.0117001131501,0.0116411684982,0.0117001131501,0.0118880647519,0.300504850038,0.310192131165,0.313008076708,0.310192131165,0.300504850038,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2056.05982854,1633.11556655,19.7183171342,194.753768741,3514.13994348,3.45437456417e-10,-1.55366171317e-18,0.000184512965943,0.000169038581127,1.94061518391e-06
78.35,0.3,14.505,0,-5.18242286496,-0.283272573257,1.38419195232,-0.283272573258,-5.18242286496,-18.659732976,-18.659732976,0.774334787894,0,0,0,0.774334787894,0.562320726433,0.587160813733,0.595097185742,0.587160813733,0.562320726433,0.310123979149,0.237919785496,0.212008936489,0.237919785496,0.310123979149,0.0858985332493,0.0694973319477,0.0636740200563,0.0694973319477,0.0858985332493,0.310123979149,0.237919785496,0.212008936489,0.237919785496,0.310123979149,0.204180017232,0.165194513781,0.151352555399,0.165194513781,0.204180017232,6.03793189402,7.02897519242,7.42214594948,7.02897519242,6.03793189402,0.0118888693344,0.0117008738682,0.0116418934751,0.0117008738682,0.0118888693344,0.300474355848,0.310163063283,0.312983507972,0.310163063283,0.300474355848,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2057.02774702,1633.96043025,19.7204982565,194.877856627,3515.8308189,3.45693251802e-10,-1.56884054359e-18,0.000184599367795,0.000169126029953,1.94166215813e-06
78.375,0.3,14.5125,0,-5.17459609375,-0.275910175117,1.39154169318,-0.275910175117,-5.17459609375,-18.652965815,-18.652965815,0.774334787894,0,0,0,0.774334787894,0.562338116526,0.587186898933,0.59512729168,0.587186898933,0.562338116526,0.310211291825,0.237925674566,0.211982080925,0.237925674566,0.310211291825,0.0859160607597,0.0694984776924,0.0636659543505,0.0694984776924,0.0859160607597,0.310211291825,0.237925674566,0.211982080925,0.237925674566,0.310211291825,0.204221679961,0.165197237206,0.151333383291,0.165197237206,0.204221679961,6.03975116673,7.03215032865,7.42576905574,7.03215032865,6.03975116673,0.0118896743141,0.0117016347227,0.0116426184827,0.0117016347227,0.0118896743141,0.300443861227,0.310133988485,0.312958957392,0.310133988485,0.300443861227,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2057.99566551,1634.805272,19.7226627585,195.001983647,3517.52161662,3.45494299836e-10,-1.55040910665e-18,0.000184685769231,0.000169213478779,1.94270954786e-06
78.4,0.3,14.52,0,-5.16678272844,-0.268549357822,1.39888926208,-0.268549357822,-5.16678272844,-18.6461972734,-18.6461972734,0.774334787894,0,0,0,0.774334787894,0.562355485138,0.587212992318,0.595157404391,0.587212992318,0.562355485138,0.31029851204,0.237931414384,0.211955086202,0.237931414384,0.31029851204,0.085933568418,0.0694995944184,0.0636578468502,0.0694995944184,0.085933568418,0.31029851204,0.237931414384,0.211955086202,0.237931414384,0.31029851204,0.204263295503,0.165199891653,0.151314111838,0.165199891653,0.204263295503,6.0415719885,7.03532818806,7.42939385348,7.03532818806,6.0415719885,0.0118904796887,0.0117023957144,0.0116433435209,0.0117023957144,0.0118904796887,0.300413366171,0.310104906789,0.312934424971,0.310104906789,0.300413366171,3,3,4,3,3,0.128288852535,0.0986017208196,0.0879720011358,0.0986017208196,0.128288852535,0.314166927575,0.295551638195,0.295629966539,0.295551638195,0.314166927575,0.000690931620882,0.00103743398894,0.00119932238774,0.00103743398894,0.000690931620882,0.317514910025,0.244039259029,0.217730702811,0.244039259029,0.317514910025,2058.96358399,1635.65009181,19.7248106338,195.126149733,3519.2123367,3.45522721545e-10,-1.5506801572e-18,0.000184772170252,0.000169300927605,1.94375735328e-06
78.425,0.3,14.5275,0,-5.15886967636,-0.261189693816,1.4062346694,-0.261189693816,-5.15886967636,-18.6394273023,-18.6394273023,0.776447828053,0,0,0,0.776447828053,0.562373106069,0.587239094892,0.595187523874,0.587239094892,0.562373106069,0.310385639942,0.237937004782,0.211927952417,0.237937004782,0.310385639942,0.0859510562598,0.0695006820925,0.0636496975844,0.0695006820925,0.0859510562598,0.310385639942,0.237937004782,0.211927952417,0.237937004782,0.310385639942,0.204304863941,0.165202477044,0.151294741109,0.165202477044,0.204304863941,6.04339435766,7.0385087724,7.43302033819,7.0385087724,6.04339435766,0.0118912779358,0.0117031568137,0.0116440685896,0.0117031568137,0.0118912779358,0.300382870675,0.310075818211,0.312909910713,0.310075818211,0.300382870675,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2059.93414378,1636.49488957,19.726941876,195.250355385,3520.90561984,3.46176420862e-10,-1.57046684685e-18,0.000184858570857,0.000169388376432,1.9448055746e-06
78.45,0.3,14.535,0,-5.15097065867,-0.253831239249,1.413577925,-0.253831239249,-5.15097065867,-18.6326559103,-18.6326559103,0.776447828053,0,0,0,0.776447828053,0.562390696967,0.587265206512,0.595217650129,0.587265206512,0.562390696967,0.310472673759,0.237942445584,0.211900679666,0.237942445584,0.310472673759,0.0859685239381,0.0695017406798,0.0636415065819,0.0695017406798,0.0859685239381,0.310472673759,0.237942445584,0.211900679666,0.237942445584,0.310472673759,0.20434638445,0.165204993296,0.151275271172,0.165204993296,0.20434638445,6.04521830431,7.04169208361,7.43664850534,7.04169208361,6.04521830431,0.0118920814726,0.011703918042,0.0116447936887,0.011703918042,0.0118920814726,0.300352374761,0.310046722766,0.312885414621,0.310046722766,0.300352374761,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2060.90470356,1637.3396653,19.7290563696,195.374600531,3522.5988247,3.45721673511e-10,-1.53712763004e-18,0.000184944971046,0.000169475825258,1.94585421208e-06
78.475,0.3,14.5425,0,-5.14308556742,-0.24647404933,1.42091903821,-0.24647404933,-5.14308556742,-18.6258831057,-18.6258831057,0.776447828053,0,0,0,0.776447828053,0.562408265447,0.587291327069,0.595247783155,0.587291327069,0.562408265447,0.310559613638,0.237947736615,0.211873268044,0.237947736615,0.310559613638,0.0859859714905,0.0695027701454,0.0636332738718,0.0695027701454,0.0859859714905,0.310559613638,0.237947736615,0.211873268044,0.237947736615,0.310559613638,0.20438785712,0.165207440327,0.151255702096,0.165207440327,0.20438785712,6.04704382688,7.04487812361,7.44027835039,7.04487812361,6.04704382688,0.0118928855532,0.0117046794008,0.0116455188181,0.0117046794008,0.0118928855532,0.300321878449,0.310017620473,0.312860936696,0.310017620473,0.300321878449,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2061.87526335,1638.18441899,19.7311541083,195.498885104,3524.29195135,3.45949047187e-10,-1.58483252563e-18,0.000185031370818,0.000169563274084,1.94690326621e-06
78.5,0.3,14.55,0,-5.1352142956,-0.239118178334,1.42825801783,-0.239118178334,-5.1352142956,-18.6191088966,-18.6191088966,0.776447828053,0,0,0,0.776447828053,0.562425811798,0.587317456454,0.595277922947,0.587317456454,0.562425811798,0.31064645973,0.2379528777,0.211845717649,0.2379528777,0.31064645973,0.0860033989542,0.0695037704546,0.0636249994829,0.0695037704546,0.0860033989542,0.31064645973,0.2379528777,0.211845717649,0.2379528777,0.31064645973,0.20442928204,0.165209818052,0.15123603395,0.165209818052,0.20442928204,6.0488709237,7.04806689426,7.44390986881,7.04806689426,6.0488709237,0.0118936900401,0.0117054408913,0.011646243978,0.0117054408913,0.0118936900401,0.300291381747,0.309988511346,0.312836476942,0.309988511346,0.300291381747,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2062.84582313,1639.02915066,19.7332350859,195.623209032,3525.98499984,3.46460637957e-10,-1.58672987943e-18,0.000185117770173,0.00016965072291,1.94795273717e-06
78.525,0.3,14.5575,0,-5.12735673717,-0.231763679619,1.43559487218,-0.231763679619,-5.12735673717,-18.6123332914,-18.6123332914,0.776447828053,0,0,0,0.776447828053,0.562443336216,0.587343594563,0.595308069502,0.587343594563,0.562443336216,0.310733212186,0.237957868666,0.211818028578,0.237957868666,0.310733212186,0.0860208063662,0.0695047415728,0.0636166834442,0.0695047415728,0.0860208063662,0.310733212186,0.237957868666,0.211818028578,0.237957868666,0.310733212186,0.204470659297,0.165212126391,0.151216266803,0.165212126391,0.204470659297,6.05069959306,7.05125839742,7.44754305605,7.05125839742,6.05069959306,0.011894494928,0.0117062025146,0.0116469691683,0.0117062025146,0.011894494928,0.300260884657,0.309959395402,0.312812035362,0.309959395402,0.300260884657,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2063.81638292,1639.8738603,19.7352992959,195.747572248,3527.67797026,3.46489059666e-10,-1.61952699515e-18,0.000185204169111,0.000169738171737,1.94900262515e-06
78.55,0.3,14.565,0,-5.119512787,-0.224410605641,1.44292960906,-0.224410605641,-5.119512787,-18.6055562981,-18.6055562981,0.776447828053,0,0,0,0.776447828053,0.562460838892,0.587369741291,0.595338222815,0.587369741291,0.562460838892,0.310819871154,0.237962709341,0.211790200926,0.237962709341,0.310819871154,0.086038193763,0.0695056834658,0.0636083257848,0.0695056834658,0.086038193763,0.310819871154,0.237962709341,0.211790200926,0.237962709341,0.310819871154,0.204511988978,0.165214365262,0.151196400725,0.165214365262,0.204511988978,6.05252983327,7.05445263493,7.45117790755,7.05445263493,6.05252983327,0.0118953002145,0.0117069642719,0.0116476943889,0.0117069642719,0.0118953002145,0.300230387177,0.309930272658,0.312787611956,0.309930272658,0.300230387177,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2064.7869427,1640.71854791,19.7373467319,195.871974684,3529.37086266,3.46403794538e-10,-1.54119338819e-18,0.000185290567632,0.000169825620563,1.95005293034e-06
78.575,0.3,14.5725,0,-5.11168234091,-0.21705900796,1.45026223581,-0.21705900796,-5.11168234091,-18.598777925,-18.598777925,0.776447828053,0,0,0,0.776447828053,0.562478320023,0.587395896537,0.59536838288,0.587395896537,0.562478320023,0.310906436784,0.237967399552,0.21176223479,0.237967399552,0.310906436784,0.0860555611807,0.0695065960992,0.0635999265338,0.0695065960992,0.0860555611807,0.310906436784,0.237967399552,0.21176223479,0.237967399552,0.310906436784,0.204553271169,0.165216534583,0.151176435783,0.165216534583,0.204553271169,6.0543616426,7.05764960859,7.45481441876,7.05764960859,6.0543616426,0.0118961058973,0.011707726164,0.0116484196401,0.011707726164,0.0118961058973,0.300199889307,0.309901143129,0.312763206728,0.309901143129,0.300199889307,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2065.75750249,1641.56321351,19.7393773873,195.996416273,3531.06367711,3.46886963598e-10,-1.57480365554e-18,0.000185376965736,0.000169913069389,1.95110365291e-06
78.6,0.3,14.58,0,-5.10386529562,-0.209708937261,1.45759275927,-0.209708937261,-5.10386529562,-18.59199818,-18.59199818,0.776447828053,0,0,0,0.776447828053,0.562495779802,0.587422060199,0.595398549689,0.587422060199,0.562495779802,0.310992909224,0.237971939129,0.211734130267,0.237971939129,0.310992909224,0.086072908655,0.0695074794389,0.0635914857201,0.0695074794389,0.086072908655,0.310992909224,0.237971939129,0.211734130267,0.237971939129,0.310992909224,0.204594505954,0.165218634274,0.151156372047,0.165218634274,0.204594505954,6.05619501934,7.06084932019,7.45845258511,7.06084932019,6.05619501934,0.0118969119743,0.0117084881922,0.0116491449217,0.0117084881922,0.0118969119743,0.300169391041,0.309872006832,0.312738819679,0.309872006832,0.300169391041,3,3,4,3,3,0.128577520442,0.0986217057725,0.087883324635,0.0986217057725,0.128577520442,0.31430766383,0.295079521471,0.294895019567,0.295079521471,0.31430766383,0.00069449128565,0.00104006873339,0.00120150703447,0.00104006873339,0.000694491285649,0.318229363093,0.244088721787,0.217511228472,0.244088721787,0.318229363093,2066.72806227,1642.40785709,19.7413912556,196.120896946,3532.75641367,3.47057493855e-10,-1.5645037349e-18,0.000185463363422,0.000170000518215,1.95215479304e-06
78.625,0.3,14.5875,0,-5.0959485334,-0.202359965611,1.46492118974,-0.202359965611,-5.0959485334,-18.5852170143,-18.5852170143,0.778561431031,0,0,0,0.778561431031,0.562513491856,0.587448233282,0.595428723243,0.587448233282,0.562513491856,0.311079288621,0.237976327903,0.211705887455,0.237976327903,0.311079288621,0.0860902362215,0.0695083334511,0.0635830033729,0.0695083334511,0.0860902362215,0.311079288621,0.237976327903,0.211705887455,0.237976327903,0.311079288621,0.204635693419,0.165220664253,0.151136209586,0.165220664253,0.204635693419,6.05802996178,7.06405177149,7.46209240204,7.06405177149,6.05802996178,0.0118977109188,0.0117092503267,0.0116498702336,0.0117092503267,0.0118977109188,0.300138892374,0.309842863782,0.312714450812,0.309842863782,0.300138892374,3,3,4,3,3,0.128863719405,0.0986377473807,0.0877909553816,0.0986377473807,0.128863719405,0.314451417388,0.29462530504,0.294182514767,0.29462530504,0.314451417388,0.000698086576943,0.00104277770315,0.00120368302196,0.00104277770315,0.000698086576943,0.318937705527,0.244128424767,0.21728261457,0.244128424767,0.318937705527,2067.70126406,1643.25247856,19.7433883303,196.245417204,3534.45171375,3.47171180692e-10,-1.61979804569e-18,0.000185549760691,0.000170087967042,1.95320635093e-06
78.65,0.3,14.595,0,-5.0880458011,-0.195012149362,1.47224753699,-0.195012149362,-5.0880458011,-18.5784344364,-18.5784344364,0.778561431031,0,0,0,0.778561431031,0.562531174004,0.587474415642,0.59545890354,0.587474415642,0.562531174004,0.311165573195,0.237980565693,0.21167750645,0.237980565693,0.311165573195,0.0861075435315,0.0695091581,0.0635744795214,0.0695091581,0.0861075435315,0.311165573195,0.237980565693,0.21167750645,0.237980565693,0.311165573195,0.204676832735,0.165222624435,0.15111594847,0.165222624435,0.204676832735,6.05986650018,7.0672569644,7.46573386498,7.0672569644,6.05986650018,0.0118985151549,0.0117100125888,0.0116505955758,0.0117100125888,0.0118985151549,0.300108393329,0.309813713996,0.312690100128,0.309813713996,0.300108393329,3,3,4,3,3,0.128863719405,0.0986377473807,0.0877909553816,0.0986377473807,0.128863719405,0.314451417388,0.29462530504,0.294182514767,0.29462530504,0.314451417388,0.000698086576943,0.00104277770315,0.00120368302196,0.00104277770315,0.000698086576943,0.318937705527,0.244128424767,0.21728261457,0.244128424767,0.318937705527,2068.67446585,1644.09707792,19.7453684951,196.369976975,3536.14693529,3.47654349753e-10,-1.62955586525e-18,0.000185636157541,0.000170175415868,1.95425832686e-06
78.675,0.3,14.6025,0,-5.08015699057,-0.187665543922,1.47957181023,-0.187665543922,-5.08015699057,-18.5716504545,-18.5716504545,0.778561431031,0,0,0,0.778561431031,0.562548833862,0.58750060717,0.59548909058,0.58750060717,0.562548833862,0.311251763094,0.237984652323,0.211648987348,0.237984652323,0.311251763094,0.0861248306224,0.0695099533499,0.0635659141946,0.0695099533499,0.0861248306224,0.311251763094,0.237984652323,0.211648987348,0.237984652323,0.311251763094,0.20471792399,0.165224514737,0.151095588768,0.165224514737,0.20471792399,6.06170463292,7.07046490082,7.46937696933,7.07046490082,6.06170463292,0.011899319934,0.0117107749802,0.0116513209482,0.0117107749802,0.011899319934,0.300077893923,0.309784557488,0.312665767628,0.309784557488,0.300077893923,3,3,4,3,3,0.128863719405,0.0986377473807,0.0877909553816,0.0986377473807,0.128863719405,0.314451417388,0.29462530504,0.294182514767,0.29462530504,0.314451417388,0.000698086576943,0.00104277770315,0.00120368302196,0.00104277770315,0.000698086576943,0.318937705527,0.244128424767,0.21728261457,0.244128424767,0.318937705527,2069.64766764,1644.94165517,19.7473317438,196.49457619,3537.84207837,3.47512241206e-10,-1.63579002774e-18,0.000185722553973,0.000170262864694,1.95531072131e-06
