time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
117.778560126,0.3,26.3335680377,1,-1.23351752114,5.10091546264,7.41171216869,5.10091435805,-1.23351950917,-6.81322241107,-6.81322506219,0,0,0,0,0,0.584893663007,0.628660602461,0.637553460845,0.628660597911,0.584893645961,0.313684487977,0.07792597219,0.0462324385551,0.0779259898812,0.313684575073,0.0791119648827,0.0230664890775,0.0142539292062,0.0230664939205,0.0791119862648,0.313684487977,0.07792597219,0.0462324385551,0.0779259898812,0.313684575073,0.188048407137,0.0548288307048,0.0338814575854,0.0548288422165,0.188048457962,9.93633632983,11.8951502867,12.066767405,11.8951502006,9.936335408,0.0134457353457,0.0132055319314,0.0131353235274,0.0132055319669,0.0134457354655,0.263743875177,0.282920186855,0.287601877536,0.282920184308,0.26374386743,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2888.43828252,7.24367933246,491.618698332,4162.8544681,1.696776053e-10,-8.23608759318e-17,0.000320065321106,0.00030704528209,4.39496098456e-06
117.803560126,0.3,26.3410680377,1,-1.23168981634,5.10136802201,7.41165961314,5.10136691739,-1.23169180418,-6.8101007132,-6.81010336384,0,0,0,0,0,0.584894742852,0.628666929246,0.637557951705,0.628666924696,0.584894725799,0.31372685776,0.0778896086252,0.0462010977864,0.077889626316,0.31372694492,0.0791214253223,0.0230557252751,0.0142442665297,0.0230557301181,0.079121446718,0.31372685776,0.0778896086252,0.0462010977864,0.077889626316,0.31372694492,0.188070894515,0.0548032452461,0.0338584894929,0.054803256758,0.188070945372,9.93777138974,11.8959455242,12.0673890338,11.8959454381,9.93777046743,0.0134470436546,0.0132069266138,0.0131367296735,0.0132069266493,0.0134470437743,0.263706819484,0.282885245141,0.287566205418,0.282885242594,0.263706811738,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2889.25115478,7.24076140079,491.762539878,4163.52058089,1.70189196069e-10,-8.30710283548e-17,0.000320151207905,0.000307132730916,4.39652301087e-06
117.828560126,0.3,26.3485680377,1,-1.22986102533,5.10182315446,7.41161005095,5.10182204982,-1.22986301298,-6.80697955109,-6.80698220126,0,0,0,0,0,0.584895830087,0.628673258234,0.637562444868,0.628673253684,0.584895813026,0.313769172086,0.077853258806,0.0461697784854,0.0778532764964,0.313769259311,0.0791308750935,0.0230449655414,0.0142346104719,0.0230449703845,0.0791308965027,0.313769172086,0.077853258806,0.0461697784854,0.0778532764964,0.313769259311,0.188093356533,0.0547776694589,0.033835537133,0.054777680971,0.188093407423,9.93920649007,11.8967393167,12.0680093061,11.8967392306,9.93920556728,0.0134483522714,0.0132083216504,0.0131381361588,0.0132083216859,0.0134483523912,0.263669761685,0.282850296928,0.287530525508,0.28285029438,0.26366975394,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2890.06402341,7.23784089245,491.906390568,4164.18667833,1.70246039488e-10,-8.38120805396e-17,0.000320237094665,0.000307220179743,4.39808507783e-06
117.853560126,0.3,26.3560680377,1,-1.22803115093,5.1022808562,7.41156347883,5.10227975154,-1.22803313839,-6.80385892407,-6.80386157376,0,0,0,0,0,0.584896924714,0.628679589425,0.637566940333,0.628679584875,0.584896907646,0.313811430898,0.0778169227106,0.0461384806246,0.0778169404006,0.313811518186,0.0791403141793,0.02303420987,0.0142249610243,0.0230342147132,0.0791403356022,0.313811430898,0.0778169227106,0.0461384806246,0.0778169404006,0.313811518186,0.188115793153,0.0547521033278,0.0338126004856,0.05475211484,0.188115844075,9.94064163123,11.8975316663,12.0686282242,11.8975315803,9.94064070797,0.0134496611966,0.0132097170413,0.0131395429831,0.0132097170768,0.0134496613163,0.263632701781,0.282815342224,0.287494837817,0.282815339677,0.263632694037,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2890.87688842,7.23491780128,492.050250407,4164.85276041,1.7064394342e-10,-8.40668680502e-17,0.000320322981383,0.000307307628569,4.39964718534e-06
117.878560126,0.3,26.3635680377,1,-1.22620019596,5.10274112343,7.41151989348,5.10274001875,-1.22620218323,-6.80073883145,-6.80074148066,0,0,0,0,0,0.584898026739,0.628685922814,0.637571438099,0.628685918264,0.584898009663,0.313853634134,0.0777806003174,0.0461072041767,0.077780618007,0.313853721486,0.0791497425633,0.0230234582546,0.0142153181785,0.0230234630978,0.0791497639997,0.313853634134,0.0777806003174,0.0461072041767,0.077780618007,0.313853721486,0.188138204334,0.0547265468376,0.0337896795306,0.0547265583499,0.188138255288,9.94207681364,11.8983225753,12.0692457906,11.8983224893,9.94207588991,0.0134509704302,0.0132111127865,0.0131409501465,0.013211112822,0.0134509705499,0.26359563977,0.28278038104,0.287459142358,0.282780378493,0.263595632027,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2891.6897498,7.23199212115,492.194119401,4165.51882711,1.7064394342e-10,-8.46962474113e-17,0.000320408868062,0.000307395077395,4.4012093333e-06
117.903560126,0.3,26.3710680377,1,-1.2243681632,5.10320395239,7.4114792916,5.10320284768,-1.22437015028,-6.79761927255,-6.79762192128,0,0,0,0,0,0.584899136164,0.628692258399,0.637575938165,0.62869225385,0.584899119081,0.313895781735,0.0777442916048,0.0460759491141,0.077744309294,0.313895869151,0.0791591602286,0.0230127106886,0.0142056819261,0.023012715532,0.0791591816787,0.313895781735,0.0777442916048,0.0460759491141,0.077744309294,0.313895869151,0.188160590037,0.054700999973,0.0337667742478,0.0547010114855,0.188160641024,9.94351203772,11.8991120458,12.0698620077,11.8991119599,9.94351111351,0.0134522799725,0.013212508886,0.013142357649,0.0132125089215,0.0134522800922,0.263558575651,0.282745413386,0.287423439143,0.282745410839,0.263558567909,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2892.50260755,7.2290638459,492.337997556,4166.18487842,1.70075509232e-10,-8.54058577332e-17,0.0003204947547,0.000307482526221,4.40277152162e-06
117.928560126,0.3,26.3785680377,1,-1.22253505545,5.10366933928,7.41144166988,5.10366823456,-1.22253704234,-6.79450024668,-6.79450289494,0,0,0,0,0,0.584900252995,0.628698596179,0.637580440531,0.628698591629,0.584900235904,0.313937873643,0.0777079965513,0.0460447154097,0.0777080142401,0.313937961123,0.0791685671586,0.0230019671659,0.0141960522585,0.0230019720093,0.0791685886222,0.313937873643,0.0777079965513,0.0460447154097,0.0777080142401,0.313937961123,0.188182950222,0.054675462719,0.0337438846174,0.0546754742317,0.188183001241,9.94494730386,11.89990008,12.0704768778,11.8998999942,9.94494637918,0.0134535898238,0.0132139053398,0.0131437654906,0.0132139053753,0.0134535899435,0.263521509425,0.282710439272,0.287387728182,0.282710436724,0.263521501684,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2893.31546165,7.22613296942,492.481884875,4166.85091433,1.70189196069e-10,-8.55451777124e-17,0.000320580641297,0.000307569975048,4.40433375021e-06
117.953560126,0.3,26.3860680377,1,-1.22070087547,5.10413728034,7.41140702502,5.1041361756,-1.22070286217,-6.79138175317,-6.79138440095,0,0,0,0,0,0.584901377234,0.628704936149,0.637584945195,0.6287049316,0.584901360136,0.313979909798,0.0776717151353,0.0460135030361,0.0776717328237,0.313979997341,0.0791779633365,0.0229912276799,0.0141864291675,0.0229912325233,0.0791779848138,0.313979909798,0.0776717151353,0.0460135030361,0.0776717328237,0.313979997341,0.18820528485,0.0546499350604,0.0337210106193,0.0546499465732,0.188205335901,9.94638261249,11.9006866802,12.0710904035,11.9006865944,9.94638168733,0.0134548999843,0.013215302148,0.0131451736712,0.0132153021835,0.013454900104,0.263484441089,0.282675458707,0.287352009489,0.28267545616,0.263484433349,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2894.12831211,7.22319948557,492.625781366,4167.51693481,1.69620761881e-10,-8.63626661504e-17,0.000320666527855,0.000307657423874,4.40589601896e-06
117.978560126,0.3,26.3935680377,1,-1.21886562603,5.1046077718,7.4113753537,5.10460666704,-1.21886761253,-6.78826379133,-6.78826643864,0,0,0,0,0,0.584902508887,0.628711278309,0.637589452157,0.628711273759,0.584902491781,0.31402189014,0.0776354473354,0.0459823119662,0.0776354650234,0.314021977747,0.0791873487456,0.0229804922244,0.0141768126447,0.0229804970679,0.0791873702365,0.31402189014,0.0776354473354,0.0459823119662,0.0776354650234,0.314021977747,0.188227593881,0.0546244169821,0.0336981522336,0.0546244284951,0.188227644964,9.947817964,11.9014718485,12.071702587,11.9014717628,9.94781703837,0.0134562104542,0.0132166993106,0.0131465821909,0.0132166993461,0.0134562105739,0.263447370644,0.282640471701,0.287316283075,0.282640469154,0.263447362904,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2894.94115892,7.22026338822,492.769687033,4168.18293986,1.69734448718e-10,-8.68776621823e-17,0.000320752414372,0.0003077448727,4.40745832779e-06
118.003560126,0.3,26.4010680377,1,-1.21702930986,5.1050808099,7.4113466526,5.10507970512,-1.21703129617,-6.7851463605,-6.78514900733,0,0,0,0,0,0.584903647957,0.628717622654,0.637593961415,0.628717618104,0.584903630843,0.314063814611,0.0775991931304,0.0459511421728,0.077599210818,0.314063902282,0.0791967233694,0.022969760793,0.0141672026816,0.0229697656365,0.0791967448739,0.314063814611,0.0775991931304,0.0459511421728,0.077599210818,0.314063902282,0.188249877275,0.0545989084692,0.0336753094404,0.0545989199823,0.188249928391,9.9492533588,11.9022555871,12.0723134309,11.9022555014,9.9492524327,0.0134575212338,0.0132180968276,0.0131479910496,0.0132180968631,0.0134575213535,0.263410298087,0.282605478265,0.287280548951,0.282605475718,0.263410290349,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2895.75400208,7.21732467128,492.913601882,4168.84892946,1.69848135556e-10,-8.67253317771e-17,0.00032083830085,0.000307832321526,4.40902067659e-06
118.028560126,0.3,26.4085680377,1,-1.2151919297,5.10555639089,7.4113209184,5.10555528609,-1.21519391582,-6.78202946,-6.78203210636,0,0,0,0,0,0.584904794447,0.628723969183,0.637598472969,0.628723964633,0.584904777326,0.314105683152,0.0775629524988,0.0459199936288,0.077562970186,0.314105770887,0.0792060871911,0.0229590333794,0.0141575992699,0.022959038223,0.0792061087092,0.314105683152,0.0775629524988,0.0459199936288,0.077562970186,0.314105770887,0.188272134992,0.0545734095065,0.0336524822199,0.0545734210198,0.18827218614,9.95068879729,11.9030378981,12.0729229375,11.9030378125,9.95068787071,0.0134588323233,0.013219494699,0.0131494002473,0.0132194947345,0.0134588324429,0.26337322342,0.282570478408,0.28724480713,0.282570475861,0.263373215682,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2896.56684158,7.21438332862,493.057525917,4169.51490358,1.69848135556e-10,-8.73704320697e-17,0.000320924187287,0.000307919770353,4.41058306527e-06
118.053560126,0.3,26.4160680377,1,-1.21335348827,5.10603451101,7.41129814779,5.10603340619,-1.21335547419,-6.77891308916,-6.77891573504,0,0,0,0,0,0.584905948363,0.628730317893,0.637602986818,0.628730313343,0.584905931234,0.314147495703,0.0775267254195,0.0458888663073,0.0775267431063,0.314147583502,0.079215440194,0.0229483099774,0.0141480024013,0.022948314821,0.0792154617258,0.314147495703,0.0775267254195,0.0458888663073,0.0775267431063,0.314147583502,0.188294366993,0.0545479200793,0.0336296705522,0.0545479315927,0.188294418174,9.95212427987,11.9038187839,12.0735311093,11.9038186983,9.95212335282,0.0134601437228,0.0132208929249,0.0131508097841,0.0132208929604,0.0134601438425,0.26333614664,0.28253547214,0.287209057624,0.282535469593,0.263336138903,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2897.37967743,7.21143935415,493.201459144,4170.18086222,1.69279701367e-10,-8.77726710757e-17,0.000321010073685,0.000308007219179,4.41214549373e-06
118.078560126,0.3,26.4235680377,1,-1.21151398827,5.10651516653,7.41127833743,5.10651406169,-1.211515974,-6.7757972473,-6.7757998927,0,0,0,0,0,0.584907109708,0.628736668781,0.637607502961,0.628736664232,0.584907092572,0.314189252206,0.0774905118713,0.0458577601813,0.0774905295576,0.314189340069,0.0792247823615,0.0229375905806,0.0141384120675,0.0229375954243,0.079224803907,0.314189252206,0.0774905118713,0.0458577601813,0.0774905295576,0.314189340069,0.188316573239,0.0545224401726,0.0336068744177,0.0545224516861,0.188316624452,9.95355980692,11.9045982464,12.0741379486,11.9045981609,9.95355887941,0.0134614554328,0.0132222915053,0.0131522196598,0.0132222915408,0.0134614555524,0.263299067747,0.282500459471,0.287173300443,0.282500456924,0.263299060011,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2898.19250961,7.20849274176,493.34540157,4170.84680537,1.69336544786e-10,-8.79586117483e-17,0.000321095960043,0.000308094668005,4.41370796188e-06
118.103560126,0.3,26.4310680377,1,-1.20967343241,5.1069983537,7.41126148399,5.10699724885,-1.20967541794,-6.77268193376,-6.77268457868,0,0,0,0,0,0.584908278487,0.628743021845,0.637612021397,0.628743017296,0.584908261343,0.314230952602,0.077454311833,0.0458266752238,0.0774543295189,0.314231040529,0.079234113677,0.0229268751828,0.0141288282602,0.0229268800266,0.0792341352361,0.314230952602,0.077454311833,0.0458266752238,0.0774543295189,0.314231040529,0.188338753689,0.0544969697714,0.0335840937965,0.0544969812851,0.188338804935,9.95499537886,11.905376288,12.0747434578,11.9053762025,9.95499445087,0.0134627674532,0.0132236904402,0.0131536298746,0.0132236904757,0.0134627675729,0.26326198674,0.28246544041,0.2871375356,0.282465437863,0.263261979005,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2899.00533812,7.20554348537,493.489353197,4171.51273299,1.69222857949e-10,-8.83641033608e-17,0.000321181846362,0.000308182116831,4.41527046963e-06
118.128560126,0.3,26.4385680377,1,-1.20783182335,5.1074840688,7.41124758414,5.10748296393,-1.20783380869,-6.76956714787,-6.76956979232,0,0,0,0,0,0.584909454703,0.628749377083,0.637616542124,0.628749372533,0.584909437551,0.314272596832,0.0774181252837,0.0457956114081,0.0774181429691,0.314272684823,0.0792434341237,0.0229161637779,0.0141192509711,0.0229161686217,0.0792434556965,0.314272596832,0.0774181252837,0.0457956114081,0.0774181429691,0.314272684823,0.188360908305,0.0544715088611,0.0335613286691,0.0544715203749,0.188360959583,9.95643099606,11.9061529107,12.0753476393,11.9061528253,9.9564300676,0.0134640797845,0.0132250897297,0.0131550404283,0.0132250897652,0.0134640799042,0.263224903618,0.282430414968,0.287101763107,0.28243041242,0.263224895885,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2899.81816296,7.20259157889,493.633314033,4172.17864509,1.68995484273e-10,-8.84454185238e-17,0.000321267732641,0.000308269565658,4.41683301687e-06
118.153560126,0.3,26.4460680377,1,-1.20598916378,5.1079723081,7.41123663454,5.10797120321,-1.20599114892,-6.76645288896,-6.76645553293,0,0,0,0,0,0.58491063836,0.628755734491,0.637621065142,0.628755729941,0.584910621202,0.314314184838,0.0773819522022,0.0457645687072,0.0773819698872,0.314314272893,0.0792527436851,0.0229054563595,0.0141096801919,0.0229054612034,0.0792527652715,0.314314184838,0.0773819522022,0.0457645687072,0.0773819698872,0.314314272893,0.188383037046,0.0544460574269,0.0335385790157,0.0544460689407,0.188383088356,9.95786665892,11.9069281169,12.0759504955,11.9069280315,9.95786573,0.0134653924269,0.0132264893737,0.0131564513211,0.0132264894092,0.0134653925465,0.263187818381,0.282395383153,0.287065982976,0.282395380606,0.263187810649,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2900.63098413,7.19963701623,493.777284083,4172.84454165,1.68881797435e-10,-8.87972421287e-17,0.00032135361888,0.000308357014484,4.41839560351e-06
118.178560126,0.3,26.4535680377,1,-1.20414545635,5.10846306787,7.41122863184,5.10846196298,-1.20414744129,-6.76333915637,-6.76334179987,0,0,0,0,0,0.584911829464,0.628762094067,0.637625590449,0.628762089518,0.584911812298,0.314355716562,0.0773457925677,0.0457335470946,0.0773458102523,0.31435580468,0.0792620423446,0.0228947529214,0.0141001159144,0.0228947577654,0.0792620639446,0.314355716562,0.0773457925677,0.0457335470946,0.0773458102523,0.31435580468,0.188405139873,0.0544206154539,0.0335158448168,0.0544206269679,0.188405191216,9.95930236783,11.9077019085,12.0765520288,11.9077018231,9.95930143843,0.0134667053805,0.0132278893723,0.0131578625528,0.0132278894078,0.0134667055001,0.263150731028,0.282360344976,0.287030195217,0.282360342429,0.263150723296,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2901.44380161,7.19667979133,493.92126335,4173.51042264,1.68597580341e-10,-8.91740023837e-17,0.00032143950508,0.00030844446331,4.41995822947e-06
118.203560126,0.3,26.4610680377,1,-1.2023007037,5.10895634441,7.41122357271,5.1089552395,-1.20230268845,-6.76022594944,-6.76022859246,0,0,0,0,0,0.584913028018,0.628768455809,0.637630118045,0.628768451259,0.584913010844,0.314397191943,0.0773096463593,0.0457025465435,0.0773096640434,0.314397280126,0.0792713300854,0.0228840534576,0.0140905581304,0.0228840583016,0.0792713516992,0.314397191943,0.0773096463593,0.0457025465435,0.0773096640434,0.314397280126,0.188427216747,0.0543951829275,0.0334931260529,0.0543951944416,0.188427268123,9.96073812316,11.9084742879,12.0771522416,11.9084742025,9.9607371933,0.0134680186456,0.0132292897256,0.0131592741235,0.0132292897611,0.0134680187652,0.263113641557,0.282325300447,0.286994399843,0.282325297899,0.263113633826,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2902.25661541,7.19371989811,494.065251842,4174.17628805,1.68256519828e-10,-8.96364146102e-17,0.000321525391242,0.000308531912136,4.42152089463e-06
118.228560126,0.3,26.4685680377,1,-1.20045490847,5.10945213401,7.4112214538,5.10945102909,-1.20045689302,-6.75711326751,-6.75711591006,0,0,0,0,0,0.584914234025,0.628774819713,0.637634647929,0.628774815164,0.584914216844,0.314438610926,0.0772735135561,0.0456715670273,0.0772735312398,0.314438699173,0.0792806068911,0.0228733579618,0.0140810068317,0.0228733628058,0.0792806285185,0.314438610926,0.0772735135561,0.0456715670273,0.0772735312398,0.314438699173,0.188449267628,0.0543697598331,0.0334704227044,0.0543697713473,0.188449319036,9.9621739253,11.9092452571,12.0777511363,11.9092451718,9.96217299497,0.0134693322225,0.0132306904334,0.0131606860331,0.013230690469,0.013469332342,0.263076549968,0.282290249575,0.286958596865,0.282290247027,0.263076542239,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2903.06942552,7.19075733052,494.209249562,4174.84213788,1.67915459315e-10,-8.98917442219e-17,0.000321611277364,0.000308619360963,4.42308359892e-06
118.253560126,0.3,26.4760680377,1,-1.19860807327,5.10995043296,7.41122227176,5.10994932802,-1.19861005762,-6.75400110991,-6.75400375199,0,0,0,0,0,0.584915447492,0.628781185778,0.637639180099,0.628781181229,0.584915430303,0.31447997345,0.0772373941375,0.0456406085194,0.0772374118206,0.314480061761,0.0792898727449,0.0228626664279,0.0140714620101,0.0228626712719,0.079289894386,0.31447997345,0.0772373941375,0.0456406085194,0.0772374118206,0.314480061761,0.188471292477,0.0543443461561,0.0334477347518,0.0543443576704,0.188471343917,9.96360977464,11.9100148183,12.0783487152,11.9100147331,9.96360884384,0.0134706461113,0.013232091496,0.0131620982817,0.0132320915315,0.0134706462308,0.263039456261,0.282255192369,0.286922786296,0.282255189822,0.263039448532,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2903.88223194,7.18779208249,494.353256517,4175.5079721,1.67460711964e-10,-9.00576271542e-17,0.000321697163446,0.000308706809789,4.42464634223e-06
118.278560126,0.3,26.4835680377,1,-1.19676020073,5.11045123756,7.41122602323,5.11045013261,-1.19676218488,-6.750889476,-6.7508921176,0,0,0,0,0,0.584916668421,0.628787554001,0.637643714553,0.628787549452,0.584916651224,0.314521279458,0.0772012880826,0.0456096709934,0.0772013057653,0.314521367833,0.0792991276303,0.0228519788497,0.0140619236574,0.0228519836938,0.0792991492851,0.314521279458,0.0772012880826,0.0456096709934,0.0772013057653,0.314521367833,0.188493291254,0.0543189418818,0.0334250621759,0.0543189533963,0.188493342727,9.96504567154,11.9107829737,12.0789449807,11.9107828885,9.96504474028,0.0134719603123,0.0132334929132,0.0131635108692,0.0132334929488,0.0134719604318,0.263002360433,0.282220128841,0.286886968145,0.282220126293,0.263002352705,5,5,5,5,5,0.113276584151,0.0486336040358,0.0346708211086,0.0486336118629,0.113276602082,0.233268935367,0.210271013545,0.202374994914,0.210271029816,0.233268967427,0.000849311240665,0.000903227974334,0.000846337340933,0.000903228060248,0.000849311314039,0.280359545775,0.120368169989,0.0858102822438,0.120368189361,0.280359590152,1758.79120459,2904.69503467,7.18482414797,494.497272711,4176.17379069,1.67801772477e-10,-9.05569022547e-17,0.00032178304949,0.000308794258615,4.42620912447e-06
