time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
15.725,0.078625,0.6181890625,0,-8.17847907759,6.95188612594,7.64866764956,6.95188590713,-8.17847955161,-26.9219547219,-26.9219554094,1,1,0.624511558772,1,1,0.670192472084,0.708411042288,0.709952303263,0.708411041751,0.670192470851,0.00652087269016,0.00174174889244,0.00200542717654,0.00174174892929,0.00652087294403,0.00501395994746,0.00174174889244,0.00200542717654,0.00174174892929,0.00501396009765,0.00652087269016,0.0014601491672,0.00175770682784,0.00146014920913,0.00652087294403,0.0119181363144,0.00414012097087,0.0047668818078,0.00414012105846,0.0119181366714,3.36459189196,3.45001180485,3.44457394358,3.45001180404,3.36459188839,0.00266226966207,0.00258702944266,0.00258393436825,0.0025870294437,0.00266226966455,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818.01110654,60.3743934149,-0.414024062342,39.7682118771,1838.20326402,1.73642433765e-10,9.73071449806e-20,2.43571547606e-05,7.20798772154e-06,2.65832960972e-07
15.75,0.07875,0.62015625,0,-8.15452534108,6.99605099596,7.70007189273,6.99605077704,-8.15452581516,-26.9151470558,-26.9151477432,1,1,0.624511558772,1,1,0.670159896656,0.708429530099,0.709987912325,0.708429529561,0.670159895423,0.00653914181441,0.00174064137454,0.00200402427377,0.0017406414114,0.00653914206932,0.00502295881184,0.00174064137454,0.00200402427377,0.0017406414114,0.00502295896252,0.00653914181441,0.00145922070882,0.00175647721861,0.00145922075076,0.00653914206932,0.0119395265316,0.00413748841107,0.00476354712093,0.00413748849869,0.0119395268898,3.36592332743,3.45173089088,3.44629484083,3.45173089006,3.36592332385,0.00266644031926,0.00259098705123,0.00258785428775,0.00259098705227,0.00266644032175,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820.90142627,60.5677974905,-0.414789547972,39.8774392492,1841.17699496,1.74765091288e-10,8.9141747369e-20,2.43795801034e-05,7.23092481992e-06,2.66344716487e-07
15.775,0.078875,0.6221265625,0,-8.13058630098,7.04018459181,7.75144168204,7.04018437279,-8.13058677512,-26.9083329637,-26.908333651,1,1,0.624511558772,1,1,0.67012742267,0.708448068503,0.710023561342,0.708448067965,0.670127421435,0.00655740757863,0.00173952753385,0.00200261293718,0.00173952757073,0.00655740783457,0.00503194400097,0.00173952753385,0.00200261293718,0.00173952757073,0.00503194415215,0.00655740757863,0.00145828694991,0.00175524021734,0.00145828699185,0.00655740783457,0.0119608842429,0.00413484082209,0.00476019238693,0.00413484090973,0.0119608846022,3.36725692391,3.45345241113,3.44801822061,3.45345241032,3.36725692031,0.00267061091868,0.00259494439469,0.00259177386566,0.00259494439574,0.00267061092117,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1823.79174599,60.7615084331,-0.415556153124,39.9867863165,1844.15091195,1.75106151801e-10,9.1005219853e-20,2.44020414719e-05,7.25389835531e-06,2.66856883413e-07
15.8,0.079,0.6241,0,-8.1066619232,7.08428694624,7.80277703256,7.08428672712,-8.10666239741,-26.9015124525,-26.9015131398,1,1,0.624511558772,1,1,0.670095049879,0.708466657194,0.710059249969,0.708466656656,0.670095048645,0.00657566978811,0.00173840738843,0.00200119319232,0.00173840742531,0.00657567004508,0.00504091545886,0.00173840738843,0.00200119319232,0.00173840742531,0.00504091561054,0.00657566978811,0.00145734790559,0.00175399584643,0.00145734794753,0.00657567004508,0.0119822093151,0.0041321782468,0.00475681766657,0.00413217833447,0.0119822096756,3.36859268359,3.45517636119,3.44974407843,3.45517636037,3.36859267997,0.00267478146062,0.00259890147387,0.00259569310295,0.00259890147492,0.00267478146312,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1826.68206571,60.9555262246,-0.416323891869,40.0962530057,1847.12501504,1.74992464963e-10,9.52403845893e-20,2.44245388628e-05,7.27690832772e-06,2.67369464953e-07
15.825,0.079125,0.6260765625,0,-8.08275217383,7.12835809196,7.85407795941,7.12835787273,-8.0827526481,-26.8946855292,-26.8946862163,1,1,0.624511558772,1,1,0.670062778042,0.708485295868,0.710094977862,0.708485295329,0.670062776807,0.0065939282478,0.00173728095636,0.00199976506484,0.00173728099325,0.00659392850582,0.0050498731294,0.00173728095636,0.00199976506484,0.00173728099325,0.00504987328158,0.0065939282478,0.00145640359102,0.00175274412836,0.00145640363296,0.00659392850582,0.0120035016149,0.00412950072821,0.00475342302077,0.00412950081591,0.0120035019767,3.36993060863,3.45690273659,3.45147240978,3.45690273577,3.36993060499,0.00267895194538,0.00260285828958,0.0025996120006,0.00260285829063,0.00267895194788,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829.57238544,61.149850847,-0.417092778926,40.2058392436,1850.09930426,1.75418790604e-10,9.4088419781e-20,2.44470722726e-05,7.29995473714e-06,2.67882464543e-07
15.85,0.07925,0.62805625,0,-8.05885701912,7.17239806162,7.90534447783,7.17239784229,-8.05885749345,-26.8878522006,-26.8878528876,1,1,0.624511558772,1,1,0.670030606915,0.708503984219,0.710130744678,0.70850398368,0.67003060568,0.00661218276238,0.00173614825578,0.00199832858045,0.00173614829269,0.00661218302144,0.00505881695636,0.00173614825578,0.00199832858045,0.00173614829269,0.00505881710904,0.00661218276238,0.00145545402142,0.00175148508568,0.00145545406336,0.00661218302144,0.0120247610087,0.00412680830945,0.00475000851069,0.00412680839717,0.0120247613716,3.3712707012,3.45863153284,3.45320321008,3.45863153202,3.37127069755,0.00268312237324,0.00260681484263,0.00260353055958,0.00260681484368,0.00268312237575,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.46270516,61.344482282,-0.4178628297,40.3155449574,1853.07377966,1.75170100647e-10,9.58502483113e-20,2.44696416977e-05,7.32303758356e-06,2.68395885871e-07
15.875,0.079375,0.6300390625,0,-8.03497642548,7.21640688783,7.95657660315,7.21640666839,-8.03497689988,-26.8810124735,-26.8810131605,1,1,0.624511558772,1,1,0.669998536259,0.708522721945,0.710166550076,0.708522721406,0.669998535023,0.00663043313618,0.0017350093049,0.00199688376496,0.00173500934181,0.00663043339628,0.00506774688337,0.0017350093049,0.00199688376496,0.00173500934181,0.00506774703656,0.00663043313618,0.00145449921204,0.00175021874099,0.00145449925398,0.00663043339628,0.0120459873624,0.00412410103375,0.00474657419766,0.0041241011215,0.0120459877265,3.37261296346,3.46036274542,3.45493647474,3.46036274461,3.37261295979,0.00268729274449,0.00261077113385,0.00260744878088,0.0026107711349,0.002687292747,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835.35302489,61.5394205116,-0.418634060342,40.4253700741,1856.04844127,1.74935621544e-10,9.4698283503e-20,2.44922471341e-05,7.346156867e-06,2.6890973289e-07
15.9,0.0795,0.632025,0,-8.0111103595,7.26038460314,8.0077743508,7.26038438361,-8.01111083396,-26.8741663549,-26.8741670418,1,1,0.624511558772,1,1,0.669966565831,0.708541508744,0.710202393719,0.708541508206,0.669966564595,0.00664867917322,0.00173386412194,0.00199543064426,0.00173386415887,0.00664867943436,0.00507666285397,0.00173386412194,0.00199543064426,0.00173386415887,0.00507666300766,0.00664867917322,0.00145353917816,0.00174894511699,0.00145353922011,0.00664867943436,0.0120671805419,0.00412137894448,0.00474312014323,0.00412137903225,0.0120671809072,3.37395739754,3.46209636979,3.45667219912,3.46209636897,3.37395739385,0.00269146305941,0.00261472716408,0.00261136666549,0.00261472716513,0.00269146306192,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838.24334461,61.7346655176,-0.419406487797,40.5353145211,1859.02328912,1.74864567271e-10,9.40545384631e-20,2.45148885776e-05,7.36931258745e-06,2.69424009846e-07
15.925,0.079625,0.6340140625,0,-7.98725878791,7.30433124008,8.0589377363,7.30433102045,-7.98725926243,-26.8673138515,-26.8673145384,1,1,0.624511558772,1,1,0.669934695394,0.708560344318,0.710238275267,0.708560343779,0.669934694158,0.00666692067717,0.0017327127252,0.00199396924431,0.00173271276214,0.00666692093937,0.00508556481155,0.0017327127252,0.00199396924431,0.00173271276214,0.00508556496574,0.00666692067717,0.00145257393512,0.00174766423644,0.00145257397707,0.00666692093937,0.0120883404125,0.0041186420851,0.00473964640911,0.00411864217289,0.012088340779,3.37530400558,3.46383240135,3.45841037855,3.46383240053,3.37530400187,0.00269563331827,0.00261868293414,0.0026152842144,0.00261868293519,0.00269563332078,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841.13366434,61.9302172819,-0.420180129861,40.6453782259,1861.99832326,1.74821934706e-10,9.58163669934e-20,2.45375660236e-05,7.39250474491e-06,2.69938721294e-07
15.95,0.07975,0.63600625,0,-7.96342167765,7.34824683111,8.11006677527,7.34824661137,-7.96342215223,-26.8604549703,-26.8604556571,1,1,0.624511558772,1,1,0.66990292471,0.708579228367,0.710274194387,0.708579227828,0.669902923473,0.00668515745142,0.00173155513301,0.00199249959118,0.00173155516996,0.00668515771466,0.00509445269938,0.00173155513301,0.00199249959118,0.00173155516996,0.00509445285407,0.00668515745142,0.0014516034983,0.00174637612218,0.00145160354024,0.00668515771466,0.0121094668395,0.0041158904992,0.00473615305724,0.00411589058702,0.0121094672072,3.37665278968,3.46557083551,3.46015100835,3.46557083469,3.37665278595,0.00269980352134,0.00262263844488,0.00261920142862,0.00262263844594,0.00269980352386,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844.02398406,62.1260757862,-0.420955005242,40.7555611164,1864.97354373,1.75170100647e-10,8.83963583755e-20,2.45602794673e-05,7.41573333938e-06,2.70453872121e-07
15.975,0.079875,0.6380015625,0,-7.9395989958,7.39213140866,8.16116148341,7.39213118882,-7.93959947044,-26.853589718,-26.8535904047,1,1,0.624511558772,1,1,0.669871253541,0.708598160594,0.710310150743,0.708598160055,0.669871252304,0.00670338929898,0.00173039136376,0.00199102171098,0.00173039140072,0.00670338956328,0.00510332646059,0.00173039136376,0.00199102171098,0.00173039140072,0.00510332661579,0.00670338929898,0.00145062788309,0.0017450807971,0.00145062792504,0.00670338956328,0.0121305596876,0.00411312423047,0.00473264014971,0.00411312431832,0.0121305600565,3.37800375195,3.46731166763,3.46189408377,3.46731166681,3.3780037482,0.00270397366888,0.00262659369715,0.00262311830916,0.00262659369821,0.0027039736714,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846.91430378,62.3222410124,-0.421731133623,40.8658631202,1867.94895054,1.74523506757e-10,9.35463186948e-20,2.45830289033e-05,7.43899837086e-06,2.70969467574e-07
16,0.08,0.64,0,-7.91579070963,7.43598500509,8.21222187653,7.43598478515,-7.91579118433,-26.8467181014,-26.846718788,1,1,0.624511558772,1,1,0.669839681653,0.708617140703,0.710346144004,0.708617140164,0.669839680415,0.00672161602257,0.00172922143587,0.00198953562993,0.00172922147284,0.00672161628793,0.00511218603819,0.00172922143587,0.00198953562993,0.00172922147284,0.00511218619389,0.00672161602257,0.00144964710496,0.00174377828418,0.0014496471469,0.00672161628793,0.0121516188215,0.00411034332273,0.00472910774883,0.0041103434106,0.0121516191916,3.37935689447,3.46905489306,3.46363960007,3.46905489224,3.3793568907,0.00270814376116,0.00263054869181,0.00262703485702,0.00263054869287,0.00270814376369,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849.80462351,62.5187129423,-0.422508535728,40.9762841655,1870.92454375,1.74971148681e-10,8.89384594617e-20,2.46058143261e-05,7.46229983935e-06,2.71485513278e-07
16.025,0.080125,0.6420015625,0,-7.89199678657,7.47980765275,8.26324797051,7.4798074327,-7.89199726133,-26.8398401273,-26.8398408138,1,1,0.624511558772,1,1,0.669808208809,0.7086361684,0.710382173839,0.70863616786,0.669808207572,0.00673983742456,0.00172804536783,0.00198804137432,0.0017280454048,0.00673983769097,0.00512103137504,0.00172804536783,0.00198804137432,0.0017280454048,0.00512103153125,0.00673983742456,0.00144866117938,0.00174246860646,0.00144866122133,0.00673983769097,0.0121726441052,0.00410754781989,0.00472555591708,0.00410754790778,0.0121726444765,3.38071221931,3.47080050713,3.46538755246,3.47080050631,3.38071221552,0.00271231379843,0.00263450342972,0.00263095107323,0.00263450343078,0.00271231380096,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852.69494323,62.7154915578,-0.423287233394,41.0868241803,1873.90032338,1.75141678938e-10,9.55453164503e-20,2.46286357296e-05,7.48563774486e-06,2.7200201527e-07
16.05,0.08025,0.64400625,0,-7.86821719424,7.52359938391,8.31423978134,7.52359916377,-7.86821766906,-26.8329558025,-26.8329564889,1,1,0.624511558772,1,1,0.669776834777,0.708655243391,0.71041823992,0.708655242851,0.669776833539,0.00675805330697,0.00172686317815,0.0019865389705,0.00172686321514,0.00675805357445,0.00512986241388,0.00172686317815,0.0019865389705,0.00172686321514,0.0051298625706,0.00675805330697,0.0014476701219,0.00174115178704,0.00144767016385,0.00675805357445,0.0121936354026,0.00410473776599,0.00472198471713,0.0041047378539,0.0121936357751,3.38206972852,3.47254850514,3.46713793615,3.47254850432,3.38206972471,0.00271648378094,0.00263845791173,0.0026348669588,0.0026384579128,0.00271648378348,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855.58526296,62.9125768406,-0.424067249642,41.1974830932,1876.87628946,1.75049308382e-10,9.85607537425e-20,2.46514931073e-05,7.50901208737e-06,2.72518980022e-07
16.075,0.080375,0.6460140625,0,-7.84445190044,7.56736023083,8.3651973251,7.56736001058,-7.84445237532,-26.8260651337,-26.82606582,1,1,0.624511558772,1,1,0.669745559324,0.708674365385,0.710454341918,0.708674364845,0.669745558085,0.0067762634715,0.00172567488541,0.00198502844492,0.0017256749224,0.00677626374005,0.00513867909732,0.00172567488541,0.00198502844492,0.0017256749224,0.00513867925454,0.0067762634715,0.00144667394807,0.0017398278491,0.00144667399002,0.00677626374005,0.0122145925774,0.00410191320516,0.00471839421184,0.00410191329309,0.0122145929511,3.38342942413,3.47429888239,3.46889074629,3.47429888157,3.38342942031,0.00272065370894,0.00264241213874,0.00263878251478,0.0026424121398,0.00272065371148,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858.47558268,63.1099687725,-0.42484860876,41.3082608325,1879.85244201,1.75319314621e-10,9.05647627204e-20,2.46743864524e-05,7.5324228669e-06,2.73036414473e-07
16.1,0.0805,0.648025,0,-7.82070087315,7.61109022568,8.41612061793,7.61109000534,-7.82070134809,-26.8191681276,-26.8191688139,1,1,0.624511558772,1,1,0.669714382217,0.708693534091,0.710490479508,0.708693533551,0.669714380978,0.00679446771951,0.00172448050822,0.0019835098241,0.00172448054522,0.00679446798913,0.00514748136781,0.00172448050822,0.0019835098241,0.00172448054522,0.00514748152554,0.00679446771951,0.00144567267351,0.00173849681589,0.00144567271546,0.00679446798913,0.0122355154928,0.00409907418164,0.00471478446423,0.0040990742696,0.0122355158677,3.38479130818,3.47605163415,3.47064597806,3.47605163333,3.38479130434,0.00272482358267,0.00264636611161,0.0026426977422,0.00264636611267,0.00272482358522,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.36590241,63.3076673354,-0.425631336381,41.4191573269,1882.82878108,1.75319314621e-10,9.40206571452e-20,2.46973157574e-05,7.55587008343e-06,2.7355432606e-07
16.125,0.080625,0.6500390625,0,-7.79696408053,7.65478940064,8.46700967611,7.6547891802,-7.79696455553,-26.8122647911,-26.8122654773,1,1,0.624511558772,1,1,0.669683303226,0.70871274922,0.710526652366,0.70871274868,0.669683301987,0.00681266585202,0.00172328006523,0.00198198313463,0.00172328010224,0.0068126661227,0.00515626916768,0.00172328006523,0.00198198313463,0.00172328010224,0.00515626932593,0.00681266585202,0.00144466631385,0.0017371587107,0.0014446663558,0.0068126661227,0.0122564040116,0.00409622073979,0.00471115553752,0.00409622082777,0.0122564043878,3.38615538264,3.47780675567,3.47240362657,3.47780675485,3.38615537878,0.00272899340238,0.00265031983122,0.00264661264209,0.00265031983229,0.00272899340493,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864.25622213,63.505672511,-0.426415459569,41.5301725054,1885.80530668,1.75582215434e-10,9.24621165223e-20,2.47202810142e-05,7.57935373698e-06,2.74072722749e-07
16.15,0.08075,0.65205625,0,-7.77324149094,7.6984577878,8.51786451595,7.69845756726,-7.77324196599,-26.8053551308,-26.8053558169,1,1,0.624511558772,1,1,0.669652322121,0.708732010484,0.710562860171,0.708732009943,0.669652320882,0.00683085766969,0.00172207357516,0.00198044840319,0.00172207361218,0.00683085794145,0.00516504243913,0.00172207357516,0.00198044840319,0.00172207361218,0.00516504259788,0.00683085766969,0.00144365488477,0.00173581355692,0.00144365492672,0.00683085794145,0.0122772579965,0.00409335292407,0.00470750749509,0.00409335301207,0.0122772583739,3.38752164951,3.47956424222,3.47416368696,3.4795642414,3.38752164563,0.00273316316828,0.00265427329848,0.00265052721552,0.00265427329955,0.00273316317084,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867.14654185,63.703984281,-0.427201006913,41.6413062967,1888.78201883,1.75290892912e-10,9.45288769136e-20,2.47432822145e-05,7.60287382754e-06,2.74591613071e-07
16.175,0.080875,0.6540765625,0,-7.7495330729,7.74209541922,8.56868515389,7.74209519859,-7.74953354801,-26.7984391534,-26.7984398395,1,1,0.624511558772,1,1,0.669621438674,0.708751317597,0.7105991026,0.708751317056,0.669621437434,0.00684904297286,0.00172086105674,0.0019789056565,0.00172086109377,0.00684904324569,0.0051738011242,0.00172086105674,0.0019789056565,0.00172086109377,0.00517380128347,0.00684904297286,0.00144263840199,0.00173446137799,0.00144263844394,0.00684904324569,0.0122980773097,0.00409047077904,0.00470384040053,0.00409047086706,0.0122980776883,3.38889011075,3.48132408904,3.47592615431,3.48132408821,3.38889010685,0.00273733288062,0.00265822651427,0.00265444146352,0.00265822651534,0.00273733288318,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870.03686158,63.9026026273,-0.427988008621,41.7525586302,1891.75891757,1.7540457975e-10,9.58841296292e-20,2.47663193489e-05,7.62643035511e-06,2.75111006157e-07
16.2,0.081,0.6561,0,-7.72583879516,7.78570232694,8.61947160644,7.7857021062,-7.72583927033,-26.7915168656,-26.7915175516,1,1,0.624511558772,1,1,0.669590652655,0.708770670273,0.710635379335,0.708770669732,0.669590651414,0.00686722156149,0.00171964252878,0.0019773549214,0.00171964256581,0.0068672218354,0.00518254516483,0.00171964252878,0.0019773549214,0.00171964256581,0.00518254532461,0.00686722156149,0.00144161688127,0.00173310219741,0.00144161692321,0.0068672218354,0.0123188618132,0.00408757434936,0.00470015431756,0.0040875744374,0.012318862193,3.39026076829,3.48308629134,3.47769102372,3.48308629052,3.39026076437,0.00274150253961,0.00266217947949,0.00265835538716,0.00266217948057,0.00274150254218,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872.9271813,64.1015275316,-0.428776496615,41.863929435,1894.7360029,1.75340630904e-10,9.55114351324e-20,2.47893924079e-05,7.65002331969e-06,2.75630911779e-07
16.225,0.081125,0.6581265625,0,-7.70215862664,7.82927854291,8.67022389019,7.82927832207,-7.70215910187,-26.7845882742,-26.7845889601,1,1,0.624511558772,1,1,0.669559963837,0.708790068229,0.710671690059,0.708790067687,0.669559962597,0.00688539323522,0.0017184180101,0.00197579622476,0.00171841804714,0.00688539351021,0.00519127450278,0.0017184180101,0.00197579622476,0.00171841804714,0.00519127466308,0.00688539323522,0.00144059033838,0.00173173603874,0.00144059038033,0.00688539351021,0.0123396113686,0.00408466367981,0.0046964493101,0.00408466376787,0.0123396117496,3.39163362406,3.48485084437,3.47945829027,3.48485084354,3.39163362012,0.00274567214548,0.00266613219505,0.00266226898751,0.00266613219613,0.00274567214805,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875.81750103,64.3007589756,-0.429566504643,41.9754186407,1897.71327486,1.75944592229e-10,9.49015714104e-20,2.48125013809e-05,7.67365272128e-06,2.76151340385e-07
16.25,0.08125,0.66015625,0,-7.67849253647,7.87282409907,8.72094202183,7.87282387814,-7.67849301176,-26.7776533856,-26.7776540714,1,1,0.624511558772,1,1,0.669529371995,0.708809511181,0.710708034456,0.70880951064,0.669529370754,0.00690355779333,0.00171718751958,0.00197422959355,0.00171718755663,0.00690355806941,0.00519998907973,0.00171718751958,0.00197422959355,0.00171718755663,0.00519998924053,0.00690355779333,0.00143955878916,0.00173036292562,0.00143955883111,0.00690355806941,0.0123603258372,0.00408173881525,0.00469272544224,0.00408173890333,0.0123603262195,3.39300867996,3.48661774333,3.48122794903,3.48661774251,3.393008676,0.00274984169844,0.00267008466187,0.00266618226564,0.00267008466295,0.00274984170101,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878.70782075,64.5002969412,-0.430358068381,42.0870261768,1900.69073345,1.75518266587e-10,9.30719802443e-20,2.48356462567e-05,7.69731855988e-06,2.76672303142e-07
16.275,0.081375,0.6621890625,0,-7.65484049399,7.91633902731,8.77162601812,7.91633880628,-7.65484096933,-26.7707122067,-26.7707128924,1,1,0.624511558772,1,1,0.669498876903,0.70882899885,0.710744412211,0.708828998308,0.669498875662,0.00692171503475,0.00171595107614,0.0019726550548,0.0017159511132,0.00692171531191,0.00520868883717,0.00171595107614,0.0019726550548,0.0017159511132,0.00520868899849,0.00692171503475,0.00143852224948,0.00172898288173,0.00143852229142,0.00692171531191,0.01238100508,0.00407879980067,0.00468898277823,0.00407879988877,0.0123810054635,3.39438593787,3.48838698346,3.48299999507,3.48838698264,3.3943859339,0.0027540111987,0.00267403688086,0.00267009522261,0.00267403688194,0.00275401120128,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881.59814048,64.7001414099,-0.431151225551,42.1987519731,1903.66837869,1.75411685177e-10,9.84591097888e-20,2.48588270235e-05,7.72102083549e-06,2.77193811983e-07
16.3,0.0815,0.664225,0,-7.63120246873,7.95982335947,8.82227589591,7.95982313834,-7.63120294413,-26.763764744,-26.7637654297,1,1,0.624511558772,1,1,0.669468478336,0.708848530955,0.710780823012,0.708848530413,0.669468477094,0.00693986475805,0.00171470869875,0.00197107263562,0.00171470873582,0.0069398650363,0.00521737371652,0.00171470869875,0.00197107263562,0.00171470873582,0.00521737387835,0.00693986475805,0.00143748073521,0.00172759593084,0.00143748077716,0.0069398650363,0.0124016489577,0.00407584668112,0.0046852213825,0.00407584676924,0.0124016493424,3.39576539966,3.49015855997,3.48477442343,3.49015855915,3.39576539567,0.00275818064646,0.00267798885293,0.00267400785952,0.00267798885402,0.00275818064904,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884.4884602,64.9002923636,-0.431946016039,42.3105959596,1906.64621059,1.74715353296e-10,9.41561824168e-20,2.48820436685e-05,7.74475954812e-06,2.77715879648e-07
16.325,0.081625,0.6662640625,0,-7.60757843044,8.00327712735,8.87289167213,8.00327690613,-7.60757890589,-26.7568110042,-26.7568116898,1,1,0.624511558772,1,1,0.66943817607,0.708868107217,0.710817266548,0.708868106675,0.669438174828,0.00695800676146,0.0017134604064,0.00196948236317,0.00171346044348,0.0069580070408,0.00522604365902,0.0017134604064,0.00196948236317,0.00171346044348,0.00522604382137,0.00695800676146,0.0014364342623,0.00172620209676,0.00143643430425,0.0069580070408,0.0124222573307,0.00407287950179,0.00468144131963,0.00407287958993,0.0124222577166,3.39714706717,3.49193246809,3.48655122918,3.49193246726,3.39714706315,0.00276235004193,0.00268194057903,0.00267792017744,0.00268194058011,0.00276235004452,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887.37877992,65.100749784,-0.432742482016,42.4225580663,1909.62422916,1.75234049493e-10,9.51048593177e-20,2.4905296178e-05,7.76853469775e-06,2.78238519733e-07
