time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
2.725,0.013625,0.0185640625,0,-22.4344883898,-19.5735736189,-21.3812349805,-19.5735739035,-22.4344898327,-27.5697664258,-27.5697696124,1,1,0.624511558772,1,1,0.72575780341,0.733217458375,0.728520516477,0.733217457636,0.725757799655,0.000125084397332,0.00011427438315,0.000121973288659,0.00011427438422,0.000125084404098,0.000125084397332,0.00011427438315,0.000121973288659,0.00011427438422,0.000125084404098,0.000124531651179,0.000107026067521,0.000119736861846,0.000107026069149,0.000124531663741,0.000297324452894,0.000271629149393,0.000289929376418,0.000271629151938,0.000297324468976,2.99551183665,2.99558140551,2.99553177107,2.9955814055,2.99551183661,0.000469947888412,0.000467240232751,0.000468927384734,0.000467240233018,0.00046994788977,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.044849941,1.70220370055,-0.0992427304191,2.76679813548,313.881012776,3.50843798458e-11,-1.01643953671e-22,1.7589377833e-05,2.16454063455e-07,4.20762304119e-08
2.75,0.01375,0.01890625,0,-22.3916987876,-19.5051556727,-21.3194006406,-19.5051559598,-22.3917002334,-27.5679043615,-27.5679075475,1,1,0.624511558772,1,1,0.725442188754,0.732965585868,0.728253510393,0.732965585122,0.725442184993,0.000128302355418,0.00011710181783,0.00012504648502,0.00011710181894,0.000128302362377,0.000128302355418,0.00011710181783,0.00012504648502,0.00011710181894,0.000128302362377,0.000127138378412,0.000109103476404,0.000122147257154,0.000109103478081,0.00012713839127,0.000304973509432,0.000278349935417,0.000297234335678,0.000278349938055,0.000304973525973,2.99550511136,2.99557747553,2.99552603608,2.99557747553,2.99550511132,0.000474225382706,0.000471469714377,0.000473177621128,0.000471469714649,0.000474225384079,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.935169666,1.7343168484,-0.100075596867,2.80483963793,316.764571279,3.50661721882e-11,-7.53859323056e-22,1.75929767798e-05,2.20443916153e-07,4.24671363693e-08
2.775,0.013875,0.0192515625,0,-22.3489900411,-19.4368217746,-21.2575213626,-19.4368220642,-22.3489914898,-27.5660276036,-27.5660307889,1,1,0.624511558772,1,1,0.725129833827,0.73271694913,0.72799006503,0.732716948379,0.725129830061,0.000131570953147,0.000119969538313,0.000128165142809,0.000119969539463,0.000131570960302,0.000131570953147,0.000119969538313,0.000128165142809,0.000119969539463,0.000131570960302,0.000129769440413,0.000111195151963,0.000124576298327,0.00011119515369,0.00012976945357,0.000312742935933,0.00028516648042,0.000304647356333,0.000285166483154,0.000312742952941,2.99549928733,2.99557451758,2.99552123752,2.99557451757,2.99549928728,0.00047850238426,0.00047569829767,0.00047742693221,0.000475698297946,0.000478502385647,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.82548939,1.7667353031,-0.100906664016,2.8430946841,319.648223345,3.49356099605e-11,1.73641754187e-21,1.75966120949e-05,2.24470205861e-07,4.2858110928e-08
2.8,0.014,0.0196,0,-22.3063618436,-19.3685715492,-21.1955978771,-19.3685718413,-22.306363295,-27.564136186,-27.5641393707,1,1,0.624511558772,1,1,0.724820677313,0.73247148734,0.727730116465,0.732471486583,0.724820673542,0.000134890454514,0.000122877631739,0.000131329396435,0.00012287763293,0.00013489046187,0.000134890454514,0.000122877631739,0.000131329396435,0.00012287763293,0.00013489046187,0.000132424790375,0.000113300969648,0.000127023843394,0.000113300971426,0.000132424803835,0.000320633359911,0.000292078991535,0.000312168757867,0.000292078994367,0.000320633377395,2.99549438246,2.99557255079,2.99551739415,2.99557255078,2.99549438242,0.000482778895951,0.000479925985817,0.000481675319027,0.000479925986098,0.000482778897354,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.715809114,1.79945913964,-0.101735927336,2.88156287125,322.531969455,3.50142137506e-11,1.17737579668e-21,1.76002837786e-05,2.2853293258e-07,4.3249153948e-08
2.825,0.014125,0.0199515625,0,-22.2638138891,-19.3004046246,-21.1336309085,-19.3004049192,-22.2638153433,-27.5622301429,-27.562233327,1,1,0.624511558772,1,1,0.724514659554,0.732229141322,0.727473602458,0.732229140559,0.724514655776,0.000138261120778,0.000125826181114,0.000134539375742,0.000125826182347,0.000138261128337,0.000138261120778,0.000125826181114,0.000134539375742,0.000125826182347,0.000138261128337,0.000135104385932,0.000115420809178,0.000129489754354,0.000115420811008,0.000135104399698,0.000328645402371,0.000299087666065,0.000319798848923,0.000299087668998,0.000328645420341,2.99549041533,2.99557159503,2.99551452544,2.99557159502,2.99549041528,0.000487054920639,0.00048415278198,0.000485922782626,0.000484152782266,0.000487054922056,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.606128838,1.83248843184,-0.102563382455,2.92024379817,325.41581009,3.44040351763e-11,2.10064170919e-21,1.7603991831e-05,2.3263209631e-07,4.36402652936e-08
2.85,0.01425,0.02030625,0,-22.2213458728,-19.232320632,-21.0716211752,-19.232320929,-22.2213473298,-27.5603095081,-27.5603126915,1,1,0.624511558772,1,1,0.724211722491,0.731989853491,0.72722046239,0.731989852721,0.724211718707,0.000141683210454,0.000128815265309,0.00013779520601,0.000128815266586,0.000141683218221,0.000141683210454,0.000128815265309,0.00013779520601,0.000128815266586,0.000141683218221,0.000137808189231,0.000117554554574,0.000131973897245,0.000117554556457,0.000137808203307,0.000336779677808,0.000306192691488,0.000327537927289,0.000306192694524,0.000336779696271,2.99548740515,2.99557167084,2.99551265151,2.99557167083,2.9954874051,0.000491330461154,0.000488378689298,0.000490169324065,0.000488378689589,0.000491330462587,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.496448563,1.86582325237,-0.103389025153,2.95913706517,328.299745725,3.45714568084e-11,-5.50571415715e-22,1.76077362522e-05,2.36767697051e-07,4.40314448342e-08
2.875,0.014375,0.0206640625,0,-22.1789574908,-19.1643192059,-21.0095693891,-19.1643195054,-22.1789589506,-27.5583743153,-27.5583774981,1,1,0.624511558772,1,1,0.723911809612,0.731753567794,0.726970637208,0.731753567018,0.723911805822,0.000145156979312,0.000131844959056,0.000141097007942,0.000131844960377,0.000145156987292,0.000145156979312,0.000131844959056,0.000141097007942,0.000131844960377,0.000145156987292,0.000140536167003,0.000119702094186,0.000134476142199,0.000119702096123,0.000140536181393,0.000345036794182,0.000313394245438,0.000335386279872,0.000313394248579,0.000345036813148,2.99548537181,2.99557279945,2.99551179316,2.99557279944,2.99548537176,0.000495605520309,0.000492603710882,0.000494414944404,0.000492603711177,0.000495605521756,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.386768287,1.89946367278,-0.104212851369,2.99824227406,331.183776834,3.4344083133e-11,3.6083603553e-21,1.76115170424e-05,2.40939734803e-07,4.44226924435e-08
2.9,0.0145,0.021025,0,-22.1366484404,-19.0963999844,-20.9474762562,-19.0964002863,-22.1366499029,-27.5564245981,-27.5564277803,1,1,0.624511558772,1,1,0.723614865895,0.731520229658,0.726724069372,0.731520228876,0.723614862099,0.000148682680364,0.000134915332936,0.000144444897648,0.000134915334303,0.000148682688559,0.000148682680364,0.000134915332936,0.000144444897648,0.000134915334303,0.000148682688559,0.00014328829063,0.000121863320708,0.000136996363491,0.000121863322699,0.000143288305337,0.000353417352897,0.000320692495687,0.000343344182666,0.000320692498937,0.000353417372376,2.99548433582,2.99557500278,2.99551197187,2.99557500277,2.99548433577,0.000499880100889,0.000496827849817,0.000498659644711,0.000496827850117,0.000499880102351,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.277088011,1.93340976351,-0.105034857199,3.03755902821,334.067903889,3.46909168059e-11,5.10760867194e-21,1.76153342016e-05,2.45148209566e-07,4.48140080004e-08
2.925,0.014625,0.0213890625,0,-22.0944184196,-19.0285626084,-20.8853424767,-19.0285629129,-22.0944198849,-27.5544603901,-27.5544635717,1,1,0.624511558772,1,1,0.723320837759,0.73128978594,0.7264807028,0.731289785152,0.723320833958,0.000152260563842,0.000138026453367,0.000147838986627,0.000138026454781,0.000152260572257,0.000152260563842,0.000138026453367,0.000147838986627,0.000138026454781,0.000152260572257,0.000146064536193,0.000124038131187,0.000139534439585,0.000124038133233,0.00014606455122,0.000361921948758,0.000328087600111,0.000351411900706,0.000328087603472,0.000361921968759,2.99548431838,2.99557830347,2.99551320979,2.99557830346,2.99548431832,0.000504154205656,0.000501051109165,0.000502903426053,0.00050105110947,0.000504154207133,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.167407735,1.96766159391,-0.105855038893,3.07708693244,336.952127358,3.40660832876e-11,1.2027867851e-21,1.761918773e-05,2.4939312134e-07,4.52053913887e-08
2.95,0.01475,0.02175625,0,-22.0522671279,-18.9608067224,-20.8231687444,-18.9608070293,-22.0522685959,-27.5524817247,-27.5524849057,1,1,0.624511558772,1,1,0.723029673013,0.731062184878,0.726240482824,0.731062184084,0.723029669206,0.000155890877182,0.000141178382582,0.000151279381743,0.000141178384044,0.00015589088582,0.000155890877182,0.000141178382582,0.000151279381743,0.000141178384044,0.00015589088582,0.000148864884521,0.000126226427029,0.00014209025316,0.000126226429132,0.000148864899873,0.000370551169912,0.000335579706636,0.000359589688003,0.000335579710111,0.000370551190445,2.9954853413,2.99558272481,2.99551552975,2.9955827248,2.99548534124,0.000508427837345,0.000505273491957,0.000507146289503,0.000505273492267,0.000508427838838,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.057727459,2.0022192323,-0.106673392861,3.11682559313,339.836447706,3.41815464822e-11,7.17436906324e-21,1.76230776276e-05,2.53674470125e-07,4.55968424971e-08
2.975,0.014875,0.0221265625,0,-22.0101942652,-18.8931319737,-20.7609557474,-18.893132283,-22.010195736,-27.5504886351,-27.5504918154,1,1,0.624511558772,1,1,0.722741320812,0.730837376043,0.726003356139,0.730837375243,0.722741316999,0.000159573864985,0.000144371178602,0.000154766185187,0.000144371180113,0.000159573873851,0.000159573864985,0.000144371178602,0.000154766185187,0.000144371180113,0.000159573873851,0.00015168932123,0.000128428113994,0.000144663691137,0.000128428116154,0.000151689336911,0.000379305597778,0.000343168953178,0.000367877787467,0.000343168956769,0.000379305618851,2.99548742705,2.99558829077,2.99551895522,2.99558829077,2.99548742699,0.00051270099867,0.0005094950012,0.000511388236136,0.000509495001515,0.000512701000177,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.948047184,2.0370827459,-0.10748991567,3.15677461813,342.720865396,3.47535333844e-11,1.00796920723e-21,1.76270038947e-05,2.57992255921e-07,4.59883612195e-08
3,0.015,0.0225,0,-21.968199533,-18.8255380131,-20.6987041681,-18.8255383248,-21.9682010065,-27.5484811544,-27.5484843341,1,1,0.624511558772,1,1,0.722455731607,0.730615310295,0.725769270759,0.730615309489,0.722455727789,0.000163309768983,0.000147604895201,0.000158299494443,0.000147604896762,0.00016330977808,0.000163309768983,0.000147604895201,0.000158299494443,0.000147604896762,0.00016330977808,0.000154537836753,0.000130643102178,0.000147254644695,0.000130643104397,0.000154537852765,0.000388185806947,0.000350855467555,0.000376276430813,0.000350855471267,0.000388185828571,2.99549059871,2.99559502603,2.99552351032,2.99559502602,2.99549059865,0.000516973692313,0.00051371563987,0.000515629267026,0.00051371564019,0.000516973693836,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.838366908,2.07225220096,-0.108304604045,3.19693361678,345.605380888,3.54485329979e-11,3.73541529739e-21,1.76309665313e-05,2.62346478727e-07,4.63799474549e-08
3.025,0.015125,0.0228765625,0,-21.9262826335,-18.7580244941,-20.6364146828,-18.7580248083,-21.9262841097,-27.5464593157,-27.5464624948,1,1,0.624511558772,1,1,0.722172857108,0.73039593974,0.725538175974,0.730395938928,0.722172853284,0.000167098827985,0.000150879581859,0.000161879402231,0.000150879583472,0.000167098837318,0.000167098827985,0.000150879581859,0.000161879402231,0.000150879583472,0.000167098837318,0.000157410426358,0.000132871306001,0.000149863009274,0.000132871308278,0.000157410442706,0.00039719236507,0.000358639367386,0.000384785838438,0.00035863937122,0.000397192387254,2.99549487999,2.99560295587,2.99552921983,2.99560295586,2.99549487993,0.000521245920934,0.000517935410917,0.000519869383249,0.000517935411242,0.000521245922472,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.728686632,2.10772766269,-0.109117454871,3.23730219992,348.48999464,3.58095775255e-11,1.75335820082e-21,1.76349655374e-05,2.66737138545e-07,4.67716011077e-08
3.05,0.01525,0.02325625,0,-21.88444327,-18.6905910737,-20.5740879621,-18.6905913903,-21.8844447488,-27.5444231518,-27.5444263304,1,1,0.624511558772,1,1,0.721892650238,0.730179217689,0.725310022308,0.730179216871,0.721892646409,0.00017094127782,0.000154195283713,0.000165505996451,0.000154195285379,0.000170941287392,0.00017094127782,0.000154195283713,0.000165505996451,0.000154195285379,0.000170941287392,0.000160307090167,0.000135112644173,0.000152488684578,0.00013511264651,0.000160307106854,0.000406325832707,0.000366520759956,0.000393406219279,0.000366520763914,0.00040632585546,2.9955002952,2.99561210627,2.99553610916,2.99561210626,2.99550029514,0.000525517687164,0.00052215431726,0.000524108585879,0.00052215431759,0.000525517688717,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.619006356,2.14350919532,-0.109928465189,3.27787997988,351.374707107,3.58535423572e-11,8.25010090626e-21,1.76390009133e-05,2.71164235373e-07,4.71633220876e-08
3.075,0.015375,0.0236390625,0,-21.8426811467,-18.6232374116,-20.5117246709,-18.6232377306,-21.8426826282,-27.5423726956,-27.5423758736,1,1,0.624511558772,1,1,0.721615065096,0.729965098617,0.725084761478,0.729965097794,0.72161506126,0.000174837351259,0.000157552041485,0.000169179360106,0.000157552043204,0.000174837361075,0.000174837351259,0.000157552041485,0.000169179360106,0.000157552043204,0.000174837361075,0.000163227833155,0.000137367039663,0.00015513157456,0.000137367042062,0.000163227850186,0.000415586763154,0.00037449974206,0.000402137770636,0.000374499746147,0.000415586786487,2.99550686926,2.99562250382,2.99554420433,2.99562250381,2.99550686919,0.000529788993606,0.00052637236179,0.00052834687599,0.000526372362125,0.000529788995174,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.509326081,2.17959686213,-0.110737632202,3.31866657044,354.25951874,3.67639252374e-11,7.1574284043e-21,1.76430726589e-05,2.75627769213e-07,4.75551103095e-08
3.1,0.0155,0.024025,0,-21.8009959689,-18.5559631706,-20.4493254685,-18.555963492,-21.8009974532,-27.5403079797,-27.5403111571,1,1,0.624511558772,1,1,0.721340056915,0.72975353813,0.724862346359,0.7297535373,0.721340053074,0.000178787277931,0.000160949891403,0.000172899571223,0.000160949893178,0.000178787287995,0.000178787277931,0.000160949891403,0.000172899571223,0.000160949893178,0.000178787287995,0.000166172665154,0.00013963441966,0.000157791587406,0.00013963442212,0.000166172682532,0.000424975702236,0.000382576399817,0.000410980677971,0.000382576404036,0.000424975726158,2.99551462764,2.99563417575,2.99555353197,2.99563417574,2.99551462758,0.000534059842834,0.000530589547367,0.000532584254651,0.000530589547707,0.000534059844417,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.399645805,2.21599072542,-0.111544953273,3.35966158688,357.14442999,3.69362318509e-11,3.41354277743e-21,1.76471807744e-05,2.80127740063e-07,4.7946965694e-08
3.125,0.015625,0.0244140625,0,-21.7593874431,-18.4887680167,-20.3868910085,-18.4887683405,-21.75938893,-27.5382290367,-27.5382322134,1,1,0.624511558772,1,1,0.721067582033,0.729544492921,0.724642730944,0.729544492086,0.721067578186,0.000182791284214,0.000164388865113,0.00017666670274,0.000164388866944,0.00018279129453,0.000182791284214,0.000164388865113,0.00017666670274,0.000164388866944,0.00018279129453,0.00016914160084,0.00014191471552,0.00016046863551,0.000141914718044,0.000169141618567,0.000434493188053,0.000390750808445,0.000419935114667,0.000390750812798,0.000434493212575,2.99552359641,2.99564714988,2.9955641193,2.99564714986,2.99552359634,0.000538330237393,0.000534805876818,0.000536820722929,0.000534805877163,0.000538330238991,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.289965529,2.25269084657,-0.112350425925,3.40086464595,360.029441304,3.81983333853e-11,5.92923063078e-23,1.76513252598e-05,2.84664147925e-07,4.83388881674e-08
3.15,0.01575,0.02480625,0,-21.7178552766,-18.4216516186,-20.324421939,-18.4216519448,-21.7178567661,-27.536135899,-27.5361390751,1,1,0.624511558772,1,1,0.720797597849,0.729337920743,0.724425870311,0.729337919901,0.720797593996,0.000186849593116,0.000167868989561,0.0001804808224,0.00016786899145,0.000186849603689,0.000186849593116,0.000167868989561,0.0001804808224,0.00016786899145,0.000186849603689,0.000172134659712,0.000144207862719,0.000163162635438,0.000144207865307,0.000172134677794,0.000444139750692,0.000399023031997,0.000429001241739,0.000399023036487,0.000444139775824,2.99553380216,2.99566145463,2.99557599412,2.99566145462,2.99553380209,0.000542600179797,0.000539021352939,0.000541056281885,0.000539021353289,0.00054260018141,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.180285253,2.28969728604,-0.113154047843,3.44227536585,362.914553126,3.84781095875e-11,3.84552958053e-21,1.76555061151e-05,2.89236992797e-07,4.87308776614e-08
3.175,0.015875,0.0252015625,0,-21.6763991776,-18.354613648,-20.2619189024,-18.3546139765,-21.6764006698,-27.5340285988,-27.5340317743,1,1,0.624511558772,1,1,0.720530062796,0.729133780368,0.724211720586,0.729133779521,0.720530058938,0.000190962424131,0.00017139028687,0.000184341992603,0.000171390288818,0.000190962434965,0.000190962424131,0.00017139028687,0.000184341992603,0.000171390288818,0.000190962434965,0.000175151866077,0.000146513800788,0.000165873507893,0.00014651380344,0.000175151884517,0.000453915911887,0.000407393123057,0.000438179207518,0.000407393127687,0.000453915937639,2.99554527202,2.99567711902,2.99558918479,2.99567711901,2.99554527195,0.00054686967253,0.000543235978494,0.000545290932575,0.00054323597885,0.000546869674159,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.070604978,2.32701010339,-0.113955816871,3.48389336623,365.799765898,3.79647424609e-11,8.57197342621e-21,1.76597233406e-05,2.9384627468e-07,4.91229341135e-08
3.2,0.016,0.0256,0,-21.6350188557,-18.2876537794,-20.1993825358,-18.2876541104,-21.6350203505,-27.5319071685,-27.5319103434,1,1,0.624511558772,1,1,0.720264936306,0.728932031563,0.724000238916,0.72893203071,0.720264932442,0.000195129993071,0.000174952774189,0.000188250270254,0.000174952776198,0.00019513000417,0.000195129993071,0.000174952774189,0.000188250270254,0.000174952776198,0.00019513000417,0.00017819324901,0.000148832473252,0.000168601177661,0.00014883247597,0.000178193267811,0.000463822184624,0.00041586112239,0.000447469147264,0.000415861127164,0.000463822211006,2.99555803366,2.99569417259,2.99560372021,2.99569417258,2.99555803358,0.000551138718045,0.000547449756212,0.000549524676045,0.000547449756573,0.000551138719689,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.960924702,2.36462935729,-0.114755731018,3.52571826821,368.68508006,3.82200937565e-11,8.87690528723e-21,1.76639769361e-05,2.98491993574e-07,4.95150574669e-08
3.225,0.016125,0.0260015625,0,-21.5937140211,-18.2207716903,-20.1368134709,-18.2207720237,-21.5937155186,-27.5297716399,-27.5297748142,1,1,0.624511558772,1,1,0.720002178778,0.728732635052,0.723791383431,0.728732634193,0.720002174909,0.000199352511881,0.000178556463526,0.00019220570658,0.000178556465596,0.00019935252325,0.000199352511881,0.000178556463526,0.00019220570658,0.000178556465596,0.00019935252325,0.000181258842323,0.00015116382756,0.000171345573567,0.000151163830345,0.00018125886149,0.000473859072691,0.000424427058535,0.000456871182744,0.000424427063456,0.000473859099714,2.99557211521,2.99571264547,2.99561962982,2.99571264545,2.99557211513,0.000555407318758,0.000551662688787,0.000553757513337,0.000551662689153,0.000555407320418,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.851244426,2.40255510553,-0.115553788455,3.56774969436,371.570496049,3.92388344039e-11,6.57297567069e-21,1.76682669018e-05,3.03174149479e-07,4.99072476709e-08
3.25,0.01625,0.02640625,0,-21.5524843854,-18.1539670611,-20.0742123338,-18.1539673968,-21.5524858854,-27.5276220452,-27.5276252189,1,1,0.624511558772,1,1,0.719741751551,0.728535552488,0.72358511322,0.728535551623,0.719741747676,0.000203630188419,0.000182201361549,0.000196208346926,0.000182201363682,0.000203630200061,0.000203630188419,0.000182201361549,0.000196208346926,0.000182201363682,0.000203630200061,0.000184348684523,0.000153507815014,0.000174106628408,0.000153507817866,0.000184348704058,0.000484027070165,0.000433090947347,0.000466385421739,0.000433090952418,0.000484027097839,2.99558754531,2.99573256827,2.99563694355,2.99573256826,2.99558754523,0.000559675477056,0.000555874778878,0.000557989445478,0.000555874779249,0.000559675478731,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.74156415,2.44078740506,-0.116349987514,3.60998726868,374.456014299,3.9594549861e-11,1.20617491689e-20,1.76725932377e-05,3.07892742395e-07,5.02995046804e-08
3.275,0.016375,0.0268140625,0,-21.5113296608,-18.0872395748,-20.0115797454,-18.0872399129,-21.5113311635,-27.5254584162,-27.5254615893,1,1,0.624511558772,1,1,0.719483616872,0.728340746428,0.723381388296,0.728340745557,0.719483612992,0.000207963226208,0.000185887469374,0.000200258230516,0.000185887471572,0.000207963238129,0.000207963226208,0.000185887469374,0.000200258230516,0.000185887471572,0.000207963238129,0.000187462818762,0.000155864390687,0.000176884278901,0.000155864393608,0.00018746283867,0.000494326660823,0.000441852791476,0.000476011957491,0.0004418527967,0.000494326689159,2.99560435305,2.99575397214,2.99565569184,2.99575397213,2.99560435297,0.000563943195287,0.000560086029104,0.000562220473488,0.000560086029481,0.000563943196977,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.631883874,2.47932631197,-0.117144326693,3.65243061662,377.341635243,4.06501499128e-11,6.43745039913e-21,1.76769559439e-05,3.12647772322e-07,5.06918284564e-08
3.3,0.0165,0.027225,0,-21.470249561,-18.0205889172,-19.9489163213,-18.0205892576,-21.4702510662,-27.5232807845,-27.523283957,1,1,0.624511558772,1,1,0.719227737871,0.728148180301,0.723180169575,0.728148179425,0.719227733985,0.000212351824167,0.000189614782315,0.000204355390202,0.000189614784579,0.000212351836371,0.000212351824167,0.000189614782315,0.000204355390202,0.000189614784579,0.000212351836371,0.00019060129279,0.000158233513349,0.000179678465609,0.000158233516341,0.000190601313075,0.000504758317489,0.000450712579784,0.000485750868082,0.000450712585166,0.000504758346496,2.99562256798,2.99577688873,2.99567590562,2.99577688871,2.9956225679,0.000568210475765,0.000564296442049,0.000566450598372,0.000564296442431,0.000568210477471,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.522203599,2.51817188155,-0.117936804652,3.69507936506,380.227359311,4.14361878143e-11,1.4484263398e-21,1.76813550203e-05,3.1743923926e-07,5.1084218966e-08
3.325,0.016625,0.0276390625,0,-21.4292438002,-17.954014777,-19.8862226719,-17.9540151198,-21.429245308,-27.5210891818,-27.5210923537,1,1,0.624511558772,1,1,0.718974078531,0.727957818385,0.722981418843,0.727957817503,0.71897407464,0.000216796176293,0.000193383289611,0.000208499852162,0.000193383291943,0.000216796188784,0.000216796176293,0.000193383289611,0.000208499852162,0.000193383291943,0.000216796188784,0.000193764158899,0.000160615145383,0.000182489132871,0.000160615148445,0.000193764179564,0.00051532250129,0.000459670286692,0.000495602215742,0.000459670292233,0.000515322530981,2.99564222006,2.99580135013,2.99569761624,2.99580135011,2.99564221998,0.000572477320766,0.000568506020256,0.000570679821121,0.000568506020643,0.000572477322487,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.412523323,2.55732416824,-0.118727420217,3.73793314229,383.113186929,4.10804723572e-11,3.75235595634e-21,1.7685790467e-05,3.22267143209e-07,5.14766761823e-08
