time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
2.375,0.011875,0.0141015625,0,-20.5696346694,-18.01848277,-19.7114844377,-18.0184832866,-20.5696375778,-25.0976323846,-25.0976390135,1,1,0.624511558772,1,1,0.737024794461,0.743709101382,0.739287956541,0.743709100033,0.737024786859,7.68371443864e-05,7.02948073859e-05,7.5096026855e-05,7.02948086899e-05,7.68371536815e-05,7.68371443864e-05,7.02948073859e-05,7.5096026855e-05,7.02948086899e-05,7.68371536815e-05,7.47750209417e-05,6.46934283335e-05,7.21912924289e-05,6.46934302261e-05,7.47750371352e-05,0.000182641179906,0.000167090105505,0.000178502559674,0.000167090108605,0.000182641202,2.99573273924,2.99576908872,2.99574247638,2.99576908871,2.9957327392,0.00040799827497,0.000405910608365,0.000407278154618,0.000405910608784,0.00040799827733,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0396665480478,0.0344230117407,0.0366523528903,0.0344230128647,0.0396665491004,1.80992294564,2.85351826223,2.39194929056,2.85351803832,1.80992267492,-0.0198206660709,-0.0171999604533,-0.0183138909428,-0.0171999610151,-0.0198206665945,6.24093673482e-05,5.71498145519e-05,6.08132365491e-05,5.71498155131e-05,6.24093805974e-05,274.580373802,1.27275835596,-0.088674991448,3.44097835379,272.323478813,1.6546763959e-11,6.70850094225e-21,1.75425004506e-05,1.64422011841e-07,3.6921561242e-08,-20.5696346694,-18.01848277,-19.7114844377,-18.0184832866,-20.5696375778,-25.0976323846,-25.0976390135,0.737024794461,0.743709101382,0.739287956541,0.743709100033,0.737024786859,-20.8770852206,-18.5076229076,-20.1373522551,-18.5076233864,-20.8770880846,0.739765994156,0.745997353153,0.741725354168,0.745997351899,0.739765986643,7.68371443864e-05,7.02948073859e-05,7.5096026855e-05,7.02948086899e-05,7.68371536815e-05,-21.0054481436,-18.7105583392,-20.3096312944,-18.7105588021,-21.0054509886,0.7410598259,0.747104428526,0.742905831288,0.747104427311,0.741059818424
2.4,0.012,0.0144,0,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,-25.0959884766,-25.0959951042,1,1,0.624511558772,1,1,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,7.66240998545e-05,6.61865620342e-05,7.39198975567e-05,6.61865639944e-05,7.66241164945e-05,0.000188064967675,0.000171867473867,0.000183707824954,0.000171867477098,0.000188064990494,2.99571699145,2.99575511922,2.99572730353,2.99575511921,2.9957169914,0.000412262604569,0.000410132645586,0.000411520651192,0.000410132646014,0.000412262606958,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,277.470693526,1.30036173145,-0.0895548047295,3.48834808908,275.193152364,1.62283519956e-11,4.35798451362e-21,1.75455871717e-05,1.67901746385e-07,3.73145746498e-08,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,-25.0959884766,-25.0959951042,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.425,0.012125,0.0147015625,0,-20.4825519411,-17.8795512661,-19.5892892785,-17.8795517934,-20.482554862,-25.0943295141,-25.0943361403,1,1,0.624511558772,1,1,0.736283472529,0.743096823587,0.738636503955,0.743096822212,0.736283464902,8.14423306071e-05,7.43478021433e-05,7.95135875406e-05,7.43478035598e-05,8.14423405189e-05,8.14423306071e-05,7.43478021433e-05,7.95135875406e-05,7.43478035598e-05,8.14423405189e-05,7.84935598118e-05,6.76921575718e-05,7.56648690726e-05,6.7692159601e-05,7.84935769047e-05,0.000193587664861,0.000176724036471,0.000189003060472,0.000176724039838,0.000193587688421,2.99570199658,2.99574195369,2.99571290689,2.99574195368,2.99570199653,0.000416526412538,0.000414353754727,0.000415762225162,0.000414353755164,0.000416526414957,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,280.361013251,1.32826681216,-0.0904331324134,3.53593532207,278.062911608,1.58268953498e-11,4.39610099625e-21,1.75487102669e-05,1.71417917941e-07,3.77076509936e-08,-20.4825519411,-17.8795512661,-19.5892892785,-17.8795517934,-20.482554862,-25.0943295141,-25.0943361403,0.736283472529,0.743096823587,0.738636503955,0.743096822212,0.736283464902,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,8.14423306071e-05,7.43478021433e-05,7.95135875406e-05,7.43478035598e-05,8.14423405189e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.45,0.01225,0.01500625,0,-20.4391357262,-17.8102204461,-19.5281094534,-17.8102209788,-20.4391386532,-25.0926555321,-25.092662157,1,1,0.624511558772,1,1,0.735919292139,0.742797107592,0.738317754908,0.742797106204,0.7359192845,8.38075999845e-05,7.64243714435e-05,8.1779294228e-05,7.64243729189e-05,8.38076102148e-05,8.38075999845e-05,7.64243714435e-05,8.1779294228e-05,7.64243729189e-05,8.38076102148e-05,8.0383320584e-05,6.92100656628e-05,7.74260487122e-05,6.92100677626e-05,8.03833381364e-05,0.000199209888245,0.000181660022447,0.000194388624264,0.000181660025954,0.000199209912562,2.99568776451,2.99572960282,2.99569929692,2.99572960281,2.99568776446,0.000420789701958,0.00041857393924,0.000420002877402,0.000418573939685,0.000420789704406,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,283.251332975,1.35647369347,-0.0913099694709,3.58373963613,280.932757063,1.63917768248e-11,9.5164151624e-21,1.75518697363e-05,1.74970526507e-07,3.81007901612e-08,-20.4391357262,-17.8102204461,-19.5281094534,-17.8102209788,-20.4391386532,-25.0926555321,-25.092662157,0.735919292139,0.742797107592,0.738317754908,0.742797106204,0.7359192845,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,8.38075999845e-05,7.64243714435e-05,8.1779294228e-05,7.64243729189e-05,8.38076102148e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.475,0.012375,0.0153140625,0,-20.3958025301,-17.7409790076,-19.46687589,-17.7409795456,-20.3958054633,-25.0909665659,-25.0909731895,1,1,0.624511558772,1,1,0.735559310345,0.742501552726,0.738003531722,0.742501551324,0.735559302693,8.62149967165e-05,7.8534446266e-05,8.40831480294e-05,7.8534447802e-05,8.62150072722e-05,8.62149967165e-05,7.8534446266e-05,8.40831480294e-05,7.8534447802e-05,8.62150072722e-05,8.22933045376e-05,7.07401398776e-05,7.92032804508e-05,7.07401420493e-05,8.22933225559e-05,0.000204932247959,0.000186675650739,0.000199864863393,0.00018667565439,0.00020493227305,2.99567430562,2.9957180778,2.99568648463,2.99571807779,2.99567430557,0.000425052475888,0.000422793202556,0.000424242608799,0.000422793203011,0.000425052478365,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,286.141652699,1.38498246919,-0.0921853110271,3.63176061614,283.802689241,1.60529367577e-11,1.1096131609e-20,1.755506558e-05,1.78559572084e-07,3.84939920436e-08,-20.3958025301,-17.7409790076,-19.46687589,-17.7409795456,-20.3958054633,-25.0909665659,-25.0909731895,0.735559310345,0.742501552726,0.738003531722,0.742501551324,0.735559302693,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,8.62149967165e-05,7.8534446266e-05,8.40831480294e-05,7.8534447802e-05,8.62150072722e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.5,0.0125,0.015625,0,-20.3525520435,-17.6718265257,-19.4055893987,-17.6718270689,-20.3525549828,-25.0892626506,-25.0892692728,1,1,0.624511558772,1,1,0.735203439286,0.742210071841,0.73769374368,0.742210070426,0.735203431621,8.86647747075e-05,8.06781144515e-05,8.64252903483e-05,8.067811605e-05,8.86647855956e-05,8.86647747075e-05,8.06781144515e-05,8.64252903483e-05,8.067811605e-05,8.86647855956e-05,8.42234367511e-05,7.22822367169e-05,8.09964106171e-05,7.22822389622e-05,8.42234552419e-05,0.000210755347534,0.000191771130144,0.000205432113973,0.000191771133943,0.000210755373415,2.99566163083,2.99570739041,2.99567448155,2.99570739041,2.99566163077,0.000429314737372,0.000427011548087,0.000428481420257,0.00042701154855,0.000429314739879,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,289.031972423,1.41379323156,-0.0930591523601,3.67999784858,286.672708654,1.657429749e-11,6.52215369386e-21,1.75582977981e-05,1.82185054672e-07,3.88872565353e-08,-20.3525520435,-17.6718265257,-19.4055893987,-17.6718270689,-20.3525549828,-25.0892626506,-25.0892692728,0.735203439286,0.742210071841,0.73769374368,0.742210070426,0.735203431621,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,8.86647747075e-05,8.06781144515e-05,8.64252903483e-05,8.067811605e-05,8.86647855956e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.525,0.012625,0.0159390625,0,-20.3093839581,-17.6027625791,-19.3442507829,-17.6027631276,-20.3093869035,-25.0875438208,-25.0875504418,1,1,0.624511558772,1,1,0.734851593751,0.741922580426,0.73738830274,0.741922578998,0.734851586074,9.1157185099e-05,8.28554595887e-05,8.88058579923e-05,8.28554612515e-05,9.11571963265e-05,9.1157185099e-05,8.28554595887e-05,8.88058579923e-05,8.28554612515e-05,9.11571963265e-05,8.61736451295e-05,7.38362156872e-05,8.28052880041e-05,7.38362180075e-05,8.61736640992e-05,0.000216679783929,0.00019694665935,0.000211090701194,0.000196946663303,0.000216679810617,2.9956497516,2.995697553,2.99566329979,2.995697553,2.99564975153,0.000433576489436,0.000431228979222,0.000432719312693,0.000431228979694,0.000433576491973,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,291.922292147,1.44290607131,-0.0939314889014,3.72845092142,289.542815808,1.69433356234e-11,4.85349878777e-21,1.75615663907e-05,1.85846974271e-07,3.9280583534e-08,-20.3093839581,-17.6027625791,-19.3442507829,-17.6027631276,-20.3093869035,-25.0875438208,-25.0875504418,0.734851593751,0.741922580426,0.73738830274,0.741922578998,0.734851586074,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,9.1157185099e-05,8.28554595887e-05,8.88058579923e-05,8.28554612515e-05,9.11571963265e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.55,0.01275,0.01625625,0,-20.2662979664,-17.5337867506,-19.282860839,-17.5337873044,-20.2663009179,-25.0858101116,-25.0858167312,1,1,0.624511558772,1,1,0.734503691076,0.7416389965,0.737087123432,0.741638995059,0.734503683386,9.36924762849e-05,8.50665610301e-05,9.12249831822e-05,8.50665627591e-05,9.36924878589e-05,9.36924762849e-05,8.50665610301e-05,9.12249831822e-05,8.50665627591e-05,9.36924878589e-05,8.81438605156e-05,7.54019393717e-05,8.46297639769e-05,7.54019417686e-05,8.81438799706e-05,0.000222706147575,0.000202202426979,0.000216840939344,0.000202202431089,0.000222706175087,2.99563867997,2.99568857852,2.99565295206,2.99568857851,2.99563867991,0.000437837735085,0.000435445499328,0.000436956287039,0.000435445499809,0.000437837737652,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,294.812611872,1.47232107769,-0.0948023162347,3.77711942421,292.413011209,1.7025048038e-11,1.18076392847e-20,1.75648713579e-05,1.8954533088e-07,3.96739729408e-08,-20.2662979664,-17.5337867506,-19.282860839,-17.5337873044,-20.2663009179,-25.0858101116,-25.0858167312,0.734503691076,0.7416389965,0.737087123432,0.741638995059,0.734503683386,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,9.36924762849e-05,8.50665610301e-05,9.12249831822e-05,8.50665627591e-05,9.36924878589e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.575,0.012875,0.0165765625,0,-20.2232937621,-17.4648986267,-19.2214203567,-17.4648991858,-20.2232967196,-25.0840615574,-25.0840681757,1,1,0.624511558772,1,1,0.734159651043,0.741359240511,0.736790122756,0.741359239057,0.734159643341,9.62708939264e-05,8.73114939076e-05,9.36827935611e-05,8.73114957046e-05,9.62709058542e-05,9.62708939264e-05,8.73114939076e-05,9.36827935611e-05,8.73114957046e-05,9.62709058542e-05,9.01340167997e-05,7.69792734992e-05,8.64696925761e-05,7.69792759741e-05,9.01340367467e-05,0.000228835022407,0.000207538611618,0.00022268313183,0.000207538615889,0.000228835050759,2.99562842859,2.9956804805,2.99564345163,2.99568048049,2.99562842852,0.000442098477309,0.000439661111752,0.000441192344238,0.000439661112242,0.000442098479905,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0351336940105,0.0299245014333,0.0318740913711,0.0299245025311,0.0351336950454,1.7816181109,2.82232558936,2.41426074579,2.82232536952,1.78161784924,-0.0175508633826,-0.0149476437174,-0.0159214323761,-0.0149476442661,-0.0175508638982,7.91189319008e-05,7.23046462558e-05,7.7285881958e-05,7.23046476152e-05,7.91189415008e-05,297.702931596,1.50203833846,-0.0956716300968,3.82600294801,295.283295356,1.73794312275e-11,3.47283508374e-21,1.75682126998e-05,1.93280124501e-07,4.00674246603e-08,-20.2232937621,-17.4648986267,-19.2214203567,-17.4648991858,-20.2232967196,-25.0840615574,-25.0840681757,0.734159651043,0.741359240511,0.736790122756,0.741359239057,0.734159643341,-20.5260514851,-17.9489718964,-19.6504145481,-17.9489724184,-20.5260543998,0.736651942137,0.7434007906,0.738959872365,0.743400789238,0.736651934523,9.62708939264e-05,8.73114939076e-05,9.36827935611e-05,8.73114957046e-05,9.62709058542e-05,-20.6524190723,-18.1497239032,-19.8241821958,-18.1497244096,-20.6524219686,0.737813847682,0.744377058958,0.740000015844,0.744377057635,0.737813840104
2.6,0.013,0.0169,0,-20.1803710395,-17.3960977977,-19.1599301189,-17.3960983621,-20.1803740031,-25.0822981929,-25.0823048099,1,1,0.624511558772,1,1,0.733819395786,0.741083235247,0.736497220088,0.74108323378,0.733819388072,9.88926809668e-05,8.9590329147e-05,9.61794122028e-05,8.95903310141e-05,9.88926932557e-05,9.88926809668e-05,8.9590329147e-05,9.61794122028e-05,8.95903310141e-05,9.88926932557e-05,9.21440510262e-05,7.85680870085e-05,8.83249306185e-05,7.85680895629e-05,9.21440714715e-05,0.000235066985897,0.000212955381856,0.000228617571198,0.000212955386294,0.000235067015107,2.99561901067,2.99567327315,2.99563481244,2.99567327314,2.9956190106,0.000446358719074,0.000443875819817,0.000445427485248,0.000443875820316,0.0004463587217,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0315471496436,0.0263666572315,0.0280585483758,0.0263666583041,0.0315471506615,1.75410158742,2.79232294453,2.43418828743,2.79232272878,1.7541013345,-0.0157535965024,-0.0131652295594,-0.0140098440036,-0.0131652300953,-0.0157535970089,9.88926809668e-05,8.9590329147e-05,9.61794122028e-05,8.95903310141e-05,9.88926932557e-05,300.59325132,1.53205794,-0.0965394263767,3.8751010854,298.153668748,1.85451654033e-11,8.82608331039e-21,1.75715904165e-05,1.97051355133e-07,4.04609386005e-08,-20.1803710395,-17.3960977977,-19.1599301189,-17.3960983621,-20.1803740031,-25.0822981929,-25.0823048099,0.733819395786,0.741083235247,0.736497220088,0.74108323378,0.733819388072,-20.1803710395,-17.3960977977,-19.1599301189,-17.3960983621,-20.1803740031,0.733819395786,0.741083235247,0.736497220088,0.74108323378,0.733819388072,9.88926809668e-05,8.9590329147e-05,9.61794122028e-05,8.95903310141e-05,9.88926932557e-05,-20.30480155,-17.5947514823,-19.3350250653,-17.5947520314,-20.3048044958,0.734872321874,0.74195147775,0.737420547025,0.741951476322,0.734872314196
2.625,0.013125,0.0172265625,0,-20.1375294941,-17.3273838577,-19.0983909015,-17.3273844273,-20.1375324637,-25.0805200524,-25.080526668,1,1,0.624511558772,1,1,0.733482849701,0.740810905741,0.736208337088,0.740810904261,0.733482841974,0.000101558077644,9.19031334823e-05,9.87149576199e-05,9.19031354214e-05,0.000101558090302,0.000101558077644,9.19031334823e-05,9.87149576199e-05,9.19031354214e-05,0.000101558090302,9.41739034966e-05,8.01682521098e-05,9.01953377929e-05,8.01682547454e-05,9.41739244468e-05,0.000241402609091,0.000218452896321,0.000234644539149,0.00021845290093,0.000241402639177,2.99561044006,2.9956669713,2.99562704901,2.99566697129,2.99561043999,0.000450618463331,0.000448089626826,0.000449661711038,0.000448089627334,0.000450618465987,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0315471496436,0.0263666572315,0.0280585483758,0.0263666583041,0.0315471506615,1.75410158742,2.79232294453,2.43418828743,2.79232272878,1.7541013345,-0.0157535965024,-0.0131652295594,-0.0140098440036,-0.0131652300953,-0.0157535970089,9.88926809668e-05,8.9590329147e-05,9.61794122028e-05,8.95903310141e-05,9.88926932557e-05,303.483571044,1.56237996726,-0.0974057011156,3.92441343051,301.02413188,1.89608329038e-11,7.65717784318e-21,1.75750045081e-05,2.00859022776e-07,4.0854514673e-08,-20.1375294941,-17.3273838577,-19.0983909015,-17.3273844273,-20.1375324637,-25.0805200524,-25.080526668,0.733482849701,0.740810905741,0.736208337088,0.740810904261,0.733482841974,-20.1803710395,-17.3960977977,-19.1599301189,-17.3960983621,-20.1803740031,0.733819395786,0.741083235247,0.736497220088,0.74108323378,0.733819388072,0.000101558077644,9.19031334823e-05,9.87149576199e-05,9.19031354214e-05,0.000101558090302,-20.30480155,-17.5947514823,-19.3350250653,-17.5947520314,-20.3048044958,0.734872321874,0.74195147775,0.737420547025,0.741951476322,0.734872314196
2.65,0.01325,0.01755625,0,-20.0947688224,-17.2587564043,-19.0368034742,-17.2587569791,-20.0947717979,-25.0787271702,-25.0787337845,1,1,0.624511558772,1,1,0.733149939359,0.740542179188,0.735923397617,0.740542177695,0.733149931621,0.000104267321506,9.42499694686e-05,0.000101289543771,9.42499714816e-05,0.000104267334539,0.000104267321506,9.42499694686e-05,0.000101289543771,9.42499714816e-05,0.000104267334539,9.62235178698e-05,8.17796443417e-05,9.20807767518e-05,8.177964706e-05,9.62235393315e-05,0.000247842456634,0.000224031303705,0.000240764306562,0.00022403130849,0.000247842487614,2.99560273124,2.99566159043,2.99562017653,2.99566159042,2.99560273117,0.00045487771301,0.000452302536057,0.000453895022586,0.000452302536574,0.000454877715696,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0315471496436,0.0263666572315,0.0280585483758,0.0263666583041,0.0315471506615,1.75410158742,2.79232294453,2.43418828743,2.79232272878,1.7541013345,-0.0157535965024,-0.0131652295594,-0.0140098440036,-0.0131652300953,-0.0157535970089,9.88926809668e-05,8.9590329147e-05,9.61794122028e-05,8.95903310141e-05,9.88926932557e-05,306.373890769,1.59300450386,-0.0982704505074,3.97393957896,303.894685243,1.91682225648e-11,2.35475159337e-21,1.75784549746e-05,2.04703127429e-07,4.12481527932e-08,-20.0947688224,-17.2587564043,-19.0368034742,-17.2587569791,-20.0947717979,-25.0787271702,-25.0787337845,0.733149939359,0.740542179188,0.735923397617,0.740542177695,0.733149931621,-20.1803710395,-17.3960977977,-19.1599301189,-17.3960983621,-20.1803740031,0.733819395786,0.741083235247,0.736497220088,0.74108323378,0.733819388072,0.000104267321506,9.42499694686e-05,0.000101289543771,9.42499714816e-05,0.000104267334539,-20.30480155,-17.5947514823,-19.3350250653,-17.5947520314,-20.3048044958,0.734872321874,0.74195147775,0.737420547025,0.741951476322,0.734872314196
2.675,0.013375,0.0178890625,0,-20.0520887215,-17.1902150387,-18.9751685997,-17.1902156188,-20.0520917031,-25.0769195804,-25.0769261934,1,1,0.624511558772,1,1,0.732820593428,0.740276984864,0.735642327652,0.740276983359,0.732820585677,0.000107020647417,9.6630895494e-05,0.000103903280065,9.66308975831e-05,0.000107020660833,0.000107020647417,9.6630895494e-05,0.000103903280065,9.66308975831e-05,0.000107020660833,9.82928412579e-05,8.34021426239e-05,9.3981113198e-05,8.34021454264e-05,9.82928632374e-05,0.0002543870868,0.000229690742795,0.000246977133503,0.000229690747761,0.000254387118691,2.99559589932,2.99565714672,2.99561421085,2.99565714671,2.99559589924,0.000459136471019,0.000456514550767,0.000458127420883,0.000456514551293,0.000459136473735,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0315471496436,0.0263666572315,0.0280585483758,0.0263666583041,0.0315471506615,1.75410158742,2.79232294453,2.43418828743,2.79232272878,1.7541013345,-0.0157535965024,-0.0131652295594,-0.0140098440036,-0.0131652300953,-0.0157535970089,9.88926809668e-05,8.9590329147e-05,9.61794122028e-05,8.95903310141e-05,9.88926932557e-05,309.264210493,1.62393163204,-0.0991336708981,4.02367912789,306.765329326,1.9340085089e-11,4.27751638363e-21,1.75819418162e-05,2.08583669094e-07,4.164185288e-08,-20.0520887215,-17.1902150387,-18.9751685997,-17.1902156188,-20.0520917031,-25.0769195804,-25.0769261934,0.732820593428,0.740276984864,0.735642327652,0.740276983359,0.732820585677,-20.1803710395,-17.3960977977,-19.1599301189,-17.3960983621,-20.1803740031,0.733819395786,0.741083235247,0.736497220088,0.74108323378,0.733819388072,0.000107020647417,9.6630895494e-05,0.000103903280065,9.66308975831e-05,0.000107020660833,-20.30480155,-17.5947514823,-19.3350250653,-17.5947520314,-20.3048044958,0.734872321874,0.74195147775,0.737420547025,0.741951476322,0.734872314196
