time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
37.525,0.187625,3.5203140625,1,-5.81509458311,5.96684147932,10.2588226764,5.96683799771,-5.8151013513,-15.0155087347,-15.0155178399,0,0,0,0,0,0.627699334644,0.660175944086,0.670024538516,0.660175936046,0.627699311218,0.023604242319,0.000144168454407,6.85533014157e-05,0.000144168547393,0.0236042771484,0.00738063019527,0.000144168454407,6.85533014157e-05,0.000144168547393,0.00738064121274,0.023604242319,8.04972034849e-05,3.68781174634e-05,8.04972606853e-05,0.0236042771484,0.0175436895538,0.000342687079647,0.000162950561958,0.000342687300672,0.0175437157422,5.07100910347,5.53831142766,5.54521044276,5.53831142135,5.07100846052,0.00649963222411,0.00634612471985,0.00629681803647,0.00634612476031,0.0064996323278,0.39058221491,0.3916,0.3916,0.3916,0.39058220566,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,349.292919467,-1.47772884697,182.11216621,2465.70302441,2.90697244054e-10,4.22974372541e-19,5.7525249498e-05,4.1046311036e-05,9.36061538089e-07,-5.81509458311,5.96684147932,10.2588226764,5.96683799771,-5.8151013513,-15.0155087347,-15.0155178399,0.627699334644,0.660175944086,0.670024538516,0.660175936046,0.627699311218,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.023604242319,0.000144168454407,6.85533014157e-05,0.000144168547393,0.0236042771484,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.55,0.18775,3.52500625,1,-5.81765052522,5.95625603657,10.2452054759,5.95625255507,-5.81765729287,-15.0119903232,-15.0119994274,0,0,0,0,0,0.627649408531,0.660116820713,0.669958390977,0.660116812673,0.627649385097,0.0236662652575,0.000144089764971,6.84889945833e-05,0.000144089857951,0.0236663001457,0.00739365253977,0.000144089764971,6.84889945833e-05,0.000144089857951,0.00739366357138,0.0236662652575,8.04532668301e-05,3.68435237258e-05,8.0453324025e-05,0.0236663001457,0.0175746435459,0.000342500035585,0.000162797705213,0.000342500256599,0.017574669768,5.0725802685,5.54102431944,5.54793849701,5.54102431312,5.07257962461,0.00650429846344,0.00635074387557,0.00630143216625,0.00635074391606,0.00650429856723,0.390558990867,0.3916,0.3916,0.3916,0.390558981604,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,349.780250347,-1.47755596188,182.233077941,2466.06961645,2.91066726277e-10,3.98986399475e-19,5.75790689682e-05,4.1101021208e-05,9.36952239751e-07,-5.81765052522,5.95625603657,10.2452054759,5.95625255507,-5.81765729287,-15.0119903232,-15.0119994274,0.627649408531,0.660116820713,0.669958390977,0.660116812673,0.627649385097,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0236662652575,0.000144089764971,6.84889945833e-05,0.000144089857951,0.0236663001457,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.575,0.187875,3.5297015625,1,-5.82019673177,5.94569202936,10.2316135331,5.94568854798,-5.82020349887,-15.0084738181,-15.0084829214,0,0,0,0,0,0.627599520034,0.660057771072,0.669892326045,0.660057763032,0.627599496591,0.0237283672358,0.00014401125793,6.8424833273e-05,0.000144011350906,0.0237284021829,0.00740668643745,0.00014401125793,6.8424833273e-05,0.000144011350906,0.00740669748321,0.0237283672358,8.04094320173e-05,3.68090082715e-05,8.04094892066e-05,0.0237284021829,0.0176056249999,0.000342313425077,0.000162645194374,0.00034231364608,0.0176056512556,5.07415055657,5.54373740926,5.55066677515,5.54373740293,5.07414991174,0.00650896528594,0.0063553635467,0.00630604681739,0.00635536358722,0.00650896538983,0.3905357581,0.3916,0.3916,0.3916,0.390535748825,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,350.267939127,-1.47737995267,182.35397694,2466.43658223,2.91322521662e-10,3.9857982366e-19,5.76329246798e-05,4.11557678169e-05,9.37843137065e-07,-5.82019673177,5.94569202936,10.2316135331,5.94568854798,-5.82020349887,-15.0084738181,-15.0084829214,0.627599520034,0.660057771072,0.669892326045,0.660057763032,0.627599496591,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0237283672358,0.00014401125793,6.8424833273e-05,0.000144011350906,0.0237284021829,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.6,0.188,3.5344,1,-5.82273321905,5.93514943391,10.2180468256,5.93514595264,-5.82273998561,-15.004959215,-15.0049683173,0,0,0,0,0,0.627549669092,0.659998795068,0.669826343627,0.659998787029,0.62754964564,0.0237905481785,0.000143932932752,6.83608170309e-05,0.000143933025723,0.0237905831844,0.00741973186999,0.000143932932752,6.83608170309e-05,0.000143933025723,0.0074197429299,0.0237905481785,8.03656987485e-05,3.67745708565e-05,8.03657559324e-05,0.0237905831844,0.0176366338721,0.000342127246856,0.00016249302836,0.000342127467847,0.0176366601614,5.07571996846,5.54645069528,5.55339527536,5.54645068892,5.07571932269,0.00651363269182,0.00635998373293,0.00631066198956,0.00635998377348,0.00651363279581,0.390512516632,0.3916,0.3916,0.3916,0.390512507345,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,350.755985815,-1.47720082269,182.474863257,2466.80392174,2.91123569696e-10,3.97089045673e-19,5.7686816632e-05,4.12105508628e-05,9.38734230789e-07,-5.82273321905,5.93514943391,10.2180468256,5.93514595264,-5.82273998561,-15.004959215,-15.0049683173,0.627549669092,0.659998795068,0.669826343627,0.659998787029,0.62754964564,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0237905481785,0.000143932932752,6.83608170309e-05,0.000143933025723,0.0237905831844,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.625,0.188125,3.5391015625,1,-5.82526000332,5.92462822642,10.2045053312,5.92462474527,-5.82526676934,-15.0014465095,-15.0014556108,0,0,0,0,0,0.627499855645,0.659939892606,0.669760443633,0.659939884567,0.627499832184,0.02385280801,0.000143854788906,6.82969454049e-05,0.000143854881872,0.0238528430748,0.00743278881906,0.000143854788906,6.82969454049e-05,0.000143854881872,0.00743279989313,0.02385280801,8.03220667269e-05,3.67402112373e-05,8.03221239052e-05,0.0238528430748,0.017667670119,0.000341941499657,0.000162341206097,0.000341941720637,0.017667696442,5.07728850495,5.54916417564,5.55612399581,5.54916416927,5.07728785824,0.00651830068129,0.00636460443392,0.00631527768239,0.00636460447451,0.00651830078538,0.390489266486,0.3916,0.3916,0.3916,0.390489257186,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,351.24439042,-1.47701857561,182.59573694,2467.1716349,2.91350943371e-10,4.06982390497e-19,5.7740744824e-05,4.12653703458e-05,9.39625521797e-07,-5.82526000332,5.92462822642,10.2045053312,5.92462474527,-5.82526676934,-15.0014465095,-15.0014556108,0.627499855645,0.659939892606,0.669760443633,0.659939884567,0.627499832184,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.02385280801,0.000143854788906,6.82969454049e-05,0.000143854881872,0.0238528430748,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.65,0.18825,3.54380625,1,-5.82777710079,5.91412838311,10.1909890275,5.91412490207,-5.82778386626,-14.9979356972,-14.9979447976,0,0,0,0,0,0.627450079633,0.659881063592,0.66969462597,0.659881055553,0.627450056162,0.0239151466547,0.00014377682586,6.82332179441e-05,0.000143776918821,0.0239151817783,0.00744585726636,0.00014377682586,6.82332179441e-05,0.000143776918821,0.00744586835459,0.0239151466547,8.02785356562e-05,3.67059291716e-05,8.02785928291e-05,0.0239151817783,0.0176987336971,0.000341756182219,0.000162189726513,0.000341756403189,0.0176987600537,5.07885616684,5.55187784852,5.55885293467,5.55187784214,5.0788555192,0.00652296925459,0.0063692256493,0.00631989389548,0.00636922568992,0.00652296935878,0.390466007684,0.3916,0.3916,0.3916,0.390465998371,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,351.733152951,-1.47683321553,182.716598038,2467.5397217,2.91692003884e-10,4.05627137781e-19,5.77947092546e-05,4.13202262657e-05,9.405170111e-07,-5.82777710079,5.91412838311,10.1909890275,5.91412490207,-5.82778386626,-14.9979356972,-14.9979447976,0.627450079633,0.659881063592,0.66969462597,0.659881055553,0.627450056162,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0239151466547,0.00014377682586,6.82332179441e-05,0.000143776918821,0.0239151817783,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.675,0.188375,3.5485140625,1,-5.8302845276,5.90364988018,10.1774978921,5.90364639925,-5.83029129252,-14.9944267738,-14.9944358732,0,0,0,0,0,0.627400340995,0.65982230793,0.669628890546,0.659822299892,0.627400317515,0.0239775640367,0.000143699043086,6.81696341995e-05,0.000143699136043,0.0239775992193,0.00745893719356,0.000143699043086,6.81696341995e-05,0.000143699136043,0.00745894829596,0.0239775640367,8.02351052413e-05,3.66717244177e-05,8.02351624088e-05,0.0239775992193,0.0177298245628,0.000341571293286,0.000162038588542,0.000341571514245,0.0177298509531,5.08042295491,5.55459171206,5.56158209011,5.55459170566,5.08042230632,0.00652763841193,0.00637384737869,0.0063245106284,0.00637384741933,0.00652763851623,0.390442740245,0.3916,0.3916,0.3916,0.39044273092,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,352.222273415,-1.47664474706,182.837446598,2467.90818207,2.9189095585e-10,4.03187682893e-19,5.78487099228e-05,4.13751186227e-05,9.41408699872e-07,-5.8302845276,5.90364988018,10.1774978921,5.90364639925,-5.83029129252,-14.9944267738,-14.9944358732,0.627400340995,0.65982230793,0.669628890546,0.659822299892,0.627400317515,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0239775640367,0.000143699043086,6.81696341995e-05,0.000143699136043,0.0239775992193,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.7,0.1885,3.553225,1,-5.83278229986,5.89319269384,10.1640319026,5.89318921303,-5.83278906424,-14.9909197349,-14.9909288333,0,0,0,0,0,0.627350639671,0.659763625527,0.669563237269,0.659763617489,0.627350616182,0.0240400600804,0.000143621440056,6.81061937232e-05,0.000143621533009,0.0240400953219,0.00747202858237,0.000143621440056,6.81061937232e-05,0.000143621533009,0.00747203969893,0.0240400600804,8.01917751878e-05,3.66375967348e-05,8.019183235e-05,0.0240400953219,0.0177609426726,0.000341386831605,0.000161887791118,0.000341387052553,0.0177609690966,5.08198886995,5.55730576442,5.56431146029,5.55730575801,5.08198822042,0.00653230815356,0.00637846962167,0.0063291278807,0.00637846966235,0.00653230825796,0.390419464191,0.3916,0.3916,0.3916,0.390419454854,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,352.711751822,-1.47645317545,182.95828267,2468.27701598,2.9189095585e-10,4.09692895928e-19,5.79027468272e-05,4.14300474167e-05,9.42300589494e-07,-5.83278229986,5.89319269384,10.1640319026,5.89318921303,-5.83278906424,-14.9909197349,-14.9909288333,0.627350639671,0.659763625527,0.669563237269,0.659763617489,0.627350616182,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0240400600804,0.000143621440056,6.81061937232e-05,0.000143621533009,0.0240400953219,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.725,0.188625,3.5579390625,1,-5.83527043364,5.88275680028,10.1505910364,5.88275331959,-5.83527719748,-14.9874145762,-14.9874236736,0,0,0,0,0,0.627300975603,0.659705016287,0.669497666048,0.659705008249,0.627300952104,0.0241026347096,0.000143544016246,6.80428960694e-05,0.000143544109195,0.0241026700101,0.00748513141448,0.000143544016246,6.80428960694e-05,0.000143544109195,0.00748514254521,0.0241026347096,8.01485452024e-05,3.66035458829e-05,8.01486023593e-05,0.0241026700101,0.0177920879831,0.000341202795927,0.000161737333181,0.000341203016864,0.0177921144407,5.08355391274,5.56002000375,5.56704104338,5.56001999733,5.08355326227,0.00653697847972,0.00638309237785,0.00633374565191,0.00638309241855,0.00653697858422,0.39039617954,0.3916,0.3916,0.3916,0.39039617019,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,353.20158818,-1.47625850664,183.079106301,2468.64622337,2.92118329526e-10,4.04813986152e-19,5.79568199661e-05,4.14850126477e-05,9.43192681587e-07,-5.83527043364,5.88275680028,10.1505910364,5.88275331959,-5.83527719748,-14.9874145762,-14.9874236736,0.627300975603,0.659705016287,0.669497666048,0.659705008249,0.627300952104,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0241026347096,0.000143544016246,6.80428960694e-05,0.000143544109195,0.0241026700101,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.75,0.18875,3.56265625,1,-5.83774894498,5.87234217571,10.137175271,5.87233869513,-5.83775570827,-14.9839112932,-14.9839203897,0,0,0,0,0,0.62725134873,0.659646480116,0.669432176791,0.659646472079,0.627251325222,0.0241652878484,0.000143466771132,6.79797407932e-05,0.000143466864076,0.0241653232079,0.00749824567158,0.000143466771132,6.79797407932e-05,0.000143466864076,0.00749825681649,0.0241652878484,8.01054149923e-05,3.65695716228e-05,8.0105472144e-05,0.0241653232079,0.0178232604506,0.000341019185005,0.000161587213675,0.000341019405932,0.017823286942,5.08511808408,5.56273442821,5.56977083755,5.56273442177,5.08511743267,0.00654164939066,0.00638771564678,0.00633836394153,0.00638771568752,0.00654164949525,0.390372886311,0.3916,0.3916,0.3916,0.390372876948,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,353.691782496,-1.47606074751,183.199917539,2469.01580421,2.91947799269e-10,3.9857982366e-19,5.80109293376e-05,4.15400143157e-05,9.44084978067e-07,-5.83774894498,5.87234217571,10.137175271,5.87233869513,-5.83775570827,-14.9839112932,-14.9839203897,0.62725134873,0.659646480116,0.669432176791,0.659646472079,0.627251325222,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0241652878484,0.000143466771132,6.79797407932e-05,0.000143466864076,0.0241653232079,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.775,0.188875,3.5673765625,1,-5.84021784985,5.86194879629,10.1237845837,5.86194531583,-5.8402246126,-14.9804098816,-14.9804189772,0,0,0,0,0,0.627201758993,0.659588016921,0.669366769404,0.659588008884,0.627201735476,0.0242280194205,0.00014338970419,6.79167274516e-05,0.000143389797129,0.0242280548391,0.00751137133539,0.00014338970419,6.79167274516e-05,0.000143389797129,0.00751138249448,0.0242280194205,8.0062384266e-05,3.65356737161e-05,8.00624414125e-05,0.0242280548391,0.0178544600318,0.000340835997599,0.000161437431546,0.000340836218516,0.0178544865569,5.08668138476,5.56544903594,5.57250084094,5.56544902949,5.08668073242,0.00654632088662,0.00639233942806,0.00634298274907,0.00639233946883,0.00654632099132,0.390349584521,0.3916,0.3916,0.3916,0.390349575145,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,354.18233478,-1.475859906,183.320716433,2469.38575844,2.92175172945e-10,4.12945502445e-19,5.80650749395e-05,4.15950524207e-05,9.44977481206e-07,-5.84021784985,5.86194879629,10.1237845837,5.86194531583,-5.8402246126,-14.9804098816,-14.9804189772,0.627201758993,0.659588016921,0.669366769404,0.659588008884,0.627201735476,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0242280194205,0.00014338970419,6.79167274516e-05,0.000143389797129,0.0242280548391,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.8,0.189,3.5721,1,-5.84267716424,5.85157663819,10.110418952,5.85157315785,-5.84268392643,-14.9769103372,-14.9769194317,0,0,0,0,0,0.627152206332,0.659529626605,0.669301443798,0.659529618569,0.627152182806,0.0242908293499,0.0001433128149,6.78538556031e-05,0.000143312907835,0.0242908648275,0.00752450838762,0.0001433128149,6.78538556031e-05,0.000143312907835,0.0075245195609,0.0242908293499,8.00194527326e-05,3.65018519254e-05,8.00195098739e-05,0.0242908648275,0.0178856866832,0.000340653232469,0.000161287985745,0.000340653453376,0.017885713242,5.08824381559,5.56816382508,5.57523105172,5.56816381862,5.0882431623,0.00655099296788,0.00639696372126,0.006347602074,0.00639696376206,0.00655099307268,0.390326274186,0.3916,0.3916,0.3916,0.390326264798,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,354.673245041,-1.47565599131,183.44150303,2469.75608602,2.92629920295e-10,3.96953520401e-19,5.8119256769e-05,4.16501269627e-05,9.458701937e-07,-5.84267716424,5.85157663819,10.110418952,5.85157315785,-5.84268392643,-14.9769103372,-14.9769194317,0.627152206332,0.659529626605,0.669301443798,0.659529618569,0.627152182806,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0242908293499,0.0001433128149,6.78538556031e-05,0.000143312907835,0.0242908648275,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
37.825,0.189125,3.5768265625,1,-5.84512690406,5.84122567755,10.097078353,5.84122219733,-5.84513366571,-14.9734126555,-14.9734217491,0,0,0,0,0,0.62710269069,0.659471309076,0.669236199878,0.659471301039,0.627102667154,0.02435371756,0.000143236102742,6.77911248074e-05,0.000143236195674,0.0243537530967,0.00753765680999,0.000143236102742,6.77911248074e-05,0.000143236195674,0.00753766799746,0.02435371756,7.9976620102e-05,3.64681060138e-05,7.99766772381e-05,0.0243537530967,0.0179169403613,0.000340470888382,0.000161138875226,0.000340471109279,0.0179169669538,5.08980537735,5.57087879379,5.57796146805,5.57087878731,5.08980472312,0.00655566563471,0.00640158852595,0.0063522219158,0.00640158856678,0.0065556657396,0.390302955322,0.3916,0.3916,0.3916,0.390302945921,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,355.164513285,-1.4754490142,183.562277379,2470.12678689,2.92658342005e-10,3.87602276664e-19,5.8173474823e-05,4.17052379418e-05,9.46763118757e-07,-5.84512690406,5.84122567755,10.097078353,5.84122219733,-5.84513366571,-14.9734126555,-14.9734217491,0.62710269069,0.659471309076,0.669236199878,0.659471301039,0.627102667154,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.02435371756,0.000143236102742,6.77911248074e-05,0.000143236195674,0.0243537530967,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
