mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
P,0.25,1,0.9886172138118501,0.9849960714423133,0.9350931894427164,0.9849960714423133,0.9886172138118501,27.04263267910376,0.0,3300.769497257153,0.3152915876422737,1.2134827941396522,8.255788996352803e-19,0.031429158764227375
P,0.25,1,0.9885972138118501,0.9850160714423133,0.9350931894427164,0.9850160714423133,0.9885972138118501,27.04263267910376,0.0,3300.769497257153,0.31520263842354806,1.2134824669319375,8.255788996352803e-19,0.03142026384235481
P,0.25,1,0.9885972138118501,0.9849960714423133,0.9351131894427164,0.9849960714423133,0.9885972138118501,27.04263267910376,0.0,3300.755975940813,0.3150776442528687,1.2134824952428542,8.255788996352803e-19,0.03140776442528687
P,0.25,1,0.9885972138118501,0.9849960714423133,0.9350931894427164,0.9849960714423133,0.9885972138118501,27.044632679103763,0.0,3300.9865686124713,0.31643874236878455,1.2134805955949257,8.255788996352803e-19,0.031543874236878454
P,0.25,1,1.0,0.9999999999999946,0.9999999999999959,0.9999999999999946,1.0,25.72747407993996,0.0,3215.9342599924857,-0.03515535184156659,1.2132843975573515,8.255788996352803e-19,-0.003615535184156659
P,0.25,1,0.99998,0.9999999999999946,0.9999999999999959,0.9999999999999946,0.99998,25.72747407993996,0.0,3215.9085325184055,-0.03545645381508506,1.213284554153034,8.255788996352803e-19,-0.003645645381508506
P,0.25,1,1.0,0.9999799999999945,0.9999999999999959,0.9999799999999945,1.0,25.72747407993996,0.0,3215.9085325184055,-0.03536507239730492,1.2132848731079058,8.255788996352803e-19,-0.003636507239730492
P,0.25,1,1.0,0.9999999999999946,0.9999799999999959,0.9999999999999946,1.0,25.72747407993996,0.0,3215.921396255445,-0.03524402368732333,1.2132848515855987,8.255788996352803e-19,-0.003624402368732333
P,0.25,1,1.0,0.9999999999999946,0.9999999999999959,0.9999999999999946,1.0,25.729474079939962,0.0,3216.184259992486,-0.03363003070976032,1.2132818842462465,8.255788996352803e-19,-0.003463003070976032
P,0.25,1,1.0,1.0,1.0,1.0,1.0,25.774880951960675,0.0,3221.8601189950846,0.0010597414355060391,1.2131999376163134,8.255788996352803e-19,5.974143550603909e-06
P,0.25,1,0.99998,1.0,1.0,1.0,0.99998,25.774880951960675,0.0,3221.8343441141324,0.0007584096286619228,1.2132000946180497,8.255788996352803e-19,-2.4159037133807724e-05
P,0.25,1,1.0,0.99998,1.0,0.99998,1.0,25.774880951960675,0.0,3221.8343441141324,0.0008497014567926498,1.2132004139712482,8.255788996352803e-19,-1.5029854320735018e-05
P,0.25,1,1.0,1.0,0.99998,1.0,1.0,25.774880951960675,0.0,3221.8472315546082,0.0009708943020498947,1.2132003921255372,8.255788996352803e-19,-2.9105697950105345e-06
P,0.25,1,1.0,1.0,1.0,1.0,1.0,25.776880951960678,0.0,3222.1101189950846,0.0025896075821793007,1.2131973919711865,8.255788996352803e-19,0.00015896075821793007
P,0.25,1,1.0,1.0,1.0,1.0,1.0,25.774802851761013,0.0,3221.850356470127,0.000999997610368823,1.213200037095064,8.255788996352803e-19,-2.389631176963336e-10
P,0.25,1,0.99998,1.0,1.0,1.0,0.99998,25.774802851761013,0.0,3221.8245816672747,0.0006986661825921813,1.2132001940963235,8.255788996352803e-19,-3.0133381740781873e-05
P,0.25,1,1.0,0.99998,1.0,0.99998,1.0,25.774802851761013,0.0,3221.8245816672747,0.0007899581586681753,1.2132005134490547,8.255788996352803e-19,-2.1004184133182474e-05
P,0.25,1,1.0,1.0,0.99998,1.0,1.0,25.774802851761013,0.0,3221.8374690687006,0.0009111507661082118,1.2132004916037247,8.255788996352803e-19,-8.884923389178822e-06
P,0.25,1,1.0,1.0,1.0,1.0,1.0,25.776802851761015,0.0,3222.100356470127,0.002529868375214906,1.2131974913175574,8.255788996352803e-19,0.00015298683752149058
P,0.25,1,0.35120432524187856,0.5768886699918635,0.1608254678752412,0.5768886699918635,0.35120432524187856,71.17027762665266,0.0,3588.781636659783,-7.322638639236553,1.2326650225617892,8.255788996352803e-19,-0.7323638639236554
P,0.25,1,0.9686159447370412,0.6467966759608877,0.5137654701079241,0.6467966759608877,0.9686159447370412,114.26874453999628,0.0,10697.241985491715,27.41461597437266,1.1930174903007624,8.255788996352803e-19,0.3916
P,0.25,1,0.8970257614727396,0.48147232254371836,0.5888020879919352,0.48147232254371836,0.8970257614727396,60.66262308628351,0.0,5074.1224631995065,4.8729723891751435,1.216479801306416,8.255788996352803e-19,0.3916
P,0.25,1,0.28384695927476894,0.19324088103163278,0.9394942792026918,0.19324088103163278,0.28384695927476894,190.06197588441972,0.0,8997.866355887569,10.339962542877352,1.2060077773219404,8.255788996352803e-19,0.3916
P,0.25,1,0.7643042709032668,0.3642222885285017,0.7963531028972515,0.3642222885285017,0.7643042709032668,195.958723076408,0.0,14958.539606245087,37.43071958545596,1.182817790325758,8.255788996352803e-19,0.3916
P,0.25,1,0.52109445308958,0.5333473413200728,0.2860457569197973,0.5333473413200728,0.52109445308958,21.737104659834806,0.0,1301.4707460310142,-16.79429315142539,1.246998751086245,8.255788996352803e-19,-1.679529315142539
P,0.25,1,0.14619219946010825,0.5174111673458265,0.4585479170588225,0.5174111673458265,0.14619219946010825,82.22831607146725,0.0,3670.9899460360566,-8.601005419024514,1.2272257782962528,8.255788996352803e-19,-0.8602005419024513
P,0.25,1,0.6943835134224092,0.6123560975097462,0.9928707543855451,0.6123560975097462,0.6943835134224092,110.05983553303005,0.0,9922.85713151515,23.22692621839781,1.1854973701866662,8.255788996352803e-19,0.3916
P,0.25,1,0.8708277127186973,0.11308934576628105,0.0449469024901335,0.11308934576628105,0.8708277127186973,33.87150506531147,0.0,1704.3980624001304,-14.95215862352555,1.253029321298555,8.255788996352803e-19,-1.4953158623525549
P,0.25,1,0.21797213269198645,0.4071587035917476,0.13815060830806736,0.4071587035917476,0.21797213269198645,136.91160004544324,0.0,4752.243672435323,-6.330959509553755,1.2348920005155657,8.255788996352803e-19,-0.6331959509553755
P,0.25,1,0.30712884711399235,0.7755841267968077,0.34548242015078795,0.7755841267968077,0.30712884711399235,11.934024695031642,0.0,749.1310617586018,-22.1934576788984,1.2509968193896792,8.255788996352803e-19,-2.21944576788984
P,0.25,1,0.5596227730483831,0.6949537549567252,0.7652178722819377,0.6949537549567252,0.5596227730483831,207.7880177733876,0.0,17009.376116115844,44.90481998552594,1.168960121682535,8.255788996352803e-19,0.3916
P,0.25,1,0.604301557252686,0.0065974889834210515,0.3854442944609825,0.0065974889834210515,0.604301557252686,226.6023982344401,0.0,9105.124485577708,9.829679625427108,1.224555359871285,8.255788996352803e-19,0.3916
P,0.25,1,0.7430853745782112,0.689203675470586,0.852794027763853,0.689203675470586,0.7430853745782112,42.149416231340766,0.0,3917.1266276004267,0.39095443518278705,1.2127753345379584,8.255788996352803e-19,0.0389954435182787
P,0.25,1,0.029728495531615662,0.7302751564361,0.07877279582357538,0.7302751564361,0.029728495531615662,279.46844893969205,0.0,11170.214866882392,15.079147371230604,1.2094060526375185,8.255788996352803e-19,0.3916
P,0.25,1,0.7841039948284109,0.7906326795323919,0.8735306248362705,0.7906326795323919,0.7841039948284109,248.32629944143036,0.0,24975.442234794933,75.09725457887471,1.137951042545149,8.255788996352803e-19,0.3916
P,0.25,1,0.47195175831275216,0.07831978007161983,0.2606535048114072,0.07831978007161983,0.47195175831275216,241.2202157976014,0.0,8208.703328793035,5.219377088370643,1.2296373390665578,8.255788996352803e-19,0.3916
P,0.25,1,0.10840913750025294,0.9565992126211759,0.49168580370923776,0.9565992126211759,0.10840913750025294,263.98289369051406,0.0,17302.115334723516,40.850382627910356,1.1718908536278076,8.255788996352803e-19,0.3916
P,0.25,1,0.36622421888486856,0.3422548017587893,0.025127170843800284,0.3422548017587893,0.36622421888486856,18.296345365676903,0.0,659.6222271971584,-22.475449560241948,1.2573206911692858,8.255788996352803e-19,-2.247644956024195
P,0.25,1,0.40456632623954275,0.8602682340485879,0.31918347377840794,0.8602682340485879,0.40456632623954275,98.90573394947066,0.0,7044.196418962554,9.076548237690467,1.2077545223500066,8.255788996352803e-19,0.3916
P,0.25,1,0.23582282184275383,0.8877924628541111,0.7296383565649008,0.8877924628541111,0.23582282184275383,215.50010743604506,0.0,16037.889334177724,39.34393116452139,1.1695532952301328,8.255788996352803e-19,0.3916
P,0.25,1,0.2547706002959238,0.42366842579457903,0.5829130160851156,0.42366842579457903,0.2547706002959238,298.34018429826443,0.0,14467.940620166048,27.72574413466591,1.1936545128987393,8.255788996352803e-19,0.3916
P,0.25,1,0.1238734799241667,0.048646697919374204,0.23257973500353712,0.048646697919374204,0.1238734799241667,144.49444975068468,0.0,2086.572429232039,-19.789619601692056,1.2522965977646632,8.255788996352803e-19,-1.9790619601692057
P,0.25,1,0.6236048893814072,0.6085327925113992,0.42019032519487776,0.6085327925113992,0.6236048893814072,254.0403287136964,0.0,18319.26529479957,46.81079887198969,1.1774481109952997,8.255788996352803e-19,0.3916
P,0.25,1,0.6468488875765607,0.11058895645429034,0.5486759830490712,0.11058895645429034,0.6468488875765607,173.62227253851188,0.0,8956.963265972407,12.09009139788528,1.2165492092469614,8.255788996352803e-19,0.3916
P,0.25,1,0.5340508068101463,0.9166086949903056,0.1735565653399858,0.9166086949903056,0.5340508068101463,154.90269358706058,0.0,11907.66270184973,27.270285829742186,1.1937362212202007,8.255788996352803e-19,0.3916
P,0.25,1,0.9222563051986207,0.31233582273637883,0.1111086357036073,0.31233582273637883,0.9222563051986207,288.07587762592703,0.0,18583.00348180019,46.189158507343045,1.1926835960935982,8.255788996352803e-19,0.3916
P,0.25,1,0.4327407772211003,0.14974129762887323,0.6312697381908821,0.14974129762887323,0.4327407772211003,47.55196993313271,0.0,2135.3614957464692,-14.080674371615146,1.238478865822901,8.255788996352803e-19,-1.4081674371615145
P,0.25,1,0.7069432232337349,0.45972854854436895,0.3951470546459319,0.45972854854436895,0.7069432232337349,135.34320284778065,0.0,9232.066412518365,16.754116447197283,1.208536956848234,8.255788996352803e-19,0.3916
P,0.25,1,0.8587876070901819,0.2610980470602486,0.9483329826595832,0.2610980470602486,0.8587876070901819,268.02222712003714,0.0,21362.070308854127,58.49357072242962,1.1629244751229835,8.255788996352803e-19,0.3916
P,0.25,1,0.8071504199235711,0.9377922271155604,0.8980435804987806,0.9377922271155604,0.8071504199235711,62.37177432777686,0.0,6842.072738286382,15.407962995587969,1.1902273901832823,8.255788996352803e-19,0.3916
P,0.25,1,0.4753585320303798,0.996936408274855,0.8325742206761952,0.996936408274855,0.4753585320303798,183.372527955183,0.0,17315.703243862565,48.6159238724659,1.157172814523405,8.255788996352803e-19,0.3916
P,0.25,1,0.018180161504766368,0.20603008836451475,0.6452751237240776,0.20603008836451475,0.018180161504766368,161.51930830255986,0.0,4416.3240148805635,-9.634928612359717,1.229726174438003,8.255788996352803e-19,-0.9635928612359717
P,0.25,1,0.07254035318612845,0.22764638123533554,0.7032523730429301,0.22764638123533554,0.07254035318612845,92.78427971777622,0.0,3023.899619021474,-13.34367549315278,1.2316161156729872,8.255788996352803e-19,-1.334467549315278
P,0.25,1,0.9722800857793642,0.8197224992086457,0.6757462031388652,0.8197224992086457,0.9722800857793642,120.6050247704284,0.0,12843.68549675968,37.320164240620215,1.176537820296122,8.255788996352803e-19,0.3916
P,0.25,1,0.1770117000871289,0.29719641406726327,0.1956268744406255,0.29719641406726327,0.1770117000871289,226.17221047135735,0.0,6468.7689355836055,-2.1957178486787683,1.2320987438519582,8.255788996352803e-19,-0.2196717848678768
P,0.25,1,0.5707668046464887,0.19324088103163278,0.9394942792026918,0.19324088103163278,0.5707668046464887,6.401428368586304,0.0,394.88965692121104,-24.511911561853488,1.2558461280153965,8.255788996352803e-19,-2.451291156185349
P,0.25,1,0.9931989775340877,0.2100506486266706,0.799208924214948,0.2100506486266706,0.9931989775340877,23.295789867255646,0.0,1866.9876014084189,-10.45363801663216,1.2386086434503565,8.255788996352803e-19,-1.045463801663216
P,0.25,1,0.9025061942000894,0.9461553202207647,0.870651754816376,0.9461553202207647,0.9025061942000894,51.22359653249677,0.0,5849.702432218023,12.142217297048079,1.1956473041348366,8.255788996352803e-19,0.3916
P,0.25,1,0.46514457306763535,0.6123560975097462,0.99556222874319,0.6123560975097462,0.46514457306763535,110.05983553303005,0.0,8668.762708483118,16.119247114845717,1.1910876015226222,8.255788996352803e-19,0.3916
P,0.25,1,0.8813850520481203,0.8455521597558846,0.1608254678752412,0.8455521597558846,0.8813850520481203,86.42874113649506,0.0,7810.349030178068,16.503459920691814,1.2068770106951705,8.255788996352803e-19,0.3916
P,0.25,1,0.9838783434094047,0.48147232254371836,0.8334475826082853,0.48147232254371836,0.9838783434094047,128.80635995817158,0.0,12121.15800047799,32.32746050187129,1.1847028482867097,8.255788996352803e-19,0.3916
P,0.25,1,0.14619219946010825,0.7065568014202492,0.7336405340518892,0.7065568014202492,0.14619219946010825,228.64390289643072,0.0,13942.35386333198,29.207378581417593,1.1822444768658669,8.255788996352803e-19,0.3916
P,0.25,1,0.5239034552010703,0.4071587035917476,0.6812026270087013,0.4071587035917476,0.5239034552010703,62.643989234817084,0.0,3983.103643444697,-3.5387355850209103,1.2219731234265612,8.255788996352803e-19,-0.353973558502091
P,0.25,1,0.5596227730483831,0.42040900567939427,0.8988063600078967,0.42040900567939427,0.5596227730483831,59.4782266737278,0.0,4251.0128245398155,-1.3222933031393533,1.2151813186204736,8.255788996352803e-19,-0.13232933031393532
P,0.25,1,0.6379652178123941,0.5333473413200728,0.2860457569197973,0.5333473413200728,0.6379652178123941,253.0834895559356,0.0,16631.829949645176,39.97622587524904,1.1884176970407778,8.255788996352803e-19,0.3916
P,0.25,1,0.6876911799074714,0.4946685910713511,0.3854442944609825,0.4946685910713511,0.6876911799074714,119.69816665246262,0.0,8229.739230330319,13.395389823883129,1.2110025979917514,8.255788996352803e-19,0.3916
P,0.25,1,0.30712884711399235,0.6587611097732868,0.34548242015078795,0.6587611097732868,0.30712884711399235,57.856603727147515,0.0,3293.8666109169462,-7.75854563482455,1.2277390715937289,8.255788996352803e-19,-0.7759545634824551
P,0.25,1,0.3941799286319243,0.6203187905854426,0.8058367482125521,0.6203187905854426,0.3941799286319243,28.880753500319777,0.0,2046.8036839709941,-12.610523753028698,1.2289353994229892,8.255788996352803e-19,-1.2611523753028697
P,0.25,1,0.9579709090247428,0.7453687562508905,0.5209395030512532,0.7453687562508905,0.9579709090247428,153.34815243536366,0.0,15057.327290082112,43.148060254923585,1.1764147663480482,8.255788996352803e-19,0.3916
P,0.25,1,0.656590665263532,0.7542303896692081,0.9959839783607843,0.7542303896692081,0.656590665263532,47.06715930396352,0.0,4492.120381437817,2.990215591639123,1.204677747133527,8.255788996352803e-19,0.29892155916391233
P,0.25,1,0.10840913750025294,0.41284262595501625,0.7478471776762264,0.41284262595501625,0.10840913750025294,137.5612925214041,0.0,6157.0739247390475,0.02840929260707472,1.2144275103513629,8.255788996352803e-19,0.0027409292607074717
P,0.25,1,0.9686159447370412,0.6684884241905871,0.5137654701079241,0.6684884241905871,0.9686159447370412,238.3628017875747,0.0,22572.803632729323,66.60007058240609,1.1572621832422951,8.255788996352803e-19,0.3916
P,0.25,1,0.40456632623954275,0.8039001025519347,0.5102065587433474,0.8039001025519347,0.40456632623954275,99.01886476737874,0.0,7246.050550511952,10.081814351734893,1.203617469625799,8.255788996352803e-19,0.3916
P,0.25,1,0.6206265976993003,0.8807185446528192,0.7296383565649008,0.8807185446528192,0.6206265976993003,139.39844884038152,0.0,13007.020578886171,34.4028794779604,1.1753781062497095,8.255788996352803e-19,0.3916
P,0.25,1,0.39569347244355896,0.3422548017587893,0.9789512950775251,0.3422548017587893,0.39569347244355896,55.351876655955245,0.0,3397.0108760391413,-6.791601553970948,1.219638370365245,8.255788996352803e-19,-0.6792601553970948
P,0.25,1,0.8769135115790287,0.8707740735176325,0.9943200144908849,0.8707740735176325,0.8769135115790287,279.46844893969205,0.0,31368.203736892494,97.98726684134287,1.113133634546899,8.255788996352803e-19,0.3916
P,0.25,1,0.9512317528200075,0.31233582273637883,0.7490752150419338,0.31233582273637883,0.9512317528200075,70.12112954174151,0.0,5743.289287278263,7.296950708710302,1.2137453863570271,8.255788996352803e-19,0.3916
P,0.25,1,0.5792976498718101,0.10265032752964842,0.5829130160851156,0.10265032752964842,0.5792976498718101,228.78722133991397,0.0,11135.12537322726,18.229557123370913,1.2102052558337737,8.255788996352803e-19,0.3916
P,0.25,1,0.6236048893814072,0.467502466808689,0.7469488508225088,0.467502466808689,0.6236048893814072,254.0403287136964,0.0,18603.141861304914,47.87353012457705,1.17191752152112,8.255788996352803e-19,0.3916
P,0.25,1,0.8905394136896008,0.8334045215330708,0.5486759830490712,0.8334045215330708,0.8905394136896008,173.62227253851188,0.0,17347.312464724313,50.94868936273834,1.1666171370675007,8.255788996352803e-19,0.3916
P,0.25,1,0.1238734799241667,0.8691652833044264,0.9472622029226171,0.8691652833044264,0.1238734799241667,144.49444975068468,0.0,10596.282753213924,20.92679360504404,1.1810585057801681,8.255788996352803e-19,0.3916
P,0.25,1,0.7069432232337349,0.45972854854436895,0.38479807779178665,0.45972854854436895,0.7069432232337349,77.89740409409525,0.0,5293.404406578098,2.8275005194703495,1.2218738602105879,8.255788996352803e-19,0.28265005194703496
P,0.25,1,0.5340508068101463,0.9113441605717914,0.1735565653399858,0.9113441605717914,0.5340508068101463,125.40900469263612,0.0,9607.416115284705,19.43095403591385,1.2009470579396229,8.255788996352803e-19,0.3916
P,0.25,1,0.7790500438949068,0.996936408274855,0.8325742206761952,0.996936408274855,0.7790500438949068,91.95815383796685,0.0,10079.87147580027,27.64891567886943,1.1775415564881264,8.255788996352803e-19,0.3916
P,0.25,1,0.8039868409650274,0.4377401394037956,0.9031443638439687,0.4377401394037956,0.8039868409650274,127.91762123756656,0.0,10830.140044190213,25.574658946051922,1.189526724404114,8.255788996352803e-19,0.3916
P,0.25,1,0.5286905054122353,0.4858653486035239,0.687285499754648,0.4858653486035239,0.5286905054122353,62.37177432777686,0.0,4235.662840716049,-1.8779013787741605,1.2187658982818674,8.255788996352803e-19,-0.18789013787741604
P,0.25,1,0.422807518282534,0.14974129762887323,0.968096942399049,0.14974129762887323,0.422807518282534,133.75756011356344,0.0,7066.393757328425,5.391830375487624,1.2111953043602672,8.255788996352803e-19,0.3916
P,0.25,1,0.7763107064534973,0.5813097952541932,0.17544519742120346,0.5813097952541932,0.7763107064534973,68.95690807842733,0.0,4983.319565866667,2.634896747905203,1.2248580130843343,8.255788996352803e-19,0.26338967479052033
P,0.25,1,0.07254035318612845,0.9024306146348827,0.7203310388456059,0.9024306146348827,0.07254035318612845,225.1035778135568,0.0,15027.200007400337,33.921805516702015,1.1738066820034425,8.255788996352803e-19,0.3916
P,0.25,1,0.7694933397627929,0.866699641144658,0.7330409937676035,0.866699641144658,0.7694933397627929,268.02222712003714,0.0,26838.58633004633,80.72340720940643,1.1344940989193655,8.255788996352803e-19,0.3916
P,0.25,1,0.1770117000871289,0.6564680495833423,0.7957883183868902,0.6564680495833423,0.1770117000871289,226.17221047135735,0.0,13925.127944225382,29.34216782407391,1.1818586340103359,8.255788996352803e-19,0.3916
P,0.25,1,0.8602331607650737,0.472824599305402,0.6557768470358968,0.472824599305402,0.8602331607650737,42.149416231340766,0.0,3500.395601496271,-2.1087767133199615,1.2236831072942684,8.255788996352803e-19,-0.21097767133199613
P,0.25,1,0.5681201003683825,0.9151366550582898,0.7963531028972515,0.9151366550582898,0.5681201003683825,29.3001250361733,0.0,2756.3115569333618,-6.28080655384567,1.2196288079311397,8.255788996352803e-19,-0.628180655384567
P,0.25,1,0.8873210378739902,0.4871733595158618,0.832315607583706,0.4871733595158618,0.8873210378739902,86.42874113649506,0.0,7738.190778071433,15.830381486220109,1.1996250532980595,8.255788996352803e-19,0.3916
P,0.25,1,0.6891814489815539,0.3000706965612562,0.9866124140224474,0.3000706965612562,0.6891814489815539,63.26313657824626,0.0,4689.56457714228,1.1624013904306114,1.2135957931468384,8.255788996352803e-19,0.11614013904306116
P,0.25,1,0.4855642881450566,0.6638223539926654,0.5888020879919352,0.6638223539926654,0.4855642881450566,60.66262308628351,0.0,4379.197411027271,-0.7528126689390602,1.2163154448763223,8.255788996352803e-19,-0.07538126689390602
P,0.25,1,0.7601886503985582,0.6004806125580734,0.5132770627181484,0.6004806125580734,0.7601886503985582,78.5859113388857,0.0,6354.880346589142,9.047976206716173,1.2104964861997654,8.255788996352803e-19,0.3916
P,0.25,1,0.48527622194429165,0.820521386805904,0.99556222874319,0.820521386805904,0.48527622194429165,76.31617379760112,0.0,6882.111364570905,11.674119322811297,1.1915499140687384,8.255788996352803e-19,0.3916
P,0.25,1,0.8055605620981224,0.7065568014202492,0.7336405340518892,0.7065568014202492,0.8055605620981224,228.64390289643072,0.0,21480.381657331214,62.576387841109735,1.1543682716206212,8.255788996352803e-19,0.3916
P,0.25,1,0.667107653054499,0.8724776143636541,0.9346927388805438,0.8724776143636541,0.667107653054499,115.74854386027098,0.0,11614.970729673645,31.05997903860025,1.1740273412307956,8.255788996352803e-19,0.3916
P,0.25,1,0.6247756692185309,0.6015283120773034,0.8525333952671496,0.6015283120773034,0.6247756692185309,81.077580703106,0.0,6699.321629424291,10.147753910901987,1.2011185333942815,8.255788996352803e-19,0.3916
P,0.25,1,0.5078718359051171,0.7302751564361,0.2189582245647015,0.7302751564361,0.5078718359051171,33.741789621993014,0.0,2273.565825565719,-10.675843309843865,1.2361374114543702,8.255788996352803e-19,-1.0676843309843864
P,0.25,1,0.9544378786105757,0.6587611097732868,0.7925295302829394,0.6587611097732868,0.9544378786105757,57.856603727147515,0.0,5813.0374045890785,10.357092610586545,1.20387448124996,8.255788996352803e-19,0.3916
P,0.25,1,0.7909158601398452,0.9412230268012041,0.5137654701079241,0.9412230268012041,0.7909158601398452,16.510150764181365,0.0,1641.9523426177097,-12.116350118222718,1.2387783290248495,8.255788996352803e-19,-1.2117350118222716
P,0.25,1,0.7433845655505118,0.7496187694438625,0.976510784131815,0.7496187694438625,0.7433845655505118,207.7880177733876,0.0,20584.091179604053,60.77566975574003,1.1491407556612996,8.255788996352803e-19,0.3916
P,0.25,1,0.7841039948284109,0.7906326795323919,0.9912044449415041,0.7906326795323919,0.7841039948284109,36.87722728126472,0.0,3817.417902385006,0.9652128849914084,1.2092681431650105,8.255788996352803e-19,0.09642128849914085
P,0.25,1,0.656590665263532,0.4760457781762678,0.9959839783607843,0.4760457781762678,0.656590665263532,50.83782913567221,0.0,4144.880482065715,-0.2157849978180781,1.2122640575783117,8.255788996352803e-19,-0.02167849978180781
P,0.25,1,0.5239034552010703,0.6390504880839908,0.6812026270087013,0.6390504880839908,0.5239034552010703,173.575272009058,0.0,13049.00063389356,30.475252048626984,1.1849887282820215,8.255788996352803e-19,0.3916
P,0.25,1,0.6206265976993003,0.8807185446528192,0.14073662017322097,0.8807185446528192,0.6206265976993003,68.48186313546124,0.0,5381.693276903618,4.7752541597100855,1.2169682758047742,8.255788996352803e-19,0.3916
P,0.25,1,0.9635404582481761,0.8124988535762532,0.18348690121309774,0.8124988535762532,0.9635404582481761,25.15408748925745,0.0,2349.1185508557896,-6.482191550756621,1.2353148415899071,8.255788996352803e-19,-0.6483191550756622
P,0.25,1,0.7113625693231735,0.10265032752964842,0.712555285614924,0.10265032752964842,0.7113625693231735,91.96418174068629,0.0,5381.24059393621,1.369229946833385,1.2229666545817122,8.255788996352803e-19,0.13682299468333853
P,0.25,1,0.17521326074223853,0.8982104575930512,0.7537547485706997,0.8982104575930512,0.17521326074223853,98.20270360882543,0.0,7121.174417109019,8.872164220162258,1.1962697868921293,8.255788996352803e-19,0.3916
P,0.25,1,0.9023881565930167,0.8356767174720876,0.7478471776762264,0.8356767174720876,0.9023881565930167,229.80973115952645,0.0,24267.775043590496,74.47056361952168,1.1408380657039547,8.255788996352803e-19,0.3916
P,0.25,1,0.6316130781250396,0.7947499847997026,0.5543384711136022,0.7947499847997026,0.6316130781250396,120.09062772077479,0.0,10228.913153363143,23.349651792613937,1.191392258921123,8.255788996352803e-19,0.3916
P,0.25,1,0.6236048893814072,0.6085327925113992,0.9142202577526456,0.6085327925113992,0.6236048893814072,228.9274436823593,0.0,19335.75915326993,53.0055725916587,1.16029694697316,8.255788996352803e-19,0.3916
P,0.25,1,0.5442429746750281,0.5961369918153514,0.016434867359653937,0.5961369918153514,0.5442429746750281,117.14692648024638,0.0,6727.732759657065,5.785728259927162,1.223217502967852,8.255788996352803e-19,0.3916
P,0.25,1,0.5387782610504033,0.2610980470602486,0.8407824532618123,0.2610980470602486,0.5387782610504033,84.96135948032533,0.0,5183.7794340673945,0.6219712474638525,1.2168179825922958,8.255788996352803e-19,0.06209712474638525
P,0.25,1,0.6479264214062208,0.8691652833044264,0.7047313041926646,0.8691652833044264,0.6479264214062208,144.49444975068468,0.0,13506.310605209695,36.194843675126016,1.174682681701007,8.255788996352803e-19,0.3916
P,0.25,1,0.9728156740466721,0.5168131590447376,0.1735565653399858,0.5168131590447376,0.9728156740466721,125.40900469263612,0.0,9884.782368901335,21.820381321593562,1.20879356632954,8.255788996352803e-19,0.3916
P,0.25,1,0.7069432232337349,0.9141974466878967,0.5883133729431373,0.9141974466878967,0.7069432232337349,58.072341582379124,0.0,5561.290115614682,8.051579834508848,1.204415087531534,8.255788996352803e-19,0.3916
P,0.25,1,0.6674083960352075,0.8075558835781451,0.776686383017506,0.8075558835781451,0.6674083960352075,102.2472968541355,0.0,9525.907606517521,22.416152237007957,1.1870510159292926,8.255788996352803e-19,0.3916
P,0.25,1,0.8071504199235711,0.7356667214160656,0.9356925824754673,0.7356667214160656,0.8071504199235711,42.74072294088413,0.0,4296.860434957823,3.1640652991836973,1.2078037580947825,8.255788996352803e-19,0.3163065299183697
P,0.25,1,0.7904306722462991,0.4377401394037956,0.5091855850494778,0.4377401394037956,0.7904306722462991,89.27685486221209,0.0,6618.823554244355,8.92403281890645,1.2139928858163282,8.255788996352803e-19,0.3916
P,0.25,1,0.5838254568210636,0.6564680495833423,0.7957883183868902,0.6564680495833423,0.5838254568210636,19.911395445309843,0.0,1630.9301211673908,-13.956993677521247,1.235262794197352,8.255788996352803e-19,-1.3957993677521245
P,0.25,1,0.7790500438949068,0.5744048969577337,0.8747814288804843,0.5744048969577337,0.7790500438949068,84.41274820815775,0.0,7558.510168995568,14.889294756864395,1.1973232822466293,8.255788996352803e-19,0.3916
P,0.25,1,0.07254035318612845,0.907164296943171,0.7203310388456059,0.907164296943171,0.07254035318612845,136.35178272997962,0.0,9134.684312257461,14.631019233050385,1.1910523649151208,8.255788996352803e-19,0.3916
P,0.25,1,0.7763107064534973,0.6877866119393714,0.865527528124266,0.6877866119393714,0.7763107064534973,146.16496239859802,0.0,13862.731439619962,37.90717947824282,1.1737408984409474,8.255788996352803e-19,0.3916
P,0.25,1,0.9186096766951979,0.9718965214417357,0.13199166892996228,0.9718965214417357,0.9186096766951979,11.10883333666739,0.0,1086.722750151283,-15.551234746195082,1.2473726856219423,8.255788996352803e-19,-1.5552234746195082
P,0.25,1,0.7023367988325414,0.8156608691039969,0.6156280515440129,0.8156608691039969,0.7023367988325414,71.54441944243992,0.0,6531.331881879788,11.23178880163902,1.2017805214148036,8.255788996352803e-19,0.3916
P,0.25,1,0.48527622194429165,0.03967955801040235,0.8645365046310621,0.03967955801040235,0.48527622194429165,79.47349733993165,0.0,3803.697079117319,-6.887665395741312,1.2276798291219102,8.255788996352803e-19,-0.6888665395741312
P,0.25,1,0.22870627335582117,0.48147232254371836,0.740226819432874,0.48147232254371836,0.22870627335582117,202.1897853851946,0.0,10921.200438441787,18.06438007258496,1.1972702149237249,8.255788996352803e-19,0.3916
