time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
100.451081803,0.3,13.42125,0,-8.08063656697,-1.34864807563,1.03325829791,-1.34864807563,-8.08063656697,-14.3082729081,-14.3082729081,0.565876136518,0.609456203433,0.622932547479,0.609456203433,0.565876136518,0.259626756005,0.105405131589,0.0373937681981,0.105405131589,0.259626756006,0.0613627685734,0.019701873358,0.00651338703711,0.019701873358,0.0613627685734,0.14585873205,0.0468311703304,0.0154822606064,0.0468311703304,0.14585873205,0.259626756005,0.105405131589,0.0373937681981,0.105405131589,0.259626756006,5.87054827342,7.80433917765,8.78485717545,7.80433917765,5.87054827342,0.0116912297964,0.0113988977645,0.0113265834984,0.0113988977645,0.0116912297964,0.326192128934,0.354463544177,0.359472276681,0.354463544177,0.326192128934,3214.19772537,1451.04117029,9.62914939039,389.779487195,4285.08855785,1.37777078635e-09,1.84465615526e-16
100.457331803,0.3,13.423125,0,-8.07997432779,-1.34810851155,1.03380431898,-1.34810851155,-8.07997432779,-14.307495214,-14.307495214,0.565875450452,0.609458102343,0.622934977682,0.609458102343,0.565875450452,0.259661213447,0.1054136127,0.0373928841485,0.1054136127,0.259661213447,0.0613693626016,0.0197034188259,0.00651323305001,0.0197034188259,0.0613693626016,0.145874405994,0.0468348438933,0.0154818945805,0.0468348438933,0.145874405994,0.259661213447,0.1054136127,0.0373928841485,0.1054136127,0.259661213447,5.87079584092,7.80492350883,8.78552316021,7.80492350883,5.87079584092,0.0116914588838,0.0113991118593,0.0113267984562,0.0113991118593,0.0116914588838,0.326183454635,0.354455281133,0.359463785281,0.354455281133,0.326183454635,3214.19772537,1451.24865769,9.63073206643,389.806887227,4285.2702279,1.37833922054e-09,1.84486757468e-16
100.463581803,0.3,13.425,0,-8.07931214187,-1.34756907249,1.0343501783,-1.34756907249,-8.07931214187,-14.3067175035,-14.3067175035,0.56587476417,0.609460000991,0.622937407279,0.609460000991,0.56587476417,0.259695670369,0.105422091321,0.0373919996525,0.105422091321,0.259695670369,0.0613759565032,0.0197049638985,0.00651307898519,0.0197049638985,0.0613759565032,0.145890079637,0.0468385165165,0.0154815283698,0.0468385165165,0.145890079637,0.259695670369,0.105422091321,0.0373919996525,0.105422091321,0.259695670369,5.87104341937,7.80550787043,8.7861891046,7.80550787043,5.87104341937,0.0116916879818,0.0113993259652,0.0113270134288,0.0113993259652,0.0116916879818,0.32617478014,0.354447017812,0.35945529356,0.354447017812,0.32617478014,3214.19772537,1451.45614486,9.63231462391,389.834288087,4285.45189677,1.37805500344e-09,1.84608188111e-16
100.469831803,0.3,13.426875,0,-8.07865000917,-1.34702975837,1.03489587595,-1.34702975837,-8.07865000917,-14.3059397766,-14.3059397766,0.565874077673,0.609461899376,0.622939836272,0.609461899376,0.565874077673,0.259730126772,0.105430567451,0.0373911147105,0.105430567451,0.259730126772,0.0613825502783,0.0197065085758,0.00651292484266,0.0197065085758,0.0613825502783,0.145905752979,0.0468421882001,0.0154811619745,0.0468421882001,0.145905752979,0.259730126772,0.105430567451,0.0373911147105,0.105430567451,0.259730126772,5.87129100879,7.80609226242,8.78685500859,7.80609226242,5.87129100879,0.0116919170905,0.0113995400822,0.0113272284164,0.0113995400822,0.0116919170905,0.326166105449,0.354438754213,0.359446801519,0.354438754213,0.326166105449,3214.19772537,1451.66363181,9.63389706278,389.861689775,4285.63356447,1.37777078635e-09,1.84663482422e-16
100.476081803,0.3,13.42875,0,-8.07798792966,-1.34649056912,1.03544141201,-1.34649056912,-8.07798792966,-14.3051620334,-14.3051620334,0.565873390961,0.609463797499,0.622942264659,0.609463797499,0.565873390961,0.259764582655,0.105439041091,0.0373902293226,0.105439041091,0.259764582655,0.0613891439269,0.0197080528577,0.00651277062246,0.0197080528578,0.0613891439269,0.145921426021,0.046845858944,0.0154807953945,0.046845858944,0.145921426021,0.259764582655,0.105439041091,0.0373902293226,0.105439041091,0.259764582655,5.87153860918,7.80667668477,8.78752087216,7.80667668477,5.87153860918,0.0116921462098,0.0113997542103,0.0113274434188,0.0113997542103,0.0116921462098,0.326157430563,0.354430490337,0.359438309157,0.354430490337,0.326157430563,3214.19772537,1451.87111853,9.63547938302,389.88909229,4285.81523099,1.37805500344e-09,1.84763771123e-16
100.482331803,0.3,13.430625,0,-8.07732590331,-1.34595150466,1.03598678658,-1.34595150466,-8.07732590331,-14.3043842738,-14.3043842738,0.565872704033,0.60946569536,0.622944692442,0.60946569536,0.565872704033,0.259799038019,0.105447512241,0.0373893434889,0.105447512241,0.259799038019,0.0613957374492,0.0197095967444,0.00651261632463,0.0197095967444,0.0613957374492,0.145937098762,0.0468495287482,0.01548042863,0.0468495287482,0.145937098762,0.259799038019,0.105447512241,0.0373893434889,0.105447512241,0.259799038019,5.87178622054,7.80726113746,8.78818669526,7.80726113746,5.87178622054,0.0116923753397,0.0113999683495,0.0113276584361,0.0113999683495,0.0116923753397,0.32614875548,0.354422226183,0.359429816474,0.354422226183,0.32614875548,3214.19772537,1452.07860502,9.6370615846,389.916495632,4285.99689634,1.37799816002e-09,1.84776239448e-16
100.488581803,0.3,13.4325,0,-8.07666393008,-1.34541256491,1.03653199973,-1.34541256491,-8.07666393008,-14.3036064978,-14.3036064978,0.56587201689,0.609467592958,0.622947119621,0.609467592958,0.56587201689,0.259833492863,0.1054559809,0.0373884572097,0.1054559809,0.259833492863,0.061402330845,0.0197111402356,0.00651246194918,0.0197111402356,0.061402330845,0.145952771203,0.0468531976126,0.015480061681,0.0468531976126,0.145952771203,0.259833492863,0.1054559809,0.0373884572097,0.1054559809,0.259833492863,5.87203384288,7.80784562045,8.78885247786,7.80784562045,5.87203384288,0.0116926044803,0.0114001824998,0.0113278734684,0.0114001824998,0.0116926044803,0.326140080202,0.354413961752,0.35942132347,0.354413961752,0.326140080202,3214.19772537,1452.28609129,9.63864366746,389.943899802,4286.17856052,1.37765709951e-09,1.84950253897e-16
100.494831803,0.3,13.434375,0,-8.07600200994,-1.3448737498,1.03707705156,-1.3448737498,-8.07600200994,-14.3028287055,-14.3028287055,0.565871329531,0.609469490294,0.622949546195,0.609469490294,0.565871329531,0.259867947188,0.105464447069,0.037387570485,0.105464447069,0.259867947188,0.0614089241145,0.0197126833315,0.00651230749615,0.0197126833315,0.0614089241145,0.145968443343,0.0468568655373,0.0154796945475,0.0468568655373,0.145968443343,0.259867947188,0.105464447069,0.037387570485,0.105464447069,0.259867947188,5.87228147619,7.80843013371,8.78951821992,7.80843013371,5.87228147619,0.0116928336315,0.0114003966612,0.0113280885155,0.0114003966612,0.0116928336315,0.32613140473,0.354405697044,0.359412830146,0.354405697044,0.32613140473,3214.19772537,1452.49357733,9.64022563159,389.9713048,4286.36022353,1.37714550874e-09,1.85013679724e-16
100.501081803,0.3,13.43625,0,-8.07534014285,-1.34433505925,1.03762194215,-1.34433505925,-8.07534014285,-14.3020508968,-14.3020508968,0.565870641958,0.609471387369,0.622951972166,0.609471387369,0.565870641958,0.259902400993,0.105472910748,0.0373866833152,0.105472910748,0.259902400993,0.0614155172577,0.0197142260321,0.00651215296558,0.0197142260321,0.0614155172577,0.145984115184,0.0468605325221,0.0154793272298,0.0468605325222,0.145984115184,0.259902400993,0.105472910748,0.0373866833152,0.105472910748,0.259902400993,5.87252912049,7.80901467723,8.79018392141,7.80901467722,5.87252912049,0.0116930627934,0.0114006108336,0.0113283035775,0.0114006108336,0.0116930627934,0.326122729062,0.354397432058,0.359404336501,0.354397432058,0.326122729062,3214.19772537,1452.70106314,9.64180747695,389.998710625,4286.54188536,1.37765709951e-09,1.84971395839e-16
100.507331803,0.3,13.438125,0,-8.07467832879,-1.3437964932,1.0381666716,-1.3437964932,-8.07467832879,-14.3012730719,-14.3012730719,0.565869954169,0.609473284181,0.622954397532,0.609473284181,0.565869954169,0.259936854278,0.105481371937,0.0373857957003,0.105481371937,0.259936854278,0.0614221102746,0.0197157683372,0.00651199835748,0.0197157683372,0.0614221102746,0.145999786724,0.0468641985671,0.0154789597278,0.0468641985672,0.145999786724,0.259936854278,0.105481371937,0.0373857957003,0.105481371937,0.259936854278,5.87277677577,7.80959925095,8.79084958229,7.80959925095,5.87277677577,0.0116932919659,0.0114008250172,0.0113285186544,0.0114008250172,0.0116932919659,0.3261140532,0.354389166796,0.359395842536,0.354389166796,0.3261140532,3214.19772537,1452.90854872,9.64338920349,390.026117277,4286.72354602,1.37771394293e-09,1.84932364561e-16
100.513581803,0.3,13.44,0,-8.07401656771,-1.34325805155,1.03871123997,-1.34325805155,-8.07401656771,-14.3004952306,-14.3004952306,0.565869266165,0.609475180732,0.622956822295,0.609475180732,0.565869266165,0.259971307044,0.105489830636,0.0373849076405,0.105489830636,0.259971307044,0.0614287031653,0.0197173102469,0.00651184367189,0.0197173102469,0.0614287031653,0.146015457964,0.0468678636723,0.0154785920416,0.0468678636723,0.146015457964,0.259971307044,0.105489830636,0.0373849076405,0.105489830636,0.259971307044,5.87302444204,7.81018385487,8.79151520253,7.81018385487,5.87302444204,0.011693521149,0.0114010392119,0.0113287337462,0.0114010392119,0.011693521149,0.326105377144,0.354380901257,0.359387348251,0.354380901257,0.326105377144,3214.19772537,1453.11603408,9.64497081119,390.053524756,4286.9052055,1.37771394293e-09,1.85074395045e-16
100.519831803,0.3,13.441875,0,-8.07335485958,-1.34271973425,1.03925564737,-1.34271973425,-8.07335485958,-14.2997173731,-14.2997173731,0.565868577947,0.609477077022,0.622959246455,0.609477077022,0.565868577947,0.26000575929,0.105498286845,0.037384019136,0.105498286845,0.26000575929,0.0614352959298,0.0197188517612,0.00651168890883,0.0197188517612,0.0614352959298,0.146031128904,0.0468715278375,0.0154782241712,0.0468715278375,0.146031128904,0.26000575929,0.105498286845,0.037384019136,0.105498286845,0.26000575929,5.8732721193,7.81076848895,8.79218078209,7.81076848895,5.8732721193,0.0116937503428,0.0114012534177,0.0113289488529,0.0114012534177,0.0116937503428,0.326096700893,0.354372635441,0.359378853645,0.354372635441,0.326096700893,3214.19772537,1453.32351921,9.64655230001,390.080933063,4287.08686382,1.37788447319e-09,1.85158962815e-16
100.526081803,0.3,13.44375,0,-8.07269320437,-1.34218154121,1.03979989388,-1.34218154121,-8.07269320438,-14.2989394992,-14.2989394992,0.565867889514,0.60947897305,0.622961670012,0.60947897305,0.565867889514,0.260040211016,0.105506740565,0.0373831301869,0.105506740565,0.260040211016,0.0614418885682,0.0197203928801,0.00651153406835,0.0197203928801,0.0614418885682,0.146046799544,0.0468751910628,0.0154778561168,0.0468751910628,0.146046799544,0.260040211016,0.105506740565,0.0373831301869,0.105506740565,0.260040211016,5.87351980756,7.81135315315,8.79284632093,7.81135315315,5.87351980756,0.0116939795471,0.0114014676345,0.0113291639745,0.0114014676345,0.0116939795471,0.326088024449,0.354364369348,0.359370358719,0.354364369348,0.326088024449,3214.19772537,1453.53100411,9.64813366992,390.108342196,4287.26852096,1.3779413166e-09,1.85223472844e-16
100.532331803,0.3,13.445625,0,-8.07203160205,-1.34164347235,1.04034397958,-1.34164347236,-8.07203160205,-14.2981616091,-14.2981616091,0.565867200866,0.609480868817,0.622964092965,0.609480868817,0.565867200866,0.260074662222,0.105515191795,0.0373822407935,0.105515191795,0.260074662222,0.0614484810805,0.0197219336035,0.00651137915046,0.0197219336035,0.0614484810805,0.146062469885,0.0468788533481,0.0154774878784,0.0468788533481,0.146062469885,0.260074662222,0.105515191795,0.0373822407935,0.105515191795,0.260074662222,5.87376750682,7.81193784746,8.79351181903,7.81193784746,5.87376750682,0.0116942087621,0.0114016818625,0.011329379111,0.0114016818625,0.0116942087621,0.326079347811,0.354356102979,0.359361863473,0.354356102979,0.326079347811,3214.19772537,1453.73848879,9.64971492087,390.135752157,4287.45017692,1.37850975079e-09,1.8527117774e-16
100.538581803,0.3,13.4475,0,-8.07137005258,-1.34110552762,1.04088790456,-1.34110552762,-8.07137005258,-14.2973837028,-14.2973837028,0.565866512003,0.609482764322,0.622966515316,0.609482764322,0.565866512003,0.260109112909,0.105523640536,0.0373813509559,0.105523640536,0.260109112909,0.0614550734666,0.0197234739315,0.0065112241552,0.0197234739315,0.0614550734666,0.146078139925,0.0468825146934,0.0154771194561,0.0468825146934,0.146078139925,0.260109112909,0.105523640536,0.0373813509559,0.105523640536,0.260109112909,5.87401521708,7.81252257184,8.79417727635,7.81252257184,5.87401521708,0.0116944379878,0.0114018961016,0.0113295942623,0.0114018961016,0.0116944379878,0.32607067098,0.354347836333,0.359353367907,0.354347836333,0.32607067098,3214.19772537,1453.94597324,9.65129605284,390.163162944,4287.63183172,1.37839606396e-09,1.85304788007e-16
100.544831803,0.3,13.449375,0,-8.07070855593,-1.34056770692,1.04143166892,-1.34056770692,-8.07070855593,-14.2966057802,-14.2966057802,0.565865822926,0.609484659567,0.622968937065,0.609484659567,0.565865822926,0.260143563076,0.105532086787,0.0373804606742,0.105532086787,0.260143563076,0.0614616657268,0.019725013864,0.0065110690826,0.019725013864,0.0614616657268,0.146093809667,0.0468861750987,0.01547675085,0.0468861750987,0.146093809667,0.260143563076,0.105532086787,0.0373804606742,0.105532086787,0.260143563076,5.87426293834,7.81310732626,8.79484269284,7.81310732626,5.87426293834,0.011694667224,0.0114021103517,0.0113298094286,0.0114021103517,0.011694667224,0.326061993955,0.354339569411,0.35934487202,0.354339569411,0.326061993955,3214.19772537,1454.15345746,9.6528770658,390.190574558,4287.81348534,1.37862343763e-09,1.85326472051e-16
100.551081803,0.3,13.45125,0,-8.07004711206,-1.34003001018,1.04197527272,-1.34003001018,-8.07004711206,-14.2958278414,-14.2958278414,0.565865133635,0.609486554551,0.622971358211,0.609486554551,0.565865133635,0.260178012723,0.105540530549,0.0373795699487,0.105540530549,0.260178012723,0.0614682578609,0.019726553401,0.00651091393268,0.019726553401,0.061468257861,0.146109479109,0.0468898345639,0.0154763820601,0.0468898345639,0.146109479109,0.260178012723,0.105540530549,0.0373795699487,0.105540530549,0.260178012723,5.87451067061,7.8136921107,8.79550806848,7.8136921107,5.87451067061,0.0116948964709,0.011402324613,0.0113300246098,0.011402324613,0.0116948964709,0.326053316738,0.354331302213,0.359336375814,0.354331302213,0.326053316738,3214.19772537,1454.36094146,9.65445795969,390.217986999,4287.99513779,1.37896449814e-09,1.85372550643e-16
100.557331803,0.3,13.453125,0,-8.06938572094,-1.33949243733,1.04251871607,-1.33949243733,-8.06938572094,-14.2950498863,-14.2950498864,0.56586444413,0.609488449275,0.622973778755,0.609488449275,0.56586444413,0.26021246185,0.105548971822,0.0373786787795,0.105548971822,0.26021246185,0.0614748498691,0.0197280925425,0.00651075870548,0.0197280925425,0.0614748498692,0.146125148251,0.046893493089,0.0154760130865,0.046893493089,0.146125148251,0.26021246185,0.105548971822,0.0373786787795,0.105548971822,0.26021246185,5.8747584139,7.81427692512,8.79617340323,7.81427692512,5.8747584139,0.0116951257284,0.0114025388854,0.0113302398059,0.0114025388854,0.0116951257284,0.326044639329,0.354323034739,0.359327879288,0.354323034739,0.326044639329,3214.19772537,1454.56842523,9.6560387345,390.245400267,4288.17678907,1.37936240208e-09,1.85375261148e-16
100.563581803,0.3,13.455,0,-8.06872438254,-1.33895498829,1.04306199905,-1.33895498829,-8.06872438254,-14.2942719151,-14.2942719151,0.56586375441,0.609490343737,0.622976198698,0.609490343737,0.56586375441,0.260246910457,0.105557410606,0.0373777871668,0.105557410606,0.260246910457,0.0614814417514,0.0197296312885,0.00651060340102,0.0197296312885,0.0614814417514,0.146140817094,0.046897150674,0.0154756439292,0.046897150674,0.146140817094,0.260246910457,0.105557410606,0.0373777871668,0.105557410606,0.260246910457,5.8750061682,7.81486176949,8.79683869706,7.81486176949,5.8750061682,0.0116953549965,0.0114027531689,0.0113304550169,0.0114027531689,0.0116953549965,0.326035961727,0.354314766989,0.359319382442,0.354314766989,0.326035961727,3214.19772537,1454.77590877,9.65761939019,390.272814362,4288.35843917,1.37998767968e-09,1.85473923546e-16
100.569831803,0.3,13.456875,0,-8.06806309682,-1.338417663,1.04360512174,-1.338417663,-8.06806309682,-14.2934939277,-14.2934939277,0.565863064476,0.60949223794,0.622978618039,0.60949223794,0.565863064476,0.260281358544,0.105565846901,0.0373768951107,0.105565846901,0.260281358544,0.0614880335078,0.019731169639,0.00651044801934,0.019731169639,0.0614880335078,0.146156485638,0.0469008073188,0.0154752745884,0.0469008073188,0.146156485638,0.260281358544,0.105565846901,0.0373768951107,0.105565846901,0.260281358544,5.87525393352,7.81544664379,8.79750394993,7.81544664379,5.87525393352,0.0116955842752,0.0114029674635,0.0113306702428,0.0114029674635,0.0116955842752,0.326027283933,0.354306498963,0.359310885277,0.354306498963,0.326027283933,3214.19772537,1454.98339209,9.65919992671,390.300229283,4288.5400881,1.38021505336e-09,1.8546091312e-16
100.576081803,0.3,13.45875,0,-8.06740186374,-1.33788046136,1.04414808423,-1.33788046137,-8.06740186375,-14.2927159241,-14.2927159241,0.565862374329,0.609494131882,0.622981036778,0.609494131882,0.565862374329,0.260315806111,0.105574280707,0.0373760026114,0.105574280707,0.260315806111,0.0614946251384,0.0197327075939,0.00651029256047,0.0197327075939,0.0614946251384,0.146172153883,0.0469044630234,0.0154749050641,0.0469044630234,0.146172153883,0.260315806111,0.105574280707,0.0373760026114,0.105574280707,0.260315806111,5.87550170986,7.81603154799,8.7981691618,7.81603154799,5.87550170986,0.0116958135646,0.0114031817691,0.0113308854837,0.0114031817691,0.0116958135646,0.326018605947,0.354298230661,0.359302387791,0.354298230661,0.326018605947,3214.19772537,1455.19087518,9.66078034404,390.327645031,4288.72173587,1.38021505336e-09,1.85649022197e-16
100.582331803,0.3,13.460625,0,-8.06674068329,-1.33734338332,1.04469088661,-1.33734338332,-8.06674068329,-14.2919379044,-14.2919379044,0.565861683967,0.609496025564,0.622983454916,0.609496025564,0.565861683967,0.260350253158,0.105582712024,0.0373751096692,0.105582712024,0.260350253158,0.0615012166432,0.0197342451533,0.00651013702443,0.0197342451533,0.0615012166432,0.146187821828,0.0469081177878,0.0154745353564,0.0469081177878,0.146187821828,0.260350253158,0.105582712024,0.0373751096692,0.105582712024,0.260350253158,5.87574949722,7.81661648206,8.79883433264,7.81661648206,5.87574949722,0.0116960428645,0.0114033960859,0.0113311007394,0.0114033960859,0.0116960428645,0.32600992777,0.354289962084,0.359293889987,0.354289962084,0.32600992777,3214.19772537,1455.39835805,9.66236064214,390.355061605,4288.90338245,1.38044242703e-09,1.85690221879e-16
100.588581803,0.3,13.4625,0,-8.06607955542,-1.33680642879,1.04523352897,-1.33680642879,-8.06607955542,-14.2911598684,-14.2911598684,0.565860993392,0.609497918986,0.622985872454,0.609497918986,0.565860993392,0.260384699685,0.105591140853,0.037374216284,0.105591140853,0.260384699685,0.0615078080222,0.0197357823171,0.00650998141125,0.0197357823171,0.0615078080222,0.146203489475,0.0469117716119,0.0154741654653,0.0469117716119,0.146203489475,0.260384699685,0.105591140853,0.037374216284,0.105591140853,0.260384699685,5.87599729562,7.81720144597,8.79949946242,7.81720144597,5.87599729562,0.0116962721751,0.0114036104138,0.01133131601,0.0114036104138,0.0116962721751,0.326001249401,0.354281693231,0.359285391862,0.354281693231,0.326001249401,3214.19772537,1455.60584069,9.66394082097,390.382479005,4289.08502787,1.38055611387e-09,1.85723290046e-16
100.594831803,0.3,13.464375,0,-8.06541848009,-1.3362695977,1.04577601138,-1.3362695977,-8.06541848009,-14.2903818164,-14.2903818164,0.565860302603,0.609499812148,0.62298828939,0.609499812148,0.565860302603,0.260419145692,0.105599567193,0.0373733224563,0.105599567193,0.260419145692,0.0615143992754,0.0197373190854,0.00650982572097,0.0197373190854,0.0615143992755,0.146219156823,0.0469154244957,0.0154737953909,0.0469154244957,0.146219156823,0.260419145692,0.105599567193,0.0373733224563,0.105599567193,0.260419145692,5.87624510505,7.81778643969,8.80016455109,7.81778643969,5.87624510505,0.0116965014963,0.0114038247528,0.0113315312956,0.0114038247528,0.0116965014963,0.325992570842,0.354273424102,0.359276893418,0.354273424102,0.325992570842,3214.19772537,1455.8133231,9.66552088051,390.409897232,4289.26667212,1.38072664413e-09,1.85746058291e-16
100.601081803,0.3,13.46625,0,-8.06475745728,-1.33573288997,1.04631833394,-1.33573288997,-8.06475745728,-14.2896037482,-14.2896037482,0.5658596116,0.60950170505,0.622990705726,0.60950170505,0.5658596116,0.260453591179,0.105607991044,0.037372428186,0.105607991044,0.260453591179,0.061520990403,0.019738855458,0.00650966995361,0.019738855458,0.061520990403,0.146234823872,0.0469190764392,0.0154734251334,0.0469190764392,0.146234823872,0.260453591179,0.105607991044,0.037372428186,0.105607991044,0.260453591179,5.87649292551,7.81837146319,8.80082959863,7.81837146319,5.87649292551,0.011696730828,0.0114040391029,0.011331746596,0.0114040391029,0.011696730828,0.325983892091,0.354265154698,0.359268394655,0.354265154698,0.325983892091,3214.19772537,1456.02080529,9.66710082071,390.437316285,4289.44831519,1.3809540178e-09,1.85826831353e-16
100.607331803,0.3,13.468125,0,-8.06409648695,-1.33519630554,1.04686049673,-1.33519630554,-8.06409648695,-14.2888256639,-14.2888256639,0.565858920384,0.609503597693,0.622993121462,0.609503597693,0.565858920384,0.260488036145,0.105616412407,0.0373715334733,0.105616412407,0.260488036145,0.061527581405,0.019740391435,0.0065095141092,0.019740391435,0.061527581405,0.146250490623,0.0469227274424,0.0154730546927,0.0469227274424,0.146250490623,0.260488036145,0.105616412407,0.0373715334733,0.105616412407,0.260488036145,5.87674075701,7.81895651644,8.801494605,7.81895651644,5.87674075701,0.0116969601704,0.0114042534641,0.0113319619114,0.0114042534641,0.0116969601704,0.32597521315,0.35425688502,0.359259895572,0.35425688502,0.32597521315,3214.19772537,1456.22828725,9.66868064154,390.464736165,4289.62995709,1.3809540178e-09,1.85963440827e-16
100.613581803,0.3,13.47,0,-8.06343556907,-1.33465984431,1.04740249984,-1.33465984432,-8.06343556907,-14.2880475636,-14.2880475636,0.565858228954,0.609505490076,0.622995536598,0.609505490076,0.565858228954,0.260522480592,0.105624831282,0.0373706383185,0.105624831282,0.260522480592,0.0615341722813,0.0197419270164,0.00650935818778,0.0197419270164,0.0615341722813,0.146266157075,0.0469263775051,0.0154726840689,0.0469263775051,0.146266157075,0.260522480592,0.105624831282,0.0373706383185,0.105624831282,0.260522480592,5.87698859955,7.81954159942,8.80215957016,7.81954159942,5.87698859955,0.0116971895234,0.0114044678364,0.0113321772417,0.0114044678364,0.0116971895234,0.325966534019,0.354248615065,0.35925139617,0.354248615065,0.325966534019,3214.19772537,1456.43576898,9.67026034296,390.49215687,4289.81159783,1.38049927045e-09,1.8601494043e-16
100.619831803,0.3,13.471875,0,-8.0627747036,-1.33412350623,1.04794434336,-1.33412350623,-8.0627747036,-14.2872694471,-14.2872694471,0.565857537312,0.6095073822,0.622997951133,0.6095073822,0.565857537312,0.260556924518,0.105633247668,0.0373697427218,0.105633247668,0.260556924518,0.061540763032,0.0197434622022,0.00650920218937,0.0197434622022,0.0615407630321,0.146281823228,0.0469300266274,0.0154723132621,0.0469300266274,0.146281823228,0.260556924518,0.105633247668,0.0373697427218,0.105633247668,0.260556924518,5.87723645314,7.82012671209,8.80282449408,7.82012671209,5.87723645314,0.011697418887,0.0114046822199,0.0113323925869,0.0114046822199,0.011697418887,0.325957854697,0.354240344836,0.359242896449,0.354240344836,0.325957854697,3214.19772537,1456.64325049,9.67183992495,390.519578402,4289.99323739,1.38038558362e-09,1.86012772026e-16
100.626081803,0.3,13.47375,0,-8.06211389051,-1.33358729122,1.04848602736,-1.33358729122,-8.06211389051,-14.2864913145,-14.2864913146,0.565856845456,0.609509274065,0.62300036507,0.609509274065,0.565856845456,0.260591367924,0.105641661566,0.0373688466831,0.105641661566,0.260591367924,0.0615473536573,0.0197449969923,0.00650904611399,0.0197449969923,0.0615473536573,0.146297489083,0.0469336748092,0.0154719422724,0.0469336748093,0.146297489083,0.260591367924,0.105641661566,0.0373688466831,0.105641661566,0.260591367924,5.87748431778,7.82071185443,8.80348937673,7.82071185443,5.87748431777,0.0116976482611,0.0114048966144,0.0113326079471,0.0114048966144,0.0116976482611,0.325949175186,0.354232074333,0.359234396409,0.354232074333,0.325949175186,3214.19772537,1456.85073178,9.67341938746,390.547000759,4290.17487578,1.38066980071e-09,1.86196544294e-16
100.632331803,0.3,13.475625,0,-8.06145312977,-1.33305119919,1.04902755195,-1.33305119919,-8.06145312977,-14.2857131659,-14.2857131659,0.565856153386,0.609511165671,0.623002778406,0.609511165671,0.565856153386,0.260625810809,0.105650072977,0.0373679502029,0.105650072977,0.260625810809,0.061553944157,0.0197465313867,0.00650888996169,0.0197465313867,0.061553944157,0.14631315464,0.0469373220506,0.0154715710998,0.0469373220506,0.14631315464,0.260625810809,0.105650072977,0.0373679502029,0.105650072977,0.260625810809,5.87773219346,7.8212970264,8.80415421806,7.8212970264,5.87773219346,0.0116978776459,0.01140511102,0.0113328233221,0.01140511102,0.0116978776459,0.325940495485,0.354223803554,0.35922589605,0.354223803554,0.325940495485,3214.19772537,1457.05821284,9.67499873045,390.574423943,4290.35651299,1.38061295729e-09,1.86146128893e-16
100.638581803,0.3,13.4775,0,-8.06079242134,-1.33251523008,1.0495689172,-1.33251523009,-8.06079242135,-14.2849350013,-14.2849350013,0.565855461104,0.609513057017,0.623005191144,0.609513057017,0.565855461104,0.260660253174,0.105658481899,0.0373670532811,0.105658481899,0.260660253174,0.0615605345312,0.0197480653854,0.00650873373249,0.0197480653854,0.0615605345312,0.146328819898,0.0469409683514,0.0154711997445,0.0469409683514,0.146328819898,0.260660253174,0.105658481899,0.0373670532811,0.105658481899,0.260660253174,5.8779800802,7.82188222798,8.80481901805,7.82188222798,5.8779800802,0.0116981070413,0.0114053254368,0.0113330387121,0.0114053254368,0.0116981070413,0.325931815594,0.354215532501,0.359217395372,0.354215532501,0.325931815594,3214.19772537,1457.26569367,9.67657795391,390.601847953,4290.53814904,1.37947608891e-09,1.86273522648e-16
100.644831803,0.3,13.479375,0,-8.0601317652,-1.33197938382,1.0501101232,-1.33197938382,-8.0601317652,-14.2841568206,-14.2841568206,0.565854768609,0.609514948105,0.623007603282,0.609514948105,0.565854768609,0.260694695019,0.105666888334,0.037366155918,0.105666888334,0.260694695019,0.06156712478,0.0197495989885,0.00650857742642,0.0197495989885,0.0615671247801,0.146344484859,0.0469446137116,0.0154708282064,0.0469446137117,0.146344484859,0.260694695019,0.105666888334,0.037366155918,0.105666888334,0.260694695019,5.878227978,7.82246745914,8.80548377666,7.82246745914,5.878227978,0.0116983364473,0.0114055398646,0.011333254117,0.0114055398646,0.0116983364473,0.325923135515,0.354207261173,0.359208894374,0.354207261173,0.325923135515,3214.19772537,1457.47317428,9.67815705778,390.629272788,4290.71978392,1.3794192455e-09,1.86296832995e-16
