time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
135.150392411,0.3,15.9675,0,3.90925918435,11.247748334,13.6983338522,11.247748334,3.90925918435,-1.98846558899,-1.98846558899,0.633403609097,0.650209493319,0.655537589521,0.650209493319,0.633403609097,7.60512455691e-21,5.55117423731e-24,4.44038773513e-25,5.55117423731e-24,7.60512455691e-21,0,0,0,0,0,0,0,0,0,0,7.60512455691e-21,5.55117423731e-24,4.44038773513e-25,5.55117423731e-24,7.60512455691e-21,10.0391342431,10.2366304972,10.2894619716,10.2366304972,10.0391342431,0.0115809369799,0.0114084399362,0.0113524121683,0.0114084399362,0.0115809369799,0.349531503473,0.350301589965,0.350553724856,0.350301589965,0.349531503473,6490.67405134,1646.45796622,-10.7625665248,840.55061528,7285.81883575,1.3073986338e-09,1.73541736537e-16
135.156642411,0.3,15.969375,0,3.90982448596,11.2481939564,13.6987444245,11.2481939564,3.90982448596,-1.98781250391,-1.98781250391,0.633405441362,0.65021100053,0.655538999148,0.65021100053,0.633405441362,7.60444435043e-21,5.54974594366e-24,4.43899640128e-25,5.54974594366e-24,7.60444435043e-21,0,0,0,0,0,0,0,0,0,0,7.60444435043e-21,5.54974594366e-24,4.43899640128e-25,5.54974594366e-24,7.60444435043e-21,10.0396451227,10.2371731445,10.2900139799,10.2371731445,10.0396451227,0.0115811726824,0.0114086714942,0.0113526423093,0.0114086714942,0.0115811726824,0.349522352593,0.350292554007,0.350544725271,0.350292554007,0.349522352593,6490.67405134,1646.65377378,-10.7635941173,840.59300256,7285.97122845,1.30773969431e-09,1.74506134369e-16
135.162892411,0.3,15.97125,0,3.9103897652,11.248639527,13.6991549329,11.248639527,3.9103897652,-1.98715941543,-1.98715941543,0.633407273408,0.650212507479,0.655540408493,0.650212507479,0.633407273408,7.60376410645e-21,5.54831796094e-24,4.4376054617e-25,5.54831796094e-24,7.60376410645e-21,0,0,0,0,0,0,0,0,0,0,7.60376410645e-21,5.54831796094e-24,4.4376054617e-25,5.54831796094e-24,7.60376410645e-21,10.0401559266,10.2377157133,10.290565909,10.2377157133,10.0401559266,0.0115814084003,0.0114089030682,0.0113528724663,0.0114089030682,0.0115814084003,0.349513201442,0.350283517768,0.350535725403,0.350283517768,0.349513201442,6490.67405134,1646.84958097,-10.7646217451,840.635390547,7286.12362002,1.30762600747e-09,1.75695504152e-16
135.169142411,0.3,15.973125,0,3.91095502206,11.2490850459,13.6995653775,11.2490850459,3.91095502206,-1.98650632354,-1.98650632354,0.633409105234,0.650214014166,0.655541817558,0.650214014166,0.633409105234,7.60308382498e-21,5.54689028912e-24,4.43621491632e-25,5.54689028912e-24,7.60308382498e-21,0,0,0,0,0,0,0,0,0,0,7.60308382498e-21,5.54689028912e-24,4.43621491632e-25,5.54689028912e-24,7.60308382498e-21,10.0406666547,10.2382582033,10.2911177589,10.2382582033,10.0406666547,0.0115816441338,0.0114091346579,0.0113531026393,0.0114091346579,0.0115816441338,0.349504050019,0.350274481249,0.350526725253,0.350274481249,0.349504050019,6490.67405134,1647.04538778,-10.7656494082,840.677779241,7286.27601047,1.30717126012e-09,1.76777537921e-16
135.175392411,0.3,15.975,0,3.91152025656,11.249530513,13.6999757584,11.249530513,3.91152025656,-1.98585322825,-1.98585322825,0.633410936841,0.650215520592,0.655543226341,0.650215520592,0.633410936841,7.60240350606e-21,5.54546292814e-24,4.43482476504e-25,5.54546292814e-24,7.60240350606e-21,0,0,0,0,0,0,0,0,0,0,7.60240350606e-21,5.54546292814e-24,4.43482476504e-25,5.54546292814e-24,7.60240350606e-21,10.0411773072,10.2388006147,10.2916695296,10.2388006147,10.0411773072,0.0115818798827,0.0114093662636,0.0113533328283,0.0114093662636,0.0115818798827,0.349494898325,0.35026544445,0.350517724821,0.35026544445,0.349494898325,6490.67405134,1647.24119421,-10.7666771065,840.720168641,7286.4283998,1.30705757329e-09,1.77455706379e-16
135.181642411,0.3,15.976875,0,3.9120854687,11.2499759284,13.7003860755,11.2499759284,3.9120854687,-1.98520012957,-1.98520012957,0.633412768229,0.650217026756,0.655544634844,0.650217026756,0.633412768229,7.60172314971e-21,5.54403587797e-24,4.43343500776e-25,5.54403587797e-24,7.60172314971e-21,0,0,0,0,0,0,0,0,0,0,7.60172314971e-21,5.54403587797e-24,4.43343500776e-25,5.54403587797e-24,7.60172314971e-21,10.0416878838,10.2393429474,10.2922212209,10.2393429474,10.0416878838,0.011582115647,0.0114095978851,0.0113535630333,0.0114095978851,0.011582115647,0.349485746359,0.35025640737,0.350508724107,0.35025640737,0.349485746359,6490.67405134,1647.43700027,-10.7677048402,840.762558748,7286.58078802,1.30751232064e-09,1.78717175607e-16
135.187892411,0.3,15.97875,0,3.91265065849,11.250421292,13.7007963289,11.250421292,3.91265065849,-1.98454702749,-1.98454702749,0.633414599397,0.650218532659,0.655546043065,0.650218532659,0.633414599397,7.60104275594e-21,5.54260913856e-24,4.43204564439e-25,5.54260913856e-24,7.60104275595e-21,0,0,0,0,0,0,0,0,0,0,7.60104275594e-21,5.54260913856e-24,4.43204564439e-25,5.54260913856e-24,7.60104275595e-21,10.0421983847,10.2398852014,10.292772833,10.2398852014,10.0421983847,0.0115823514269,0.0114098295225,0.0113537932543,0.0114098295225,0.0115823514269,0.349476594121,0.35024737001,0.35049972311,0.35024737001,0.349476594121,6490.67405134,1647.63280594,-10.768732609,840.804949562,7286.73317511,1.30728494696e-09,1.79778067433e-16
135.194142411,0.3,15.980625,0,3.91321582595,11.250866604,13.7012065187,11.250866604,3.91321582595,-1.98389392201,-1.98389392201,0.633416430346,0.6502200383,0.655547451006,0.6502200383,0.633416430346,7.6003623248e-21,5.54118270986e-24,4.43065667485e-25,5.54118270986e-24,7.6003623248e-21,0,0,0,0,0,0,0,0,0,0,7.6003623248e-21,5.54118270986e-24,4.43065667485e-25,5.54118270986e-24,7.6003623248e-21,10.0427088098,10.2404273768,10.2933243658,10.2404273768,10.0427088098,0.0115825872222,0.0114100611758,0.0113540234914,0.0114100611758,0.0115825872222,0.349467441612,0.350238332369,0.350490721831,0.350238332369,0.349467441612,6490.67405134,1647.82861123,-10.7697604132,840.847341081,7286.88556108,1.30751232064e-09,1.8127860324e-16
135.200392411,0.3,15.9825,0,3.91378097108,11.2513118644,13.7016166447,11.2513118644,3.91378097108,-1.98324081316,-1.98324081316,0.633418261077,0.650221543681,0.655548858666,0.650221543681,0.633418261077,7.5996818563e-21,5.53975659182e-24,4.42926809905e-25,5.53975659182e-24,7.5996818563e-21,0,0,0,0,0,0,0,0,0,0,7.5996818563e-21,5.53975659182e-24,4.42926809905e-25,5.53975659182e-24,7.5996818563e-21,10.0432191592,10.2409694734,10.2938758193,10.2409694734,10.0432191592,0.011582823033,0.0114102928449,0.0113542537445,0.0114102928449,0.011582823033,0.349458288831,0.350229294448,0.35048172027,0.350229294448,0.349458288831,6490.67405134,1648.02441615,-10.7707882525,840.889733308,7287.03794593,1.30785338115e-09,1.82122654631e-16
135.206642411,0.3,15.984375,0,3.9143460939,11.2517570731,13.7020267072,11.2517570731,3.9143460939,-1.98258770092,-1.98258770092,0.633420091588,0.6502230488,0.655550266045,0.6502230488,0.633420091588,7.59900135047e-21,5.53833078442e-24,4.42787991689e-25,5.53833078442e-24,7.59900135047e-21,0,0,0,0,0,0,0,0,0,0,7.59900135047e-21,5.53833078442e-24,4.42787991689e-25,5.53833078442e-24,7.59900135047e-21,10.0437294328,10.2415114912,10.2944271935,10.2415114912,10.0437294328,0.0115830588593,0.0114105245299,0.0113544840135,0.0114105245299,0.0115830588593,0.349449135779,0.350220256247,0.350472718426,0.350220256247,0.349449135779,6490.67405134,1648.22022069,-10.7718161271,840.93212624,7287.19032966,1.30785338115e-09,1.83192220074e-16
135.212892411,0.3,15.98625,0,3.9149111944,11.2522022302,13.702436706,11.2522022302,3.9149111944,-1.9819345853,-1.9819345853,0.63342192188,0.650224553658,0.655551673144,0.650224553658,0.63342192188,7.59832080733e-21,5.53690528759e-24,4.42649212828e-25,5.53690528759e-24,7.59832080733e-21,0,0,0,0,0,0,0,0,0,0,7.59832080733e-21,5.53690528759e-24,4.42649212828e-25,5.53690528759e-24,7.59832080733e-21,10.0442396305,10.2420534304,10.2949784883,10.2420534304,10.0442396305,0.0115832947011,0.0114107562308,0.0113547142987,0.0114107562308,0.0115832947011,0.349439982455,0.350211217766,0.3504637163,0.350211217766,0.349439982455,6490.67405134,1648.41602484,-10.7728440369,840.974519879,7287.34271227,1.3073986338e-09,1.84258532911e-16
135.219142411,0.3,15.988125,0,3.9154762726,11.2526473357,13.7028466413,11.2526473357,3.9154762726,-1.9812814663,-1.9812814663,0.633423751953,0.650226058255,0.655553079963,0.650226058255,0.633423751953,7.59764022691e-21,5.53548010131e-24,4.42510473313e-25,5.53548010131e-24,7.59764022691e-21,0,0,0,0,0,0,0,0,0,0,7.59764022691e-21,5.53548010131e-24,4.42510473313e-25,5.53548010131e-24,7.59764022691e-21,10.0447497525,10.2425952908,10.2955297038,10.2425952908,10.0447497525,0.0115835305584,0.0114109879476,0.0113549445998,0.0114109879476,0.0115835305584,0.34943082886,0.350202179004,0.350454713892,0.350202179004,0.34943082886,6490.67405134,1648.61182862,-10.773871982,841.016914225,7287.49509376,1.30751232064e-09,1.85543854586e-16
135.225392411,0.3,15.99,0,3.91604132851,11.2530923896,13.703256513,11.2530923896,3.91604132851,-1.98062834393,-1.98062834393,0.633425581808,0.650227562592,0.655554486501,0.650227562592,0.633425581808,7.59695960923e-21,5.53405522551e-24,4.42371773136e-25,5.53405522551e-24,7.59695960923e-21,0,0,0,0,0,0,0,0,0,0,7.59695960923e-21,5.53405522551e-24,4.42371773136e-25,5.53405522551e-24,7.59695960923e-21,10.0452597986,10.2431370724,10.29608084,10.2431370724,10.0452597986,0.0115837664311,0.0114112196803,0.0113551749169,0.0114112196803,0.0115837664311,0.349421674993,0.350193139961,0.350445711202,0.350193139961,0.349421674993,6490.67405134,1648.80763202,-10.7748999622,841.059309276,7287.64747412,1.3073986338e-09,1.86750029503e-16
135.231642411,0.3,15.991875,0,3.91660636214,11.253537392,13.7036663213,11.253537392,3.91660636214,-1.97997521819,-1.97997521819,0.633427411443,0.650229066667,0.655555892759,0.650229066667,0.633427411443,7.59627895431e-21,5.53263066016e-24,4.42233112286e-25,5.53263066016e-24,7.59627895432e-21,0,0,0,0,0,0,0,0,0,0,7.59627895431e-21,5.53263066016e-24,4.42233112286e-25,5.53263066016e-24,7.59627895432e-21,10.0457697689,10.2436787753,10.2966318968,10.2436787753,10.0457697689,0.0115840023193,0.0114114514289,0.0113554052501,0.0114114514289,0.0115840023193,0.349412520854,0.350184100638,0.350436708229,0.350184100638,0.349412520854,6490.67405134,1649.00343505,-10.7759279777,841.101705034,7287.79985337,1.30728494696e-09,1.87752374411e-16
135.237892411,0.3,15.99375,0,3.9171713735,11.2539823429,13.704076066,11.2539823429,3.9171713735,-1.97932208909,-1.97932208909,0.63342924086,0.650230570482,0.655557298736,0.650230570482,0.63342924086,7.59559826219e-21,5.53120640522e-24,4.42094490755e-25,5.53120640522e-24,7.59559826219e-21,0,0,0,0,0,0,0,0,0,0,7.59559826219e-21,5.53120640522e-24,4.42094490755e-25,5.53120640522e-24,7.59559826219e-21,10.0462796634,10.2442203993,10.2971828742,10.2442203993,10.0462796634,0.011584238223,0.0114116831933,0.0113556355993,0.0114116831933,0.011584238223,0.349403366444,0.350175061035,0.350427704974,0.350175061035,0.349403366444,6490.67405134,1649.19923769,-10.7769560283,841.144101498,7287.9522315,1.30751232064e-09,1.88737372085e-16
135.244142411,0.3,15.995625,0,3.91773636259,11.2544272423,13.7044857473,11.2544272423,3.91773636259,-1.97866895662,-1.97866895662,0.633431070058,0.650232074036,0.655558704434,0.650232074036,0.633431070058,7.59491753289e-21,5.52978246063e-24,4.41955908534e-25,5.52978246063e-24,7.59491753289e-21,0,0,0,0,0,0,0,0,0,0,7.59491753289e-21,5.52978246063e-24,4.41955908534e-25,5.52978246063e-24,7.59491753289e-21,10.046789482,10.2447619446,10.2977337722,10.2447619446,10.046789482,0.0115844741422,0.0114119149736,0.0113558659646,0.0114119149736,0.0115844741422,0.349394211762,0.350166021152,0.350418701436,0.350166021152,0.349394211762,6490.67405134,1649.39503996,-10.7779841141,841.186498669,7288.10460851,1.30705757329e-09,1.89823200561e-16
135.250392411,0.3,15.9975,0,3.91830132943,11.2548720902,13.7048953652,11.2548720902,3.91830132943,-1.9780158208,-1.9780158208,0.633432899037,0.650233577329,0.655560109851,0.650233577329,0.633432899037,7.59423676642e-21,5.52835882636e-24,4.41817365614e-25,5.52835882636e-24,7.59423676643e-21,0,0,0,0,0,0,0,0,0,0,7.59423676642e-21,5.52835882636e-24,4.41817365614e-25,5.52835882636e-24,7.59423676643e-21,10.0472992248,10.2453034111,10.2982845908,10.2453034111,10.0472992248,0.0115847100769,0.0114121467699,0.0113560963458,0.0114121467699,0.0115847100769,0.349385056809,0.350156980988,0.350409697616,0.350156980988,0.349385056809,6490.67405134,1649.59084184,-10.7790122351,841.228896546,7288.2569844,1.30728494696e-09,1.9067592557e-16
135.256642411,0.3,15.999375,0,3.91886627402,11.2553168867,13.7053049196,11.2553168867,3.91886627402,-1.97736268162,-1.97736268162,0.633434727798,0.650235080362,0.655561514989,0.650235080362,0.633434727798,7.59355596283e-21,5.52693550236e-24,4.41678861985e-25,5.52693550236e-24,7.59355596283e-21,0,0,0,0,0,0,0,0,0,0,7.59355596283e-21,5.52693550236e-24,4.41678861985e-25,5.52693550236e-24,7.59355596283e-21,10.0478088917,10.2458447987,10.29883533,10.2458447987,10.0478088917,0.0115849460271,0.011412378582,0.0113563267431,0.011412378582,0.0115849460271,0.349375901584,0.350147940544,0.350400693514,0.350147940544,0.349375901584,6490.67405134,1649.78664335,-10.7800403912,841.271295128,7288.40935917,1.30773969431e-09,1.91516724354e-16
135.262892411,0.3,16.00125,0,3.91943119637,11.2557616317,13.7057144107,11.2557616317,3.91943119637,-1.97670953909,-1.97670953909,0.63343655634,0.650236583135,0.655562919847,0.650236583135,0.63343655634,7.59287512212e-21,5.52551248858e-24,4.41540397639e-25,5.52551248858e-24,7.59287512212e-21,0,0,0,0,0,0,0,0,0,0,7.59287512212e-21,5.52551248858e-24,4.41540397639e-25,5.52551248858e-24,7.59287512212e-21,10.0483184827,10.2463861076,10.2993859898,10.2463861076,10.0483184827,0.0115851819928,0.01141261041,0.0113565571565,0.01141261041,0.0115851819928,0.349366746088,0.350138899819,0.35039168913,0.350138899819,0.349366746088,6490.67405134,1649.98244449,-10.7810685825,841.313694417,7288.56173282,1.3073986338e-09,1.92671399668e-16
135.269142411,0.3,16.003125,0,3.9199960965,11.2562063254,13.7061238385,11.2562063254,3.9199960965,-1.97605639321,-1.97605639321,0.633438384663,0.650238085647,0.655564324425,0.650238085647,0.633438384663,7.59219424433e-21,5.52408978499e-24,4.41401972566e-25,5.52408978499e-24,7.59219424433e-21,0,0,0,0,0,0,0,0,0,0,7.59219424433e-21,5.52408978499e-24,4.41401972566e-25,5.52408978499e-24,7.59219424433e-21,10.0488279978,10.2469273375,10.2999365701,10.2469273375,10.0488279978,0.011585417974,0.0114128422539,0.0113567875858,0.0114128422539,0.011585417974,0.34935759032,0.350129858814,0.350382684463,0.350129858814,0.34935759032,6490.67405134,1650.17824524,-10.782096809,841.356094412,7288.71410536,1.30785338115e-09,1.9380547514e-16
135.275392411,0.3,16.005,0,3.92056097441,11.2566509677,13.7065332029,11.2566509677,3.92056097441,-1.97540324399,-1.97540324399,0.633440212768,0.650239587899,0.655565728724,0.650239587899,0.633440212768,7.59151332948e-21,5.52266739153e-24,4.41263586758e-25,5.52266739153e-24,7.59151332948e-21,0,0,0,0,0,0,0,0,0,0,7.59151332948e-21,5.52266739153e-24,4.41263586758e-25,5.52266739153e-24,7.59151332948e-21,10.049337437,10.2474684887,10.300487071,10.2474684887,10.049337437,0.0115856539707,0.0114130741137,0.0113570180312,0.0114130741137,0.0115856539707,0.349348434281,0.350120817529,0.350373679514,0.350120817529,0.349348434281,6490.67405134,1650.37404561,-10.7831250706,841.398495114,7288.86647677,1.30728494696e-09,1.94757946749e-16
135.281642411,0.3,16.006875,0,3.92112583011,11.2570955586,13.7069425041,11.2570955586,3.92112583011,-1.97475009143,-1.97475009143,0.633442040655,0.650241089891,0.655567132743,0.650241089891,0.633442040655,7.59083237759e-21,5.52124530817e-24,4.41125240205e-25,5.52124530817e-24,7.5908323776e-21,0,0,0,0,0,0,0,0,0,0,7.59083237759e-21,5.52124530817e-24,4.41125240205e-25,5.52124530817e-24,7.5908323776e-21,10.0498468004,10.2480095609,10.3010374924,10.2480095609,10.0498468004,0.0115858899829,0.0114133059894,0.0113572484927,0.0114133059894,0.0115858899829,0.34933927797,0.350111775963,0.350364674283,0.350111775963,0.34933927797,6490.67405134,1650.56984561,-10.7841533673,841.440896521,7289.01884706,1.30751232064e-09,1.9547189388e-16
135.287892411,0.3,16.00875,0,3.92169066361,11.2575400982,13.707351742,11.2575400982,3.92169066361,-1.97409693553,-1.97409693553,0.633443868324,0.650242591622,0.655568536482,0.650242591622,0.633443868323,7.5901513887e-21,5.51982353485e-24,4.40986932898e-25,5.51982353485e-24,7.5901513887e-21,0,0,0,0,0,0,0,0,0,0,7.5901513887e-21,5.51982353485e-24,4.40986932898e-25,5.51982353485e-24,7.5901513887e-21,10.0503560878,10.2485505543,10.3015878343,10.2485505543,10.0503560878,0.0115861260105,0.011413537881,0.0113574789702,0.011413537881,0.0115861260105,0.349330121388,0.350102734117,0.350355668769,0.350102734117,0.349330121388,6490.67405134,1650.76564523,-10.7851816991,841.483298634,7289.17121624,1.30762600747e-09,1.96896535534e-16
135.294142411,0.3,16.010625,0,3.92225547492,11.2579845865,13.7077609167,11.2579845865,3.92225547492,-1.9734437763,-1.9734437763,0.633445695774,0.650244093094,0.655569939942,0.650244093094,0.633445695774,7.58947036282e-21,5.51840207154e-24,4.40848664828e-25,5.51840207154e-24,7.58947036282e-21,0,0,0,0,0,0,0,0,0,0,7.58947036282e-21,5.51840207154e-24,4.40848664828e-25,5.51840207154e-24,7.58947036282e-21,10.0508652992,10.2490914687,10.3021380967,10.2490914687,10.0508652992,0.0115863620537,0.0114137697885,0.0113577094637,0.0114137697885,0.0115863620537,0.349320964534,0.350093691991,0.350346662973,0.350093691991,0.349320964534,6490.67405134,1650.96144447,-10.7862100661,841.525701454,7289.32358429,1.30728494696e-09,1.97621324687e-16
135.300392411,0.3,16.0125,0,3.92282026404,11.2584290235,13.7081700282,11.2584290235,3.92282026404,-1.97279061374,-1.97279061374,0.633447523005,0.650245594306,0.655571343123,0.650245594306,0.633447523005,7.58878929998e-21,5.51698091819e-24,4.40710435987e-25,5.51698091819e-24,7.58878929998e-21,0,0,0,0,0,0,0,0,0,0,7.58878929998e-21,5.51698091819e-24,4.40710435987e-25,5.51698091819e-24,7.58878929998e-21,10.0513744348,10.2496323043,10.3026882796,10.2496323043,10.0513744348,0.0115865981124,0.0114140017119,0.0113579399733,0.0114140017119,0.0115865981124,0.349311807409,0.350084649584,0.350337656895,0.350084649584,0.349311807409,6490.67405134,1651.15724334,-10.7872384681,841.568104979,7289.47595123,1.30785338115e-09,1.98422007991e-16
135.306642411,0.3,16.014375,0,3.92338503099,11.2588734092,13.7085790766,11.2588734092,3.92338503099,-1.97213744785,-1.97213744785,0.633449350019,0.650247095258,0.655572746025,0.650247095258,0.633449350019,7.5881082002e-21,5.51556007475e-24,4.40572246364e-25,5.51556007475e-24,7.5881082002e-21,0,0,0,0,0,0,0,0,0,0,7.5881082002e-21,5.51556007475e-24,4.40572246364e-25,5.51556007475e-24,7.5881082002e-21,10.0518834944,10.250173061,10.3032383831,10.250173061,10.0518834944,0.0115868341866,0.0114142336512,0.0113581704989,0.0114142336512,0.0115868341866,0.349302650012,0.350075606897,0.350328650534,0.350075606897,0.349302650012,6490.67405134,1651.35304182,-10.7882669053,841.61050921,7289.62831704,1.30785338115e-09,1.9934466404e-16
135.312892411,0.3,16.01625,0,3.92394977578,11.2593177437,13.7089880617,11.2593177437,3.92394977578,-1.97148427864,-1.97148427864,0.633451176814,0.65024859595,0.655574148648,0.65024859595,0.633451176814,7.58742706352e-21,5.51413954118e-24,4.40434095952e-25,5.51413954118e-24,7.58742706352e-21,0,0,0,0,0,0,0,0,0,0,7.58742706352e-21,5.51413954118e-24,4.40434095952e-25,5.51413954118e-24,7.58742706352e-21,10.052392478,10.2507137387,10.3037884069,10.2507137387,10.052392478,0.0115870702763,0.0114144656064,0.0113584010406,0.0114144656064,0.0115870702764,0.349293492343,0.350066563929,0.350319643891,0.350066563929,0.349293492343,6490.67405134,1651.54883993,-10.7892953775,841.652914148,7289.78068174,1.30808075482e-09,2.00261899078e-16
135.319142411,0.3,16.018125,0,3.92451449842,11.259762027,13.7093969838,11.259762027,3.92451449842,-1.97083110611,-1.97083110611,0.633453003392,0.650250096382,0.655575550991,0.650250096382,0.633453003392,7.58674588994e-21,5.51271931744e-24,4.4029598474e-25,5.51271931744e-24,7.58674588994e-21,0,0,0,0,0,0,0,0,0,0,7.58674588994e-21,5.51271931744e-24,4.4029598474e-25,5.51271931744e-24,7.58674588994e-21,10.0529013857,10.2512543375,10.3043383513,10.2512543375,10.0529013857,0.0115873063816,0.0114146975775,0.0113586315983,0.0114146975775,0.0115873063816,0.349284334404,0.350057520681,0.350310636966,0.350057520681,0.349284334404,6490.67405134,1651.74463766,-10.7903238848,841.695319791,7289.93304532,1.30808075482e-09,2.01220333798e-16
135.325392411,0.3,16.02,0,3.9250791989,11.2602062591,13.7098058428,11.2602062591,3.9250791989,-1.97017793026,-1.97017793026,0.633454829751,0.650251596555,0.655576953056,0.650251596555,0.633454829751,7.58606467951e-21,5.51129940348e-24,4.4015791272e-25,5.51129940348e-24,7.58606467951e-21,0,0,0,0,0,0,0,0,0,0,7.58606467951e-21,5.51129940348e-24,4.4015791272e-25,5.51129940348e-24,7.58606467951e-21,10.0534102174,10.2517948573,10.3048882161,10.2517948573,10.0534102174,0.0115875425023,0.0114149295646,0.011358862172,0.0114149295646,0.0115875425023,0.349275176192,0.350048477153,0.350301629758,0.350048477153,0.349275176192,6490.67405134,1651.94043501,-10.7913524272,841.73772614,7290.08540778,1.3083081285e-09,2.02266588895e-16
135.331642411,0.3,16.021875,0,3.92564387725,11.2606504401,13.7102146388,11.2606504401,3.92564387725,-1.9695247511,-1.9695247511,0.633456655892,0.650253096468,0.655578354842,0.650253096468,0.633456655892,7.58538343224e-21,5.50987979926e-24,4.40019879883e-25,5.50987979926e-24,7.58538343224e-21,0,0,0,0,0,0,0,0,0,0,7.58538343224e-21,5.50987979926e-24,4.40019879883e-25,5.50987979926e-24,7.58538343224e-21,10.0539189731,10.2523352982,10.3054380013,10.2523352982,10.0539189731,0.0115877786386,0.0114151615675,0.0113590927618,0.0114151615675,0.0115877786386,0.34926601771,0.350039433344,0.350292622268,0.350039433344,0.34926601771,6490.67405134,1652.13623199,-10.7923810047,841.780133194,7290.23776913,1.30842181534e-09,2.03341575349e-16
135.337892411,0.3,16.02375,0,3.92620853348,11.2610945699,13.7106233717,11.2610945699,3.92620853348,-1.96887156864,-1.96887156864,0.633458481816,0.650254596122,0.655579756349,0.650254596122,0.633458481816,7.58470214816e-21,5.50846050472e-24,4.39881886219e-25,5.50846050472e-24,7.58470214816e-21,0,0,0,0,0,0,0,0,0,0,7.58470214816e-21,5.50846050472e-24,4.39881886219e-25,5.50846050472e-24,7.58470214816e-21,10.0544276528,10.2528756601,10.3059877069,10.2528756601,10.0544276528,0.0115880147904,0.0114153935864,0.0113593233677,0.0114153935864,0.0115880147903,0.349256858955,0.350030389255,0.350283614496,0.350030389255,0.349256858955,6490.67405134,1652.33202859,-10.7934096172,841.822540955,7290.39012935,1.30842181534e-09,2.03832176832e-16
135.344142411,0.3,16.025625,0,3.92677316758,11.2615386486,13.7110320416,11.2615386486,3.92677316758,-1.96821838287,-1.96821838287,0.633460307521,0.650256095517,0.655581157578,0.650256095517,0.633460307521,7.58402082729e-21,5.50704151984e-24,4.3974393172e-25,5.50704151984e-24,7.58402082729e-21,0,0,0,0,0,0,0,0,0,0,7.58402082729e-21,5.50704151984e-24,4.3974393172e-25,5.50704151984e-24,7.58402082729e-21,10.0549362566,10.253415943,10.3065373329,10.253415943,10.0549362566,0.0115882509576,0.0114156256211,0.0113595539896,0.0114156256211,0.0115882509576,0.34924769993,0.350021344886,0.350274606441,0.350021344886,0.34924769993,6490.67405134,1652.52782481,-10.7944382647,841.864949422,7290.54248846,1.30876287585e-09,2.04651291573e-16
135.350392411,0.3,16.0275,0,3.92733777957,11.2619826762,13.7114406486,11.2619826762,3.92733777957,-1.96756519379,-1.96756519379,0.633462133009,0.650257594652,0.655582558528,0.650257594652,0.633462133009,7.58333946965e-21,5.50562284456e-24,4.39606016377e-25,5.50562284456e-24,7.58333946965e-21,0,0,0,0,0,0,0,0,0,0,7.58333946965e-21,5.50562284456e-24,4.39606016377e-25,5.50562284456e-24,7.58333946965e-21,10.0554447843,10.2539561469,10.3070868794,10.2539561469,10.0554447843,0.0115884871404,0.0114158576718,0.0113597846276,0.0114158576718,0.0115884871404,0.349238540633,0.350012300236,0.350265598104,0.350012300236,0.349238540633,6490.67405134,1652.72362065,-10.7954669473,841.907358594,7290.69484645,1.30842181534e-09,2.05809219493e-16
135.356642411,0.3,16.029375,0,3.92790236947,11.2624266527,13.7118491926,11.2624266527,3.92790236947,-1.96691200142,-1.96691200142,0.633463958279,0.650259093528,0.6555839592,0.650259093528,0.633463958279,7.58265807528e-21,5.50420447884e-24,4.39468140179e-25,5.50420447884e-24,7.58265807529e-21,0,0,0,0,0,0,0,0,0,0,7.58265807528e-21,5.50420447884e-24,4.39468140179e-25,5.50420447884e-24,7.58265807529e-21,10.055953236,10.2544962718,10.3076363462,10.2544962718,10.055953236,0.0115887233388,0.0114160897384,0.0113600152816,0.0114160897384,0.0115887233388,0.349229381064,0.350003255306,0.350256589485,0.350003255306,0.349229381064,6490.67405134,1652.91941612,-10.7964956649,841.949768472,7290.84720332,1.30808075482e-09,2.0690046898e-16
