mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
R,0.25,1,0.5243901106976497,0.30210382563652344,0.7296383565649008,0.30210382563652344,0.5243901106976497,225.80837207169625,96.66666666666667,13450.423751962095,19.994457748140775,0.669942209101019,8.255788996352803e-19,0.33273938976489215
R,0.25,1,0.40456632623954275,0.5171216898230326,0.3594767427203538,0.5171216898230326,0.40456632623954275,137.20089172548774,96.66666666666667,7555.834126219208,1.028169463826854,0.6297290776668155,8.255788996352803e-19,0.1027169463826854
R,0.25,1,0.2994569854419084,0.3422548017587893,0.6748332503627432,0.3422548017587893,0.2994569854419084,156.0069816134439,96.66666666666667,7637.5434113845,1.1120651861962165,0.6299346319607672,8.255788996352803e-19,0.11110651861962166
R,0.25,1,0.8549952658183569,0.31233582273637883,0.4449571703271519,0.31233582273637883,0.8549952658183569,43.569308764681566,96.66666666666667,3027.6523399187236,-14.640536542995964,0.5585702063781928,0.3944917958144341,-1.4641536542995963
R,0.25,1,0.7943029266879502,0.2547898025167751,0.5137654701079241,0.2547898025167751,0.7943029266879502,95.74861834677657,96.66666666666667,6252.2673148779695,-3.293164037817302,0.6148026328931184,0.040618152567498435,-0.3294164037817302
R,0.25,1,0.1238734799241667,0.5094989244108588,0.6431441582078352,0.5094989244108588,0.1238734799241667,120.85132267429744,96.66666666666667,5770.315195206,-4.785040537093968,0.6066987147518962,0.07926828283497894,-0.47860405370939685
R,0.25,1,0.6236048893814072,0.46090041847471974,0.442830806107727,0.46090041847471974,0.6236048893814072,211.83010350798517,96.66666666666667,13831.665968264242,21.50640376869897,0.6730928690825833,8.255788996352803e-19,0.3328030976352667
R,0.25,1,0.6732568527611423,0.28808492212836234,0.42892294905282163,0.28808492212836234,0.6732568527611423,223.44218862511562,96.66666666666667,13136.202572100741,18.542128256537158,0.6674716765910284,8.255788996352803e-19,0.3326215185465489
R,0.25,1,0.5340508068101463,0.44079117143555935,0.1735565653399858,0.44079117143555935,0.5340508068101463,214.19002015238226,96.66666666666667,11369.42325398554,12.631301061181507,0.6552495798553271,8.255788996352803e-19,0.3320586034701011
R,0.25,1,0.7069432232337349,0.45972854854436895,0.864950332970547,0.45972854854436895,0.7069432232337349,174.73123321461102,96.66666666666667,13971.04583070647,23.269099434532908,0.6759750580895159,8.255788996352803e-19,0.33273191484937004
R,0.25,1,0.6828135568932563,0.996936408274855,0.8325742206761952,0.996936408274855,0.6828135568932563,59.77162404160943,96.66666666666667,6264.1770027215825,-1.0894094874758773,0.6211639809813093,0.01146053294571949,-0.10904094874758771
R,0.25,1,0.43245401841058473,0.10265032752964842,0.38316745503986616,0.10265032752964842,0.43245401841058473,52.64774478069604,96.66666666666667,1912.9244113353266,-19.916742934736526,0.5306535859694683,0.4864303304956995,-1.9917742934736526
R,0.25,1,0.07254035318612845,0.0533684370236302,0.4338208337043896,0.0533684370236302,0.07254035318612845,106.2821904962002,96.66666666666667,1821.7788135357418,-20.93440780878137,0.5276535999720783,0.489485800675271,-2.093540780878137
R,0.25,1,0.32657103128088344,0.14974129762887323,0.894014285613229,0.14974129762887323,0.32657103128088344,221.12356617993206,96.66666666666667,10208.384715464746,8.973092580104575,0.6470379856589648,8.255788996352803e-19,0.3317490151743738
R,0.25,1,0.7077503539633768,0.7542303896692081,0.5990263191291868,0.7542303896692081,0.7077503539633768,216.27344745240924,96.66666666666667,19048.21795554271,39.61097982890631,0.7096375827676299,8.255788996352803e-19,0.33472279724821213
R,0.25,1,0.6800742194518468,0.002695076237897498,0.9528502449452358,0.002695076237897498,0.6800742194518468,167.30607550668347,96.66666666666667,9697.01344259991,7.886315612414886,0.6447589344625555,8.255788996352803e-19,0.3313563774836007
R,0.25,1,0.1770117000871289,0.07785333056704652,0.4916702736721084,0.07785333056704652,0.1770117000871289,188.68539513722897,96.66666666666667,4723.740447408536,-10.643102077553351,0.5845068124439122,0.2367713312131009,-1.064410207755335
R,0.25,1,0.652566117337429,0.31276870249502525,0.24092346282888738,0.31276870249502525,0.652566117337429,112.69468848574506,96.66666666666667,6118.175205083275,-4.385789656626421,0.6108512889699146,0.057021188408843085,-0.4386789656626421
R,0.25,1,0.8469377557200415,0.30396933393183256,0.692749233696107,0.30396933393183256,0.8469377557200415,145.04222634554375,96.66666666666667,10858.453608860225,12.642361684274851,0.6542023919783636,8.255788996352803e-19,0.3316276048152634
R,0.25,1,0.00090598030360034,0.3000706965612562,0.49509087950016617,0.3000706965612562,0.00090598030360034,167.2514575750147,96.66666666666667,4587.056175799043,-10.27583933742636,0.5839850640847125,0.24629723065158027,-1.027683933742636
R,0.25,1,0.7776777928035803,0.8555279350725782,0.4946517109005497,0.8555279350725782,0.7776777928035803,181.81658092779057,96.66666666666667,17095.591140356828,33.96991695186296,0.6978834460640602,8.255788996352803e-19,0.33385327503009704
R,0.25,1,0.2318828315381522,0.5174111673458265,0.4585479170588225,0.5174111673458265,0.2318828315381522,69.13877097460839,96.66666666666667,3382.849294534735,-13.203068849122763,0.5667610203612622,0.3613207705868959,-1.3204068849122763
R,0.25,1,0.24453998108463204,0.4855642881450566,0.9928707543855451,0.4855642881450566,0.24453998108463204,157.38673522138419,96.66666666666667,9652.053528501103,8.836150940773736,0.6454593020168171,8.255788996352803e-19,0.3313229806210368
R,0.25,1,0.43280973601355244,0.3448432819790225,0.5293295378935035,0.3448432819790225,0.43280973601355244,217.01155249155576,96.66666666666667,11309.750056663297,12.691601558477371,0.654966130086774,8.255788996352803e-19,0.3320604365409444
R,0.25,1,0.35871656178852374,0.7699364383286588,0.07821790143788232,0.7699364383286588,0.35871656178852374,50.16724431989271,96.66666666666667,2929.1699547535177,-14.746602357426287,0.5564494538446196,0.4010798996484695,-1.4747602357426286
R,0.25,1,0.4334549818993255,0.820521386805904,0.37541879274668133,0.820521386805904,0.4334549818993255,132.018232769519,96.66666666666667,9516.440345732239,8.656985122056007,0.645085106739115,8.255788996352803e-19,0.3311606311511459
R,0.25,1,0.5414179779593169,0.5132770627181484,0.20608851402856554,0.5132770627181484,0.5414179779593169,54.454667977651106,96.66666666666667,3152.2154530241555,-14.25091144631509,0.5612925459757814,0.3833955627168832,-1.4251911446315089
R,0.25,1,0.17740622711070575,0.5631790084624674,0.11403576069984495,0.5631790084624674,0.17740622711070575,159.43395027227197,96.66666666666667,6358.2507760546005,-3.847166669245485,0.6132860435348105,0.04401978780899005,-0.38481666692454847
R,0.25,1,0.8361737613235034,0.7302751564361,0.2989208947153915,0.7302751564361,0.8361737613235034,58.644765018351855,96.66666666666667,5031.455075504666,-6.561455676298544,0.5971123599311107,0.16305282159443346,-0.6562455676298544
R,0.25,1,0.9916034726715338,0.08014639075699115,0.5185713470563723,0.08014639075699115,0.9916034726715338,158.0871786725697,96.66666666666667,10520.98263752077,10.5190474290614,0.6507991246428794,8.255788996352803e-19,0.33156227404648825
R,0.25,1,0.7841039948284109,0.7906326795323919,0.8556543829413024,0.7906326795323919,0.7841039948284109,233.1418170656514,96.66666666666667,23344.068923498027,53.62690564293305,0.7380804460607507,8.255788996352803e-19,0.3370249108307727
R,0.25,1,0.7433845655505118,0.07924245443164368,0.6980276095655048,0.07924245443164368,0.7433845655505118,215.21977029830808,96.66666666666667,12608.013458901185,16.856385196952754,0.6640087917852189,8.255788996352803e-19,0.33243105201562606
R,0.25,1,0.7674077749286442,0.15050777077537947,0.852794027763853,0.15050777077537947,0.7674077749286442,196.28814623749727,96.66666666666667,13193.631014245562,19.604047787698303,0.6691385825233267,8.255788996352803e-19,0.3325477361312096
R,0.25,1,0.39806430494803885,0.7620668852865304,0.709473773219568,0.7620668852865304,0.39806430494803885,146.87134440002401,96.66666666666667,11124.535551740455,14.28738081814547,0.6567350567802709,8.255788996352803e-19,0.33174194796943735
R,0.25,1,0.22208039267270951,0.14193545847693695,0.44372913296144456,0.14193545847693695,0.22208039267270951,74.86468239277949,96.66666666666667,2193.087569302328,-18.840749425360553,0.5372720505028569,0.4626602633815635,-1.8841749425360554
R,0.25,1,0.23582282184275383,0.8877924628541111,0.7974332818913578,0.8877924628541111,0.23582282184275383,182.3826112463444,96.66666666666667,13882.343589118147,23.35493162452556,0.6755998283861343,8.255788996352803e-19,0.3327578276338621
R,0.25,1,0.40575279226972477,0.30606600200840206,0.49035232768554055,0.30606600200840206,0.40575279226972477,98.31850628545342,96.66666666666667,4704.515740257833,-9.022438608313278,0.5882661460789375,0.22401465733653583,-0.9023438608313278
R,0.25,1,0.9820200090116136,0.42366842579457903,0.28929295345421024,0.42366842579457903,0.9820200090116136,140.77751512889924,96.66666666666667,10912.614823161972,12.648400332620767,0.6545390800265595,8.255788996352803e-19,0.3316184442772461
R,0.25,1,0.14073662017322097,0.17521326074223853,0.7681474854500084,0.17521326074223853,0.14073662017322097,223.6521083377811,96.66666666666667,7828.087965672155,0.6340446647854692,0.6295710425421147,8.255788996352803e-19,0.06330446647854691
R,0.25,1,0.6236048893814072,0.46090041847471974,0.5122283681283931,0.46090041847471974,0.6236048893814072,51.794360846051916,96.66666666666667,3471.8264860886,-12.653838922533138,0.5694052985604446,0.35315854042335637,-1.2654838922533138
R,0.25,1,0.6661951268240444,0.7004718217874629,0.18348690121309774,0.7004718217874629,0.6661951268240444,31.46402026340511,96.66666666666667,2294.3727176678826,-17.125386091194787,0.5413954051706645,0.45391665884699767,-1.712638609119479
R,0.25,1,0.32798508671401816,0.28808492212836234,0.9738877767282008,0.28808492212836234,0.32798508671401816,74.11525092129524,96.66666666666667,4087.507588056704,-10.350077208826596,0.5799761828199897,0.29065800147248594,-1.0351077208826596
R,0.25,1,0.709853796739634,0.012706778249012951,0.1735565653399858,0.012706778249012951,0.709853796739634,129.49545738586386,96.66666666666667,5240.285277632906,-8.842477246113006,0.5937257217027491,0.16478741058313645,-0.8843477246113005
R,0.25,1,0.5914431552351626,0.041777871859801974,0.6366554523529907,0.041777871859801974,0.5914431552351626,203.60462767669216,96.66666666666667,9686.986481302809,6.819583583822877,0.643326914368464,8.255788996352803e-19,0.3315006581604084
R,0.25,1,0.7069432232337349,0.23533907477458588,0.2023684233764716,0.23533907477458588,0.7069432232337349,9.026542503115188,96.66666666666667,470.9447400176612,-26.271047804802453,0.49386273552023946,0.6056270213585253,-2.6272047804802456
R,0.25,1,0.7590760802791842,0.5094989244108588,0.5938383860490514,0.5094989244108588,0.7590760802791842,120.85132267429744,96.66666666666667,9459.602221637186,8.414089665806824,0.6447945784220361,8.255788996352803e-19,0.33108366904422093
R,0.25,1,0.4408383669301379,0.7047313041926646,0.6712450969962993,0.7047313041926646,0.4408383669301379,114.98280961393338,96.66666666666667,8515.582149515767,5.548605819066622,0.6381602013042165,8.255788996352803e-19,0.3307551994017744
R,0.25,1,0.9090808666393322,0.7542303896692081,0.05971305540958677,0.7542303896692081,0.9090808666393322,100.7899702810831,96.66666666666667,8532.716531579563,5.303991572230554,0.6382540198023295,8.255788996352803e-19,0.33067814287679703
R,0.25,1,0.4753585320303798,0.7795735115560822,0.5838144741218182,0.7795735115560822,0.4753585320303798,216.7663925815611,96.66666666666667,16765.13853846938,31.979176620717894,0.6939562639393017,8.255788996352803e-19,0.3338244002976486
R,0.25,1,0.8071504199235711,0.5311555620692368,0.5091855850494778,0.5311555620692368,0.8071504199235711,116.01444445606761,96.66666666666667,9239.963320020204,7.668843245183273,0.6432487500020753,8.255788996352803e-19,0.33098830255423217
R,0.25,1,0.6800742194518468,0.5838254568210636,0.4404337134190309,0.5838254568210636,0.6800742194518468,163.37459168070936,96.66666666666667,12123.346629129692,16.864595015955402,0.6629240431391897,8.255788996352803e-19,0.33210030284250774
R,0.25,1,0.07254035318612845,0.4458067778124847,0.7032523730429301,0.4458067778124847,0.07254035318612845,217.05424439044515,96.66666666666667,9441.570053708469,6.759474826562945,0.6418928453768674,8.255788996352803e-19,0.3315053433676558
R,0.25,1,0.11314537142792913,0.29719641406726327,0.1956268744406255,0.29719641406726327,0.11314537142792913,154.91482618888793,96.66666666666667,3936.038900197405,-13.10710456084375,0.5728892208418241,0.31635481090443934,-1.310810456084375
R,0.25,1,0.7851485650464698,0.2255291780943326,0.7577752760429536,0.2255291780943326,0.7851485650464698,79.86498618513285,96.66666666666667,5548.880998493215,-5.33872687632874,0.6041384496440071,0.09892068932609331,-0.533972687632874
R,0.25,1,0.8969624905324372,0.4087101781237895,0.49509087950016617,0.4087101781237895,0.8969624905324372,82.2871900459543,96.66666666666667,6390.497683462384,-2.240267878109329,0.6187164465555516,0.025088780966286278,-0.2241267878109329
R,0.25,1,0.653446170956249,0.03041774173690487,0.5486759830490712,0.03041774173690487,0.653446170956249,156.07194707686995,96.66666666666667,7477.4218442009615,-0.35939514778080894,0.6280098998139106,0.0008907349316233908,-0.03603951477808089
R,0.25,1,0.39667625926715244,0.3686424624320248,0.9394942792026918,0.3686424624320248,0.39667625926715244,206.09034960606814,96.66666666666667,12726.757757097226,18.30355116709468,0.6658943482756612,8.255788996352803e-19,0.33246046754112607
R,0.25,1,0.7189453652382837,0.46779793812032133,0.7193135344951004,0.46779793812032133,0.7189453652382837,177.6314200232371,96.66666666666667,13734.462023290274,22.24963418639309,0.6740440459783442,8.255788996352803e-19,0.332661150537404
R,0.25,1,0.2005155716098973,0.1806977190628568,0.8597134270203094,0.1806977190628568,0.2005155716098973,132.9385207498411,96.66666666666667,5391.122329032167,-6.6877666663484066,0.5988758499116766,0.1308055358024699,-0.6688766666348407
R,0.25,1,0.937464744396282,0.40019956095077946,0.3922902547746999,0.40019956095077946,0.937464744396282,87.81522255957661,96.66666666666667,6734.590834977516,-1.2221052518261752,0.6233125732080299,0.009462561794058601,-0.12231052518261751
R,0.25,1,0.7842986473580209,0.6123560975097462,0.9928707543855451,0.6123560975097462,0.7842986473580209,135.84861748778584,96.66666666666667,12858.683793085404,20.62788011777057,0.6698456443070994,8.255788996352803e-19,0.3322428740476523
R,0.25,1,0.9884582957494574,0.6315421041786962,0.5948392893152086,0.6315421041786962,0.9884582957494574,132.018232769519,96.66666666666667,12656.720288153205,19.665637212595094,0.6681975071443257,8.255788996352803e-19,0.3321488808491866
R,0.25,1,0.5839317916654513,0.3110637907244693,0.4146278517392705,0.3110637907244693,0.5839317916654513,143.26172403184273,96.66666666666667,7895.938028497837,1.7955353420779447,0.6319184632980861,8.255788996352803e-19,0.17945353420779447
R,0.25,1,0.5414179779593169,0.20918016853019478,0.2664979061551073,0.20918016853019478,0.5414179779593169,192.2727852992024,96.66666666666667,8496.987180619057,2.632592645254105,0.6347927474200636,8.255788996352803e-19,0.2631592645254105
R,0.25,1,0.9941280694543058,0.04247277562078933,0.4254743967519377,0.04247277562078933,0.9941280694543058,118.54848249481049,96.66666666666667,7405.356458707962,-0.09011268267420938,0.628478622290834,0.00012549786838868276,-0.009111268267420938
R,0.25,1,0.7650487121719031,0.49934124054794204,0.7694389076867696,0.49934124054794204,0.7650487121719031,140.50169100507125,96.66666666666667,11585.133013725168,15.696143633376687,0.6600293159014456,8.255788996352803e-19,0.33184654856032836
R,0.25,1,0.8809265595488935,0.25065905928232723,0.9446279346842208,0.25065905928232723,0.8809265595488935,103.12094431518868,96.66666666666667,8269.781995646712,4.473276594807163,0.6362955385401737,8.255788996352803e-19,0.3306037242169432
R,0.25,1,0.42887819352689993,0.7906326795323919,0.501334093727334,0.7906326795323919,0.42887819352689993,207.08455377339132,96.66666666666667,15222.556925736932,26.94035063530723,0.6835977388491427,8.255788996352803e-19,0.3332579173849037
R,0.25,1,0.5337506203064453,0.18801045701978547,0.6978738521583854,0.18801045701978547,0.5337506203064453,215.21977029830808,96.66666666666667,11521.768917588615,13.363830653268026,0.6564690894929138,8.255788996352803e-19,0.33211400920412293
R,0.25,1,0.5901387811945125,0.32771744116601365,0.6376206999451297,0.32771744116601365,0.5901387811945125,113.39210353807442,96.66666666666667,7011.411200603474,-0.5272222853684642,0.6258310441716447,0.002490341258339518,-0.05282222853684641
R,0.25,1,0.6687864119209158,0.20918016853019478,0.44372913296144456,0.20918016853019478,0.6687864119209158,127.4964144300505,96.66666666666667,7011.2263856149375,-1.299410713206685,0.6243189657114917,0.008070719520771518,-0.1300410713206685
R,0.25,1,0.71763514028937,0.15860767570088274,0.28929295345421024,0.15860767570088274,0.71763514028937,140.77751512889924,96.66666666666667,7185.912892522454,-1.2694017723116517,0.6252803403001757,0.006530647810117393,-0.12704017723116517
R,0.25,1,0.8073699405823427,0.8697044775870625,0.2736690978192272,0.8697044775870625,0.8073699405823427,137.20089172548774,96.66666666666667,12443.496389604987,18.821310903334847,0.6664646253792176,8.255788996352803e-19,0.33210347463416023
R,0.25,1,0.2994569854419084,0.2255291780943326,0.7577752760429536,0.2255291780943326,0.2994569854419084,79.86498618513285,96.66666666666667,3609.3934337255323,-12.656921281342473,0.5708226693215146,0.34151565474825113,-1.2657921281342472
R,0.25,1,0.6254600483405433,0.4356761944122992,0.7296383565649008,0.4356761944122992,0.6254600483405433,179.822123124851,96.66666666666667,12820.91656459786,19.018308548470667,0.6674052922763328,8.255788996352803e-19,0.3323830629128752
R,0.25,1,0.7159371313290166,0.28492761333436956,0.6237255932037377,0.28492761333436956,0.7159371313290166,216.28348450382325,96.66666666666667,14196.06434144929,22.55443186590147,0.675389492337226,8.255788996352803e-19,0.3329280134200816
R,0.25,1,0.6347432100150914,0.24688542350366827,0.5938383860490514,0.24688542350366827,0.6347432100150914,120.85132267429744,96.66666666666667,7121.4531836337255,-0.47976217503410823,0.6264076739264154,0.0019688972014049342,-0.048076217503410824
R,0.25,1,0.9686159447370412,0.6467966759608877,0.8371255528671102,0.6467966759608877,0.9686159447370412,75.69061438358649,96.66666666666667,7697.642372499067,3.4446293187125425,0.6330769892130885,8.255788996352803e-19,0.3302809709904951
R,0.25,1,0.7904364055906252,0.26670787592268475,0.5761268174069104,0.26670787592268475,0.7904364055906252,240.09691531644785,96.66666666666667,16149.010844050455,28.514806449660668,0.687850182192486,8.255788996352803e-19,0.33362991643993223
R,0.25,1,0.5340508068101463,0.2813905404041328,0.1735565653399858,0.2813905404041328,0.5340508068101463,102.10866636967842,96.66666666666667,4606.222159001393,-10.024655330466967,0.5854952112898381,0.24067893511150737,-1.0025655330466967
R,0.25,1,0.6732568527611423,0.008038550938547662,0.5080162850719638,0.008038550938547662,0.6732568527611423,223.44218862511562,96.66666666666667,10449.313569986529,8.814050189070622,0.6480304737512526,8.255788996352803e-19,0.33180869701242294
R,0.25,1,0.48405107442550466,0.49996317399042,0.6712450969962993,0.49996317399042,0.48405107442550466,114.98280961393338,96.66666666666667,7586.777328955594,1.882170308913824,0.6308035620823211,8.255788996352803e-19,0.1881170308913824
R,0.25,1,0.977844090947125,0.2334815090551164,0.7133800806063957,0.2334815090551164,0.977844090947125,106.87009798294037,96.66666666666667,8378.699255911262,4.490800341793292,0.6367969871101563,8.255788996352803e-19,0.3306518925925904
R,0.25,1,0.9569683306605736,0.03353729181265136,0.8938685076714836,0.03353729181265136,0.9569683306605736,149.0357504179294,96.66666666666667,10711.496532318122,11.802431766017081,0.652801239132834,8.255788996352803e-19,0.33159257243642903
R,0.25,1,0.5942126974751882,0.07307023537974322,0.4887745591645029,0.07307023537974322,0.5942126974751882,143.59073274672141,96.66666666666667,6545.369691360714,-3.5144237882804528,0.6160405641416659,0.03478497376635927,-0.3515423788280453
R,0.25,1,0.8071504199235711,0.0867423871058422,0.5747909200582768,0.0867423871058422,0.8071504199235711,114.42910811264872,96.66666666666667,6758.6881411723225,-2.0523470665961017,0.6213731968324037,0.017050963058603614,-0.20533470665961015
R,0.25,1,0.6800742194518468,0.12628870387664715,0.9528502449452358,0.12628870387664715,0.6800742194518468,105.6118733061274,96.66666666666667,6773.882428588088,-1.2236501595567213,0.6232853837256067,0.009305889473668436,-0.12246501595567212
R,0.25,1,0.7532582663630899,0.1871522134856305,0.1956268744406255,0.1871522134856305,0.7532582663630899,164.54618281880414,96.66666666666667,8541.789123244804,3.0917073169885536,0.6357904409841327,8.255788996352803e-19,0.30907073169885535
R,0.25,1,0.07254035318612845,0.4458067778124847,0.7451421079428189,0.4458067778124847,0.07254035318612845,189.16579567788574,96.66666666666667,8426.562367187604,3.714549587814719,0.6352358281338003,8.255788996352803e-19,0.33106045987238264
R,0.25,1,0.964215649729242,0.3192952724394955,0.45233664919630356,0.3192952724394955,0.964215649729242,120.75039357190103,96.66666666666667,9114.71816072165,6.68216560483529,0.6418309570010793,8.255788996352803e-19,0.3309585820988405
R,0.25,1,0.5334539498747498,0.8554981453704781,0.8020535309677399,0.8554981453704781,0.5334539498747498,165.34254987736387,96.66666666666667,14797.98345297639,26.80836181920616,0.6827382539121867,8.255788996352803e-19,0.33299531212978717
R,0.25,1,0.6175391226960515,0.07114630797550858,0.8662687775140321,0.07114630797550858,0.6175391226960515,145.04222634554375,96.66666666666667,8135.5622084238275,2.770268496028834,0.6337772911206164,8.255788996352803e-19,0.27692684960288344
R,0.25,1,0.3332960432637343,0.4646806425133072,0.9394942792026918,0.4646806425133072,0.3332960432637343,223.9811947119426,96.66666666666667,14197.314848652266,23.089611450721126,0.6757258621664007,8.255788996352803e-19,0.3329838402446218
R,0.25,1,0.6828259274139101,0.1968073126759523,0.674029991283267,0.1968073126759523,0.6828259274139101,103.56693278861346,96.66666666666667,6300.226302869449,-3.1596599980158353,0.6153807236881048,0.03792292780602149,-0.3160659998015835
R,0.25,1,0.2675038171298918,0.2174942850431355,0.3922902547746999,0.2174942850431355,0.2675038171298918,87.81522255957661,96.66666666666667,2990.7372149396656,-15.75568952118438,0.5560580996008693,0.3984290830571071,-1.575668952118438
R,0.25,1,0.43280973601355244,0.22756092069877493,0.9161479534275594,0.22756092069877493,0.43280973601355244,157.2197031332241,96.66666666666667,8792.07666191001,5.272371074967744,0.6386375066600258,8.255788996352803e-19,0.33103087507680656
R,0.25,1,0.020196532349882612,0.5853226992348614,0.07331941612823045,0.5853226992348614,0.020196532349882612,132.9385207498411,96.66666666666667,4268.515914681042,-11.093251613823767,0.5798040641950843,0.27896571766083483,-1.1094251613823767
R,0.25,1,0.687074757208737,0.5352061537635096,0.4146278517392705,0.5352061537635096,0.687074757208737,100.36975590223555,96.66666666666667,7174.404240645797,0.4076969820951686,0.6278301689272394,8.255788996352803e-19,0.04066969820951686
R,0.25,1,0.5414179779593169,0.8858264315901595,0.7244476503742101,0.8858264315901595,0.5414179779593169,126.5435795558492,96.66666666666667,11322.285796252683,15.571112258799845,0.6590626871245432,8.255788996352803e-19,0.33172292964446215
R,0.25,1,0.11980899196897643,0.13590769891344467,0.6978738521583854,0.13590769891344467,0.11980899196897643,73.88166390659894,96.66666666666667,2233.640765413368,-18.215882945973597,0.5387082655372398,0.4578622747895941,-1.8216882945973598
R,0.25,1,0.8069630535671722,0.7566334802029968,0.37541879274668133,0.7566334802029968,0.8069630535671722,236.82527423655074,96.66666666666667,20737.675358916713,44.458977724593055,0.7197969923247232,8.255788996352803e-19,0.33550898632273507
R,0.25,1,0.9522705574566093,0.04247277562078933,0.23580001921407345,0.04247277562078933,0.9522705574566093,96.68147090795107,96.66666666666667,5378.599748333533,-7.4970867074396494,0.5979299676908391,0.13612548891631734,-0.749808670743965
R,0.25,1,0.8869378904887675,0.1321671009738799,0.5185713470563723,0.1321671009738799,0.8869378904887675,82.07625932976983,96.66666666666667,5246.276187227228,-7.031243893589013,0.5976482109248964,0.14509291701768992,-0.7032243893589014
R,0.25,1,0.814023225269505,0.20070666265789067,0.42153664788378264,0.20070666265789067,0.814023225269505,179.78067907589013,96.66666666666667,11016.045036807474,11.922580303761562,0.6537529073568144,8.255788996352803e-19,0.3318083083183412
R,0.25,1,0.05602446054752086,0.24413506169503874,0.7057081542249896,0.24413506169503874,0.05602446054752086,160.20523838780733,96.66666666666667,5230.809967757829,-7.675468622649697,0.5950108222434549,0.15995523332111775,-0.7676468622649697
R,0.25,1,0.10840913750025294,0.791060345042626,0.2882055964348254,0.791060345042626,0.10840913750025294,116.57341326382395,96.66666666666667,6082.6391377870395,-3.524897711268293,0.6124712092050055,0.04935708321602488,-0.35258977112682927
R,0.25,1,0.4657196401333068,0.3088251640956351,0.5323041789835957,0.3088251640956351,0.4657196401333068,173.9887048254109,96.66666666666667,9053.475232714989,5.545718865531346,0.6398434575153287,8.255788996352803e-19,0.33118254798133256
R,0.25,1,0.7224396427068077,0.9723117560064802,0.28929295345421024,0.9723117560064802,0.7224396427068077,140.77751512889924,96.66666666666667,12947.293111893754,20.658905278690288,0.6701370793381791,8.255788996352803e-19,0.3322838448188875
R,0.25,1,0.4721377575051723,0.2686596741964292,0.2459358469626674,0.2686596741964292,0.4721377575051723,165.12307950432273,96.66666666666667,7131.379770847569,-1.6669558053176314,0.6238361713576513,0.009736985226925015,-0.16679558053176313
R,0.25,1,0.28724237300517835,0.5171216898230326,0.6587511699981314,0.5171216898230326,0.28724237300517835,105.36728111425302,96.66666666666667,5972.953209149545,-3.79532453607603,0.6110704660502525,0.05666516235895281,-0.379632453607603
R,0.25,1,0.6633536712887863,0.4863117477225899,0.9731333349758855,0.4863117477225899,0.6633536712887863,156.0069816134439,96.66666666666667,12763.181451691311,19.66006172862079,0.6681917670472648,8.255788996352803e-19,0.33228450262963904
R,0.25,1,0.4599190041560718,0.17951168009462598,0.1111086357036073,0.17951168009462598,0.4599190041560718,108.9742849801582,96.66666666666667,3786.774683802692,-13.6375079049298,0.5709957051580453,0.33121777841411065,-1.36385079049298
R,0.25,1,0.9631746072755096,0.46090041847471974,0.4075082052699131,0.46090041847471974,0.9631746072755096,202.10883405730377,96.66666666666667,16449.932359122347,30.595326046804278,0.6917662281965998,8.255788996352803e-19,0.33362975021002755
R,0.25,1,0.9686159447370412,0.4348193976395709,0.9014602042845914,0.4348193976395709,0.9686159447370412,78.28073476682532,96.66666666666667,7257.27166880987,1.5396160644635375,0.6293689559076764,8.255788996352803e-19,0.15386160644635377
R,0.25,1,0.4290338208387097,0.3583664268493547,0.9513835545072067,0.3583664268493547,0.4290338208387097,212.31084644513967,96.66666666666667,13408.40684767355,20.49394810547985,0.6704801303607488,8.255788996352803e-19,0.3326911954565935
R,0.25,1,0.9202696186536268,0.008038550938547662,0.41153416938743487,0.008038550938547662,0.9202696186536268,145.91524065730627,96.66666666666667,8273.943182631085,2.4098847449797423,0.6342713117730231,8.255788996352803e-19,0.24088847449797424
R,0.25,1,0.24435355932289438,0.9166086949903056,0.8158399210473584,0.9166086949903056,0.24435355932289438,171.46894146838747,96.66666666666667,13450.728633332947,22.15946488163843,0.6730007182064797,8.255788996352803e-19,0.33258187897759983
R,0.25,1,0.48405107442550466,0.052946079050860406,0.4444174376060626,0.052946079050860406,0.48405107442550466,114.98280961393338,96.66666666666667,4364.781213504103,-11.24910908171438,0.5808015923345131,0.2710657116359817,-1.125010908171438
R,0.25,1,0.16850983653624496,0.7437144354759805,0.3951470546459319,0.7437144354759805,0.16850983653624496,219.96530394684356,96.66666666666667,12205.850512515171,16.28203509282833,0.6617329536532797,8.255788996352803e-19,0.3323578342944748
R,0.25,1,0.9569683306605736,0.03353729181265136,0.8938685076714836,0.03353729181265136,0.9569683306605736,178.08347329209468,96.66666666666667,12799.214291082988,18.476817863594867,0.6668899707363759,8.255788996352803e-19,0.3323519102951994
R,0.25,1,0.5522270764310078,0.7323691554013642,0.26580604074270286,0.7323691554013642,0.5522270764310078,189.41284887738098,96.66666666666667,13424.628582073221,20.854359788078437,0.6713164028509332,8.255788996352803e-19,0.3326051670791579
R,0.25,1,0.805793826253873,0.5027070083180286,0.7451421079428189,0.5027070083180286,0.805793826253873,57.51417852076087,96.66666666666667,4834.273435195631,-7.168382440375179,0.5939611375022404,0.19229191842944604,-0.7169382440375179
