time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
9.725,0.048625,0.2364390625,1,-14.9732958548,-5.16716470986,-6.23353383619,-5.16716470986,-14.9732958548,-28.8909914806,-28.8909914806,0.680411350269,0.705138487847,0.702426696324,0.705138487847,0.680411350269,0.00269400391904,0.00174312880265,0.00197077619073,0.00174312880265,0.00269400391904,0.00269400391904,0.00174312880265,0.00197077619073,0.00174312880265,0.00269400391904,0.00640362234143,0.00414340100463,0.00468451673575,0.00414340100463,0.00640362234143,0.00253444261047,0.00135589503125,0.00160471246042,0.00135589503125,0.00253444261047,3.09740406427,3.11191549513,3.10845798311,3.11191549513,3.09740406427,0.00166046883397,0.00162941581075,0.00163274129186,0.00162941581075,0.00166046883397,0.3916,0.3916,0.3916,0.3916,0.3916,1124.33437273,22.9146071757,-0.272473962808,16.1656682253,1130.81083771,4.28457269663e-12,3.39788960857e-18
9.73125,0.04865625,0.236743066406,1,-14.966058015,-5.15395274131,-6.21858857135,-5.15395274131,-14.966058015,-28.8897357795,-28.8897357795,0.680394065605,0.705136204487,0.702428662896,0.705136204487,0.680394065605,0.00269681469448,0.00174413475768,0.00197198260415,0.00174413475768,0.00269681469448,0.00269681469448,0.00174413475768,0.00197198260415,0.00174413475768,0.00269681469448,0.0064103035286,0.00414579215041,0.00468738436927,0.00414579215041,0.0064103035286,0.00253817347515,0.00135706373802,0.00160612301546,0.00135706373802,0.00253817347515,3.09761197936,3.11215940925,3.10869710762,3.11215940925,3.09761197936,0.00166151989796,0.00163042918498,0.0016337513591,0.00163042918498,0.00166151989796,0.3916,0.3916,0.3916,0.3916,0.3916,1125.05695266,22.9444483744,-0.272595198709,16.1844606528,1131.54434518,4.38404867964e-12,3.39663599981e-18
9.7375,0.0486875,0.237047265625,1,-14.9588219953,-5.14074336981,-6.20364530819,-5.14074336981,-14.9588219953,-28.8884795336,-28.8884795336,0.680376795685,0.705133934551,0.702430644095,0.705133934551,0.680376795685,0.00269962556473,0.00174513870075,0.00197318679863,0.00174513870075,0.00269962556473,0.00269962556473,0.00174513870075,0.00197318679863,0.00174513870075,0.00269962556473,0.00641698494112,0.00414817851378,0.00469024672839,0.00414817851378,0.00641698494112,0.00254190680877,0.00135823091665,0.00160753189017,0.00135823091665,0.00254190680877,3.09782004967,3.11240354957,3.10893645734,3.11240354957,3.09782004967,0.00166257094977,0.00163144252715,0.0016347613863,0.00163144252715,0.00166257094977,0.3916,0.3916,0.3916,0.3916,0.3916,1125.77953259,22.9743090277,-0.272716456037,16.2032621253,1132.27786303,4.22772927777e-12,3.41201811813e-18
9.74375,0.04871875,0.237351660156,1,-14.951587794,-5.12753659444,-6.1887040476,-5.12753659444,-14.951587794,-28.8872227431,-28.8872227431,0.680359540491,0.705131678021,0.7024326399,0.705131678021,0.680359540491,0.00270243652875,0.00174614062952,0.00197438877138,0.00174614062952,0.00270243652875,0.00270243652875,0.00174614062952,0.00197438877138,0.00174614062952,0.00270243652875,0.00642366657655,0.00415056008917,0.00469310380647,0.00415056008917,0.00642366657655,0.00254564260939,0.00135939656118,0.00160893907789,0.00135939656118,0.00254564260939,3.09802827512,3.11264791611,3.10917603231,3.11264791611,3.09802827512,0.0016636219894,0.00163245583728,0.00163577137349,0.00163245583728,0.0016636219894,0.3916,0.3916,0.3916,0.3916,0.3916,1126.50211252,23.0041891352,-0.272837735149,16.2220726405,1133.01139128,4.50484094472e-12,3.41147601704e-18
9.75,0.04875,0.23765625,1,-14.9443554096,-5.1143324143,-6.17376479049,-5.1143324143,-14.9443554096,-28.8859654083,-28.8859654083,0.680342300002,0.705129434878,0.702434650287,0.705129434878,0.680342300002,0.00270524758552,0.00174714054165,0.00197558851961,0.00174714054165,0.00270524758552,0.00270524758552,0.00174714054165,0.00197558851961,0.00174714054165,0.00270524758552,0.00643034843242,0.00415293687105,0.00469595559688,0.00415293687105,0.00643034843242,0.00254938087507,0.00136056066565,0.00161034457201,0.00136056066565,0.00254938087507,3.09823665477,3.11289250891,3.10941583258,3.11289250891,3.09823665477,0.00166467301686,0.00163346911537,0.00163678132068,0.00163346911537,0.00166467301686,0.3916,0.3916,0.3916,0.3916,0.3916,1127.22469245,23.0340886969,-0.272959035715,16.2408921963,1133.74492992,5.30064880877e-12,3.41001912037e-18
9.75625,0.04878125,0.237961035156,1,-14.9371248406,-5.10113082849,-6.15882753777,-5.10113082849,-14.9371248406,-28.8847075293,-28.8847075293,0.680325074197,0.705127205102,0.702436675233,0.705127205102,0.680325074197,0.00270805873398,0.00174813843482,0.00197678604051,0.00174813843482,0.00270805873398,0.00270805873398,0.00174813843482,0.00197678604051,0.00174813843482,0.00270805873398,0.00643703050626,0.00415530885386,0.00469880209297,0.00415530885386,0.00643703050626,0.00255312160386,0.00136172322408,0.00161174836586,0.00136172322408,0.00255312160386,3.09844518829,3.113137328,3.1096558582,3.113137328,3.09844518829,0.00166572403216,0.00163448236146,0.00163779122789,0.00163448236146,0.00166572403216,0.3916,0.3916,0.3916,0.3916,0.3916,1127.94727238,23.0640077125,-0.273080357903,16.2597207902,1134.47847895,5.71276359551e-12,3.41012076433e-18
9.7625,0.0488125,0.238266015625,1,-14.9298960855,-5.0879318361,-6.14389229032,-5.0879318361,-14.9298960855,-28.8834491064,-28.8834491064,0.680307863059,0.705124988677,0.702438714716,0.705124988677,0.680307863059,0.00271086997311,0.00174913430668,0.00197798133131,0.00174913430668,0.00271086997311,0.00271086997311,0.00174913430668,0.00197798133131,0.00174913430668,0.00271086997311,0.0064437127956,0.00415767603205,0.00470164328812,0.00415767603205,0.0064437127956,0.00255686479383,0.00136288423052,0.0016131504528,0.00136288423052,0.00255686479383,3.0986538756,3.1133823734,3.10989610921,3.1133823734,3.0986538756,0.00166677503531,0.00163549557556,0.00163880109515,0.00163549557556,0.00166677503531,0.3916,0.3916,0.3916,0.3916,0.3916,1128.66985231,23.0939461819,-0.27320170207,16.2785584201,1135.21203837,5.87618842474e-12,3.42038680365e-18
9.76875,0.04884375,0.238571191406,1,-14.9226691427,-5.07473543624,-6.12895904905,-5.07473543624,-14.9226691427,-28.8821901397,-28.8821901397,0.68029066657,0.705122785583,0.702440768714,0.705122785583,0.68029066657,0.00271368130185,0.00175012815491,0.0019791743892,0.00175012815491,0.00271368130185,0.00271368130185,0.00175012815491,0.0019791743892,0.00175012815491,0.00271368130185,0.00645039529797,0.00416003840006,0.00470447917567,0.00416003840006,0.00645039529797,0.00256061044303,0.00136404367897,0.00161455082618,0.00136404367897,0.00256061044303,3.09886271665,3.11362764515,3.11013658568,3.11362764515,3.09886271665,0.00166782602631,0.00163650875767,0.00163981092247,0.00163650875767,0.00166782602631,0.3916,0.3916,0.3916,0.3916,0.3916,1129.39243224,23.1239041049,-0.273323068573,16.2974050837,1135.9456082,6.02540239925e-12,3.42428315521e-18
9.775,0.048875,0.2388765625,1,-14.9154440108,-5.061541628,-6.11402781485,-5.061541628,-14.9154440108,-28.8809306294,-28.8809306294,0.680273484712,0.705120595801,0.702442837202,0.705120595801,0.680273484712,0.00271649271918,0.00175111997715,0.0019803652114,0.00175111997715,0.00271649271918,0.00271649271918,0.00175111997715,0.0019803652114,0.00175111997715,0.00271649271918,0.00645707801089,0.00416239595235,0.00470730974899,0.00416239595235,0.00645707801089,0.00256435854951,0.00136520156345,0.00161594947933,0.00136520156346,0.00256435854951,3.09907171134,3.11387314328,3.11037728764,3.11387314328,3.09907171134,0.00166887700517,0.00163752190783,0.00164082070987,0.00163752190783,0.00166887700517,0.3916,0.3916,0.3916,0.3916,0.3916,1130.11501217,23.1538814813,-0.273444457769,16.3162607787,1136.67918842,5.15854026162e-12,3.43251631545e-18
9.78125,0.04890625,0.239182128906,1,-14.9082206882,-5.04835041048,-6.0990985886,-5.04835041048,-14.9082206882,-28.8796705758,-28.8796705758,0.680256317467,0.705118419314,0.702444920161,0.705118419314,0.680256317467,0.00271930422404,0.00175210977109,0.00198155379511,0.00175210977109,0.00271930422404,0.00271930422404,0.00175210977109,0.00198155379511,0.00175210977109,0.00271930422404,0.00646376093187,0.00416474868336,0.00471013500145,0.00416474868336,0.00646376093187,0.00256810911133,0.00136635787799,0.00161734640558,0.00136635787799,0.00256810911133,3.09928085961,3.11411886781,3.11061821516,3.11411886781,3.09928085961,0.00166992797191,0.00163853502605,0.00164183045737,0.00163853502605,0.00166992797191,0.3916,0.3916,0.3916,0.3916,0.3916,1130.83759211,23.1838783109,-0.273565870016,16.3351255028,1137.41277904,5.99342797614e-12,3.44627213052e-18
9.7875,0.0489375,0.239487890625,1,-14.9009991734,-5.03516178277,-6.08417137119,-5.03516178277,-14.9009991734,-28.8784099791,-28.8784099791,0.680239164817,0.705116256103,0.702447017565,0.705116256103,0.680239164817,0.00272211581539,0.00175309782137,0.00198274013753,0.00175309782137,0.00272211581539,0.00272211581539,0.00175309782137,0.00198274013753,0.00175309782137,0.00272211581539,0.00647044405844,0.00416709726972,0.00471295492638,0.00416709726972,0.00647044405844,0.00257186212652,0.00136751261658,0.00161874159826,0.00136751261658,0.00257186212652,3.09949016139,3.11436481878,3.11085936827,3.11436481878,3.09949016139,0.00167097892653,0.00163954811235,0.00164284016499,0.00163954811235,0.00167097892653,0.3916,0.3916,0.3916,0.3916,0.3916,1131.56017204,23.2138945937,-0.273687305673,16.3539992538,1138.14638007,6.8212102633e-12,3.43268572204e-18
9.79375,0.04896875,0.239793847656,1,-14.893779465,-5.021975744,-6.06924616352,-5.021975744,-14.893779465,-28.8771488394,-28.8771488394,0.680222026745,0.705114106149,0.702449129394,0.705114106149,0.680222026745,0.00272492749217,0.0017540839509,0.00198392423587,0.0017540839509,0.00272492749217,0.00272492749217,0.0017540839509,0.00198392423587,0.0017540839509,0.00272492749217,0.0064771273881,0.00416944129047,0.00471576951716,0.00416944129047,0.0064771273881,0.00257561759315,0.00136866577322,0.00162013505071,0.00136866577322,0.00257561759315,3.0996996166,3.11461099622,3.11110074703,3.11461099622,3.0996996166,0.00167202986904,0.00164056116674,0.00164384983276,0.00164056116674,0.00167202986904,0.3916,0.3916,0.3916,0.3916,0.3916,1132.28275197,23.2439303293,-0.273808765098,16.3728820295,1138.8799915,7.40385530662e-12,3.43370216158e-18
9.8,0.049,0.2401,1,-14.8865615613,-5.00879229324,-6.05432296646,-5.00879229324,-14.8865615613,-28.875887157,-28.875887157,0.680204903232,0.705111969435,0.702451255625,0.705111969435,0.680204903232,0.00272773925335,0.00175506804243,0.00198510608734,0.00175506804243,0.00272773925335,0.00272773925335,0.00175506804243,0.00198510608734,0.00175506804243,0.00272773925335,0.00648381091836,0.00417178046691,0.00471857876714,0.00417178046691,0.00648381091836,0.00257937550926,0.00136981734192,0.00162152675622,0.00136981734192,0.00257937550926,3.09990922517,3.11485740015,3.11134235149,3.11485740015,3.09990922517,0.00167308079945,0.00164157418924,0.00164485946069,0.00164157418924,0.00167308079945,0.3916,0.3916,0.3916,0.3916,0.3916,1133.0053319,23.2739855175,-0.273930248651,16.3917738276,1139.61361334,7.39319716558e-12,3.43685312414e-18
9.80625,0.04903125,0.240406347656,1,-14.8793454609,-4.99561142962,-6.03940178088,-4.99561142962,-14.8793454609,-28.874624932,-28.874624932,0.68018779426,0.705109845942,0.702453396235,0.705109845942,0.68018779426,0.00273055109787,0.00175605009364,0.00198628568913,0.00175605009364,0.00273055109787,0.00273055109787,0.00175605009364,0.00198628568913,0.00175605009364,0.00273055109787,0.00649049464671,0.00417411479353,0.00472138266967,0.00417411479353,0.00649049464671,0.00258313587288,0.00137096731666,0.00162291670811,0.00137096731666,0.00258313587288,3.10011898703,3.11510403061,3.11158418169,3.11510403061,3.10011898703,0.00167413171776,0.00164258717987,0.0016458690488,0.00164258717988,0.00167413171776,0.3916,0.3916,0.3916,0.3916,0.3916,1133.72791183,23.3040601584,-0.27405175669,16.4106746457,1140.34724559,7.21911419532e-12,3.44064783175e-18
9.8125,0.0490625,0.240712890625,1,-14.8721311624,-4.98243315223,-6.02448260768,-4.98243315223,-14.8721311624,-28.8733621647,-28.8733621647,0.680170699813,0.705107735651,0.702455551203,0.705107735651,0.680170699813,0.00273336302467,0.00175703010219,0.00198746303846,0.00175703010219,0.00273336302467,0.00273336302467,0.00175703010219,0.00198746303846,0.00175703010219,0.00273336302467,0.00649717857065,0.00417644426478,0.00472418121812,0.00417644426478,0.00649717857065,0.00258689868207,0.00137211569144,0.00162430489969,0.00137211569144,0.00258689868207,3.10032890209,3.11535088763,3.1118262377,3.11535088763,3.10032890209,0.00167518262399,0.00164360013866,0.00164687859711,0.00164360013866,0.00167518262399,0.3916,0.3916,0.3916,0.3916,0.3916,1134.45049176,23.3341542515,-0.274173289576,16.4295844818,1141.08088824,7.65254526414e-12,3.44457806462e-18
9.81875,0.04909375,0.241019628906,1,-14.8649186641,-4.96925746017,-6.00956544772,-4.96925746017,-14.8649186641,-28.8720988553,-28.8720988553,0.680153619872,0.705105638545,0.702457720505,0.705105638545,0.680153619872,0.00273617503271,0.00175800806576,0.00198863813253,0.00175800806576,0.00273617503271,0.00273617503271,0.00175800806576,0.00198863813253,0.00175800806576,0.00273617503271,0.00650386268768,0.00417876887511,0.00472697440583,0.00417876887511,0.00650386268768,0.00259066393486,0.00137326246024,0.00162569132426,0.00137326246024,0.00259066393486,3.10053897031,3.11559797123,3.11206851956,3.11559797123,3.10053897031,0.00167623351815,0.0016446130656,0.00164788810564,0.0016446130656,0.00167623351815,0.3916,0.3916,0.3916,0.3916,0.3916,1135.17307169,23.3642677968,-0.274294847669,16.4485033334,1141.81454131,7.07345293449e-12,3.45718191488e-18
9.825,0.049125,0.2413265625,1,-14.8577079647,-4.95608435256,-5.99465030188,-4.95608435256,-14.8577079647,-28.8708350039,-28.8708350039,0.68013655442,0.705103554605,0.70245990412,0.705103554605,0.68013655442,0.00273898712091,0.00175898398201,0.00198981096854,0.00175898398201,0.00273898712091,0.00273898712091,0.00175898398201,0.00198981096854,0.00175898398201,0.00273898712091,0.00651054699528,0.004181088619,0.00472976222616,0.004181088619,0.00651054699528,0.00259443162929,0.00137440761703,0.00162707597512,0.00137440761703,0.00259443162929,3.10074919158,3.11584528145,3.11231102732,3.11584528145,3.10074919158,0.00167728440023,0.00164562596073,0.00164889757442,0.00164562596073,0.00167728440023,0.3916,0.3916,0.3916,0.3916,0.3916,1135.89565162,23.3944007941,-0.27441643133,16.4674311985,1142.54820479,6.45528075438e-12,3.45694474565e-18
9.83125,0.04915625,0.241633691406,1,-14.8504990625,-4.9429138285,-5.97973717102,-4.9429138285,-14.8504990625,-28.8695706108,-28.8695706108,0.680119503439,0.705101483814,0.702462102026,0.705101483814,0.680119503439,0.00274179928824,0.00175995784862,0.0019909815437,0.00175995784862,0.00274179928824,0.00274179928824,0.00175995784862,0.0019909815437,0.00175995784862,0.00274179928824,0.00651723149094,0.00418340349089,0.00473254467246,0.00418340349089,0.00651723149094,0.0025982017634,0.00137555115578,0.00162845884554,0.00137555115578,0.0025982017634,3.10095956586,3.11609281832,3.11255376103,3.11609281832,3.10095956586,0.00167833527026,0.00164663882406,0.00164990700346,0.00164663882406,0.00167833527026,0.3916,0.3916,0.3916,0.3916,0.3916,1136.61823155,23.4245532432,-0.274538040921,16.4863680747,1143.28187868,5.97211169406e-12,3.4683966311e-18
9.8375,0.0491875,0.241941015625,1,-14.8432919562,-4.9297458871,-5.96482605602,-4.9297458871,-14.8432919562,-28.8683056762,-28.8683056762,0.680102466911,0.705099426153,0.702464314201,0.705099426153,0.680102466911,0.00274461153362,0.00176092966325,0.00199214985521,0.00176092966325,0.00274461153362,0.00274461153362,0.00176092966325,0.00199214985521,0.00176092966325,0.00274461153362,0.00652391617214,0.00418571348527,0.00473532173809,0.00418571348527,0.00652391617214,0.00260197433521,0.00137669307047,0.00162983992882,0.00137669307047,0.00260197433521,3.10117009306,3.11634058186,3.11279672074,3.11634058186,3.10117009306,0.00167938612824,0.00164765165562,0.00165091639278,0.00164765165562,0.00167938612824,0.3916,0.3916,0.3916,0.3916,0.3916,1137.34081149,23.454725144,-0.274659676803,16.5053139597,1144.01556299,6.34159391666e-12,3.48113600663e-18
9.84375,0.04921875,0.242248535156,1,-14.8360866442,-4.91658052746,-5.94991695774,-4.91658052746,-14.8360866442,-28.8670402003,-28.8670402003,0.680085444819,0.705097381604,0.702466540621,0.705097381604,0.680085444819,0.002747423856,0.00176189942358,0.00199331590028,0.00176189942358,0.002747423856,0.002747423856,0.00176189942358,0.00199331590028,0.00176189942358,0.002747423856,0.00653060103636,0.00418801859658,0.0047380934164,0.00418801859658,0.00653060103636,0.00260574934277,0.00137783335506,0.00163121921824,0.00137783335506,0.00260574934277,3.10138077311,3.11658857211,3.1130399065,3.11658857211,3.10138077311,0.00168043697418,0.00164866445541,0.00165192574241,0.00164866445541,0.00168043697418,0.3916,0.3916,0.3916,0.3916,0.3916,1138.06339142,23.4849164961,-0.274781339337,16.5242688514,1144.74925772,7.0379257977e-12,3.47486796282e-18
9.85,0.04925,0.24255625,1,-14.828883125,-4.9034177487,-5.93500987703,-4.9034177487,-14.828883125,-28.8657741832,-28.8657741832,0.680068437146,0.705095350149,0.702468781267,0.705095350149,0.680068437146,0.0027502362543,0.00176286712728,0.00199447967611,0.00176286712728,0.0027502362543,0.0027502362543,0.00176286712728,0.00199447967611,0.00176286712728,0.0027502362543,0.00653728608106,0.0041903188193,0.00474085970075,0.0041903188193,0.00653728608106,0.00260952678411,0.00137897200351,0.00163259670706,0.00137897200351,0.00260952678411,3.10159160594,3.1168367891,3.11328331836,3.1168367891,3.10159160594,0.00168148780809,0.00164967722345,0.00165293505237,0.00164967722345,0.00168148780809,0.3916,0.3916,0.3916,0.3916,0.3916,1138.78597135,23.5151272995,-0.274903028888,16.5432327475,1145.48296287,7.37898631087e-12,3.48201692089e-18
9.85625,0.04928125,0.242864160156,1,-14.8216813972,-4.89025754993,-5.92010481477,-4.89025754993,-14.8216813972,-28.8645076252,-28.8645076252,0.680051443873,0.70509333177,0.702471036115,0.70509333177,0.680051443873,0.00275304872747,0.00176383277201,0.00199564117989,0.00176383277201,0.00275304872747,0.00275304872747,0.00176383277201,0.00199564117989,0.00176383277201,0.00275304872747,0.00654397130372,0.00419261414788,0.00474362058448,0.00419261414788,0.00654397130372,0.00261330665724,0.00138010900977,0.00163397238856,0.00138010900977,0.00261330665724,3.10180259148,3.11708523285,3.11352695638,3.11708523285,3.10180259148,0.00168253862997,0.00165068995978,0.00165394432267,0.00165068995978,0.00168253862997,0.3916,0.3916,0.3916,0.3916,0.3916,1139.50855128,23.545357554,-0.275024745817,16.5622056458,1146.21667844,8.15703060653e-12,3.4825929033e-18
9.8625,0.0493125,0.243172265625,1,-14.8144814592,-4.87709993025,-5.90520177181,-4.87709993025,-14.8144814592,-28.8632405264,-28.8632405265,0.680034464984,0.70509132645,0.702473305143,0.70509132645,0.680034464984,0.00275586127444,0.00176479635545,0.00199680040885,0.00176479635545,0.00275586127444,0.00275586127444,0.00176479635545,0.00199680040885,0.00176479635545,0.00275586127444,0.00655065670179,0.00419490457679,0.00474637606096,0.00419490457679,0.00655065670179,0.0026170889602,0.00138124436778,0.00163534625599,0.00138124436778,0.0026170889602,3.10201372965,3.11733390341,3.1137708206,3.11733390341,3.10201372965,0.00168358943984,0.00165170266439,0.00165495355334,0.00165170266439,0.00168358943984,0.3916,0.3916,0.3916,0.3916,0.3916,1140.23113121,23.5756072594,-0.275146490489,16.5811875439,1146.95040443,7.99715849098e-12,3.48299947911e-18
9.86875,0.04934375,0.243480566406,1,-14.8072833095,-4.86394488878,-5.89030074901,-4.86394488878,-14.8072833095,-28.8619728872,-28.8619728872,0.680017500461,0.70508933417,0.70247558833,0.70508933417,0.680017500461,0.00275867389414,0.00176575787528,0.00199795736017,0.00176575787528,0.00275867389414,0.00275867389414,0.00176575787528,0.00199795736017,0.00176575787528,0.00275867389414,0.00655734227274,0.00419719010049,0.00474912612353,0.00419719010049,0.00655734227274,0.00262087369102,0.00138237807149,0.00163671830261,0.00138237807149,0.00262087369102,3.10222502039,3.11758280079,3.11401491108,3.11758280079,3.10222502039,0.0016846402377,0.00165271533732,0.00165596274439,0.00165271533732,0.0016846402377,0.3916,0.3916,0.3916,0.3916,0.3916,1140.95371114,23.6058764154,-0.275268263267,16.6001784398,1147.68414085,7.88347165326e-12,3.48784450757e-18
9.875,0.049375,0.2437890625,1,-14.8000869468,-4.85079242463,-5.87540174721,-4.85079242463,-14.8000869468,-28.8607047076,-28.8607047076,0.680000550287,0.705087354912,0.702477885654,0.705087354912,0.680000550287,0.0027614865855,0.00176671732915,0.00199911203107,0.00176671732915,0.0027614865855,0.0027614865855,0.00176671732915,0.00199911203107,0.00176671732915,0.0027614865855,0.00656402801403,0.00419947071346,0.00475187076556,0.00419947071346,0.00656402801403,0.0026246608477,0.00138351011485,0.00163808852168,0.00138351011485,0.0026246608477,3.10243646362,3.11783192503,3.11425922786,3.11783192503,3.10243646362,0.00168569102357,0.00165372797858,0.00165697189586,0.00165372797858,0.00168569102357,0.3916,0.3916,0.3916,0.3916,0.3916,1141.67629107,23.636165022,-0.275390064515,16.6191783311,1148.4178877,8.43058955979e-12,3.48950469214e-18
9.88125,0.04940625,0.244097753906,1,-14.7928923694,-4.83764253691,-5.86050476727,-4.83764253691,-14.7928923694,-28.8594359879,-28.8594359879,0.679983614444,0.705085388659,0.702480197093,0.705085388659,0.679983614444,0.00276429934745,0.00176767471476,0.00200026441875,0.00176767471476,0.00276429934745,0.00276429934745,0.00176767471476,0.00200026441875,0.00176767471476,0.00276429934745,0.0065707139231,0.00420174641017,0.00475460998038,0.00420174641017,0.0065707139231,0.00262845042828,0.00138464049178,0.00163945690643,0.00138464049178,0.00262845042828,3.10264805927,3.11808127616,3.114503771,3.11808127616,3.10264805927,0.00168674179745,0.00165474058819,0.00165798100776,0.00165474058819,0.00168674179745,0.3916,0.3916,0.3916,0.3916,0.3916,1142.398871,23.666473079,-0.275511894598,16.6381872157,1149.15164497,8.1108453287e-12,3.48855601524e-18
9.8875,0.0494375,0.244406640625,1,-14.7856995759,-4.82449522474,-5.84560981003,-4.82449522475,-14.7856995759,-28.8581667283,-28.8581667283,0.679966692916,0.705083435393,0.702482522626,0.705083435393,0.679966692916,0.00276711217891,0.00176863002976,0.0020014145204,0.00176863002976,0.00276711217891,0.00276711217891,0.00176863002976,0.0020014145204,0.00176863002976,0.00276711217891,0.00657739999741,0.00420401718507,0.00475734376136,0.00420401718507,0.00657739999741,0.00263224243078,0.0013857691962,0.00164082345011,0.0013857691962,0.00263224243078,3.10285980727,3.11833085421,3.11474854055,3.11833085421,3.10285980727,0.00168779255936,0.00165575316617,0.0016589900801,0.00165575316617,0.00168779255936,0.3916,0.3916,0.3916,0.3916,0.3916,1143.12145093,23.696800586,-0.275633753882,16.6572050912,1149.88541267,7.04858393874e-12,3.49814442821e-18
9.89375,0.04946875,0.244715722656,1,-14.7785085649,-4.81135048724,-5.83071687634,-4.81135048724,-14.7785085649,-28.856896929,-28.856896929,0.679949785684,0.705081495095,0.70248486223,0.705081495095,0.679949785684,0.00276992507881,0.00176958327183,0.00200256233325,0.00176958327183,0.00276992507881,0.00276992507881,0.00176958327183,0.00200256233325,0.00176958327183,0.00276992507881,0.00658408623439,0.00420628303263,0.00476007210185,0.00420628303263,0.00658408623439,0.0026360368532,0.00138689622206,0.00164218814595,0.00138689622206,0.0026360368532,3.10307170754,3.11858065921,3.11499353655,3.11858065921,3.10307170754,0.00168884330929,0.00165676571253,0.00165999911292,0.00165676571253,0.00168884330929,0.3916,0.3916,0.3916,0.3916,0.3916,1143.84403087,23.7271475431,-0.275755642732,16.6762319555,1150.61919081,7.07700564817e-12,3.50275228744e-18
9.9,0.0495,0.245025,1,-14.7713193348,-4.79820832352,-5.81582596705,-4.79820832352,-14.7713193348,-28.8556265901,-28.8556265901,0.679932892732,0.70507956775,0.702487215884,0.70507956775,0.679932892732,0.00277273804607,0.00177053443865,0.00200370785448,0.00177053443865,0.00277273804607,0.00277273804607,0.00177053443865,0.00200370785448,0.00177053443865,0.00277273804607,0.00659077263148,0.00420854394734,0.0047627949952,0.00420854394734,0.00659077263148,0.00263983369356,0.00138802156325,0.00164355098718,0.00138802156325,0.00263983369356,3.10328376002,3.11883069119,3.11523875906,3.11883069119,3.10328376002,0.00168989404727,0.0016577782273,0.00166100810624,0.0016577782273,0.00168989404727,0.3916,0.3916,0.3916,0.3916,0.3916,1144.5666108,23.7575139499,-0.275877561514,16.6952678063,1151.35297938,6.94910795573e-12,3.49655200627e-18
9.90625,0.04953125,0.245334472656,1,-14.7641318842,-4.78506873269,-5.800937083,-4.78506873269,-14.7641318842,-28.8543557119,-28.8543557119,0.679916014042,0.705077653338,0.702489583566,0.705077653338,0.679916014042,0.00277555107961,0.00177148352788,0.00200485108131,0.00177148352788,0.00277555107961,0.00277555107961,0.00177148352788,0.00200485108131,0.00177148352788,0.00277555107961,0.00659745918614,0.00421079992365,0.00476551243478,0.00421079992365,0.00659745918614,0.00264363294988,0.00138914521371,0.00164491196703,0.00138914521371,0.00264363294988,3.10349596464,3.11908095018,3.11548420814,3.11908095018,3.10349596464,0.00169094477329,0.0016587907105,0.00166201706007,0.0016587907105,0.00169094477329,0.3916,0.3916,0.3916,0.3916,0.3916,1145.28919073,23.7878998064,-0.275999510595,16.7143126415,1152.08677838,6.64712729304e-12,3.5136620718e-18
9.9125,0.0495625,0.245644140625,1,-14.7569462116,-4.77193171388,-5.78605022501,-4.77193171388,-14.7569462116,-28.8530842946,-28.8530842947,0.679899149597,0.705075751841,0.702491965256,0.705075751841,0.679899149597,0.00277836417835,0.00177243053721,0.00200599201094,0.00177243053721,0.00277836417835,0.00277836417835,0.00177243053721,0.00200599201094,0.00177243053721,0.00277836417835,0.00660414589577,0.00421305095605,0.00476822441393,0.00421305095605,0.00660414589577,0.00264743462016,0.00139026716733,0.0016462710787,0.00139026716733,0.00264743462016,3.10370832131,3.11933143621,3.11572988382,3.11933143621,3.10370832131,0.00169199548738,0.00165980316214,0.00166302597444,0.00165980316214,0.00169199548738,0.3916,0.3916,0.3916,0.3916,0.3916,1146.01177066,23.8183051123,-0.276121490342,16.7333664587,1152.82058782,7.17648163118e-12,3.51660974646e-18
